2015-06-19,1.0001,1.0001,0%,封闭期,封闭期
2018-11-06,1.1423,1.1423,0.00%,开放申购,开放赎回
2018-11-07,1.1424,1.1424,0.01%,开放申购,开放赎回
2018-11-08,1.1423,1.1423,-0.01%,开放申购,开放赎回
2018-11-09,1.1422,1.1422,-0.01%,开放申购,开放赎回
2018-11-12,1.1419,1.1419,-0.03%,开放申购,开放赎回
2018-11-13,1.1419,1.1419,0.00%,开放申购,开放赎回
2018-11-14,1.1419,1.1419,0.00%,开放申购,开放赎回
2018-11-15,1.1419,1.1419,0.00%,开放申购,开放赎回
2018-11-16,1.1419,1.1419,0.00%,开放申购,开放赎回
2018-11-19,1.1417,1.1417,-0.02%,开放申购,开放赎回
2018-11-20,1.1416,1.1416,-0.01%,开放申购,开放赎回
2018-11-21,1.1415,1.1415,-0.01%,开放申购,开放赎回
2018-11-22,1.1415,1.1415,0.00%,开放申购,开放赎回
2018-11-23,1.1415,1.1415,0.00%,开放申购,开放赎回
2018-11-26,1.1413,1.1413,-0.02%,开放申购,开放赎回
2018-11-27,1.1413,1.1413,0.00%,开放申购,开放赎回
2018-11-28,1.1412,1.1412,-0.01%,开放申购,开放赎回
2018-11-29,1.1412,1.1412,0.00%,开放申购,开放赎回
2018-11-30,1.1412,1.1412,0.00%,开放申购,开放赎回
2018-12-03,1.1410,1.1410,-0.02%,开放申购,开放赎回
2018-12-04,1.1410,1.1410,0.00%,开放申购,开放赎回
2018-12-05,1.1409,1.1409,-0.01%,开放申购,开放赎回
2018-12-06,1.1408,1.1408,-0.01%,开放申购,开放赎回
2018-12-07,1.1408,1.1408,0.00%,开放申购,开放赎回
2018-12-10,1.1407,1.1407,-0.01%,开放申购,开放赎回
2018-12-11,1.1406,1.1406,-0.01%,开放申购,开放赎回
2018-12-12,1.1405,1.1405,-0.01%,开放申购,开放赎回
2018-12-13,1.1405,1.1405,0.00%,开放申购,开放赎回
2018-12-14,1.1404,1.1404,-0.01%,开放申购,开放赎回
2018-12-17,1.1402,1.1402,-0.02%,开放申购,开放赎回
2018-12-18,1.1402,1.1402,0.00%,开放申购,开放赎回
2018-12-19,1.1402,1.1402,0.00%,开放申购,开放赎回
2018-12-20,1.1401,1.1401,-0.01%,开放申购,开放赎回
2018-12-21,1.1401,1.1401,0.00%,开放申购,开放赎回
2018-12-24,1.1399,1.1399,-0.02%,开放申购,开放赎回
2018-12-25,1.1400,1.1400,0.01%,开放申购,开放赎回
2018-12-26,1.1404,1.1404,0.04%,开放申购,开放赎回
2018-12-27,1.1406,1.1406,0.02%,开放申购,开放赎回
2018-12-28,1.1407,1.1407,0.01%,开放申购,开放赎回
2018-12-31,1.1408,1.1408,0%,开放申购,开放赎回
2019-01-02,1.1402,1.1402,-0.04%,开放申购,开放赎回
2019-01-03,1.1410,1.1410,0.07%,开放申购,开放赎回
2019-01-04,1.1405,1.1405,-0.04%,开放申购,开放赎回
2019-01-07,1.1409,1.1409,0.04%,开放申购,开放赎回
2019-01-08,1.1401,1.1401,-0.07%,开放申购,开放赎回
2019-01-09,1.1405,1.1405,0.04%,开放申购,开放赎回
2019-01-10,1.1406,1.1406,0.01%,开放申购,开放赎回
2019-01-11,1.1407,1.1407,0.01%,开放申购,开放赎回
2019-01-14,1.1401,1.1401,-0.05%,开放申购,开放赎回
2019-01-15,1.1402,1.1402,0.01%,开放申购,开放赎回
2019-01-16,1.1405,1.1405,0.03%,开放申购,开放赎回
2019-01-17,1.1407,1.1407,0.02%,开放申购,开放赎回
2019-01-18,1.1403,1.1403,-0.04%,开放申购,开放赎回
2019-01-21,1.1403,1.1403,0.00%,开放申购,开放赎回
2019-01-22,1.1403,1.1403,0.00%,开放申购,开放赎回
2019-01-23,1.1404,1.1404,0.01%,开放申购,开放赎回
2019-01-24,1.1403,1.1403,-0.01%,开放申购,开放赎回
2019-01-25,1.1407,1.1407,0.04%,开放申购,开放赎回
2019-01-28,1.1407,1.1407,0.00%,开放申购,开放赎回
2019-01-29,1.1408,1.1408,0.01%,开放申购,开放赎回
2019-01-30,1.1408,1.1408,0.00%,开放申购,开放赎回
2019-01-31,1.1411,1.1411,0.03%,开放申购,开放赎回
2019-02-01,1.1412,1.1412,0.01%,开放申购,开放赎回
2019-02-11,1.1406,1.1406,-0.05%,开放申购,开放赎回
2019-02-12,1.1403,1.1403,-0.03%,开放申购,开放赎回
2019-02-13,1.1406,1.1406,0.03%,开放申购,开放赎回
2019-02-14,1.1403,1.1403,-0.03%,开放申购,开放赎回
2019-02-15,1.1404,1.1404,0.01%,开放申购,开放赎回
2019-02-18,1.1402,1.1402,-0.02%,开放申购,开放赎回
2019-02-19,1.1403,1.1403,0.01%,开放申购,开放赎回
2019-02-20,1.1402,1.1402,-0.01%,开放申购,开放赎回
2019-02-21,1.1402,1.1402,0.00%,开放申购,开放赎回
2019-02-22,1.1406,1.1406,0.04%,开放申购,开放赎回
2019-02-25,1.1408,1.1408,0.02%,开放申购,开放赎回
2019-02-26,1.1406,1.1406,-0.02%,开放申购,开放赎回
2019-02-27,1.1404,1.1404,-0.02%,开放申购,开放赎回
2019-02-28,1.1403,1.1403,-0.01%,开放申购,开放赎回
2019-03-01,1.1403,1.1403,0.00%,开放申购,开放赎回
2019-03-04,1.1404,1.1404,0.01%,开放申购,开放赎回
2019-03-05,1.1410,1.1410,0.05%,开放申购,开放赎回
2019-03-06,1.1409,1.1409,-0.01%,开放申购,开放赎回
2019-03-07,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-08,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-11,1.1410,1.1410,0.01%,开放申购,开放赎回
2019-03-12,1.1410,1.1410,0.00%,开放申购,开放赎回
2019-03-13,1.1409,1.1409,-0.01%,开放申购,开放赎回
2019-03-14,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-15,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-18,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-19,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-20,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-21,1.1407,1.1407,-0.02%,开放申购,开放赎回
2019-03-22,1.1407,1.1407,0.00%,开放申购,开放赎回
2019-03-25,1.1408,1.1408,0.01%,开放申购,开放赎回
2019-03-26,1.1407,1.1407,-0.01%,开放申购,开放赎回
2019-03-27,1.1409,1.1409,0.02%,开放申购,开放赎回
2019-03-28,1.1409,1.1409,0.00%,开放申购,开放赎回
2019-03-29,1.1413,1.1413,0.04%,开放申购,开放赎回
2019-04-01,1.1415,1.1415,0.02%,开放申购,开放赎回
2019-04-02,1.1415,1.1415,0.00%,开放申购,开放赎回
2019-04-03,1.1415,1.1415,0.00%,开放申购,开放赎回
2019-04-04,1.1416,1.1416,0.01%,开放申购,开放赎回
2019-04-08,1.1421,1.1421,0.04%,开放申购,开放赎回
2019-04-09,1.1420,1.1420,-0.01%,开放申购,开放赎回
2019-04-10,1.1420,1.1420,0.00%,开放申购,开放赎回
2019-04-11,1.1425,1.1425,0.04%,开放申购,开放赎回
2019-04-12,1.1424,1.1424,-0.01%,开放申购,开放赎回
2019-04-15,1.1421,1.1421,-0.03%,开放申购,开放赎回
2019-04-16,1.1423,1.1423,0.02%,开放申购,开放赎回
2019-04-17,1.1423,1.1423,0.00%,开放申购,开放赎回
2019-04-18,1.1421,1.1421,-0.02%,开放申购,开放赎回
2019-04-19,1.1425,1.1425,0.04%,开放申购,开放赎回
2019-04-22,1.1413,1.1413,-0.11%,开放申购,开放赎回
2019-04-23,1.1412,1.1412,-0.01%,开放申购,开放赎回
2019-04-24,1.1418,1.1418,0.05%,开放申购,开放赎回
2019-04-25,1.1404,1.1404,-0.12%,开放申购,开放赎回
2019-04-26,1.1396,1.1396,-0.07%,开放申购,开放赎回
2019-04-29,1.1407,1.1407,0.10%,开放申购,开放赎回
2019-04-30,1.1413,1.1413,0.05%,开放申购,开放赎回
2019-05-06,1.1373,1.1373,-0.35%,开放申购,开放赎回
2019-05-07,1.1387,1.1387,0.12%,开放申购,开放赎回
2019-05-08,1.1373,1.1373,-0.12%,开放申购,开放赎回
2019-05-09,1.1358,1.1358,-0.13%,开放申购,开放赎回
2019-05-10,1.1380,1.1380,0.19%,开放申购,开放赎回
2019-05-13,1.1372,1.1372,-0.07%,开放申购,开放赎回
2019-05-14,1.1368,1.1368,-0.04%,开放申购,开放赎回
2019-05-15,1.1386,1.1386,0.16%,开放申购,开放赎回
2019-05-16,1.1393,1.1393,0.06%,开放申购,开放赎回
2019-05-17,1.1376,1.1376,-0.15%,开放申购,开放赎回
2019-05-20,1.1370,1.1370,-0.05%,开放申购,开放赎回
2019-05-21,1.1378,1.1378,0.07%,开放申购,开放赎回
2019-05-22,1.1378,1.1378,0.00%,开放申购,开放赎回
2019-05-23,1.1363,1.1363,-0.13%,开放申购,开放赎回
2019-05-24,1.1368,1.1368,0.04%,开放申购,开放赎回
2019-05-27,1.1375,1.1375,0.06%,开放申购,开放赎回
2019-05-28,1.1383,1.1383,0.07%,开放申购,开放赎回
2019-05-29,1.1379,1.1379,-0.04%,开放申购,开放赎回
2019-05-30,1.1374,1.1374,-0.04%,开放申购,开放赎回
2019-05-31,1.1371,1.1371,-0.03%,开放申购,开放赎回
2019-06-03,1.1370,1.1370,-0.01%,开放申购,开放赎回
2019-06-04,1.1359,1.1359,-0.10%,开放申购,开放赎回
2019-06-05,1.1353,1.1353,-0.05%,开放申购,开放赎回
2019-06-06,1.1348,1.1348,-0.04%,开放申购,开放赎回
2019-06-10,1.1364,1.1364,0.14%,开放申购,开放赎回
2019-06-11,1.1394,1.1394,0.26%,开放申购,开放赎回
2019-06-12,1.1384,1.1384,-0.09%,开放申购,开放赎回
2019-06-13,1.1380,1.1380,-0.04%,开放申购,开放赎回
2019-06-14,1.1373,1.1373,-0.06%,开放申购,开放赎回
2019-06-17,1.1375,1.1375,0.02%,开放申购,开放赎回
2019-06-18,1.1383,1.1383,0.07%,开放申购,开放赎回
2019-06-19,1.1399,1.1399,0.14%,开放申购,开放赎回
2019-06-20,1.1430,1.1430,0.27%,开放申购,开放赎回
2019-06-21,1.1432,1.1432,0.02%,开放申购,开放赎回
2019-06-24,1.1437,1.1437,0.04%,开放申购,开放赎回
2019-06-25,1.1429,1.1429,-0.07%,开放申购,开放赎回
2019-06-26,1.1434,1.1434,0.04%,开放申购,开放赎回
2019-06-27,1.1447,1.1447,0.11%,开放申购,开放赎回
2019-06-28,1.1451,1.1451,0.03%,开放申购,开放赎回
2019-06-30,1.1452,1.1452,0%,开放申购,开放赎回
2019-07-01,1.1480,1.1480,0.25%,开放申购,开放赎回
2019-07-02,1.1481,1.1481,0.01%,开放申购,开放赎回
2019-07-03,1.1478,1.1478,-0.03%,开放申购,开放赎回
2019-07-04,1.1475,1.1475,-0.03%,开放申购,开放赎回
2019-07-05,1.1480,1.1480,0.04%,开放申购,开放赎回
2019-07-08,1.1458,1.1458,-0.19%,开放申购,开放赎回
2019-07-09,1.1459,1.1459,0.01%,开放申购,开放赎回
2019-07-10,1.1458,1.1458,-0.01%,开放申购,开放赎回
2019-07-11,1.1461,1.1461,0.03%,开放申购,开放赎回
2019-07-12,1.1470,1.1470,0.08%,开放申购,开放赎回
2019-07-15,1.1475,1.1475,0.04%,开放申购,开放赎回
2019-07-16,1.1471,1.1471,-0.03%,开放申购,开放赎回
2019-07-17,1.1469,1.1469,-0.02%,开放申购,开放赎回
2019-07-18,1.1465,1.1465,-0.03%,开放申购,开放赎回
2019-07-19,1.1476,1.1476,0.10%,开放申购,开放赎回
2019-07-22,1.1474,1.1474,-0.02%,开放申购,开放赎回
2019-07-23,1.1479,1.1479,0.04%,开放申购,开放赎回
2019-07-24,1.1480,1.1480,0.01%,开放申购,开放赎回
2019-07-25,1.1485,1.1485,0.04%,开放申购,开放赎回
2019-07-26,1.1486,1.1486,0.01%,开放申购,开放赎回
2019-07-29,1.1486,1.1486,0.00%,开放申购,开放赎回
2019-07-30,1.1490,1.1490,0.03%,开放申购,开放赎回
2019-07-31,1.1471,1.1471,-0.17%,开放申购,开放赎回
2019-08-01,1.1461,1.1461,-0.09%,开放申购,开放赎回
2019-08-02,1.1440,1.1440,-0.18%,开放申购,开放赎回
2019-08-05,1.1415,1.1415,-0.22%,开放申购,开放赎回
2019-08-06,1.1392,1.1392,-0.20%,开放申购,开放赎回
2019-08-07,1.1384,1.1384,-0.07%,开放申购,开放赎回
2019-08-08,1.1419,1.1419,0.31%,开放申购,开放赎回
2019-08-09,1.1409,1.1409,-0.09%,开放申购,开放赎回
2019-08-12,1.1440,1.1440,0.27%,开放申购,开放赎回
2019-08-13,1.1413,1.1413,-0.24%,开放申购,开放赎回
2019-08-14,1.1416,1.1416,0.03%,开放申购,开放赎回
2019-08-15,1.1425,1.1425,0.08%,开放申购,开放赎回
2019-08-16,1.1434,1.1434,0.08%,开放申购,开放赎回
2019-08-19,1.1486,1.1486,0.45%,开放申购,开放赎回
2019-08-20,1.1471,1.1471,-0.13%,开放申购,开放赎回
2019-08-21,1.1484,1.1484,0.11%,限制大额申购,开放赎回
2019-08-22,1.1481,1.1481,-0.03%,限制大额申购,开放赎回
2019-08-23,1.1509,1.1509,0.24%,限制大额申购,开放赎回
2019-08-26,1.1479,1.1479,-0.26%,限制大额申购,开放赎回
2019-08-27,1.1496,1.1496,0.15%,限制大额申购,开放赎回
2019-08-28,1.1496,1.1496,0.00%,限制大额申购,开放赎回
2019-08-29,1.1473,1.1473,-0.20%,限制大额申购,开放赎回
2019-08-30,1.1477,1.1477,0.03%,限制大额申购,开放赎回
2019-09-02,1.1500,1.1500,0.20%,限制大额申购,开放赎回
2019-09-03,1.1499,1.1499,-0.01%,限制大额申购,开放赎回
2019-09-04,1.1527,1.1527,0.24%,限制大额申购,开放赎回
2019-09-05,1.1545,1.1545,0.16%,限制大额申购,开放赎回
2019-09-06,1.1564,1.1564,0.16%,限制大额申购,开放赎回
2019-09-09,1.1560,1.1560,-0.03%,限制大额申购,开放赎回
2019-09-10,1.1558,1.1558,-0.02%,限制大额申购,开放赎回
2019-09-11,1.1543,1.1543,-0.13%,限制大额申购,开放赎回
2019-09-12,1.1557,1.1557,0.12%,限制大额申购,开放赎回
2019-09-16,1.1547,1.1547,-0.09%,限制大额申购,开放赎回
2019-09-17,1.1504,1.1504,-0.37%,限制大额申购,开放赎回
2019-09-18,1.1513,1.1513,0.08%,限制大额申购,开放赎回
2019-09-19,1.1515,1.1515,0.02%,限制大额申购,开放赎回
2019-09-20,1.1519,1.1519,0.03%,限制大额申购,开放赎回
2019-09-23,1.1491,1.1491,-0.24%,限制大额申购,开放赎回
2019-09-24,1.1493,1.1493,0.02%,限制大额申购,开放赎回
2019-09-25,1.1478,1.1478,-0.13%,限制大额申购,开放赎回
2019-09-26,1.1481,1.1481,0.03%,限制大额申购,开放赎回
2019-09-27,1.1477,1.1477,-0.03%,限制大额申购,开放赎回
2019-09-30,1.1498,1.1498,0.18%,限制大额申购,开放赎回
2019-10-08,1.1525,1.1525,0.23%,限制大额申购,开放赎回
2019-10-09,1.1538,1.1538,0.11%,限制大额申购,开放赎回
2019-10-10,1.1556,1.1556,0.16%,限制大额申购,开放赎回
2019-10-11,1.1585,1.1585,0.25%,限制大额申购,开放赎回
2019-10-14,1.1615,1.1615,0.26%,限制大额申购,开放赎回
2019-10-15,1.1614,1.1614,-0.01%,限制大额申购,开放赎回
2019-10-16,1.1608,1.1608,-0.05%,限制大额申购,开放赎回
2019-10-17,1.1613,1.1613,0.04%,限制大额申购,开放赎回
2019-10-18,1.1583,1.1583,-0.26%,限制大额申购,开放赎回
2019-10-21,1.1595,1.1595,0.10%,限制大额申购,开放赎回
2019-10-22,1.1594,1.1594,-0.01%,限制大额申购,开放赎回
2019-10-23,1.1587,1.1587,-0.06%,限制大额申购,开放赎回
2019-10-24,1.1589,1.1589,0.02%,限制大额申购,开放赎回
2019-10-25,1.1611,1.1611,0.19%,限制大额申购,开放赎回
2019-10-28,1.1610,1.1610,-0.01%,限制大额申购,开放赎回
2019-10-29,1.1606,1.1606,-0.03%,限制大额申购,开放赎回
2019-10-30,1.1603,1.1603,-0.03%,限制大额申购,开放赎回
2019-10-31,1.1608,1.1608,0.04%,限制大额申购,开放赎回
2019-11-01,1.1653,1.1653,0.39%,限制大额申购,开放赎回
2019-11-04,1.1670,1.1670,0.15%,限制大额申购,开放赎回
2019-11-05,1.1702,1.1702,0.27%,限制大额申购,开放赎回
2019-11-06,1.1710,1.1710,0.07%,限制大额申购,开放赎回
2019-11-07,1.1714,1.1714,0.03%,限制大额申购,开放赎回
2019-11-08,1.1695,1.1695,-0.16%,限制大额申购,开放赎回
2019-11-11,1.1651,1.1651,-0.38%,限制大额申购,开放赎回
2019-11-12,1.1657,1.1657,0.05%,限制大额申购,开放赎回
2019-11-13,1.1648,1.1648,-0.08%,限制大额申购,开放赎回
2019-11-14,1.1651,1.1651,0.03%,限制大额申购,开放赎回
2019-11-15,1.1639,1.1639,-0.10%,限制大额申购,开放赎回
2019-11-18,1.1668,1.1668,0.25%,限制大额申购,开放赎回
2019-11-19,1.1700,1.1700,0.27%,限制大额申购,开放赎回
2019-11-20,1.1675,1.1675,-0.21%,限制大额申购,开放赎回
2019-11-21,1.1661,1.1661,-0.12%,限制大额申购,开放赎回
2019-11-22,1.1643,1.1643,-0.15%,限制大额申购,开放赎回
2019-11-25,1.1670,1.1670,0.23%,限制大额申购,开放赎回
2019-11-26,1.1670,1.1670,0.00%,限制大额申购,开放赎回
2019-11-27,1.1669,1.1669,-0.01%,限制大额申购,开放赎回
2019-11-28,1.1658,1.1658,-0.09%,限制大额申购,开放赎回
2019-11-29,1.1634,1.1634,-0.21%,限制大额申购,开放赎回
2019-12-02,1.1644,1.1644,0.09%,限制大额申购,开放赎回
2019-12-03,1.1659,1.1659,0.13%,限制大额申购,开放赎回
2019-12-04,1.1659,1.1659,0.00%,限制大额申购,开放赎回
2019-12-05,1.1676,1.1676,0.15%,限制大额申购,开放赎回
2019-12-06,1.1694,1.1694,0.15%,限制大额申购,开放赎回
2019-12-09,1.1692,1.1692,-0.02%,限制大额申购,开放赎回
2019-12-10,1.1690,1.1690,-0.02%,限制大额申购,开放赎回
2019-12-11,1.1705,1.1705,0.13%,限制大额申购,开放赎回
2019-12-12,1.1704,1.1704,-0.01%,限制大额申购,开放赎回
2019-12-13,1.1760,1.1760,0.48%,限制大额申购,开放赎回
2019-12-16,1.1768,1.1768,0.07%,限制大额申购,开放赎回
2019-12-17,1.1803,1.1803,0.30%,限制大额申购,开放赎回
2019-12-18,1.1794,1.1794,-0.08%,限制大额申购,开放赎回
2019-12-19,1.1797,1.1797,0.03%,限制大额申购,开放赎回
2019-12-20,1.1802,1.1802,0.04%,限制大额申购,开放赎回
2019-12-23,1.1790,1.1790,-0.10%,限制大额申购,开放赎回
2019-12-24,1.1803,1.1803,0.11%,限制大额申购,开放赎回
2019-12-25,1.1796,1.1796,-0.06%,限制大额申购,开放赎回
2019-12-26,1.1829,1.1829,0.28%,限制大额申购,开放赎回
2019-12-27,1.1823,1.1823,-0.05%,限制大额申购,开放赎回
2019-12-30,1.1866,1.1866,0.36%,限制大额申购,开放赎回
2019-12-31,1.1879,1.1879,0.11%,限制大额申购,开放赎回
2020-01-02,1.1931,1.1931,0.44%,限制大额申购,开放赎回
2020-01-03,1.1931,1.1931,0.00%,限制大额申购,开放赎回
2020-01-06,1.1906,1.1906,-0.21%,限制大额申购,开放赎回
2020-01-07,1.1937,1.1937,0.26%,限制大额申购,开放赎回
2020-01-08,1.1902,1.1902,-0.29%,限制大额申购,开放赎回
2020-01-09,1.1944,1.1944,0.35%,限制大额申购,开放赎回
2020-01-10,1.1939,1.1939,-0.04%,限制大额申购,开放赎回
2020-01-13,1.1960,1.1960,0.18%,限制大额申购,开放赎回
2020-01-14,1.1961,1.1961,0.01%,限制大额申购,开放赎回
2020-01-15,1.1925,1.1925,-0.30%,限制大额申购,开放赎回
2020-01-16,1.1912,1.1912,-0.11%,限制大额申购,开放赎回
2020-01-17,1.1926,1.1926,0.12%,限制大额申购,开放赎回
2020-01-20,1.1976,1.1976,0.42%,限制大额申购,开放赎回
2020-01-21,1.1953,1.1953,-0.19%,限制大额申购,开放赎回
2020-01-22,1.1975,1.1975,0.18%,限制大额申购,开放赎回
2020-01-23,1.1897,1.1897,-0.65%,限制大额申购,开放赎回
2020-02-03,1.1680,1.1680,-1.82%,限制大额申购,开放赎回
2020-02-04,1.1788,1.1788,0.92%,限制大额申购,开放赎回
2020-02-05,1.1821,1.1821,0.28%,限制大额申购,开放赎回
2020-02-06,1.1877,1.1877,0.47%,限制大额申购,开放赎回
2020-02-07,1.1884,1.1884,0.06%,限制大额申购,开放赎回
2020-02-10,1.1913,1.1913,0.24%,限制大额申购,开放赎回
2020-02-11,1.1961,1.1961,0.40%,限制大额申购,开放赎回
2020-02-12,1.2022,1.2022,0.51%,限制大额申购,开放赎回
2020-02-13,1.2029,1.2029,0.06%,限制大额申购,开放赎回
2020-02-14,1.2033,1.2033,0.03%,限制大额申购,开放赎回
2020-02-17,1.2111,1.2111,0.65%,限制大额申购,开放赎回
2020-02-18,1.2095,1.2095,-0.13%,限制大额申购,开放赎回
2020-02-19,1.2064,1.2064,-0.26%,限制大额申购,开放赎回
2020-02-20,1.2117,1.2117,0.44%,限制大额申购,开放赎回
2020-02-21,1.2140,1.2140,0.19%,限制大额申购,开放赎回
2020-02-24,1.2103,1.2103,-0.30%,限制大额申购,开放赎回
2020-02-25,1.2112,1.2112,0.07%,限制大额申购,开放赎回
2020-02-26,1.2076,1.2076,-0.30%,限制大额申购,开放赎回
2020-02-27,1.2109,1.2109,0.27%,限制大额申购,开放赎回
2020-02-28,1.2002,1.2002,-0.88%,限制大额申购,开放赎回
2020-03-02,1.2101,1.2101,0.82%,限制大额申购,开放赎回
2020-03-03,1.2119,1.2119,0.15%,限制大额申购,开放赎回
2020-03-04,1.2129,1.2129,0.08%,限制大额申购,开放赎回
2020-03-05,1.2204,1.2204,0.62%,限制大额申购,开放赎回
2020-03-06,1.2147,1.2147,-0.47%,限制大额申购,开放赎回
2020-03-09,1.2007,1.2007,-1.15%,限制大额申购,开放赎回
2020-03-10,1.2073,1.2073,0.55%,限制大额申购,开放赎回
2020-03-11,1.2014,1.2014,-0.49%,限制大额申购,开放赎回
2020-03-12,1.1951,1.1951,-0.52%,限制大额申购,开放赎回
2020-03-13,1.1904,1.1904,-0.39%,限制大额申购,开放赎回
2020-03-16,1.1781,1.1781,-1.03%,限制大额申购,开放赎回
2020-03-17,1.1784,1.1784,0.03%,限制大额申购,开放赎回
2020-03-18,1.1734,1.1734,-0.42%,限制大额申购,开放赎回
2020-03-19,1.1678,1.1678,-0.48%,限制大额申购,开放赎回
2020-03-20,1.1773,1.1773,0.81%,限制大额申购,开放赎回
2020-03-23,1.1692,1.1692,-0.69%,限制大额申购,开放赎回
2020-03-24,1.1794,1.1794,0.87%,限制大额申购,开放赎回
2020-03-25,1.1868,1.1868,0.63%,限制大额申购,开放赎回
2020-03-26,1.1868,1.1868,0.00%,限制大额申购,开放赎回
2020-03-27,1.1894,1.1894,0.22%,限制大额申购,开放赎回
2020-03-30,1.1870,1.1870,-0.20%,限制大额申购,开放赎回
2020-03-31,1.1876,1.1876,0.05%,限制大额申购,开放赎回
2020-04-01,1.1864,1.1864,-0.10%,限制大额申购,开放赎回
2020-04-02,1.1899,1.1899,0.30%,限制大额申购,开放赎回
2020-04-03,1.1887,1.1887,-0.10%,限制大额申购,开放赎回
2020-04-07,1.1953,1.1953,0.56%,限制大额申购,开放赎回
2020-04-08,1.1946,1.1946,-0.06%,限制大额申购,开放赎回
2020-04-09,1.1946,1.1946,0.00%,限制大额申购,开放赎回
2020-04-10,1.1930,1.1930,-0.13%,限制大额申购,开放赎回
2020-04-13,1.1942,1.1942,0.10%,限制大额申购,开放赎回
2020-04-14,1.1990,1.1990,0.40%,限制大额申购,开放赎回
2020-04-15,1.1958,1.1958,-0.27%,限制大额申购,开放赎回
2020-04-16,1.1975,1.1975,0.14%,限制大额申购,开放赎回
2020-04-17,1.2013,1.2013,0.32%,限制大额申购,开放赎回
2020-04-20,1.2043,1.2043,0.25%,限制大额申购,开放赎回
2020-04-21,1.2015,1.2015,-0.23%,限制大额申购,开放赎回
2020-04-22,1.2039,1.2039,0.20%,限制大额申购,开放赎回
2020-04-23,1.2031,1.2031,-0.07%,限制大额申购,开放赎回
2020-04-24,1.2025,1.2025,-0.05%,限制大额申购,开放赎回
2020-04-27,1.2057,1.2057,0.27%,限制大额申购,开放赎回
2020-04-28,1.2059,1.2059,0.02%,限制大额申购,开放赎回
2020-04-29,1.2073,1.2073,0.12%,限制大额申购,开放赎回
2020-04-30,1.2095,1.2095,0.18%,限制大额申购,开放赎回
2020-05-06,1.2090,1.2090,-0.04%,限制大额申购,开放赎回
2020-05-07,1.2072,1.2072,-0.15%,限制大额申购,开放赎回
2020-05-08,1.2102,1.2102,0.25%,限制大额申购,开放赎回
2020-05-11,1.2099,1.2099,-0.02%,限制大额申购,开放赎回
2020-05-12,1.2100,1.2100,0.01%,限制大额申购,开放赎回
2020-05-13,1.2092,1.2092,-0.07%,限制大额申购,开放赎回
2020-05-14,1.2043,1.2043,-0.41%,限制大额申购,开放赎回
2020-05-15,1.2020,1.2020,-0.19%,限制大额申购,开放赎回
2020-05-18,1.2048,1.2048,0.23%,限制大额申购,开放赎回
2020-05-19,1.2085,1.2085,0.31%,限制大额申购,开放赎回
2020-05-20,1.2062,1.2062,-0.19%,限制大额申购,开放赎回
2020-05-21,1.2039,1.2039,-0.19%,限制大额申购,开放赎回
2020-05-22,1.1931,1.1931,-0.90%,开放申购,开放赎回
2020-05-25,1.1968,1.1968,0.31%,开放申购,开放赎回
2020-05-26,1.1998,1.1998,0.25%,开放申购,开放赎回
2020-05-27,1.1988,1.1988,-0.08%,开放申购,开放赎回
2020-05-28,1.2039,1.2039,0.43%,开放申购,开放赎回
2020-05-29,1.2011,1.2011,-0.23%,开放申购,开放赎回
2020-06-01,1.2122,1.2122,0.92%,开放申购,开放赎回
2020-06-02,1.2142,1.2142,0.17%,开放申购,开放赎回
2020-06-03,1.2134,1.2134,-0.07%,开放申购,开放赎回
2020-06-04,1.2106,1.2106,-0.23%,开放申购,开放赎回
2020-06-05,1.2119,1.2119,0.11%,开放申购,开放赎回
2020-06-08,1.2160,1.2160,0.34%,开放申购,开放赎回
2020-06-09,1.2200,1.2200,0.33%,开放申购,开放赎回
2020-06-10,1.2187,1.2187,-0.11%,开放申购,开放赎回
2020-06-11,1.2124,1.2124,-0.52%,开放申购,开放赎回
2020-06-12,1.2130,1.2130,0.05%,开放申购,开放赎回
2020-06-15,1.2055,1.2055,-0.62%,开放申购,开放赎回
2020-06-16,1.2145,1.2145,0.75%,开放申购,开放赎回
2020-06-17,1.2125,1.2125,-0.16%,开放申购,开放赎回
2020-06-18,1.2152,1.2152,0.22%,开放申购,开放赎回
2020-06-19,1.2210,1.2210,0.48%,开放申购,开放赎回
2020-06-22,1.2213,1.2213,0.02%,开放申购,开放赎回
2020-06-23,1.2233,1.2233,0.16%,开放申购,开放赎回
2020-06-24,1.2279,1.2279,0.38%,开放申购,开放赎回
2020-06-29,1.2245,1.2245,-0.28%,开放申购,开放赎回
2020-06-30,1.2263,1.2263,0.15%,开放申购,开放赎回
2020-07-01,1.2343,1.2343,0.65%,开放申购,开放赎回
2020-07-02,1.2383,1.2383,0.32%,开放申购,开放赎回
2020-07-03,1.2431,1.2431,0.39%,开放申购,开放赎回
2020-07-06,1.2583,1.2583,1.22%,开放申购,开放赎回
2020-07-07,1.2624,1.2624,0.33%,开放申购,开放赎回
