2017-03-03,1.0000,1.0000,0%,封闭期,封闭期
2020-07-30,1.2930,1.2930,-0.26%,开放申购,开放赎回
2020-07-31,1.3066,1.3066,1.05%,开放申购,开放赎回
2020-08-03,1.3448,1.3448,2.92%,开放申购,开放赎回
2020-08-04,1.3395,1.3395,-0.39%,开放申购,开放赎回
2020-08-05,1.3572,1.3572,1.32%,开放申购,开放赎回
2020-08-06,1.3532,1.3532,-0.29%,开放申购,开放赎回
2020-08-07,1.3354,1.3354,-1.32%,开放申购,开放赎回
2020-08-10,1.3428,1.3428,0.55%,开放申购,开放赎回
2020-08-11,1.3176,1.3176,-1.88%,开放申购,开放赎回
2020-08-12,1.2967,1.2967,-1.59%,开放申购,开放赎回
2020-08-13,1.2983,1.2983,0.12%,开放申购,开放赎回
2020-08-14,1.3132,1.3132,1.15%,开放申购,开放赎回
2020-08-17,1.3399,1.3399,2.03%,开放申购,开放赎回
2020-08-18,1.3578,1.3578,1.34%,开放申购,开放赎回
2020-08-19,1.3295,1.3295,-2.08%,开放申购,开放赎回
2020-08-20,1.3163,1.3163,-0.99%,开放申购,开放赎回
2020-08-21,1.3282,1.3282,0.90%,开放申购,开放赎回
2020-08-24,1.3448,1.3448,1.25%,开放申购,开放赎回
2020-08-25,1.3415,1.3415,-0.25%,开放申购,开放赎回
2020-08-26,1.3186,1.3186,-1.71%,开放申购,开放赎回
2020-08-27,1.3348,1.3348,1.23%,开放申购,开放赎回
2020-08-28,1.3519,1.3519,1.28%,开放申购,开放赎回
2020-08-31,1.3522,1.3522,0.02%,开放申购,开放赎回
2020-09-01,1.3678,1.3678,1.15%,开放申购,开放赎回
2020-09-02,1.3709,1.3709,0.23%,开放申购,开放赎回
2020-09-03,1.3538,1.3538,-1.25%,开放申购,开放赎回
2020-09-04,1.3462,1.3462,-0.56%,开放申购,开放赎回
2020-09-07,1.3155,1.3155,-2.28%,开放申购,开放赎回
2020-09-08,1.3162,1.3162,0.05%,开放申购,开放赎回
2020-09-09,1.2709,1.2709,-3.44%,开放申购,开放赎回
2020-09-10,1.2369,1.2369,-2.68%,开放申购,开放赎回
2020-09-11,1.2614,1.2614,1.98%,开放申购,开放赎回
2020-09-14,1.2773,1.2773,1.26%,开放申购,开放赎回
2020-09-15,1.2856,1.2856,0.65%,开放申购,开放赎回
2020-09-16,1.2795,1.2795,-0.47%,开放申购,开放赎回
2020-09-17,1.2869,1.2869,0.58%,开放申购,开放赎回
2020-09-18,1.3063,1.3063,1.51%,开放申购,开放赎回
2020-09-21,1.3018,1.3018,-0.34%,开放申购,开放赎回
2020-09-22,1.2875,1.2875,-1.10%,开放申购,开放赎回
2020-09-23,1.2962,1.2962,0.68%,开放申购,开放赎回
2020-09-24,1.2665,1.2665,-2.29%,开放申购,开放赎回
2020-09-25,1.2646,1.2646,-0.15%,开放申购,开放赎回
2020-09-28,1.2536,1.2536,-0.87%,开放申购,开放赎回
2020-09-29,1.2670,1.2670,1.07%,开放申购,开放赎回
2020-09-30,1.2694,1.2694,0.19%,开放申购,开放赎回
2020-10-09,1.3022,1.3022,2.58%,开放申购,开放赎回
2020-10-12,1.3420,1.3420,3.06%,开放申购,开放赎回
2020-10-13,1.3452,1.3452,0.24%,开放申购,开放赎回
2020-10-14,1.3403,1.3403,-0.36%,开放申购,开放赎回
2020-10-15,1.3319,1.3319,-0.63%,开放申购,开放赎回
2020-10-16,1.3291,1.3291,-0.21%,开放申购,开放赎回
2020-10-19,1.3180,1.3180,-0.84%,开放申购,开放赎回
2020-10-20,1.3315,1.3315,1.02%,开放申购,开放赎回
2020-10-21,1.3108,1.3108,-1.55%,开放申购,开放赎回
2020-10-22,1.2994,1.2994,-0.87%,开放申购,开放赎回
2020-10-23,1.2777,1.2777,-1.67%,开放申购,开放赎回
2020-10-26,1.2843,1.2843,0.52%,开放申购,开放赎回
2020-10-27,1.2899,1.2899,0.44%,开放申购,开放赎回
2020-10-28,1.2947,1.2947,0.37%,开放申购,开放赎回
2020-10-29,1.2964,1.2964,0.13%,开放申购,开放赎回
2020-10-30,1.2664,1.2664,-2.31%,开放申购,开放赎回
2020-11-02,1.2668,1.2668,0.03%,开放申购,开放赎回
2020-11-03,1.2882,1.2882,1.69%,开放申购,开放赎回
2020-11-04,1.2839,1.2839,-0.33%,开放申购,开放赎回
2020-11-05,1.3097,1.3097,2.01%,开放申购,开放赎回
2020-11-06,1.2959,1.2959,-1.05%,开放申购,开放赎回
2020-11-09,1.3261,1.3261,2.33%,开放申购,开放赎回
2020-11-10,1.3156,1.3156,-0.79%,开放申购,开放赎回
2020-11-11,1.2918,1.2918,-1.81%,开放申购,开放赎回
2020-11-12,1.2922,1.2922,0.03%,开放申购,开放赎回
2020-11-13,1.2952,1.2952,0.23%,开放申购,开放赎回
2020-11-16,1.3050,1.3050,0.76%,开放申购,开放赎回
2020-11-17,1.2919,1.2919,-1.00%,开放申购,开放赎回
2020-11-18,1.2883,1.2883,-0.28%,开放申购,开放赎回
2020-11-19,1.2961,1.2961,0.61%,开放申购,开放赎回
2020-11-20,1.3040,1.3040,0.61%,开放申购,开放赎回
2020-11-23,1.3103,1.3103,0.48%,开放申购,开放赎回
2020-11-24,1.3082,1.3082,-0.16%,开放申购,开放赎回
2020-11-25,1.2897,1.2897,-1.41%,开放申购,开放赎回
2020-11-26,1.2814,1.2814,-0.64%,开放申购,开放赎回
2020-11-27,1.2819,1.2819,0.04%,开放申购,开放赎回
2020-11-30,1.2748,1.2748,-0.55%,开放申购,开放赎回
2020-12-01,1.2947,1.2947,1.56%,开放申购,开放赎回
2020-12-02,1.3022,1.3022,0.58%,开放申购,开放赎回
2020-12-03,1.3049,1.3049,0.21%,开放申购,开放赎回
2020-12-04,1.3118,1.3118,0.53%,开放申购,开放赎回
2020-12-07,1.3106,1.3106,-0.09%,开放申购,开放赎回
2020-12-08,1.3105,1.3105,-0.01%,开放申购,开放赎回
2020-12-09,1.2861,1.2861,-1.86%,开放申购,开放赎回
2020-12-10,1.2818,1.2818,-0.33%,开放申购,开放赎回
2020-12-11,1.2588,1.2588,-1.79%,开放申购,开放赎回
2020-12-14,1.2714,1.2714,1.00%,开放申购,开放赎回
2020-12-15,1.2764,1.2764,0.39%,开放申购,开放赎回
2020-12-16,1.2678,1.2678,-0.67%,开放申购,开放赎回
2020-12-17,1.2773,1.2773,0.75%,开放申购,开放赎回
2020-12-18,1.2670,1.2670,-0.81%,开放申购,开放赎回
2020-12-21,1.2871,1.2871,1.59%,开放申购,开放赎回
2020-12-22,1.2619,1.2619,-1.96%,开放申购,开放赎回
2020-12-23,1.2646,1.2646,0.21%,开放申购,开放赎回
2020-12-24,1.2475,1.2475,-1.35%,开放申购,开放赎回
2020-12-25,1.2565,1.2565,0.72%,开放申购,开放赎回
2020-12-28,1.2449,1.2449,-0.92%,开放申购,开放赎回
2020-12-29,1.2464,1.2464,0.12%,开放申购,开放赎回
2020-12-30,1.2549,1.2549,0.68%,开放申购,开放赎回
2020-12-31,1.2752,1.2752,1.62%,开放申购,开放赎回
2021-01-04,1.2964,1.2964,1.66%,开放申购,开放赎回
2021-01-05,1.3045,1.3045,0.62%,开放申购,开放赎回
2021-01-06,1.2933,1.2933,-0.86%,开放申购,开放赎回
2021-01-07,1.2676,1.2676,-1.99%,开放申购,开放赎回
2021-01-08,1.2651,1.2651,-0.20%,开放申购,开放赎回
2021-01-11,1.2537,1.2537,-0.90%,开放申购,开放赎回
2021-01-12,1.2700,1.2700,1.30%,开放申购,开放赎回
2021-01-13,1.2707,1.2707,0.06%,开放申购,开放赎回
2021-01-14,1.2793,1.2793,0.68%,开放申购,开放赎回
2021-01-15,1.2793,1.2793,0.00%,开放申购,开放赎回
2021-01-18,1.3047,1.3047,1.99%,开放申购,开放赎回
2021-01-19,1.2975,1.2975,-0.55%,开放申购,开放赎回
2021-01-20,1.3101,1.3101,0.97%,开放申购,开放赎回
2021-01-21,1.3270,1.3270,1.29%,开放申购,开放赎回
2021-01-22,1.3265,1.3265,-0.04%,开放申购,开放赎回
2021-01-25,1.3124,1.3124,-1.06%,开放申购,开放赎回
2021-01-26,1.2965,1.2965,-1.21%,开放申购,开放赎回
2021-01-27,1.3041,1.3041,0.59%,开放申购,开放赎回
2021-01-28,1.2779,1.2779,-2.01%,开放申购,开放赎回
2021-01-29,1.2681,1.2681,-0.77%,开放申购,开放赎回
2021-02-01,1.2821,1.2821,1.10%,开放申购,开放赎回
2021-02-02,1.2979,1.2979,1.23%,开放申购,开放赎回
2021-02-03,1.2825,1.2825,-1.19%,开放申购,开放赎回
2021-02-04,1.2614,1.2614,-1.65%,开放申购,开放赎回
2021-02-05,1.2392,1.2392,-1.76%,开放申购,开放赎回
2021-02-08,1.2508,1.2508,0.94%,开放申购,开放赎回
2021-02-09,1.2785,1.2785,2.21%,开放申购,开放赎回
2021-02-10,1.2926,1.2926,1.10%,开放申购,开放赎回
2021-02-18,1.3137,1.3137,1.63%,开放申购,开放赎回
2021-02-19,1.3312,1.3312,1.33%,开放申购,开放赎回
2021-02-22,1.3207,1.3207,-0.79%,开放申购,开放赎回
2021-02-23,1.3124,1.3124,-0.63%,开放申购,开放赎回
2021-02-24,1.2983,1.2983,-1.07%,开放申购,开放赎回
2021-02-25,1.2941,1.2941,-0.32%,开放申购,开放赎回
2021-02-26,1.2824,1.2824,-0.90%,开放申购,开放赎回
2021-03-01,1.3168,1.3168,2.68%,开放申购,开放赎回
2021-03-02,1.3161,1.3161,-0.05%,开放申购,开放赎回
2021-03-03,1.3314,1.3314,1.16%,开放申购,开放赎回
2021-03-04,1.3086,1.3086,-1.71%,开放申购,开放赎回
2021-03-05,1.3142,1.3142,0.43%,开放申购,开放赎回
2021-03-08,1.2903,1.2903,-1.82%,开放申购,开放赎回
2021-03-09,1.2528,1.2528,-2.91%,开放申购,开放赎回
2021-03-10,1.2444,1.2444,-0.67%,开放申购,开放赎回
2021-03-11,1.2716,1.2716,2.19%,开放申购,开放赎回
2021-03-12,1.2763,1.2763,0.37%,开放申购,开放赎回
2021-03-15,1.2714,1.2714,-0.38%,开放申购,开放赎回
2021-03-16,1.2790,1.2790,0.60%,开放申购,开放赎回
2021-03-17,1.2857,1.2857,0.52%,开放申购,开放赎回
2021-03-18,1.2978,1.2978,0.94%,开放申购,开放赎回
2021-03-19,1.2909,1.2909,-0.53%,开放申购,开放赎回
2021-03-22,1.3171,1.3171,2.03%,开放申购,开放赎回
2021-03-23,1.3053,1.3053,-0.90%,开放申购,开放赎回
2021-03-24,1.2860,1.2860,-1.48%,开放申购,开放赎回
2021-03-25,1.2790,1.2790,-0.54%,开放申购,开放赎回
2021-03-26,1.2988,1.2988,1.55%,开放申购,开放赎回
2021-03-29,1.3046,1.3046,0.45%,开放申购,开放赎回
2021-03-30,1.3010,1.3010,-0.28%,开放申购,开放赎回
2021-03-31,1.3044,1.3044,0.26%,开放申购,开放赎回
2021-04-01,1.3096,1.3096,0.40%,开放申购,开放赎回
2021-04-02,1.3149,1.3149,0.40%,开放申购,开放赎回
2021-04-06,1.3253,1.3253,0.79%,开放申购,开放赎回
2021-04-07,1.3233,1.3233,-0.15%,开放申购,开放赎回
