2015-06-05,1.0000,1.0000,0%,封闭期,封闭期
2017-02-10,1.0920,1.0920,0.05%,限制大额申购,开放赎回
2017-02-13,1.0928,1.0928,0.07%,限制大额申购,开放赎回
2017-02-14,1.0928,1.0928,0.00%,限制大额申购,开放赎回
2017-02-15,1.0925,1.0925,-0.03%,限制大额申购,开放赎回
2017-02-16,1.0926,1.0926,0.01%,限制大额申购,开放赎回
2017-02-17,1.0921,1.0921,-0.05%,限制大额申购,开放赎回
2017-02-20,1.0941,1.0941,0.18%,限制大额申购,开放赎回
2017-02-21,1.0938,1.0938,-0.03%,限制大额申购,开放赎回
2017-02-22,1.0945,1.0945,0.06%,限制大额申购,开放赎回
2017-02-23,1.0943,1.0943,-0.02%,限制大额申购,开放赎回
2017-02-24,1.0943,1.0943,0.00%,限制大额申购,开放赎回
2017-02-27,1.0938,1.0938,-0.05%,限制大额申购,开放赎回
2017-02-28,1.0941,1.0941,0.03%,限制大额申购,开放赎回
2017-03-01,1.0941,1.0941,0.00%,限制大额申购,开放赎回
2017-03-02,1.0936,1.0936,-0.05%,限制大额申购,开放赎回
2017-03-03,1.0935,1.0935,-0.01%,限制大额申购,开放赎回
2017-03-06,1.0939,1.0939,0.04%,限制大额申购,开放赎回
2017-03-07,1.0941,1.0941,0.02%,限制大额申购,开放赎回
2017-03-08,1.0939,1.0939,-0.02%,限制大额申购,开放赎回
2017-03-09,1.0934,1.0934,-0.05%,限制大额申购,开放赎回
2017-03-10,1.0930,1.0930,-0.04%,限制大额申购,开放赎回
2017-03-13,1.0934,1.0934,0.04%,限制大额申购,开放赎回
2017-03-14,1.0935,1.0935,0.01%,限制大额申购,开放赎回
2017-03-15,1.0936,1.0936,0.01%,限制大额申购,开放赎回
2017-03-16,1.0946,1.0946,0.09%,限制大额申购,开放赎回
2017-03-17,1.0942,1.0942,-0.04%,限制大额申购,开放赎回
2017-03-20,1.0944,1.0944,0.02%,限制大额申购,开放赎回
2017-03-21,1.0947,1.0947,0.03%,限制大额申购,开放赎回
2017-03-22,1.0954,1.0954,0.06%,限制大额申购,开放赎回
2017-03-23,1.0962,1.0962,0.07%,限制大额申购,开放赎回
2017-03-24,1.0972,1.0972,0.09%,限制大额申购,开放赎回
2017-03-27,1.0977,1.0977,0.05%,限制大额申购,开放赎回
2017-03-28,1.0983,1.0983,0.05%,限制大额申购,开放赎回
2017-03-29,1.0986,1.0986,0.03%,限制大额申购,开放赎回
2017-03-30,1.0984,1.0984,-0.02%,限制大额申购,开放赎回
2017-03-31,1.0999,1.0999,0.14%,限制大额申购,开放赎回
2017-04-05,1.1023,1.1023,0.22%,限制大额申购,开放赎回
2017-04-06,1.1034,1.1034,0.10%,限制大额申购,开放赎回
2017-04-07,1.1035,1.1035,0.01%,限制大额申购,开放赎回
2017-04-10,1.1043,1.1043,0.07%,限制大额申购,开放赎回
2017-04-11,1.1045,1.1045,0.02%,限制大额申购,开放赎回
2017-04-12,1.1047,1.1047,0.02%,限制大额申购,开放赎回
2017-04-13,1.1049,1.1049,0.02%,限制大额申购,开放赎回
2017-04-14,1.1041,1.1041,-0.07%,限制大额申购,开放赎回
2017-04-17,1.1040,1.1040,-0.01%,限制大额申购,开放赎回
2017-04-18,1.1044,1.1044,0.04%,限制大额申购,开放赎回
2017-04-19,1.1043,1.1043,-0.01%,限制大额申购,开放赎回
2017-04-20,1.1052,1.1052,0.08%,限制大额申购,开放赎回
2017-04-21,1.1046,1.1046,-0.05%,限制大额申购,开放赎回
2017-04-24,1.1026,1.1026,-0.18%,限制大额申购,开放赎回
2017-04-25,1.1024,1.1024,-0.02%,限制大额申购,开放赎回
2017-04-26,1.1022,1.1022,-0.02%,限制大额申购,开放赎回
2017-04-27,1.1019,1.1019,-0.03%,限制大额申购,开放赎回
2017-04-28,1.1007,1.1007,-0.11%,限制大额申购,开放赎回
2017-05-02,1.1011,1.1011,0.04%,限制大额申购,开放赎回
2017-05-03,1.1003,1.1003,-0.07%,限制大额申购,开放赎回
2017-05-04,1.0995,1.0995,-0.07%,限制大额申购,开放赎回
2017-05-05,1.0992,1.0992,-0.03%,限制大额申购,开放赎回
2017-05-08,1.0969,1.0969,-0.21%,限制大额申购,开放赎回
2017-05-09,1.0960,1.0960,-0.08%,限制大额申购,开放赎回
2017-05-10,1.0945,1.0945,-0.14%,限制大额申购,开放赎回
2017-05-11,1.0955,1.0955,0.09%,限制大额申购,开放赎回
2017-05-12,1.0961,1.0961,0.05%,限制大额申购,开放赎回
2017-05-15,1.0972,1.0972,0.10%,限制大额申购,开放赎回
2017-05-16,1.0985,1.0985,0.12%,限制大额申购,开放赎回
2017-05-17,1.0975,1.0975,-0.09%,限制大额申购,开放赎回
2017-05-18,1.0974,1.0974,-0.01%,限制大额申购,开放赎回
2017-05-19,1.0983,1.0983,0.08%,限制大额申购,开放赎回
2017-05-22,1.0989,1.0989,0.05%,限制大额申购,开放赎回
2017-05-23,1.0995,1.0995,0.05%,限制大额申购,开放赎回
2017-05-24,1.0988,1.0988,-0.06%,限制大额申购,开放赎回
2017-05-25,1.1003,1.1003,0.14%,限制大额申购,开放赎回
2017-05-26,1.1007,1.1007,0.04%,限制大额申购,开放赎回
2017-05-31,1.1011,1.1011,0.04%,限制大额申购,开放赎回
2017-06-01,1.1010,1.1010,-0.01%,限制大额申购,开放赎回
2017-06-02,1.1006,1.1006,-0.04%,限制大额申购,开放赎回
2017-06-05,1.0998,1.0998,-0.07%,限制大额申购,开放赎回
2017-06-06,1.1007,1.1007,0.08%,限制大额申购,开放赎回
2017-06-07,1.1029,1.1029,0.20%,限制大额申购,开放赎回
2017-06-08,1.1053,1.1053,0.22%,限制大额申购,开放赎回
2017-06-09,1.1060,1.1060,0.06%,限制大额申购,开放赎回
2017-06-12,1.1079,1.1079,0.17%,限制大额申购,开放赎回
2017-06-13,1.1089,1.1089,0.09%,限制大额申购,开放赎回
2017-06-14,1.1070,1.1070,-0.17%,限制大额申购,开放赎回
2017-06-15,1.1064,1.1064,-0.05%,限制大额申购,开放赎回
2017-06-16,1.1063,1.1063,-0.01%,限制大额申购,开放赎回
2017-06-19,1.1088,1.1088,0.23%,限制大额申购,开放赎回
2017-06-20,1.1092,1.1092,0.04%,限制大额申购,开放赎回
2017-06-21,1.1122,1.1122,0.27%,限制大额申购,开放赎回
2017-06-22,1.1119,1.1119,-0.03%,限制大额申购,开放赎回
2017-06-23,1.1138,1.1138,0.17%,限制大额申购,开放赎回
2017-06-26,1.1169,1.1169,0.28%,限制大额申购,开放赎回
2017-06-27,1.1183,1.1183,0.13%,限制大额申购,开放赎回
2017-06-28,1.1171,1.1171,-0.11%,限制大额申购,开放赎回
2017-06-29,1.1190,1.1190,0.17%,限制大额申购,开放赎回
2017-06-30,1.1196,1.1196,0.05%,限制大额申购,开放赎回
2017-07-03,1.1191,1.1191,-0.04%,限制大额申购,开放赎回
2017-07-04,1.1168,1.1168,-0.21%,限制大额申购,开放赎回
2017-07-05,1.1191,1.1191,0.21%,限制大额申购,开放赎回
2017-07-06,1.1192,1.1192,0.01%,限制大额申购,开放赎回
2017-07-07,1.1195,1.1195,0.03%,限制大额申购,开放赎回
2017-07-10,1.1206,1.1206,0.10%,限制大额申购,开放赎回
2017-07-11,1.1218,1.1218,0.11%,限制大额申购,开放赎回
2017-07-12,1.1213,1.1213,-0.04%,限制大额申购,开放赎回
2017-07-13,1.1218,1.1218,0.04%,限制大额申购,开放赎回
2017-07-14,1.1229,1.1229,0.10%,限制大额申购,开放赎回
2017-07-17,1.1217,1.1217,-0.11%,限制大额申购,开放赎回
2017-07-18,1.1210,1.1210,-0.06%,限制大额申购,开放赎回
2017-07-19,1.1232,1.1232,0.20%,限制大额申购,开放赎回
2017-07-20,1.1252,1.1252,0.18%,限制大额申购,开放赎回
2017-07-21,1.1255,1.1255,0.03%,限制大额申购,开放赎回
2017-07-24,1.1272,1.1272,0.15%,限制大额申购,开放赎回
2017-07-25,1.1262,1.1262,-0.09%,限制大额申购,开放赎回
2017-07-26,1.1246,1.1246,-0.14%,限制大额申购,开放赎回
2017-07-27,1.1244,1.1244,-0.02%,限制大额申购,开放赎回
2017-07-28,1.1253,1.1253,0.08%,限制大额申购,开放赎回
2017-07-31,1.1264,1.1264,0.10%,限制大额申购,开放赎回
2017-08-01,1.1265,1.1265,0.01%,限制大额申购,开放赎回
2017-08-02,1.1263,1.1263,-0.02%,限制大额申购,开放赎回
2017-08-03,1.1252,1.1252,-0.10%,限制大额申购,开放赎回
2017-08-04,1.1241,1.1241,-0.10%,限制大额申购,开放赎回
2017-08-07,1.1259,1.1259,0.16%,限制大额申购,开放赎回
2017-08-08,1.1254,1.1254,-0.04%,限制大额申购,开放赎回
2017-08-09,1.1274,1.1274,0.18%,限制大额申购,开放赎回
2017-08-10,1.1276,1.1276,0.02%,限制大额申购,开放赎回
2017-08-11,1.1251,1.1251,-0.22%,限制大额申购,开放赎回
2017-08-14,1.1282,1.1282,0.28%,限制大额申购,开放赎回
2017-08-15,1.1286,1.1286,0.04%,限制大额申购,开放赎回
2017-08-16,1.1281,1.1281,-0.04%,限制大额申购,开放赎回
2017-08-17,1.1281,1.1281,0.00%,限制大额申购,开放赎回
2017-08-18,1.1282,1.1282,0.01%,限制大额申购,开放赎回
2017-08-21,1.1289,1.1289,0.06%,限制大额申购,开放赎回
2017-08-22,1.1281,1.1281,-0.07%,限制大额申购,开放赎回
2017-08-23,1.1277,1.1277,-0.04%,限制大额申购,开放赎回
2017-08-24,1.1270,1.1270,-0.06%,限制大额申购,开放赎回
2017-08-25,1.1290,1.1290,0.18%,限制大额申购,开放赎回
2017-08-28,1.1313,1.1313,0.20%,限制大额申购,开放赎回
2017-08-29,1.1313,1.1313,0.00%,限制大额申购,开放赎回
2017-08-30,1.1311,1.1311,-0.02%,限制大额申购,开放赎回
2017-08-31,1.1307,1.1307,-0.04%,限制大额申购,开放赎回
2017-09-01,1.1315,1.1315,0.07%,限制大额申购,开放赎回
2017-09-04,1.1321,1.1321,0.05%,限制大额申购,开放赎回
2017-09-05,1.1325,1.1325,0.04%,限制大额申购,开放赎回
2017-09-06,1.1321,1.1321,-0.04%,限制大额申购,开放赎回
2017-09-07,1.1310,1.1310,-0.10%,限制大额申购,开放赎回
2017-09-08,1.1319,1.1319,0.08%,限制大额申购,开放赎回
2017-09-11,1.1336,1.1336,0.15%,限制大额申购,开放赎回
2017-09-12,1.1344,1.1344,0.07%,限制大额申购,开放赎回
2017-09-13,1.1356,1.1356,0.11%,限制大额申购,开放赎回
2017-09-14,1.1358,1.1358,0.02%,限制大额申购,开放赎回
2017-09-15,1.1364,1.1364,0.05%,限制大额申购,开放赎回
2017-09-18,1.1388,1.1388,0.21%,限制大额申购,开放赎回
2017-09-19,1.1383,1.1383,-0.04%,限制大额申购,开放赎回
2017-09-20,1.1397,1.1397,0.12%,限制大额申购,开放赎回
2017-09-21,1.1397,1.1397,0.00%,限制大额申购,开放赎回
2017-09-22,1.1406,1.1406,0.08%,限制大额申购,开放赎回
2017-09-25,1.1413,1.1413,0.06%,限制大额申购,开放赎回
2017-09-26,1.1412,1.1412,-0.01%,限制大额申购,开放赎回
2017-09-27,1.1417,1.1417,0.04%,限制大额申购,开放赎回
2017-09-28,1.1433,1.1433,0.14%,限制大额申购,开放赎回
2017-09-29,1.1454,1.1454,0.18%,限制大额申购,开放赎回
2017-10-09,1.1496,1.1496,0.37%,限制大额申购,开放赎回
2017-10-10,1.1504,1.1504,0.07%,限制大额申购,开放赎回
2017-10-11,1.1513,1.1513,0.08%,限制大额申购,开放赎回
2017-10-12,1.1525,1.1525,0.10%,限制大额申购,开放赎回
2017-10-13,1.1529,1.1529,0.03%,限制大额申购,开放赎回
2017-10-16,1.1531,1.1531,0.02%,限制大额申购,开放赎回
2017-10-17,1.1542,1.1542,0.10%,限制大额申购,开放赎回
2017-10-18,1.1566,1.1566,0.21%,限制大额申购,开放赎回
2017-10-19,1.1569,1.1569,0.03%,限制大额申购,开放赎回
2017-10-20,1.1566,1.1566,-0.03%,限制大额申购,开放赎回
2017-10-23,1.1588,1.1588,0.19%,限制大额申购,开放赎回
2017-10-24,1.1598,1.1598,0.09%,限制大额申购,开放赎回
2017-10-25,1.1615,1.1615,0.15%,限制大额申购,开放赎回
2017-10-26,1.1626,1.1626,0.09%,限制大额申购,开放赎回
2017-10-27,1.1649,1.1649,0.20%,限制大额申购,开放赎回
2017-10-30,1.1634,1.1634,-0.13%,限制大额申购,开放赎回
2017-10-31,1.1611,1.1611,-0.20%,限制大额申购,开放赎回
2017-11-01,1.1597,1.1597,-0.12%,开放申购,开放赎回
2017-11-02,1.1585,1.1585,-0.10%,开放申购,开放赎回
2017-11-03,1.1574,1.1574,-0.10%,开放申购,开放赎回
2017-11-06,1.1619,1.1619,0.39%,开放申购,开放赎回
2017-11-07,1.1638,1.1638,0.16%,开放申购,开放赎回
2017-11-08,1.1631,1.1631,-0.06%,开放申购,开放赎回
2017-11-09,1.1648,1.1648,0.15%,开放申购,开放赎回
2017-11-10,1.1696,1.1696,0.41%,开放申购,开放赎回
2017-11-13,1.1729,1.1729,0.28%,开放申购,开放赎回
2017-11-14,1.1707,1.1707,-0.19%,开放申购,开放赎回
2017-11-15,1.1689,1.1689,-0.15%,开放申购,开放赎回
2017-11-16,1.1722,1.1722,0.28%,开放申购,开放赎回
2017-11-17,1.1711,1.1711,-0.09%,开放申购,开放赎回
2017-11-20,1.1737,1.1737,0.22%,开放申购,开放赎回
2017-11-21,1.1760,1.1760,0.20%,开放申购,开放赎回
2017-11-22,1.1740,1.1740,-0.17%,开放申购,开放赎回
2017-11-23,1.1660,1.1660,-0.68%,开放申购,开放赎回
2017-11-24,1.1642,1.1642,-0.15%,开放申购,开放赎回
2017-11-27,1.1616,1.1616,-0.22%,开放申购,开放赎回
2017-11-28,1.1635,1.1635,0.16%,开放申购,开放赎回
2017-11-29,1.1639,1.1639,0.03%,开放申购,开放赎回
2017-11-30,1.1614,1.1614,-0.21%,开放申购,开放赎回
2017-12-01,1.1619,1.1619,0.04%,开放申购,开放赎回
2017-12-04,1.1638,1.1638,0.16%,开放申购,开放赎回
2017-12-05,1.1635,1.1635,-0.03%,开放申购,开放赎回
2017-12-06,1.1630,1.1630,-0.04%,开放申购,开放赎回
2017-12-07,1.1599,1.1599,-0.27%,开放申购,开放赎回
2017-12-08,1.1625,1.1625,0.22%,开放申购,开放赎回
2017-12-11,1.1679,1.1679,0.46%,开放申购,开放赎回
2017-12-12,1.1661,1.1661,-0.15%,开放申购,开放赎回
2017-12-13,1.1696,1.1696,0.30%,开放申购,开放赎回
2017-12-14,1.1697,1.1697,0.01%,开放申购,开放赎回
2017-12-15,1.1669,1.1669,-0.24%,开放申购,开放赎回
2017-12-18,1.1675,1.1675,0.05%,开放申购,开放赎回
2017-12-19,1.1704,1.1704,0.25%,开放申购,开放赎回
2017-12-20,1.1713,1.1713,0.08%,开放申购,开放赎回
2017-12-21,1.1740,1.1740,0.23%,开放申购,开放赎回
2017-12-22,1.1742,1.1742,0.02%,开放申购,开放赎回
2017-12-25,1.1745,1.1745,0.03%,开放申购,开放赎回
2017-12-26,1.1744,1.1744,-0.01%,开放申购,开放赎回
2017-12-27,1.1706,1.1706,-0.32%,开放申购,开放赎回
2017-12-28,1.1705,1.1705,-0.01%,开放申购,开放赎回
2017-12-29,1.1719,1.1719,0.12%,开放申购,开放赎回
2017-12-31,1.1721,1.1721,0%,开放申购,开放赎回
2018-01-02,1.1788,1.1788,0.59%,开放申购,开放赎回
2018-01-03,1.1813,1.1813,0.21%,开放申购,开放赎回
2018-01-04,1.1835,1.1835,0.19%,开放申购,开放赎回
2018-01-05,1.1842,1.1842,0.06%,开放申购,开放赎回
2018-01-08,1.1869,1.1869,0.23%,开放申购,开放赎回
2018-01-09,1.1890,1.1890,0.18%,开放申购,开放赎回
2018-01-10,1.1890,1.1890,0.00%,开放申购,开放赎回
2018-01-11,1.1874,1.1874,-0.13%,开放申购,开放赎回
2018-01-12,1.1894,1.1894,0.17%,开放申购,开放赎回
2018-01-15,1.1891,1.1891,-0.03%,开放申购,开放赎回
2018-01-16,1.1903,1.1903,0.10%,开放申购,开放赎回
2018-01-17,1.1870,1.1870,-0.28%,开放申购,开放赎回
2018-01-18,1.1907,1.1907,0.31%,开放申购,开放赎回
2018-01-19,1.1896,1.1896,-0.09%,开放申购,开放赎回
2018-01-22,1.1940,1.1940,0.37%,开放申购,开放赎回
2018-01-23,1.1949,1.1949,0.08%,开放申购,开放赎回
2018-01-24,1.1948,1.1948,-0.01%,开放申购,开放赎回
2018-01-25,1.1945,1.1945,-0.03%,开放申购,开放赎回
2018-01-26,1.1963,1.1963,0.15%,开放申购,开放赎回
2018-01-29,1.1926,1.1926,-0.31%,开放申购,开放赎回
2018-01-30,1.1917,1.1917,-0.08%,开放申购,开放赎回
2018-01-31,1.1936,1.1936,0.16%,开放申购,开放赎回
2018-02-01,1.1924,1.1924,-0.10%,开放申购,开放赎回
2018-02-02,1.1943,1.1943,0.16%,开放申购,开放赎回
2018-02-05,1.1936,1.1936,-0.06%,开放申购,开放赎回
2018-02-06,1.1875,1.1875,-0.51%,开放申购,开放赎回
2018-02-07,1.1822,1.1822,-0.45%,开放申购,开放赎回
2018-02-08,1.1816,1.1816,-0.05%,开放申购,开放赎回
2018-02-09,1.1743,1.1743,-0.62%,开放申购,开放赎回
2018-02-12,1.1796,1.1796,0.45%,开放申购,开放赎回
2018-02-13,1.1821,1.1821,0.21%,开放申购,开放赎回
2018-02-14,1.1845,1.1845,0.20%,开放申购,开放赎回
2018-02-22,1.1907,1.1907,0.52%,开放申购,开放赎回
2018-02-23,1.1908,1.1908,0.01%,开放申购,开放赎回
2018-02-26,1.1937,1.1937,0.24%,开放申购,开放赎回
2018-02-27,1.1901,1.1901,-0.30%,开放申购,开放赎回
2018-02-28,1.1888,1.1888,-0.11%,开放申购,开放赎回
2018-03-01,1.1910,1.1910,0.19%,开放申购,开放赎回
2018-03-02,1.1899,1.1899,-0.09%,开放申购,开放赎回
2018-03-05,1.1882,1.1882,-0.14%,开放申购,开放赎回
2018-03-06,1.1907,1.1907,0.21%,开放申购,开放赎回
2018-03-07,1.1891,1.1891,-0.13%,开放申购,开放赎回
2018-03-08,1.1919,1.1919,0.24%,开放申购,开放赎回
2018-03-09,1.1936,1.1936,0.14%,开放申购,开放赎回
2018-03-12,1.1965,1.1965,0.24%,开放申购,开放赎回
2018-03-13,1.1946,1.1946,-0.16%,开放申购,开放赎回
2018-03-14,1.1943,1.1943,-0.03%,开放申购,开放赎回
2018-03-15,1.1958,1.1958,0.13%,开放申购,开放赎回
2018-03-16,1.1935,1.1935,-0.19%,开放申购,开放赎回
2018-03-19,1.1940,1.1940,0.04%,开放申购,开放赎回
2018-03-20,1.1951,1.1951,0.09%,开放申购,开放赎回
2018-03-21,1.1941,1.1941,-0.08%,开放申购,开放赎回
2018-03-22,1.1914,1.1914,-0.23%,开放申购,开放赎回
2018-03-23,1.1856,1.1856,-0.49%,开放申购,开放赎回
2018-03-26,1.1854,1.1854,-0.02%,开放申购,开放赎回
2018-03-27,1.1865,1.1865,0.09%,开放申购,开放赎回
2018-03-28,1.1827,1.1827,-0.32%,开放申购,开放赎回
2018-03-29,1.1857,1.1857,0.25%,开放申购,开放赎回
2018-03-30,1.1865,1.1865,0.07%,开放申购,开放赎回
2018-04-02,1.1849,1.1849,-0.13%,开放申购,开放赎回
2018-04-03,1.1833,1.1833,-0.14%,开放申购,开放赎回
2018-04-04,1.1837,1.1837,0.03%,开放申购,开放赎回
2018-04-09,1.1842,1.1842,0.04%,开放申购,开放赎回
2018-04-10,1.1887,1.1887,0.38%,开放申购,开放赎回
2018-04-11,1.1903,1.1903,0.13%,开放申购,开放赎回
2018-04-12,1.1876,1.1876,-0.23%,开放申购,开放赎回
2018-04-13,1.1858,1.1858,-0.15%,开放申购,开放赎回
2018-04-16,1.1824,1.1824,-0.29%,开放申购,开放赎回
2018-04-17,1.1776,1.1776,-0.41%,开放申购,开放赎回
2018-04-18,1.1794,1.1794,0.15%,开放申购,开放赎回
2018-04-19,1.1831,1.1831,0.31%,开放申购,开放赎回
2018-04-20,1.1797,1.1797,-0.29%,开放申购,开放赎回
2018-04-23,1.1797,1.1797,0.00%,开放申购,开放赎回
2018-04-24,1.1848,1.1848,0.43%,开放申购,开放赎回
2018-04-25,1.1839,1.1839,-0.08%,开放申购,开放赎回
2018-04-26,1.1794,1.1794,-0.38%,开放申购,开放赎回
2018-04-27,1.1789,1.1789,-0.04%,开放申购,开放赎回
2018-05-02,1.1813,1.1813,0.20%,开放申购,开放赎回
2018-05-03,1.1835,1.1835,0.19%,开放申购,开放赎回
2018-05-04,1.1829,1.1829,-0.05%,开放申购,开放赎回
2018-05-07,1.1872,1.1872,0.36%,开放申购,开放赎回
2018-05-08,1.1896,1.1896,0.20%,开放申购,开放赎回
2018-05-09,1.1902,1.1902,0.05%,开放申购,开放赎回
2018-05-10,1.1914,1.1914,0.10%,开放申购,开放赎回
2018-05-11,1.1915,1.1915,0.01%,开放申购,开放赎回
2018-05-14,1.1934,1.1934,0.16%,开放申购,开放赎回
2018-05-15,1.1944,1.1944,0.08%,开放申购,开放赎回
2018-05-16,1.1931,1.1931,-0.11%,开放申购,开放赎回
2018-05-17,1.1915,1.1915,-0.13%,开放申购,开放赎回
2018-05-18,1.1930,1.1930,0.13%,开放申购,开放赎回
2018-05-21,1.1950,1.1950,0.17%,开放申购,开放赎回
2018-05-22,1.1952,1.1952,0.02%,开放申购,开放赎回
2018-05-23,1.1926,1.1926,-0.22%,开放申购,开放赎回
2018-05-24,1.1899,1.1899,-0.23%,开放申购,开放赎回
2018-05-25,1.1879,1.1879,-0.17%,开放申购,开放赎回
2018-05-28,1.1912,1.1912,0.28%,开放申购,开放赎回
2018-05-29,1.1908,1.1908,-0.03%,开放申购,开放赎回
2018-05-30,1.1863,1.1863,-0.38%,开放申购,开放赎回
2018-05-31,1.1923,1.1923,0.51%,开放申购,开放赎回
2018-06-01,1.1904,1.1904,-0.16%,开放申购,开放赎回
2018-06-04,1.1921,1.1921,0.14%,开放申购,开放赎回
2018-06-05,1.1960,1.1960,0.33%,开放申购,开放赎回
2018-06-06,1.1959,1.1959,-0.01%,开放申购,开放赎回
2018-06-07,1.1949,1.1949,-0.08%,开放申购,开放赎回
2018-06-08,1.1936,1.1936,-0.11%,开放申购,开放赎回
2018-06-11,1.1932,1.1932,-0.03%,开放申购,开放赎回
2018-06-12,1.1966,1.1966,0.28%,开放申购,开放赎回
2018-06-13,1.1946,1.1946,-0.17%,开放申购,开放赎回
2018-06-14,1.1934,1.1934,-0.10%,开放申购,开放赎回
2018-06-15,1.1924,1.1924,-0.08%,开放申购,开放赎回
2018-06-19,1.1855,1.1855,-0.58%,开放申购,开放赎回
2018-06-20,1.1873,1.1873,0.15%,开放申购,开放赎回
2018-06-21,1.1862,1.1862,-0.09%,开放申购,开放赎回
2018-06-22,1.1882,1.1882,0.17%,开放申购,开放赎回
2018-06-25,1.1863,1.1863,-0.16%,开放申购,开放赎回
2018-06-26,1.1828,1.1828,-0.30%,开放申购,开放赎回
2018-06-27,1.1791,1.1791,-0.31%,开放申购,开放赎回
2018-06-28,1.1752,1.1752,-0.33%,开放申购,开放赎回
2018-06-29,1.1819,1.1819,0.57%,开放申购,开放赎回
2018-06-30,1.1820,1.1820,0%,开放申购,开放赎回
2018-07-02,1.1752,1.1752,-0.57%,开放申购,开放赎回
2018-07-03,1.1744,1.1744,-0.07%,开放申购,开放赎回
2018-07-04,1.1703,1.1703,-0.35%,开放申购,开放赎回
2018-07-05,1.1682,1.1682,-0.18%,开放申购,开放赎回
2018-07-06,1.1701,1.1701,0.16%,开放申购,开放赎回
2018-07-09,1.1766,1.1766,0.56%,开放申购,开放赎回
2018-07-10,1.1789,1.1789,0.20%,开放申购,开放赎回
2018-07-11,1.1755,1.1755,-0.29%,开放申购,开放赎回
2018-07-12,1.1807,1.1807,0.44%,开放申购,开放赎回
2018-07-13,1.1821,1.1821,0.12%,开放申购,开放赎回
2018-07-16,1.1812,1.1812,-0.08%,开放申购,开放赎回
2018-07-17,1.1802,1.1802,-0.08%,开放申购,开放赎回
2018-07-18,1.1787,1.1787,-0.13%,开放申购,开放赎回
2018-07-19,1.1793,1.1793,0.05%,开放申购,开放赎回
2018-07-20,1.1818,1.1818,0.21%,开放申购,开放赎回
2018-07-23,1.1844,1.1844,0.22%,开放申购,开放赎回
2018-07-24,1.1896,1.1896,0.44%,开放申购,开放赎回
2018-07-25,1.1887,1.1887,-0.08%,开放申购,开放赎回
2018-07-26,1.1855,1.1855,-0.27%,开放申购,开放赎回
2018-07-27,1.1846,1.1846,-0.08%,开放申购,开放赎回
2018-07-30,1.1844,1.1844,-0.02%,开放申购,开放赎回
2018-07-31,1.1848,1.1848,0.03%,开放申购,开放赎回
2018-08-01,1.1806,1.1806,-0.35%,开放申购,开放赎回
2018-08-02,1.1749,1.1749,-0.48%,开放申购,开放赎回
2018-08-03,1.1695,1.1695,-0.46%,开放申购,开放赎回
2018-08-06,1.1662,1.1662,-0.28%,开放申购,开放赎回
2018-08-07,1.1737,1.1737,0.64%,开放申购,开放赎回
2018-08-08,1.1691,1.1691,-0.39%,开放申购,开放赎回
2018-08-09,1.1747,1.1747,0.48%,开放申购,开放赎回
2018-08-10,1.1757,1.1757,0.09%,开放申购,开放赎回
2018-08-13,1.1745,1.1745,-0.10%,开放申购,开放赎回
2018-08-14,1.1747,1.1747,0.02%,开放申购,开放赎回
2018-08-15,1.1691,1.1691,-0.48%,开放申购,开放赎回
2018-08-16,1.1670,1.1670,-0.18%,开放申购,开放赎回
2018-08-17,1.1633,1.1633,-0.32%,开放申购,开放赎回
2018-08-20,1.1652,1.1652,0.16%,开放申购,开放赎回
2018-08-21,1.1687,1.1687,0.30%,开放申购,开放赎回
2018-08-22,1.1675,1.1675,-0.10%,开放申购,开放赎回
2018-08-23,1.1676,1.1676,0.01%,开放申购,开放赎回
2018-08-24,1.1673,1.1673,-0.03%,开放申购,开放赎回
2018-08-27,1.1724,1.1724,0.44%,开放申购,开放赎回
2018-08-28,1.1734,1.1734,0.09%,开放申购,开放赎回
2018-08-29,1.1729,1.1729,-0.04%,开放申购,开放赎回
2018-08-30,1.1716,1.1716,-0.11%,开放申购,开放赎回
2018-08-31,1.1700,1.1700,-0.14%,开放申购,开放赎回
2018-09-03,1.1692,1.1692,-0.07%,开放申购,开放赎回
2018-09-04,1.1711,1.1711,0.16%,开放申购,开放赎回
2018-09-05,1.1671,1.1671,-0.34%,开放申购,开放赎回
2018-09-06,1.1652,1.1652,-0.16%,开放申购,开放赎回
2018-09-07,1.1660,1.1660,0.07%,开放申购,开放赎回
2018-09-10,1.1634,1.1634,-0.22%,开放申购,开放赎回
2018-09-11,1.1618,1.1618,-0.14%,开放申购,开放赎回
2018-09-12,1.1612,1.1612,-0.05%,开放申购,开放赎回
2018-09-13,1.1625,1.1625,0.11%,开放申购,开放赎回
2018-09-14,1.1641,1.1641,0.14%,开放申购,开放赎回
2018-09-17,1.1628,1.1628,-0.11%,开放申购,开放赎回
2018-09-18,1.1656,1.1656,0.24%,开放申购,开放赎回
2018-09-19,1.1679,1.1679,0.20%,开放申购,开放赎回
2018-09-20,1.1674,1.1674,-0.04%,开放申购,开放赎回
2018-09-21,1.1732,1.1732,0.50%,开放申购,开放赎回
2018-09-25,1.1717,1.1717,-0.13%,开放申购,开放赎回
2018-09-26,1.1743,1.1743,0.22%,开放申购,开放赎回
2018-09-27,1.1739,1.1739,-0.03%,开放申购,开放赎回
2018-09-28,1.1763,1.1763,0.20%,开放申购,开放赎回
2018-10-08,1.1691,1.1691,-0.61%,开放申购,开放赎回
