2015-11-13,1.2415,1.2415,0%,封闭期,封闭期
2019-03-22,1.7546,1.9246,0.02%,开放申购,开放赎回
2019-03-25,1.7557,1.9257,0.06%,开放申购,开放赎回
2019-03-26,1.7561,1.9261,0.02%,开放申购,开放赎回
2019-03-27,1.7563,1.9263,0.01%,开放申购,开放赎回
2019-03-28,1.7570,1.9270,0.04%,开放申购,开放赎回
2019-03-29,1.7572,1.9272,0.01%,开放申购,开放赎回
2019-04-01,1.7565,1.9265,-0.04%,开放申购,开放赎回
2019-04-02,1.7563,1.9263,-0.01%,开放申购,开放赎回
2019-04-03,1.7558,1.9258,-0.03%,开放申购,开放赎回
2019-04-04,1.7559,1.9259,0.01%,开放申购,开放赎回
2019-04-08,1.7560,1.9260,0.01%,开放申购,开放赎回
2019-04-09,1.7557,1.9257,-0.02%,开放申购,开放赎回
2019-04-10,1.7555,1.9255,-0.01%,开放申购,开放赎回
2019-04-11,1.7555,1.9255,0.00%,开放申购,开放赎回
2019-04-12,1.7555,1.9255,0.00%,开放申购,开放赎回
2019-04-15,1.7553,1.9253,-0.01%,开放申购,开放赎回
2019-04-16,1.7553,1.9253,0.00%,开放申购,开放赎回
2019-04-17,1.7556,1.9256,0.02%,开放申购,开放赎回
2019-04-18,1.7555,1.9255,-0.01%,开放申购,开放赎回
2019-04-19,1.7555,1.9255,0.00%,开放申购,开放赎回
2019-04-22,1.7557,1.9257,0.01%,开放申购,开放赎回
2019-04-23,1.7556,1.9256,-0.01%,开放申购,开放赎回
2019-04-24,1.7555,1.9255,-0.01%,开放申购,开放赎回
2019-04-25,1.7554,1.9254,-0.01%,开放申购,开放赎回
2019-04-26,1.7553,1.9253,-0.01%,开放申购,开放赎回
2019-04-29,1.7555,1.9255,0.01%,开放申购,开放赎回
2019-04-30,1.7558,1.9258,0.02%,开放申购,开放赎回
2019-05-06,1.7569,1.9269,0.06%,开放申购,开放赎回
2019-05-07,1.7569,1.9269,0.00%,开放申购,开放赎回
2019-05-08,1.7571,1.9271,0.01%,开放申购,开放赎回
2019-05-09,1.7572,1.9272,0.01%,开放申购,开放赎回
2019-05-10,1.7573,1.9273,0.01%,开放申购,开放赎回
2019-05-13,1.7576,1.9276,0.02%,开放申购,开放赎回
2019-05-14,1.7577,1.9277,0.01%,开放申购,开放赎回
2019-05-15,1.7577,1.9277,0.00%,开放申购,开放赎回
2019-05-16,1.7578,1.9278,0.01%,开放申购,开放赎回
2019-05-17,1.7580,1.9280,0.01%,开放申购,开放赎回
2019-05-20,1.7582,1.9282,0.01%,开放申购,开放赎回
2019-05-21,1.7583,1.9283,0.01%,开放申购,开放赎回
2019-05-22,1.7584,1.9284,0.01%,开放申购,开放赎回
2019-05-23,1.7586,1.9286,0.01%,开放申购,开放赎回
2019-05-24,1.7586,1.9286,0.00%,开放申购,开放赎回
2019-05-27,1.7588,1.9288,0.01%,开放申购,开放赎回
2019-05-28,1.7583,1.9283,-0.03%,开放申购,开放赎回
2019-05-29,1.7587,1.9287,0.02%,开放申购,开放赎回
2019-05-30,1.7589,1.9289,0.01%,开放申购,开放赎回
2019-05-31,1.7588,1.9288,-0.01%,开放申购,开放赎回
2019-06-03,1.7590,1.9290,0.01%,开放申购,开放赎回
2019-06-04,1.7587,1.9287,-0.02%,开放申购,开放赎回
2019-06-05,1.7588,1.9288,0.01%,开放申购,开放赎回
2019-06-06,1.7590,1.9290,0.01%,开放申购,开放赎回
2019-06-10,1.7594,1.9294,0.02%,开放申购,开放赎回
2019-06-11,1.7596,1.9296,0.01%,开放申购,开放赎回
2019-06-12,1.7595,1.9295,-0.01%,开放申购,开放赎回
2019-06-13,1.7595,1.9295,0.00%,开放申购,开放赎回
2019-06-14,1.7595,1.9295,0.00%,开放申购,开放赎回
2019-06-17,1.7600,1.9300,0.03%,开放申购,开放赎回
2019-06-18,1.7603,1.9303,0.02%,开放申购,开放赎回
2019-06-19,1.7606,1.9306,0.02%,开放申购,开放赎回
2019-06-20,1.7609,1.9309,0.02%,开放申购,开放赎回
2019-06-21,1.7613,1.9313,0.02%,开放申购,开放赎回
2019-06-24,1.7615,1.9315,0.01%,开放申购,开放赎回
2019-06-25,1.7616,1.9316,0.01%,开放申购,开放赎回
2019-06-26,1.7618,1.9318,0.01%,开放申购,开放赎回
2019-06-27,1.7619,1.9319,0.01%,开放申购,开放赎回
2019-06-28,1.7621,1.9321,0.01%,开放申购,开放赎回
2019-06-30,1.7623,1.9323,0%,开放申购,开放赎回
2019-07-01,1.7625,1.9325,0.02%,开放申购,开放赎回
2019-07-02,1.7626,1.9326,0.01%,开放申购,开放赎回
2019-07-03,1.7627,1.9327,0.01%,开放申购,开放赎回
2019-07-04,1.7628,1.9328,0.01%,开放申购,开放赎回
2019-07-05,1.7629,1.9329,0.01%,开放申购,开放赎回
2019-07-08,1.7630,1.9330,0.01%,开放申购,开放赎回
2019-07-09,1.7629,1.9329,-0.01%,开放申购,开放赎回
2019-07-10,1.7630,1.9330,0.01%,开放申购,开放赎回
2019-07-11,1.7630,1.9330,0.00%,开放申购,开放赎回
2019-07-12,1.7634,1.9334,0.02%,开放申购,开放赎回
2019-07-15,1.7635,1.9335,0.01%,开放申购,开放赎回
2019-07-16,1.7637,1.9337,0.01%,开放申购,开放赎回
2019-07-17,1.7637,1.9337,0.00%,开放申购,开放赎回
2019-07-18,1.7638,1.9338,0.01%,开放申购,开放赎回
2019-07-19,1.7639,1.9339,0.01%,开放申购,开放赎回
2019-07-22,1.7642,1.9342,0.02%,开放申购,开放赎回
2019-07-23,1.7644,1.9344,0.01%,开放申购,开放赎回
2019-07-24,1.7644,1.9344,0.00%,开放申购,开放赎回
2019-07-25,1.7645,1.9345,0.01%,开放申购,开放赎回
2019-07-26,1.7646,1.9346,0.01%,开放申购,开放赎回
2019-07-29,1.7648,1.9348,0.01%,开放申购,开放赎回
2019-07-30,1.7648,1.9348,0.00%,开放申购,开放赎回
2019-07-31,1.7649,1.9349,0.01%,开放申购,开放赎回
2019-08-01,1.7650,1.9350,0.01%,开放申购,开放赎回
2019-08-02,1.7651,1.9351,0.01%,开放申购,开放赎回
2019-08-05,1.7653,1.9353,0.01%,开放申购,开放赎回
2019-08-06,1.7655,1.9355,0.01%,开放申购,开放赎回
2019-08-07,1.7656,1.9356,0.01%,开放申购,开放赎回
2019-08-08,1.7657,1.9357,0.01%,开放申购,开放赎回
2019-08-09,1.7657,1.9357,0.00%,开放申购,开放赎回
2019-08-12,1.7659,1.9359,0.01%,开放申购,开放赎回
2019-08-13,1.7660,1.9360,0.01%,开放申购,开放赎回
2019-08-14,1.7661,1.9361,0.01%,开放申购,开放赎回
2019-08-15,1.7662,1.9362,0.01%,开放申购,开放赎回
2019-08-16,1.7663,1.9363,0.01%,开放申购,开放赎回
2019-08-19,1.7665,1.9365,0.01%,开放申购,开放赎回
2019-08-20,1.7667,1.9367,0.01%,开放申购,开放赎回
2019-08-21,1.7668,1.9368,0.01%,开放申购,开放赎回
2019-08-22,1.7668,1.9368,0.00%,开放申购,开放赎回
2019-08-23,1.7669,1.9369,0.01%,开放申购,开放赎回
2019-08-26,1.7671,1.9371,0.01%,开放申购,开放赎回
2019-08-27,1.7672,1.9372,0.01%,开放申购,开放赎回
2019-08-28,1.7672,1.9372,0.00%,开放申购,开放赎回
2019-08-29,1.7673,1.9373,0.01%,开放申购,开放赎回
2019-08-30,1.7673,1.9373,0.00%,开放申购,开放赎回
2019-09-02,1.7676,1.9376,0.02%,开放申购,开放赎回
2019-09-03,1.7677,1.9377,0.01%,开放申购,开放赎回
2019-09-04,1.7678,1.9378,0.01%,开放申购,开放赎回
2019-09-05,1.7679,1.9379,0.01%,开放申购,开放赎回
2019-09-06,1.7681,1.9381,0.01%,开放申购,开放赎回
2019-09-09,1.7687,1.9387,0.03%,开放申购,开放赎回
2019-09-10,1.7688,1.9388,0.01%,开放申购,开放赎回
2019-09-11,1.7689,1.9389,0.01%,开放申购,开放赎回
2019-09-12,1.7691,1.9391,0.01%,开放申购,开放赎回
2019-09-16,1.7690,1.9390,-0.01%,开放申购,开放赎回
2019-09-17,1.7689,1.9389,-0.01%,开放申购,开放赎回
2019-09-18,1.7689,1.9389,0.00%,开放申购,开放赎回
2019-09-19,1.7691,1.9391,0.01%,开放申购,开放赎回
2019-09-20,1.7691,1.9391,0.00%,开放申购,开放赎回
2019-09-23,1.7694,1.9394,0.02%,开放申购,开放赎回
2019-09-24,1.7694,1.9394,0.00%,开放申购,开放赎回
2019-09-25,1.7696,1.9396,0.01%,开放申购,开放赎回
2019-09-26,1.7696,1.9396,0.00%,开放申购,开放赎回
2019-09-27,1.7697,1.9397,0.01%,开放申购,开放赎回
2019-09-30,1.7700,1.9400,0.02%,开放申购,开放赎回
2019-10-08,1.7706,1.9406,0.03%,开放申购,开放赎回
2019-10-09,1.7707,1.9407,0.01%,开放申购,开放赎回
2019-10-10,1.7708,1.9408,0.01%,开放申购,开放赎回
2019-10-11,1.7711,1.9411,0.02%,开放申购,开放赎回
2019-10-14,1.7719,1.9419,0.05%,开放申购,开放赎回
2019-10-15,1.7719,1.9419,0.00%,开放申购,开放赎回
2019-10-16,1.7720,1.9420,0.01%,开放申购,开放赎回
2019-10-17,1.7721,1.9421,0.01%,开放申购,开放赎回
2019-10-18,1.7724,1.9424,0.02%,开放申购,开放赎回
2019-10-21,1.7726,1.9426,0.01%,开放申购,开放赎回
2019-10-22,1.7726,1.9426,0.00%,开放申购,开放赎回
2019-10-23,1.7727,1.9427,0.01%,开放申购,开放赎回
2019-10-24,1.7728,1.9428,0.01%,开放申购,开放赎回
2019-10-25,1.7729,1.9429,0.01%,开放申购,开放赎回
2019-10-28,1.7730,1.9430,0.01%,开放申购,开放赎回
2019-10-29,1.7730,1.9430,0.00%,开放申购,开放赎回
2019-10-30,1.7731,1.9431,0.01%,开放申购,开放赎回
2019-10-31,1.7729,1.9429,-0.01%,开放申购,开放赎回
2019-11-01,1.7730,1.9430,0.01%,开放申购,开放赎回
2019-11-04,1.7732,1.9432,0.01%,开放申购,开放赎回
2019-11-05,1.7733,1.9433,0.01%,开放申购,开放赎回
2019-11-06,1.7734,1.9434,0.01%,开放申购,开放赎回
2019-11-07,1.7735,1.9435,0.01%,开放申购,开放赎回
2019-11-08,1.7736,1.9436,0.01%,开放申购,开放赎回
2019-11-11,1.7738,1.9438,0.01%,开放申购,开放赎回
2019-11-12,1.7739,1.9439,0.01%,开放申购,开放赎回
2019-11-13,1.7740,1.9440,0.01%,开放申购,开放赎回
2019-11-14,1.7740,1.9440,0.00%,开放申购,开放赎回
2019-11-15,1.7742,1.9442,0.01%,开放申购,开放赎回
2019-11-18,1.7745,1.9445,0.02%,开放申购,开放赎回
2019-11-19,1.7747,1.9447,0.01%,开放申购,开放赎回
2019-11-20,1.7750,1.9450,0.02%,开放申购,开放赎回
2019-11-21,1.7752,1.9452,0.01%,开放申购,开放赎回
2019-11-22,1.7754,1.9454,0.01%,开放申购,开放赎回
2019-11-25,1.7758,1.9458,0.02%,开放申购,开放赎回
2019-11-26,1.7759,1.9459,0.01%,开放申购,开放赎回
2019-11-27,1.7761,1.9461,0.01%,开放申购,开放赎回
2019-11-28,1.7761,1.9461,0.00%,开放申购,开放赎回
2019-11-29,1.7763,1.9463,0.01%,开放申购,开放赎回
2019-12-02,1.7766,1.9466,0.02%,开放申购,开放赎回
2019-12-03,1.7767,1.9467,0.01%,开放申购,开放赎回
2019-12-04,1.7769,1.9469,0.01%,开放申购,开放赎回
2019-12-05,1.7771,1.9471,0.01%,开放申购,开放赎回
2019-12-06,1.7772,1.9472,0.01%,开放申购,开放赎回
2019-12-09,1.7774,1.9474,0.01%,开放申购,开放赎回
2019-12-10,1.7775,1.9475,0.01%,开放申购,开放赎回
2019-12-11,1.7776,1.9476,0.01%,开放申购,开放赎回
2019-12-12,1.7777,1.9477,0.01%,开放申购,开放赎回
2019-12-13,1.7778,1.9478,0.01%,开放申购,开放赎回
2019-12-16,1.7781,1.9481,0.02%,开放申购,开放赎回
2019-12-17,1.7781,1.9481,0.00%,开放申购,开放赎回
2019-12-18,1.7782,1.9482,0.01%,开放申购,开放赎回
2019-12-19,1.7782,1.9482,0.00%,开放申购,开放赎回
2019-12-20,1.7783,1.9483,0.01%,开放申购,开放赎回
2019-12-23,1.7787,1.9487,0.02%,开放申购,开放赎回
2019-12-24,1.7788,1.9488,0.01%,开放申购,开放赎回
2019-12-25,1.7791,1.9491,0.02%,开放申购,开放赎回
2019-12-26,1.7794,1.9494,0.02%,开放申购,开放赎回
2019-12-27,1.7796,1.9496,0.01%,开放申购,开放赎回
2019-12-30,1.7800,1.9500,0.02%,开放申购,开放赎回
2019-12-31,1.7801,1.9501,0.01%,开放申购,开放赎回
2020-01-02,1.7806,1.9506,0.03%,开放申购,开放赎回
2020-01-03,1.7808,1.9508,0.01%,开放申购,开放赎回
2020-01-06,1.7805,1.9505,-0.02%,开放申购,开放赎回
2020-01-07,1.7810,1.9510,0.03%,开放申购,开放赎回
2020-01-08,1.7802,1.9502,-0.04%,开放申购,开放赎回
2020-01-09,1.7816,1.9516,0.08%,开放申购,开放赎回
2020-01-10,1.7814,1.9514,-0.01%,开放申购,开放赎回
2020-01-13,1.7818,1.9518,0.02%,开放申购,开放赎回
2020-01-14,1.7813,1.9513,-0.03%,开放申购,开放赎回
2020-01-15,1.7797,1.9497,-0.09%,开放申购,开放赎回
2020-01-16,1.7791,1.9491,-0.03%,开放申购,开放赎回
2020-01-17,1.7799,1.9499,0.05%,开放申购,开放赎回
2020-01-20,1.7812,1.9512,0.07%,开放申购,开放赎回
2020-01-21,1.7783,1.9483,-0.16%,开放申购,开放赎回
2020-01-22,1.7778,1.9478,-0.03%,开放申购,开放赎回
2020-01-23,1.7738,1.9438,-0.23%,开放申购,开放赎回
2020-02-03,1.7639,1.9339,-0.56%,开放申购,开放赎回
2020-02-04,1.7673,1.9373,0.19%,开放申购,开放赎回
2020-02-05,1.7686,1.9386,0.07%,开放申购,开放赎回
2020-02-06,1.7699,1.9399,0.07%,开放申购,开放赎回
2020-02-07,1.7700,1.9400,0.01%,开放申购,开放赎回
2020-02-10,1.7709,1.9409,0.05%,开放申购,开放赎回
2020-02-11,1.7719,1.9419,0.06%,开放申购,开放赎回
2020-02-12,1.7726,1.9426,0.04%,开放申购,开放赎回
2020-02-13,1.7727,1.9427,0.01%,开放申购,开放赎回
2020-02-14,1.7734,1.9434,0.04%,开放申购,开放赎回
2020-02-17,1.7756,1.9456,0.12%,开放申购,开放赎回
2020-02-18,1.7746,1.9446,-0.06%,开放申购,开放赎回
2020-02-19,1.7751,1.9451,0.03%,开放申购,开放赎回
2020-02-20,1.7775,1.9475,0.14%,开放申购,开放赎回
2020-02-21,1.7772,1.9472,-0.02%,开放申购,开放赎回
2020-02-24,1.7753,1.9453,-0.11%,开放申购,开放赎回
2020-02-25,1.7728,1.9428,-0.14%,开放申购,开放赎回
2020-02-26,1.7739,1.9439,0.06%,开放申购,开放赎回
2020-02-27,1.7740,1.9440,0.01%,开放申购,开放赎回
2020-02-28,1.7697,1.9397,-0.24%,开放申购,开放赎回
2020-03-02,1.7760,1.9460,0.36%,开放申购,开放赎回
2020-03-03,1.7778,1.9478,0.10%,开放申购,开放赎回
2020-03-04,1.7804,1.9504,0.15%,开放申购,开放赎回
2020-03-05,1.7829,1.9529,0.14%,开放申购,开放赎回
2020-03-06,1.7797,1.9497,-0.18%,开放申购,开放赎回
2020-03-09,1.7750,1.9450,-0.26%,开放申购,开放赎回
2020-03-10,1.7782,1.9482,0.18%,开放申购,开放赎回
2020-03-11,1.7766,1.9466,-0.09%,开放申购,开放赎回
2020-03-12,1.7745,1.9445,-0.12%,开放申购,开放赎回
2020-03-13,1.7704,1.9404,-0.23%,开放申购,开放赎回
2020-03-16,1.7657,1.9357,-0.27%,开放申购,开放赎回
2020-03-17,1.7640,1.9340,-0.10%,开放申购,开放赎回
2020-03-18,1.7595,1.9295,-0.26%,开放申购,开放赎回
2020-03-19,1.7537,1.9237,-0.33%,开放申购,开放赎回
2020-03-20,1.7570,1.9270,0.19%,开放申购,开放赎回
2020-03-23,1.7531,1.9231,-0.22%,开放申购,开放赎回
2020-03-24,1.7591,1.9291,0.34%,开放申购,开放赎回
2020-03-25,1.7642,1.9342,0.29%,开放申购,开放赎回
2020-03-26,1.7616,1.9316,-0.15%,开放申购,开放赎回
2020-03-27,1.7633,1.9333,0.10%,开放申购,开放赎回
2020-03-30,1.7639,1.9339,0.03%,开放申购,开放赎回
2020-03-31,1.7631,1.9331,-0.05%,开放申购,开放赎回
2020-04-01,1.7625,1.9325,-0.03%,开放申购,开放赎回
2020-04-02,1.7636,1.9336,0.06%,开放申购,开放赎回
2020-04-03,1.7629,1.9329,-0.04%,开放申购,开放赎回
2020-04-07,1.7662,1.9362,0.19%,开放申购,开放赎回
2020-04-08,1.7655,1.9355,-0.04%,开放申购,开放赎回
2020-04-09,1.7659,1.9359,0.02%,开放申购,开放赎回
2020-04-10,1.7663,1.9363,0.02%,开放申购,开放赎回
2020-04-13,1.7653,1.9353,-0.06%,开放申购,开放赎回
2020-04-14,1.7674,1.9374,0.12%,开放申购,开放赎回
2020-04-15,1.7655,1.9355,-0.11%,开放申购,开放赎回
2020-04-16,1.7655,1.9355,0.00%,开放申购,开放赎回
2020-04-17,1.7671,1.9371,0.09%,开放申购,开放赎回
2020-04-20,1.7676,1.9376,0.03%,开放申购,开放赎回
2020-04-21,1.7664,1.9364,-0.07%,开放申购,开放赎回
2020-04-22,1.7663,1.9363,-0.01%,开放申购,开放赎回
2020-04-23,1.7661,1.9361,-0.01%,开放申购,开放赎回
2020-04-24,1.7655,1.9355,-0.03%,开放申购,开放赎回
2020-04-27,1.7664,1.9364,0.05%,开放申购,开放赎回
2020-04-28,1.7684,1.9384,0.11%,开放申购,开放赎回
2020-04-29,1.7713,1.9413,0.16%,开放申购,开放赎回
2020-04-30,1.7729,1.9429,0.09%,开放申购,开放赎回
2020-05-06,1.7724,1.9424,-0.03%,开放申购,开放赎回
2020-05-07,1.7728,1.9428,0.02%,开放申购,开放赎回
2020-05-08,1.7743,1.9443,0.08%,开放申购,开放赎回
2020-05-11,1.7740,1.9440,-0.02%,开放申购,开放赎回
2020-05-12,1.7740,1.9440,0.00%,开放申购,开放赎回
2020-05-13,1.7768,1.9468,0.16%,开放申购,开放赎回
2020-05-14,1.7749,1.9449,-0.11%,开放申购,开放赎回
2020-05-15,1.7726,1.9426,-0.13%,开放申购,开放赎回
2020-05-18,1.7768,1.9468,0.24%,开放申购,开放赎回
2020-05-19,1.7793,1.9493,0.14%,开放申购,开放赎回
2020-05-20,1.7762,1.9462,-0.17%,开放申购,开放赎回
2020-05-21,1.7761,1.9461,-0.01%,开放申购,开放赎回
2020-05-22,1.7719,1.9419,-0.24%,开放申购,开放赎回
2020-05-25,1.7752,1.9452,0.19%,开放申购,开放赎回
2020-05-26,1.7792,1.9492,0.23%,开放申购,开放赎回
2020-05-27,1.7760,1.9460,-0.18%,开放申购,开放赎回
2020-05-28,1.7745,1.9445,-0.08%,开放申购,开放赎回
2020-05-29,1.7772,1.9472,0.15%,开放申购,开放赎回
2020-06-01,1.7819,1.9519,0.26%,开放申购,开放赎回
2020-06-02,1.7801,1.9501,-0.10%,开放申购,开放赎回
2020-06-03,1.7811,1.9511,0.06%,开放申购,开放赎回
2020-06-04,1.7824,1.9524,0.07%,开放申购,开放赎回
2020-06-05,1.7838,1.9538,0.08%,开放申购,开放赎回
2020-06-08,1.7819,1.9519,-0.11%,开放申购,开放赎回
2020-06-09,1.7844,1.9544,0.14%,开放申购,开放赎回
2020-06-10,1.7897,1.9597,0.30%,开放申购,开放赎回
2020-06-11,1.7884,1.9584,-0.07%,开放申购,开放赎回
2020-06-12,1.7902,1.9602,0.10%,开放申购,开放赎回
2020-06-15,1.7902,1.9602,0.00%,开放申购,开放赎回
2020-06-16,1.7958,1.9658,0.31%,开放申购,开放赎回
2020-06-17,1.7991,1.9691,0.18%,开放申购,开放赎回
2020-06-18,1.7986,1.9686,-0.03%,开放申购,开放赎回
2020-06-19,1.8032,1.9732,0.26%,开放申购,开放赎回
2020-06-22,1.8030,1.9730,-0.01%,开放申购,开放赎回
2020-06-23,1.8083,1.9783,0.29%,开放申购,开放赎回
2020-06-24,1.8089,1.9789,0.03%,开放申购,开放赎回
2020-06-29,1.8112,1.9812,0.13%,开放申购,开放赎回
2020-06-30,1.8140,1.9840,0.15%,开放申购,开放赎回
2020-07-01,1.8153,1.9853,0.07%,开放申购,开放赎回
2020-07-02,1.8121,1.9821,-0.18%,开放申购,开放赎回
2020-07-03,1.8127,1.9827,0.03%,开放申购,开放赎回
2020-07-06,1.8169,1.9869,0.23%,开放申购,开放赎回
2020-07-07,1.8226,1.9926,0.31%,开放申购,开放赎回
2020-07-08,1.8238,1.9938,0.07%,开放申购,开放赎回
2020-07-09,1.8292,1.9992,0.30%,开放申购,开放赎回
2020-07-10,1.8255,1.9955,-0.20%,开放申购,开放赎回
2020-07-13,1.8377,2.0077,0.67%,开放申购,开放赎回
2020-07-14,1.8334,2.0034,-0.23%,开放申购,开放赎回
2020-07-15,1.8388,2.0088,0.29%,开放申购,开放赎回
2020-07-16,1.8113,1.9813,-1.50%,开放申购,开放赎回
2020-07-17,1.8184,1.9884,0.39%,开放申购,开放赎回
2020-07-20,1.8248,1.9948,0.35%,开放申购,开放赎回
2020-07-21,1.8361,2.0061,0.62%,开放申购,开放赎回
2020-07-22,1.8410,2.0110,0.27%,开放申购,开放赎回
2020-07-23,1.8419,2.0119,0.05%,开放申购,开放赎回
2020-07-24,1.8201,1.9901,-1.18%,开放申购,开放赎回
2020-07-27,1.8312,2.0012,0.61%,开放申购,开放赎回
2020-07-28,1.8358,2.0058,0.25%,开放申购,开放赎回
2020-07-29,1.8447,2.0147,0.48%,开放申购,开放赎回
2020-07-30,1.8427,2.0127,-0.11%,开放申购,开放赎回
2020-07-31,1.8513,2.0213,0.47%,开放申购,开放赎回
2020-08-03,1.8563,2.0263,0.27%,开放申购,开放赎回
2020-08-04,1.8465,2.0165,-0.53%,开放申购,开放赎回
2020-08-05,1.8768,2.0468,1.64%,开放申购,开放赎回
2020-08-06,1.8678,2.0378,-0.48%,开放申购,开放赎回
2020-08-07,1.8414,2.0114,-1.41%,开放申购,开放赎回
2020-08-10,1.8389,2.0089,-0.14%,开放申购,开放赎回
2020-08-11,1.8147,1.9847,-1.32%,开放申购,开放赎回
2020-08-12,1.7720,1.9420,-2.35%,开放申购,开放赎回
2020-08-13,1.7648,1.9348,-0.41%,开放申购,开放赎回
2020-08-14,1.7880,1.9580,1.31%,开放申购,开放赎回
2020-08-17,1.8134,1.9834,1.42%,开放申购,开放赎回
2020-08-18,1.8322,2.0022,1.04%,开放申购,开放赎回
2020-08-19,1.7994,1.9694,-1.79%,开放申购,开放赎回
2020-08-20,1.7814,1.9514,-1.00%,开放申购,开放赎回
2020-08-21,1.8084,1.9784,1.52%,开放申购,开放赎回
2020-08-24,1.8325,2.0025,1.33%,开放申购,开放赎回
2020-08-25,1.8327,2.0027,0.01%,开放申购,开放赎回
2020-08-26,1.8052,1.9752,-1.50%,开放申购,开放赎回
2020-08-27,1.8255,1.9955,1.12%,开放申购,开放赎回
2020-08-28,1.8672,2.0372,2.28%,开放申购,开放赎回
2020-08-31,1.8587,2.0287,-0.46%,开放申购,开放赎回
2020-09-01,1.8733,2.0433,0.79%,开放申购,开放赎回
2020-09-02,1.8756,2.0456,0.12%,开放申购,开放赎回
2020-09-03,1.8608,2.0308,-0.79%,开放申购,开放赎回
2020-09-04,1.8303,2.0003,-1.64%,开放申购,开放赎回
2020-09-07,1.7701,1.9401,-3.29%,开放申购,开放赎回
2020-09-08,1.7689,1.9389,-0.07%,开放申购,开放赎回
2020-09-09,1.7115,1.8815,-3.24%,开放申购,开放赎回
2020-09-10,1.7017,1.8717,-0.57%,开放申购,开放赎回
2020-09-11,1.7245,1.8945,1.34%,开放申购,开放赎回
2020-09-14,1.7247,1.8947,0.01%,开放申购,开放赎回
2020-09-15,1.7480,1.9180,1.35%,开放申购,开放赎回
2020-09-16,1.7315,1.9015,-0.94%,开放申购,开放赎回
2020-09-17,1.7240,1.8940,-0.43%,开放申购,开放赎回
2020-09-18,1.7541,1.9241,1.75%,开放申购,开放赎回
2020-09-21,1.7371,1.9071,-0.97%,开放申购,开放赎回
2020-09-22,1.7270,1.8970,-0.58%,开放申购,开放赎回
2020-09-23,1.7504,1.9204,1.35%,开放申购,开放赎回
2020-09-24,1.7219,1.8919,-1.63%,开放申购,开放赎回
2020-09-25,1.7265,1.8965,0.27%,开放申购,开放赎回
2020-09-28,1.7179,1.8879,-0.50%,开放申购,开放赎回
2020-09-29,1.7343,1.9043,0.95%,开放申购,开放赎回
2020-09-30,1.7410,1.9110,0.39%,开放申购,开放赎回
2020-10-09,1.7739,1.9439,1.89%,开放申购,开放赎回
2020-10-12,1.8158,1.9858,2.36%,开放申购,开放赎回
2020-10-13,1.8335,2.0035,0.97%,开放申购,开放赎回
2020-10-14,1.8220,1.9920,-0.63%,开放申购,开放赎回
2020-10-15,1.8093,1.9793,-0.70%,开放申购,开放赎回
2020-10-16,1.8080,1.9780,-0.07%,开放申购,开放赎回
2020-10-19,1.7783,1.9483,-1.64%,开放申购,开放赎回
2020-10-20,1.7997,1.9697,1.20%,开放申购,开放赎回
2020-10-21,1.7965,1.9665,-0.18%,开放申购,开放赎回
2020-10-22,1.7809,1.9509,-0.87%,开放申购,开放赎回
2020-10-23,1.7382,1.9082,-2.40%,开放申购,开放赎回
2020-10-26,1.7414,1.9114,0.18%,开放申购,开放赎回
2020-10-27,1.7604,1.9304,1.09%,开放申购,开放赎回
2020-10-28,1.7776,1.9476,0.98%,开放申购,开放赎回
2020-10-29,1.7852,1.9552,0.43%,开放申购,开放赎回
2020-10-30,1.7519,1.9219,-1.87%,开放申购,开放赎回
2020-11-02,1.7754,1.9454,1.34%,开放申购,开放赎回
2020-11-03,1.7878,1.9578,0.70%,开放申购,开放赎回
2020-11-04,1.7991,1.9691,0.63%,开放申购,开放赎回
2020-11-05,1.8305,2.0005,1.75%,开放申购,开放赎回
2020-11-06,1.8132,1.9832,-0.95%,开放申购,开放赎回
2020-11-09,1.8322,2.0022,1.05%,开放申购,开放赎回
2020-11-10,1.8163,1.9863,-0.87%,开放申购,开放赎回
2020-11-11,1.7907,1.9607,-1.41%,开放申购,开放赎回
2020-11-12,1.7938,1.9638,0.17%,开放申购,开放赎回
2020-11-13,1.7840,1.9540,-0.55%,开放申购,开放赎回
2020-11-16,1.8147,1.9847,1.72%,开放申购,开放赎回
2020-11-17,1.8014,1.9714,-0.73%,开放申购,开放赎回
2020-11-18,1.8022,1.9722,0.04%,开放申购,开放赎回
2020-11-19,1.8026,1.9726,0.02%,开放申购,开放赎回
2020-11-20,1.8147,1.9847,0.67%,开放申购,开放赎回
2020-11-23,1.8187,1.9887,0.22%,开放申购,开放赎回
2020-11-24,1.8044,1.9744,-0.79%,开放申购,开放赎回
2020-11-25,1.7711,1.9411,-1.85%,开放申购,开放赎回
2020-11-26,1.7689,1.9389,-0.12%,开放申购,开放赎回
2020-11-27,1.7796,1.9496,0.60%,开放申购,开放赎回
2020-11-30,1.7778,1.9478,-0.10%,开放申购,开放赎回
2020-12-01,1.8138,1.9838,2.02%,开放申购,开放赎回
2020-12-02,1.8121,1.9821,-0.09%,开放申购,开放赎回
2020-12-03,1.8065,1.9765,-0.31%,开放申购,开放赎回
2020-12-04,1.8136,1.9836,0.39%,开放申购,开放赎回
2020-12-07,1.7958,1.9658,-0.98%,开放申购,开放赎回
2020-12-08,1.7945,1.9645,-0.07%,开放申购,开放赎回
