2016-12-23,1.0000,1.0000,0%,封闭期,封闭期
2020-03-19,1.1185,1.2175,-0.26%,限制大额申购,开放赎回
2020-03-20,1.1268,1.2258,0.74%,限制大额申购,开放赎回
2020-03-23,1.1156,1.2146,-0.99%,限制大额申购,开放赎回
2020-03-24,1.1255,1.2245,0.89%,限制大额申购,开放赎回
2020-03-25,1.1355,1.2345,0.89%,限制大额申购,开放赎回
2020-03-26,1.1344,1.2334,-0.10%,限制大额申购,开放赎回
2020-03-27,1.1338,1.2328,-0.05%,限制大额申购,开放赎回
2020-03-30,1.1290,1.2280,-0.42%,限制大额申购,开放赎回
2020-03-31,1.1290,1.2280,0.00%,限制大额申购,开放赎回
2020-04-01,1.1251,1.2241,-0.35%,限制大额申购,开放赎回
2020-04-02,1.1299,1.2289,0.43%,限制大额申购,开放赎回
2020-04-03,1.1274,1.2264,-0.22%,限制大额申购,开放赎回
2020-04-07,1.1389,1.2379,1.02%,限制大额申购,开放赎回
2020-04-08,1.1384,1.2374,-0.04%,限制大额申购,开放赎回
2020-04-09,1.1427,1.2417,0.38%,限制大额申购,开放赎回
2020-04-10,1.1350,1.2340,-0.67%,限制大额申购,开放赎回
2020-04-13,1.1338,1.2328,-0.11%,限制大额申购,开放赎回
2020-04-14,1.1421,1.2411,0.73%,限制大额申购,开放赎回
2020-04-15,1.1401,1.2391,-0.18%,限制大额申购,开放赎回
2020-04-16,1.1443,1.2433,0.37%,限制大额申购,开放赎回
2020-04-17,1.1463,1.2453,0.17%,限制大额申购,开放赎回
2020-04-20,1.1519,1.2509,0.49%,限制大额申购,开放赎回
2020-04-21,1.1490,1.2480,-0.25%,限制大额申购,开放赎回
2020-04-22,1.1515,1.2505,0.22%,限制大额申购,开放赎回
2020-04-23,1.1483,1.2473,-0.28%,限制大额申购,开放赎回
2020-04-24,1.1434,1.2424,-0.43%,限制大额申购,开放赎回
2020-04-27,1.1488,1.2478,0.47%,限制大额申购,开放赎回
2020-04-28,1.1498,1.2488,0.09%,限制大额申购,开放赎回
2020-04-29,1.1484,1.2474,-0.12%,限制大额申购,开放赎回
2020-04-30,1.1511,1.2501,0.24%,限制大额申购,开放赎回
2020-05-06,1.1561,1.2551,0.43%,限制大额申购,开放赎回
2020-05-07,1.1581,1.2571,0.17%,限制大额申购,开放赎回
2020-05-08,1.1645,1.2635,0.55%,限制大额申购,开放赎回
2020-05-11,1.1663,1.2653,0.15%,限制大额申购,开放赎回
2020-05-12,1.1672,1.2662,0.08%,限制大额申购,开放赎回
2020-05-13,1.1716,1.2706,0.38%,限制大额申购,开放赎回
2020-05-14,1.1676,1.2666,-0.34%,限制大额申购,开放赎回
2020-05-15,1.1676,1.2666,0.00%,限制大额申购,开放赎回
2020-05-18,1.1682,1.2672,0.05%,限制大额申购,开放赎回
2020-05-19,1.1738,1.2728,0.48%,限制大额申购,开放赎回
2020-05-20,1.1680,1.2670,-0.49%,限制大额申购,开放赎回
2020-05-21,1.1657,1.2647,-0.20%,限制大额申购,开放赎回
2020-05-22,1.1582,1.2572,-0.64%,限制大额申购,开放赎回
2020-05-25,1.1600,1.2590,0.16%,限制大额申购,开放赎回
2020-05-26,1.1693,1.2683,0.80%,限制大额申购,开放赎回
2020-05-27,1.1633,1.2623,-0.51%,限制大额申购,开放赎回
2020-05-28,1.1626,1.2616,-0.06%,限制大额申购,开放赎回
2020-05-29,1.1650,1.2640,0.21%,限制大额申购,开放赎回
2020-06-01,1.1767,1.2757,1.00%,限制大额申购,开放赎回
2020-06-02,1.1725,1.2715,-0.36%,限制大额申购,开放赎回
2020-06-03,1.1748,1.2738,0.20%,限制大额申购,开放赎回
2020-06-04,1.1757,1.2747,0.08%,限制大额申购,开放赎回
2020-06-05,1.1759,1.2749,0.02%,限制大额申购,开放赎回
2020-06-08,1.1797,1.2787,0.32%,限制大额申购,开放赎回
2020-06-09,1.1836,1.2826,0.33%,限制大额申购,开放赎回
2020-06-10,1.1882,1.2872,0.39%,限制大额申购,开放赎回
2020-06-11,1.1870,1.2860,-0.10%,限制大额申购,开放赎回
2020-06-12,1.1884,1.2874,0.12%,限制大额申购,开放赎回
2020-06-15,1.1871,1.2861,-0.11%,限制大额申购,开放赎回
2020-06-16,1.1971,1.2961,0.84%,限制大额申购,开放赎回
2020-06-17,1.1978,1.2968,0.06%,限制大额申购,开放赎回
2020-06-18,1.1966,1.2956,-0.10%,限制大额申购,开放赎回
2020-06-19,1.2023,1.3013,0.48%,限制大额申购,开放赎回
2020-06-22,1.2047,1.3037,0.20%,限制大额申购,开放赎回
2020-06-23,1.2095,1.3085,0.40%,限制大额申购,开放赎回
2020-06-24,1.2110,1.3100,0.12%,限制大额申购,开放赎回
2020-06-29,1.2080,1.3070,-0.25%,限制大额申购,开放赎回
2020-06-30,1.2160,1.3150,0.66%,限制大额申购,开放赎回
2020-07-01,1.2191,1.3181,0.25%,限制大额申购,开放赎回
2020-07-02,1.2227,1.3217,0.30%,限制大额申购,开放赎回
2020-07-03,1.2276,1.3266,0.40%,限制大额申购,开放赎回
2020-07-06,1.2476,1.3466,1.63%,限制大额申购,开放赎回
2020-07-07,1.2560,1.3550,0.67%,限制大额申购,开放赎回
2020-07-08,1.2682,1.3672,0.97%,限制大额申购,开放赎回
2020-07-09,1.2776,1.3766,0.74%,限制大额申购,开放赎回
2020-07-10,1.2760,1.3750,-0.13%,限制大额申购,开放赎回
2020-07-13,1.2889,1.3879,1.01%,限制大额申购,开放赎回
2020-07-14,1.2834,1.3824,-0.43%,限制大额申购,开放赎回
2020-07-15,1.2812,1.3802,-0.17%,限制大额申购,开放赎回
2020-07-16,1.2728,1.3718,-0.66%,限制大额申购,开放赎回
2020-07-17,1.2799,1.3789,0.56%,限制大额申购,开放赎回
2020-07-20,1.2901,1.3891,0.80%,限制大额申购,开放赎回
2020-07-21,1.2949,1.3939,0.37%,限制大额申购,开放赎回
2020-07-22,1.2999,1.3989,0.39%,限制大额申购,开放赎回
2020-07-23,1.3001,1.3991,0.02%,限制大额申购,开放赎回
2020-07-24,1.2794,1.3784,-1.59%,限制大额申购,开放赎回
2020-07-27,1.2805,1.3795,0.09%,限制大额申购,开放赎回
2020-07-28,1.2843,1.3833,0.30%,限制大额申购,开放赎回
2020-07-29,1.2987,1.3977,1.12%,限制大额申购,开放赎回
2020-07-30,1.2957,1.3947,-0.23%,限制大额申购,开放赎回
2020-07-31,1.3026,1.4016,0.53%,限制大额申购,开放赎回
2020-08-03,1.3120,1.4110,0.72%,限制大额申购,开放赎回
2020-08-04,1.3118,1.4108,-0.02%,限制大额申购,开放赎回
2020-08-05,1.3164,1.4154,0.35%,限制大额申购,开放赎回
2020-08-06,1.3137,1.4127,-0.21%,限制大额申购,开放赎回
2020-08-07,1.3082,1.4072,-0.42%,限制大额申购,开放赎回
2020-08-10,1.3125,1.4115,0.33%,限制大额申购,开放赎回
2020-08-11,1.3074,1.4064,-0.39%,限制大额申购,开放赎回
2020-08-12,1.3016,1.4006,-0.44%,限制大额申购,开放赎回
2020-08-13,1.3023,1.4013,0.05%,限制大额申购,开放赎回
2020-08-14,1.3076,1.4066,0.41%,限制大额申购,开放赎回
2020-08-17,1.3147,1.4137,0.54%,限制大额申购,开放赎回
2020-08-18,1.3201,1.4191,0.41%,限制大额申购,开放赎回
2020-08-19,1.3140,1.4130,-0.46%,限制大额申购,开放赎回
2020-08-20,1.3096,1.4086,-0.33%,限制大额申购,开放赎回
2020-08-21,1.3125,1.4115,0.22%,限制大额申购,开放赎回
2020-08-24,1.3249,1.4239,0.94%,限制大额申购,开放赎回
2020-08-25,1.3244,1.4234,-0.04%,限制大额申购,开放赎回
2020-08-26,1.3155,1.4145,-0.67%,限制大额申购,开放赎回
2020-08-27,1.3187,1.4177,0.24%,限制大额申购,开放赎回
2020-08-28,1.3291,1.4281,0.79%,限制大额申购,开放赎回
2020-08-31,1.3256,1.4246,-0.26%,限制大额申购,开放赎回
2020-09-01,1.3293,1.4283,0.28%,限制大额申购,开放赎回
2020-09-02,1.3307,1.4297,0.11%,限制大额申购,开放赎回
2020-09-03,1.3276,1.4266,-0.23%,限制大额申购,开放赎回
2020-09-04,1.3241,1.4231,-0.26%,限制大额申购,开放赎回
2020-09-07,1.3122,1.4112,-0.90%,限制大额申购,开放赎回
2020-09-08,1.3116,1.4106,-0.05%,限制大额申购,开放赎回
2020-09-09,1.3014,1.4004,-0.78%,限制大额申购,开放赎回
2020-09-10,1.3007,1.3997,-0.05%,限制大额申购,开放赎回
2020-09-11,1.3087,1.4077,0.62%,限制大额申购,开放赎回
2020-09-14,1.3136,1.4126,0.37%,限制大额申购,开放赎回
2020-09-15,1.3168,1.4158,0.24%,限制大额申购,开放赎回
2020-09-16,1.3180,1.4170,0.09%,限制大额申购,开放赎回
2020-09-17,1.3195,1.4185,0.11%,限制大额申购,开放赎回
2020-09-18,1.3244,1.4234,0.37%,限制大额申购,开放赎回
2020-09-21,1.3232,1.4222,-0.09%,限制大额申购,开放赎回
2020-09-22,1.3205,1.4195,-0.20%,限制大额申购,开放赎回
2020-09-23,1.3261,1.4251,0.42%,限制大额申购,开放赎回
2020-09-24,1.3174,1.4164,-0.66%,限制大额申购,开放赎回
2020-09-25,1.3181,1.4171,0.05%,限制大额申购,开放赎回
2020-09-28,1.3227,1.4217,0.35%,限制大额申购,开放赎回
2020-09-29,1.3276,1.4266,0.37%,限制大额申购,开放赎回
2020-09-30,1.3280,1.4270,0.03%,限制大额申购,开放赎回
2020-10-09,1.3398,1.4388,0.89%,限制大额申购,开放赎回
2020-10-12,1.3493,1.4483,0.71%,限制大额申购,开放赎回
2020-10-13,1.3523,1.4513,0.22%,限制大额申购,开放赎回
2020-10-14,1.3480,1.4470,-0.32%,限制大额申购,开放赎回
2020-10-15,1.3456,1.4446,-0.18%,限制大额申购,开放赎回
2020-10-16,1.3439,1.4429,-0.13%,限制大额申购,开放赎回
2020-10-19,1.3385,1.4375,-0.40%,限制大额申购,开放赎回
2020-10-20,1.3431,1.4421,0.34%,限制大额申购,开放赎回
2020-10-21,1.3409,1.4399,-0.16%,限制大额申购,开放赎回
2020-10-22,1.3394,1.4384,-0.11%,限制大额申购,开放赎回
2020-10-23,1.3309,1.4299,-0.63%,限制大额申购,开放赎回
2020-10-26,1.3318,1.4308,0.07%,限制大额申购,开放赎回
2020-10-27,1.3349,1.4339,0.23%,限制大额申购,开放赎回
2020-10-28,1.3385,1.4375,0.27%,限制大额申购,开放赎回
2020-10-29,1.3437,1.4427,0.39%,限制大额申购,开放赎回
2020-10-30,1.3387,1.4377,-0.37%,限制大额申购,开放赎回
2020-11-02,1.3411,1.4401,0.18%,限制大额申购,开放赎回
2020-11-03,1.3434,1.4424,0.17%,限制大额申购,开放赎回
2020-11-04,1.3458,1.4448,0.18%,限制大额申购,开放赎回
2020-11-05,1.3524,1.4514,0.49%,限制大额申购,开放赎回
2020-11-06,1.3491,1.4481,-0.24%,限制大额申购,开放赎回
2020-11-09,1.3527,1.4517,0.27%,限制大额申购,开放赎回
2020-11-10,1.3517,1.4507,-0.07%,限制大额申购,开放赎回
2020-11-11,1.3453,1.4443,-0.47%,限制大额申购,开放赎回
2020-11-12,1.3458,1.4448,0.04%,限制大额申购,开放赎回
2020-11-13,1.3433,1.4423,-0.19%,限制大额申购,开放赎回
2020-11-16,1.3479,1.4469,0.34%,限制大额申购,开放赎回
2020-11-17,1.3450,1.4440,-0.22%,限制大额申购,开放赎回
2020-11-18,1.3413,1.4403,-0.28%,限制大额申购,开放赎回
2020-11-19,1.3428,1.4418,0.11%,限制大额申购,开放赎回
2020-11-20,1.3447,1.4437,0.14%,限制大额申购,开放赎回
2020-11-23,1.3472,1.4462,0.19%,限制大额申购,开放赎回
2020-11-24,1.3464,1.4454,-0.06%,限制大额申购,开放赎回
2020-11-25,1.3408,1.4398,-0.42%,限制大额申购,开放赎回
2020-11-26,1.3408,1.4398,0.00%,限制大额申购,开放赎回
2020-11-27,1.3450,1.4440,0.31%,限制大额申购,开放赎回
2020-11-30,1.3421,1.4411,-0.22%,限制大额申购,开放赎回
2020-12-01,1.3476,1.4466,0.41%,限制大额申购,开放赎回
2020-12-02,1.3490,1.4480,0.10%,限制大额申购,开放赎回
2020-12-03,1.3489,1.4479,-0.01%,限制大额申购,开放赎回
2020-12-04,1.3492,1.4482,0.02%,限制大额申购,开放赎回
2020-12-07,1.3510,1.4500,0.13%,限制大额申购,开放赎回
2020-12-08,1.3522,1.4512,0.09%,限制大额申购,开放赎回
2020-12-09,1.3498,1.4488,-0.18%,限制大额申购,开放赎回
2020-12-10,1.3510,1.4500,0.09%,限制大额申购,开放赎回
2020-12-11,1.3491,1.4481,-0.14%,限制大额申购,开放赎回
2020-12-14,1.3531,1.4521,0.30%,限制大额申购,开放赎回
2020-12-15,1.3529,1.4519,-0.01%,限制大额申购,开放赎回
2020-12-16,1.3560,1.4550,0.23%,限制大额申购,开放赎回
2020-12-17,1.3586,1.4576,0.19%,限制大额申购,开放赎回
2020-12-18,1.3592,1.4582,0.04%,限制大额申购,开放赎回
2020-12-21,1.3648,1.4638,0.41%,限制大额申购,开放赎回
2020-12-22,1.3600,1.4590,-0.35%,限制大额申购,开放赎回
2020-12-23,1.3642,1.4632,0.31%,限制大额申购,开放赎回
2020-12-24,1.3627,1.4617,-0.11%,限制大额申购,开放赎回
2020-12-25,1.3658,1.4648,0.23%,限制大额申购,开放赎回
2020-12-28,1.3669,1.4659,0.08%,限制大额申购,开放赎回
2020-12-29,1.3647,1.4637,-0.16%,限制大额申购,开放赎回
2020-12-30,1.3725,1.4715,0.57%,限制大额申购,开放赎回
2020-12-31,1.3790,1.4780,0.47%,限制大额申购,开放赎回
2021-01-04,1.3871,1.4861,0.59%,限制大额申购,开放赎回
2021-01-05,1.3951,1.4941,0.58%,限制大额申购,开放赎回
2021-01-06,1.3965,1.4955,0.10%,限制大额申购,开放赎回
2021-01-07,1.4043,1.5033,0.56%,限制大额申购,开放赎回
2021-01-08,1.4025,1.5015,-0.13%,限制大额申购,开放赎回
2021-01-11,1.3999,1.4989,-0.19%,限制大额申购,开放赎回
2021-01-12,1.4097,1.5087,0.70%,限制大额申购,开放赎回
2021-01-13,1.4053,1.5043,-0.31%,限制大额申购,开放赎回
2021-01-14,1.3981,1.4971,-0.51%,限制大额申购,开放赎回
2021-01-15,1.3989,1.4979,0.06%,限制大额申购,开放赎回
2021-01-18,1.4041,1.5031,0.37%,限制大额申购,开放赎回
2021-01-19,1.3999,1.4989,-0.30%,限制大额申购,开放赎回
2021-01-20,1.4025,1.5015,0.19%,限制大额申购,开放赎回
2021-01-21,1.4100,1.5090,0.53%,限制大额申购,开放赎回
2021-01-22,1.4144,1.5134,0.31%,限制大额申购,开放赎回
2021-01-25,1.4205,1.5195,0.43%,限制大额申购,开放赎回
2021-01-26,1.4123,1.5113,-0.58%,限制大额申购,开放赎回
2021-01-27,1.4159,1.5149,0.25%,限制大额申购,开放赎回
2021-01-28,1.4029,1.5019,-0.92%,限制大额申购,开放赎回
2021-01-29,1.4016,1.5006,-0.09%,限制大额申购,开放赎回
2021-02-01,1.4078,1.5068,0.44%,限制大额申购,开放赎回
2021-02-02,1.4153,1.5143,0.53%,限制大额申购,开放赎回
2021-02-03,1.4154,1.5144,0.01%,限制大额申购,开放赎回
2021-02-04,1.4129,1.5119,-0.18%,限制大额申购,开放赎回
2021-02-05,1.4129,1.5119,0.00%,限制大额申购,开放赎回
2021-02-08,1.4206,1.5196,0.54%,限制大额申购,开放赎回
2021-02-09,1.4282,1.5272,0.53%,限制大额申购,开放赎回
2021-02-10,1.4340,1.5330,0.41%,限制大额申购,开放赎回
2021-02-18,1.4293,1.5283,-0.33%,限制大额申购,开放赎回
2021-02-19,1.4252,1.5242,-0.29%,限制大额申购,开放赎回
2021-02-22,1.4127,1.5117,-0.88%,限制大额申购,开放赎回
2021-02-23,1.4127,1.5117,0.00%,限制大额申购,开放赎回
2021-02-24,1.4042,1.5032,-0.60%,限制大额申购,开放赎回
2021-02-25,1.4070,1.5060,0.20%,限制大额申购,开放赎回
2021-02-26,1.3987,1.4977,-0.59%,限制大额申购,开放赎回
2021-03-01,1.4059,1.5049,0.51%,限制大额申购,开放赎回
2021-03-02,1.4036,1.5026,-0.16%,限制大额申购,开放赎回
2021-03-03,1.4114,1.5104,0.56%,限制大额申购,开放赎回
2021-03-04,1.3999,1.4989,-0.81%,限制大额申购,开放赎回
2021-03-05,1.3981,1.4971,-0.13%,限制大额申购,开放赎回
2021-03-08,1.3876,1.4866,-0.75%,限制大额申购,开放赎回
2021-03-09,1.3807,1.4797,-0.50%,限制大额申购,开放赎回
2021-03-10,1.3840,1.4830,0.24%,限制大额申购,开放赎回
2021-03-11,1.3930,1.4920,0.65%,限制大额申购,开放赎回
2021-03-12,1.3951,1.4941,0.15%,限制大额申购,开放赎回
2021-03-15,1.3877,1.4867,-0.53%,限制大额申购,开放赎回
2021-03-16,1.3914,1.4904,0.27%,限制大额申购,开放赎回
2021-03-17,1.3941,1.4931,0.19%,限制大额申购,开放赎回
2021-03-18,1.3979,1.4969,0.27%,限制大额申购,开放赎回
2021-03-19,1.3909,1.4899,-0.50%,限制大额申购,开放赎回
2021-03-22,1.3948,1.4938,0.28%,限制大额申购,开放赎回
2021-03-23,1.3922,1.4912,-0.19%,限制大额申购,开放赎回
2021-03-24,1.3861,1.4851,-0.44%,限制大额申购,开放赎回
2021-03-25,1.3896,1.4886,0.25%,限制大额申购,开放赎回
2021-03-26,1.3980,1.4970,0.60%,限制大额申购,开放赎回
2021-03-29,1.4007,1.4997,0.19%,限制大额申购,开放赎回
2021-03-30,1.4041,1.5031,0.24%,限制大额申购,开放赎回
2021-03-31,1.4005,1.4995,-0.26%,限制大额申购,开放赎回
2021-04-01,1.4049,1.5039,0.31%,限制大额申购,开放赎回
2021-04-02,1.4065,1.5055,0.11%,限制大额申购,开放赎回
2021-04-06,1.4062,1.5052,-0.02%,限制大额申购,开放赎回
2021-04-07,1.4046,1.5036,-0.11%,限制大额申购,开放赎回
