2017-11-14,1.0000,1.0000,0%,封闭期,封闭期
2019-07-26,1.1370,1.1370,0.02%,开放申购,开放赎回
2019-07-29,1.1354,1.1354,-0.14%,开放申购,开放赎回
2019-07-30,1.1389,1.1389,0.31%,开放申购,开放赎回
2019-07-31,1.1346,1.1346,-0.38%,开放申购,开放赎回
2019-08-01,1.1318,1.1318,-0.25%,开放申购,开放赎回
2019-08-02,1.1218,1.1218,-0.88%,开放申购,开放赎回
2019-08-05,1.1168,1.1168,-0.45%,开放申购,开放赎回
2019-08-06,1.0996,1.0996,-1.54%,开放申购,开放赎回
2019-08-07,1.0991,1.0991,-0.05%,开放申购,开放赎回
2019-08-08,1.1018,1.1018,0.25%,开放申购,开放赎回
2019-08-09,1.0966,1.0966,-0.47%,开放申购,开放赎回
2019-08-12,1.1039,1.1039,0.67%,开放申购,开放赎回
2019-08-13,1.0988,1.0988,-0.46%,开放申购,开放赎回
2019-08-14,1.1022,1.1022,0.31%,开放申购,开放赎回
2019-08-15,1.1029,1.1029,0.06%,开放申购,开放赎回
2019-08-16,1.1051,1.1051,0.20%,开放申购,开放赎回
2019-08-19,1.1193,1.1193,1.29%,开放申购,开放赎回
2019-08-20,1.1211,1.1211,0.16%,开放申购,开放赎回
2019-08-21,1.1219,1.1219,0.07%,开放申购,开放赎回
2019-08-22,1.1249,1.1249,0.27%,开放申购,开放赎回
2019-08-23,1.1245,1.1245,-0.04%,开放申购,开放赎回
2019-08-26,1.1204,1.1204,-0.36%,开放申购,开放赎回
2019-08-27,1.1301,1.1301,0.87%,开放申购,开放赎回
2019-08-28,1.1344,1.1344,0.38%,开放申购,开放赎回
2019-08-29,1.1345,1.1345,0.01%,开放申购,开放赎回
2019-08-30,1.1242,1.1242,-0.91%,开放申购,开放赎回
2019-09-02,1.1380,1.1380,1.23%,开放申购,开放赎回
2019-09-03,1.1401,1.1401,0.18%,开放申购,开放赎回
2019-09-04,1.1446,1.1446,0.39%,开放申购,开放赎回
2019-09-05,1.1499,1.1499,0.46%,开放申购,开放赎回
2019-09-06,1.1508,1.1508,0.08%,开放申购,开放赎回
2019-09-09,1.1607,1.1607,0.86%,开放申购,开放赎回
2019-09-10,1.1648,1.1648,0.35%,开放申购,开放赎回
2019-09-11,1.1623,1.1623,-0.21%,开放申购,开放赎回
2019-09-12,1.1653,1.1653,0.26%,开放申购,开放赎回
2019-09-16,1.1662,1.1662,0.08%,开放申购,开放赎回
2019-09-17,1.1498,1.1498,-1.41%,开放申购,开放赎回
2019-09-18,1.1543,1.1543,0.39%,开放申购,开放赎回
2019-09-19,1.1605,1.1605,0.54%,开放申购,开放赎回
2019-09-20,1.1638,1.1638,0.28%,开放申购,开放赎回
2019-09-23,1.1567,1.1567,-0.61%,开放申购,开放赎回
2019-09-24,1.1637,1.1637,0.61%,开放申购,开放赎回
2019-09-25,1.1455,1.1455,-1.56%,开放申购,开放赎回
2019-09-26,1.1274,1.1274,-1.58%,开放申购,开放赎回
2019-09-27,1.1381,1.1381,0.95%,开放申购,开放赎回
2019-09-30,1.1317,1.1317,-0.56%,开放申购,开放赎回
2019-10-08,1.1344,1.1344,0.24%,开放申购,开放赎回
2019-10-09,1.1425,1.1425,0.71%,开放申购,开放赎回
2019-10-10,1.1540,1.1540,1.01%,开放申购,开放赎回
2019-10-11,1.1590,1.1590,0.43%,开放申购,开放赎回
2019-10-14,1.1723,1.1723,1.15%,开放申购,开放赎回
2019-10-15,1.1680,1.1680,-0.37%,开放申购,开放赎回
2019-10-16,1.1625,1.1625,-0.47%,开放申购,开放赎回
2019-10-17,1.1622,1.1622,-0.03%,开放申购,开放赎回
2019-10-18,1.1532,1.1532,-0.77%,开放申购,开放赎回
2019-10-21,1.1543,1.1543,0.10%,开放申购,开放赎回
2019-10-22,1.1675,1.1675,1.14%,开放申购,开放赎回
2019-10-23,1.1673,1.1673,-0.02%,开放申购,开放赎回
2019-10-24,1.1713,1.1713,0.34%,开放申购,开放赎回
2019-10-25,1.1767,1.1767,0.46%,开放申购,开放赎回
2019-10-28,1.1853,1.1853,0.73%,开放申购,开放赎回
2019-10-29,1.1736,1.1736,-0.99%,开放申购,开放赎回
2019-10-30,1.1653,1.1653,-0.71%,开放申购,开放赎回
2019-10-31,1.1553,1.1553,-0.86%,开放申购,开放赎回
2019-11-01,1.1631,1.1631,0.68%,开放申购,开放赎回
2019-11-04,1.1612,1.1612,-0.16%,开放申购,开放赎回
2019-11-05,1.1588,1.1588,-0.21%,开放申购,开放赎回
2019-11-06,1.1495,1.1495,-0.80%,开放申购,开放赎回
2019-11-07,1.1526,1.1526,0.27%,开放申购,开放赎回
2019-11-08,1.1498,1.1498,-0.24%,开放申购,开放赎回
2019-11-11,1.1326,1.1326,-1.50%,开放申购,开放赎回
2019-11-12,1.1381,1.1381,0.49%,开放申购,开放赎回
2019-11-13,1.1347,1.1347,-0.30%,开放申购,开放赎回
2019-11-14,1.1356,1.1356,0.08%,开放申购,开放赎回
2019-11-15,1.1260,1.1260,-0.85%,开放申购,开放赎回
2019-11-18,1.1299,1.1299,0.35%,开放申购,开放赎回
2019-11-19,1.1402,1.1402,0.91%,开放申购,开放赎回
2019-11-20,1.1365,1.1365,-0.32%,开放申购,开放赎回
2019-11-21,1.1386,1.1386,0.18%,开放申购,开放赎回
2019-11-22,1.1383,1.1383,-0.03%,开放申购,开放赎回
2019-11-25,1.1419,1.1419,0.32%,开放申购,开放赎回
2019-11-26,1.1405,1.1405,-0.12%,开放申购,开放赎回
2019-11-27,1.1412,1.1412,0.06%,开放申购,开放赎回
2019-11-28,1.1418,1.1418,0.05%,开放申购,开放赎回
2019-11-29,1.1441,1.1441,0.20%,开放申购,开放赎回
2019-12-02,1.1475,1.1475,0.30%,开放申购,开放赎回
2019-12-03,1.1572,1.1572,0.85%,开放申购,开放赎回
2019-12-04,1.1609,1.1609,0.32%,开放申购,开放赎回
2019-12-05,1.1654,1.1654,0.39%,开放申购,开放赎回
2019-12-06,1.1686,1.1686,0.27%,开放申购,开放赎回
2019-12-09,1.1675,1.1675,-0.09%,开放申购,开放赎回
2019-12-10,1.1703,1.1703,0.24%,开放申购,开放赎回
2019-12-11,1.1705,1.1705,0.02%,开放申购,开放赎回
2019-12-12,1.1661,1.1661,-0.38%,开放申购,开放赎回
2019-12-13,1.1732,1.1732,0.61%,开放申购,开放赎回
2019-12-16,1.1843,1.1843,0.95%,开放申购,开放赎回
2019-12-17,1.1948,1.1948,0.89%,开放申购,开放赎回
2019-12-18,1.1962,1.1962,0.12%,开放申购,开放赎回
2019-12-19,1.2081,1.2081,0.99%,开放申购,开放赎回
2019-12-20,1.2056,1.2056,-0.21%,开放申购,开放赎回
2019-12-23,1.1897,1.1897,-1.32%,开放申购,开放赎回
2019-12-24,1.2075,1.2075,1.50%,开放申购,开放赎回
2019-12-25,1.2075,1.2075,0.00%,开放申购,开放赎回
2019-12-26,1.2201,1.2201,1.04%,开放申购,开放赎回
2019-12-27,1.2175,1.2175,-0.21%,开放申购,开放赎回
2019-12-30,1.2254,1.2254,0.65%,开放申购,开放赎回
2019-12-31,1.2345,1.2345,0.74%,开放申购,开放赎回
2020-01-02,1.2495,1.2495,1.22%,开放申购,开放赎回
2020-01-03,1.2551,1.2551,0.45%,开放申购,开放赎回
2020-01-06,1.2627,1.2627,0.61%,开放申购,开放赎回
2020-01-07,1.2799,1.2799,1.36%,开放申购,开放赎回
2020-01-08,1.2697,1.2697,-0.80%,开放申购,开放赎回
2020-01-09,1.2856,1.2856,1.25%,开放申购,开放赎回
2020-01-10,1.2832,1.2832,-0.19%,开放申购,开放赎回
2020-01-13,1.2870,1.2870,0.30%,开放申购,开放赎回
2020-01-14,1.2873,1.2873,0.02%,开放申购,开放赎回
2020-01-15,1.2744,1.2744,-1.00%,开放申购,开放赎回
2020-01-16,1.2674,1.2674,-0.55%,开放申购,开放赎回
2020-01-17,1.2624,1.2624,-0.39%,开放申购,开放赎回
2020-01-20,1.2716,1.2716,0.73%,开放申购,开放赎回
2020-01-21,1.2614,1.2614,-0.80%,开放申购,开放赎回
2020-01-22,1.2582,1.2582,-0.25%,开放申购,开放赎回
2020-01-23,1.2231,1.2231,-2.79%,开放申购,开放赎回
2020-02-03,1.1253,1.1253,-8.00%,开放申购,开放赎回
2020-02-04,1.1016,1.1016,-2.11%,开放申购,开放赎回
2020-02-05,1.1253,1.1253,2.15%,开放申购,开放赎回
2020-02-06,1.1447,1.1447,1.72%,开放申购,开放赎回
2020-02-07,1.1583,1.1583,1.19%,开放申购,开放赎回
2020-02-10,1.1792,1.1792,1.80%,开放申购,开放赎回
2020-02-11,1.1730,1.1730,-0.53%,开放申购,开放赎回
2020-02-12,1.1861,1.1861,1.12%,开放申购,开放赎回
2020-02-13,1.1711,1.1711,-1.26%,开放申购,开放赎回
2020-02-14,1.1709,1.1709,-0.02%,开放申购,开放赎回
2020-02-17,1.2060,1.2060,3.00%,开放申购,开放赎回
2020-02-18,1.2238,1.2238,1.48%,开放申购,开放赎回
2020-02-19,1.2225,1.2225,-0.11%,开放申购,开放赎回
2020-02-20,1.2415,1.2415,1.55%,开放申购,开放赎回
2020-02-21,1.2468,1.2468,0.43%,开放申购,开放赎回
2020-02-24,1.2465,1.2465,-0.02%,开放申购,开放赎回
2020-02-25,1.2350,1.2350,-0.92%,开放申购,开放赎回
2020-02-26,1.2461,1.2461,0.90%,开放申购,开放赎回
2020-02-27,1.2530,1.2530,0.55%,开放申购,开放赎回
2020-02-28,1.1956,1.1956,-4.58%,开放申购,开放赎回
2020-03-02,1.2451,1.2451,4.14%,开放申购,开放赎回
2020-03-03,1.2642,1.2642,1.53%,开放申购,开放赎回
2020-03-04,1.2844,1.2844,1.60%,开放申购,开放赎回
2020-03-05,1.3054,1.3054,1.64%,开放申购,开放赎回
2020-03-06,1.3086,1.3086,0.25%,开放申购,开放赎回
2020-03-09,1.2873,1.2873,-1.63%,开放申购,开放赎回
2020-03-10,1.3077,1.3077,1.58%,开放申购,开放赎回
2020-03-11,1.3117,1.3117,0.31%,开放申购,开放赎回
2020-03-12,1.2983,1.2983,-1.02%,开放申购,开放赎回
2020-03-13,1.2897,1.2897,-0.66%,开放申购,开放赎回
2020-03-16,1.2620,1.2620,-2.15%,开放申购,开放赎回
2020-03-17,1.2572,1.2572,-0.38%,开放申购,开放赎回
2020-03-18,1.2387,1.2387,-1.47%,开放申购,开放赎回
2020-03-19,1.2507,1.2507,0.97%,开放申购,开放赎回
2020-03-20,1.2752,1.2752,1.96%,开放申购,开放赎回
2020-03-23,1.2468,1.2468,-2.23%,开放申购,开放赎回
2020-03-24,1.2782,1.2782,2.52%,开放申购,开放赎回
2020-03-25,1.3008,1.3008,1.77%,开放申购,开放赎回
2020-03-26,1.2916,1.2916,-0.71%,开放申购,开放赎回
2020-03-27,1.2862,1.2862,-0.42%,开放申购,开放赎回
2020-03-30,1.2642,1.2642,-1.71%,开放申购,开放赎回
2020-03-31,1.2623,1.2623,-0.15%,开放申购,开放赎回
2020-04-01,1.2489,1.2489,-1.06%,开放申购,开放赎回
2020-04-02,1.2656,1.2656,1.34%,开放申购,开放赎回
2020-04-03,1.2614,1.2614,-0.33%,开放申购,开放赎回
2020-04-07,1.2930,1.2930,2.51%,开放申购,开放赎回
2020-04-08,1.3107,1.3107,1.37%,开放申购,开放赎回
2020-04-09,1.3178,1.3178,0.54%,开放申购,开放赎回
2020-04-10,1.2956,1.2956,-1.68%,开放申购,开放赎回
2020-04-13,1.2948,1.2948,-0.06%,开放申购,开放赎回
2020-04-14,1.3092,1.3092,1.11%,开放申购,开放赎回
2020-04-15,1.2972,1.2972,-0.92%,开放申购,开放赎回
2020-04-16,1.3005,1.3005,0.25%,开放申购,开放赎回
2020-04-17,1.2957,1.2957,-0.37%,开放申购,开放赎回
2020-04-20,1.3018,1.3018,0.47%,开放申购,开放赎回
2020-04-21,1.2984,1.2984,-0.26%,开放申购,开放赎回
2020-04-22,1.3096,1.3096,0.86%,开放申购,开放赎回
2020-04-23,1.3095,1.3095,-0.01%,开放申购,开放赎回
2020-04-24,1.2946,1.2946,-1.14%,开放申购,开放赎回
2020-04-27,1.2911,1.2911,-0.27%,开放申购,开放赎回
2020-04-28,1.2617,1.2617,-2.28%,开放申购,开放赎回
2020-04-29,1.2659,1.2659,0.33%,开放申购,开放赎回
2020-04-30,1.2841,1.2841,1.44%,开放申购,开放赎回
2020-05-06,1.2993,1.2993,1.18%,开放申购,开放赎回
2020-05-07,1.2948,1.2948,-0.35%,开放申购,开放赎回
2020-05-08,1.3122,1.3122,1.34%,开放申购,开放赎回
2020-05-11,1.3064,1.3064,-0.44%,开放申购,开放赎回
2020-05-12,1.3096,1.3096,0.24%,开放申购,开放赎回
2020-05-13,1.3165,1.3165,0.53%,开放申购,开放赎回
2020-05-14,1.3084,1.3084,-0.62%,开放申购,开放赎回
2020-05-15,1.3124,1.3124,0.31%,开放申购,开放赎回
2020-05-18,1.3126,1.3126,0.02%,开放申购,开放赎回
2020-05-19,1.3232,1.3232,0.81%,开放申购,开放赎回
2020-05-20,1.3179,1.3179,-0.40%,开放申购,开放赎回
2020-05-21,1.3231,1.3231,0.39%,开放申购,开放赎回
2020-05-22,1.3140,1.3140,-0.69%,开放申购,开放赎回
2020-05-25,1.3226,1.3226,0.65%,开放申购,开放赎回
2020-05-26,1.3398,1.3398,1.30%,开放申购,开放赎回
2020-05-27,1.3438,1.3438,0.30%,开放申购,开放赎回
2020-05-28,1.3398,1.3398,-0.30%,开放申购,开放赎回
2020-05-29,1.3498,1.3498,0.75%,开放申购,开放赎回
2020-06-01,1.3719,1.3719,1.64%,开放申购,开放赎回
2020-06-02,1.3806,1.3806,0.63%,开放申购,开放赎回
2020-06-03,1.3881,1.3881,0.54%,开放申购,开放赎回
2020-06-04,1.3968,1.3968,0.63%,开放申购,开放赎回
2020-06-05,1.3924,1.3924,-0.32%,开放申购,开放赎回
2020-06-08,1.3868,1.3868,-0.40%,开放申购,开放赎回
2020-06-09,1.3949,1.3949,0.58%,开放申购,开放赎回
2020-06-10,1.3923,1.3923,-0.19%,开放申购,开放赎回
2020-06-11,1.3857,1.3857,-0.47%,开放申购,开放赎回
2020-06-12,1.3865,1.3865,0.06%,开放申购,开放赎回
2020-06-15,1.3874,1.3874,0.06%,开放申购,开放赎回
2020-06-16,1.4019,1.4019,1.05%,开放申购,开放赎回
2020-06-17,1.4043,1.4043,0.17%,开放申购,开放赎回
2020-06-18,1.4029,1.4029,-0.10%,开放申购,开放赎回
2020-06-19,1.4053,1.4053,0.17%,开放申购,开放赎回
2020-06-22,1.4015,1.4015,-0.27%,开放申购,开放赎回
2020-06-23,1.3990,1.3990,-0.18%,开放申购,开放赎回
2020-06-24,1.3958,1.3958,-0.23%,开放申购,开放赎回
2020-06-29,1.3922,1.3922,-0.26%,开放申购,开放赎回
2020-06-30,1.4039,1.4039,0.84%,开放申购,开放赎回
2020-07-01,1.4088,1.4088,0.35%,开放申购,开放赎回
2020-07-02,1.4271,1.4271,1.30%,开放申购,开放赎回
2020-07-03,1.4449,1.4449,1.25%,开放申购,开放赎回
2020-07-06,1.4883,1.4883,3.00%,开放申购,开放赎回
2020-07-07,1.4887,1.4887,0.03%,开放申购,开放赎回
2020-07-08,1.5176,1.5176,1.94%,开放申购,开放赎回
2020-07-09,1.5444,1.5444,1.77%,开放申购,开放赎回
2020-07-10,1.5290,1.5290,-1.00%,开放申购,开放赎回
2020-07-13,1.5675,1.5675,2.52%,开放申购,开放赎回
2020-07-14,1.5766,1.5766,0.58%,开放申购,开放赎回
2020-07-15,1.5560,1.5560,-1.31%,开放申购,开放赎回
2020-07-16,1.5203,1.5203,-2.29%,开放申购,开放赎回
2020-07-17,1.5292,1.5292,0.59%,开放申购,开放赎回
2020-07-20,1.5853,1.5853,3.67%,开放申购,开放赎回
2020-07-21,1.5901,1.5901,0.30%,开放申购,开放赎回
2020-07-22,1.6000,1.6000,0.62%,开放申购,开放赎回
2020-07-23,1.5977,1.5977,-0.14%,开放申购,开放赎回
2020-07-24,1.5605,1.5605,-2.33%,开放申购,开放赎回
2020-07-27,1.5658,1.5658,0.34%,开放申购,开放赎回
2020-07-28,1.5854,1.5854,1.25%,开放申购,开放赎回
2020-07-29,1.6059,1.6059,1.29%,开放申购,开放赎回
2020-07-30,1.6044,1.6044,-0.09%,开放申购,开放赎回
2020-07-31,1.6236,1.6236,1.20%,开放申购,开放赎回
2020-08-03,1.6638,1.6638,2.48%,开放申购,开放赎回
2020-08-04,1.6677,1.6677,0.23%,开放申购,开放赎回
2020-08-05,1.6837,1.6837,0.96%,开放申购,开放赎回
2020-08-06,1.6842,1.6842,0.03%,开放申购,开放赎回
2020-08-07,1.6681,1.6681,-0.96%,开放申购,开放赎回
2020-08-10,1.6987,1.6987,1.83%,开放申购,开放赎回
2020-08-11,1.6835,1.6835,-0.89%,开放申购,开放赎回
2020-08-12,1.6955,1.6955,0.71%,开放申购,开放赎回
2020-08-13,1.7137,1.7137,1.07%,开放申购,开放赎回
2020-08-14,1.7142,1.7142,0.03%,开放申购,开放赎回
2020-08-17,1.7350,1.7350,1.21%,开放申购,开放赎回
2020-08-18,1.7439,1.7439,0.51%,开放申购,开放赎回
2020-08-19,1.7360,1.7360,-0.45%,开放申购,开放赎回
2020-08-20,1.7291,1.7291,-0.40%,开放申购,开放赎回
2020-08-21,1.7405,1.7405,0.66%,开放申购,开放赎回
2020-08-24,1.7505,1.7505,0.57%,开放申购,开放赎回
2020-08-25,1.7583,1.7583,0.45%,开放申购,开放赎回
2020-08-26,1.7404,1.7404,-1.02%,开放申购,开放赎回
2020-08-27,1.7771,1.7771,2.11%,开放申购,开放赎回
2020-08-28,1.7817,1.7817,0.26%,开放申购,开放赎回
2020-08-31,1.7784,1.7784,-0.19%,开放申购,开放赎回
2020-09-01,1.7943,1.7943,0.89%,开放申购,开放赎回
2020-09-02,1.8138,1.8138,1.09%,开放申购,开放赎回
2020-09-03,1.8020,1.8020,-0.65%,开放申购,开放赎回
2020-09-04,1.8223,1.8223,1.13%,开放申购,开放赎回
2020-09-07,1.8180,1.8180,-0.24%,开放申购,开放赎回
2020-09-08,1.8461,1.8461,1.55%,开放申购,开放赎回
2020-09-09,1.8248,1.8248,-1.15%,开放申购,开放赎回
2020-09-10,1.7706,1.7706,-2.97%,开放申购,开放赎回
2020-09-11,1.7857,1.7857,0.85%,开放申购,开放赎回
2020-09-14,1.7987,1.7987,0.73%,开放申购,开放赎回
2020-09-15,1.7950,1.7950,-0.21%,开放申购,开放赎回
2020-09-16,1.7889,1.7889,-0.34%,开放申购,开放赎回
2020-09-17,1.7965,1.7965,0.42%,开放申购,开放赎回
2020-09-18,1.8141,1.8141,0.98%,开放申购,开放赎回
2020-09-21,1.8145,1.8145,0.02%,开放申购,开放赎回
2020-09-22,1.7958,1.7958,-1.03%,开放申购,开放赎回
2020-09-23,1.8043,1.8043,0.47%,开放申购,开放赎回
2020-09-24,1.7716,1.7716,-1.81%,开放申购,开放赎回
2020-09-25,1.7657,1.7657,-0.33%,开放申购,开放赎回
2020-09-28,1.7514,1.7514,-0.81%,开放申购,开放赎回
2020-09-29,1.7566,1.7566,0.30%,开放申购,开放赎回
2020-09-30,1.7538,1.7538,-0.16%,开放申购,开放赎回
2020-10-09,1.7882,1.7882,1.96%,开放申购,开放赎回
2020-10-12,1.8216,1.8216,1.87%,开放申购,开放赎回
2020-10-13,1.8199,1.8199,-0.09%,开放申购,开放赎回
2020-10-14,1.8157,1.8157,-0.23%,开放申购,开放赎回
2020-10-15,1.8201,1.8201,0.24%,开放申购,开放赎回
2020-10-16,1.8272,1.8272,0.39%,开放申购,开放赎回
2020-10-19,1.8219,1.8219,-0.29%,开放申购,开放赎回
2020-10-20,1.8318,1.8318,0.54%,开放申购,开放赎回
2020-10-21,1.8176,1.8176,-0.78%,开放申购,开放赎回
2020-10-22,1.8149,1.8149,-0.15%,开放申购,开放赎回
2020-10-23,1.8054,1.8054,-0.52%,开放申购,开放赎回
2020-10-26,1.8087,1.8087,0.18%,开放申购,开放赎回
2020-10-27,1.8055,1.8055,-0.18%,开放申购,开放赎回
2020-10-28,1.8101,1.8101,0.25%,开放申购,开放赎回
2020-10-29,1.8115,1.8115,0.08%,开放申购,开放赎回
2020-10-30,1.7792,1.7792,-1.78%,开放申购,开放赎回
2020-11-02,1.7825,1.7825,0.19%,开放申购,开放赎回
2020-11-03,1.8046,1.8046,1.24%,开放申购,开放赎回
2020-11-04,1.8012,1.8012,-0.19%,开放申购,开放赎回
2020-11-05,1.8197,1.8197,1.03%,开放申购,开放赎回
2020-11-06,1.8133,1.8133,-0.35%,开放申购,开放赎回
2020-11-09,1.8352,1.8352,1.21%,开放申购,开放赎回
2020-11-10,1.8301,1.8301,-0.28%,开放申购,开放赎回
2020-11-11,1.8292,1.8292,-0.05%,开放申购,开放赎回
2020-11-12,1.8352,1.8352,0.33%,开放申购,开放赎回
2020-11-13,1.8376,1.8376,0.13%,开放申购,开放赎回
2020-11-16,1.8591,1.8591,1.17%,开放申购,开放赎回
2020-11-17,1.8580,1.8580,-0.06%,开放申购,开放赎回
2020-11-18,1.8695,1.8695,0.62%,开放申购,开放赎回
2020-11-19,1.8697,1.8697,0.01%,开放申购,开放赎回
2020-11-20,1.8778,1.8778,0.43%,开放申购,开放赎回
2020-11-23,1.8856,1.8856,0.42%,开放申购,开放赎回
2020-11-24,1.8872,1.8872,0.08%,开放申购,开放赎回
2020-11-25,1.8743,1.8743,-0.68%,开放申购,开放赎回
2020-11-26,1.8749,1.8749,0.03%,开放申购,开放赎回
2020-11-27,1.8809,1.8809,0.32%,开放申购,开放赎回
2020-11-30,1.8856,1.8856,0.25%,开放申购,开放赎回
2020-12-01,1.8999,1.8999,0.76%,开放申购,开放赎回
2020-12-02,1.9024,1.9024,0.13%,开放申购,开放赎回
2020-12-03,1.9010,1.9010,-0.07%,开放申购,开放赎回
2020-12-04,1.9045,1.9045,0.18%,开放申购,开放赎回
2020-12-07,1.9047,1.9047,0.01%,开放申购,开放赎回
2020-12-08,1.8974,1.8974,-0.38%,开放申购,开放赎回
2020-12-09,1.8758,1.8758,-1.14%,开放申购,开放赎回
2020-12-10,1.8803,1.8803,0.24%,开放申购,开放赎回
2020-12-11,1.8619,1.8619,-0.98%,开放申购,开放赎回
2020-12-14,1.8700,1.8700,0.44%,开放申购,开放赎回
2020-12-15,1.8637,1.8637,-0.34%,开放申购,开放赎回
2020-12-16,1.8525,1.8525,-0.60%,开放申购,开放赎回
2020-12-17,1.8643,1.8643,0.64%,开放申购,开放赎回
2020-12-18,1.8604,1.8604,-0.21%,开放申购,开放赎回
2020-12-21,1.8674,1.8674,0.38%,开放申购,开放赎回
2020-12-22,1.8395,1.8395,-1.49%,开放申购,开放赎回
2020-12-23,1.8457,1.8457,0.34%,开放申购,开放赎回
2020-12-24,1.8204,1.8204,-1.37%,开放申购,开放赎回
2020-12-25,1.8407,1.8407,1.12%,开放申购,开放赎回
2020-12-28,1.8281,1.8281,-0.68%,开放申购,开放赎回
2020-12-29,1.8321,1.8321,0.22%,开放申购,开放赎回
2020-12-30,1.8389,1.8389,0.37%,开放申购,开放赎回
2020-12-31,1.8544,1.8544,0.84%,开放申购,开放赎回
2021-01-04,1.8595,1.8595,0.28%,开放申购,开放赎回
2021-01-05,1.8440,1.8440,-0.83%,开放申购,开放赎回
2021-01-06,1.8287,1.8287,-0.83%,开放申购,开放赎回
2021-01-07,1.7800,1.7800,-2.66%,开放申购,开放赎回
2021-01-08,1.7794,1.7794,-0.03%,开放申购,开放赎回
2021-01-11,1.7322,1.7322,-2.65%,开放申购,开放赎回
2021-01-12,1.7372,1.7372,0.29%,开放申购,开放赎回
2021-01-13,1.7064,1.7064,-1.77%,开放申购,开放赎回
2021-01-14,1.7164,1.7164,0.59%,开放申购,开放赎回
2021-01-15,1.7407,1.7407,1.42%,开放申购,开放赎回
2021-01-18,1.7564,1.7564,0.90%,开放申购,开放赎回
2021-01-19,1.7741,1.7741,1.01%,开放申购,开放赎回
2021-01-20,1.7741,1.7741,0.00%,开放申购,开放赎回
2021-01-21,1.7816,1.7816,0.42%,开放申购,开放赎回
2021-01-22,1.7621,1.7621,-1.09%,开放申购,开放赎回
2021-01-25,1.7284,1.7284,-1.91%,开放申购,开放赎回
2021-01-26,1.7278,1.7278,-0.03%,开放申购,开放赎回
2021-01-27,1.7376,1.7376,0.57%,开放申购,开放赎回
2021-01-28,1.7368,1.7368,-0.05%,开放申购,开放赎回
2021-01-29,1.7164,1.7164,-1.17%,开放申购,开放赎回
2021-02-01,1.7068,1.7068,-0.56%,开放申购,开放赎回
2021-02-02,1.7060,1.7060,-0.05%,开放申购,开放赎回
2021-02-03,1.6862,1.6862,-1.16%,开放申购,开放赎回
2021-02-04,1.6573,1.6573,-1.71%,开放申购,开放赎回
2021-02-05,1.6567,1.6567,-0.04%,开放申购,开放赎回
2021-02-08,1.6604,1.6604,0.22%,开放申购,开放赎回
2021-02-09,1.6792,1.6792,1.13%,开放申购,开放赎回
2021-02-10,1.6906,1.6906,0.68%,开放申购,开放赎回
2021-02-18,1.7317,1.7317,2.43%,开放申购,开放赎回
2021-02-19,1.7768,1.7768,2.60%,开放申购,开放赎回
2021-02-22,1.8032,1.8032,1.49%,开放申购,开放赎回
2021-02-23,1.8004,1.8004,-0.16%,开放申购,开放赎回
2021-02-24,1.8070,1.8070,0.37%,开放申购,开放赎回
2021-02-25,1.8023,1.8023,-0.26%,开放申购,开放赎回
2021-02-26,1.8064,1.8064,0.23%,开放申购,开放赎回
2021-03-01,1.8292,1.8292,1.26%,开放申购,开放赎回
2021-03-02,1.8226,1.8226,-0.36%,开放申购,开放赎回
2021-03-03,1.8396,1.8396,0.93%,开放申购,开放赎回
2021-03-04,1.8446,1.8446,0.27%,开放申购,开放赎回
2021-03-05,1.8665,1.8665,1.19%,开放申购,开放赎回
2021-03-08,1.8614,1.8614,-0.27%,开放申购,开放赎回
2021-03-09,1.8468,1.8468,-0.78%,开放申购,开放赎回
2021-03-10,1.8267,1.8267,-1.09%,开放申购,开放赎回
2021-03-11,1.8466,1.8466,1.09%,开放申购,开放赎回
2021-03-12,1.8555,1.8555,0.48%,开放申购,开放赎回
2021-03-15,1.8613,1.8613,0.31%,开放申购,开放赎回
2021-03-16,1.8840,1.8840,1.22%,开放申购,开放赎回
2021-03-17,1.8832,1.8832,-0.04%,开放申购,开放赎回
2021-03-18,1.8815,1.8815,-0.09%,开放申购,开放赎回
2021-03-19,1.8815,1.8815,0.00%,开放申购,开放赎回
2021-03-22,1.9039,1.9039,1.19%,开放申购,开放赎回
2021-03-23,1.8963,1.8963,-0.40%,开放申购,开放赎回
2021-03-24,1.8963,1.8963,0.00%,限制大额申购,开放赎回
2021-03-25,1.8878,1.8878,-0.45%,限制大额申购,开放赎回
2021-03-26,1.9035,1.9035,0.83%,限制大额申购,开放赎回
2021-03-29,1.9080,1.9080,0.24%,限制大额申购,开放赎回
2021-03-30,1.8921,1.8921,-0.83%,限制大额申购,开放赎回
2021-03-31,1.9081,1.9081,0.85%,限制大额申购,开放赎回
2021-04-01,1.9107,1.9107,0.14%,限制大额申购,开放赎回
2021-04-02,1.9162,1.9162,0.29%,限制大额申购,开放赎回
2021-04-06,1.9334,1.9334,0.90%,限制大额申购,开放赎回
2021-04-07,1.9428,1.9428,0.49%,限制大额申购,开放赎回
