2015-11-24,1.0000,1.0000,0%,封闭期,封闭期
2017-07-27,1.0868,1.0868,-0.03%,开放申购,开放赎回
2017-07-28,1.0875,1.0875,0.06%,开放申购,开放赎回
2017-07-31,1.0878,1.0878,0.03%,开放申购,开放赎回
2017-08-01,1.0889,1.0889,0.10%,开放申购,开放赎回
2017-08-02,1.0897,1.0897,0.07%,开放申购,开放赎回
2017-08-03,1.0882,1.0882,-0.14%,开放申购,开放赎回
2017-08-04,1.0872,1.0872,-0.09%,开放申购,开放赎回
2017-08-07,1.0880,1.0880,0.07%,开放申购,开放赎回
2017-08-08,1.0877,1.0877,-0.03%,开放申购,开放赎回
2017-08-09,1.0891,1.0891,0.13%,开放申购,开放赎回
2017-08-10,1.0896,1.0896,0.05%,开放申购,开放赎回
2017-08-11,1.0880,1.0880,-0.15%,开放申购,开放赎回
2017-08-14,1.0892,1.0892,0.11%,开放申购,开放赎回
2017-08-15,1.0903,1.0903,0.10%,开放申购,开放赎回
2017-08-16,1.0898,1.0898,-0.05%,开放申购,开放赎回
2017-08-17,1.0897,1.0897,-0.01%,开放申购,开放赎回
2017-08-18,1.0903,1.0903,0.06%,开放申购,开放赎回
2017-08-21,1.0906,1.0906,0.03%,开放申购,开放赎回
2017-08-22,1.0907,1.0907,0.01%,开放申购,开放赎回
2017-08-23,1.0913,1.0913,0.06%,开放申购,开放赎回
2017-08-24,1.0911,1.0911,-0.02%,开放申购,开放赎回
2017-08-25,1.0933,1.0933,0.20%,开放申购,开放赎回
2017-08-28,1.0937,1.0937,0.04%,开放申购,开放赎回
2017-08-29,1.0936,1.0936,-0.01%,开放申购,开放赎回
2017-08-30,1.0924,1.0924,-0.11%,开放申购,开放赎回
2017-08-31,1.0920,1.0920,-0.04%,开放申购,开放赎回
2017-09-01,1.0922,1.0922,0.02%,开放申购,开放赎回
2017-09-04,1.0929,1.0929,0.06%,开放申购,开放赎回
2017-09-05,1.0940,1.0940,0.10%,开放申购,开放赎回
2017-09-06,1.0932,1.0932,-0.07%,开放申购,开放赎回
2017-09-07,1.0931,1.0931,-0.01%,开放申购,开放赎回
2017-09-08,1.0938,1.0938,0.06%,开放申购,开放赎回
2017-09-11,1.0938,1.0938,0.00%,开放申购,开放赎回
2017-09-12,1.0946,1.0946,0.07%,开放申购,开放赎回
2017-09-13,1.0947,1.0947,0.01%,开放申购,开放赎回
2017-09-14,1.0946,1.0946,-0.01%,开放申购,开放赎回
2017-09-15,1.0950,1.0950,0.04%,开放申购,开放赎回
2017-09-18,1.0959,1.0959,0.08%,开放申购,开放赎回
2017-09-19,1.0960,1.0960,0.01%,开放申购,开放赎回
2017-09-20,1.0959,1.0959,-0.01%,开放申购,开放赎回
2017-09-21,1.0967,1.0967,0.07%,开放申购,开放赎回
2017-09-22,1.0973,1.0973,0.05%,开放申购,开放赎回
2017-09-25,1.0985,1.0985,0.11%,开放申购,开放赎回
2017-09-26,1.0983,1.0983,-0.02%,开放申购,开放赎回
2017-09-27,1.0981,1.0981,-0.02%,开放申购,开放赎回
2017-09-28,1.0996,1.0996,0.14%,开放申购,开放赎回
2017-09-29,1.1014,1.1014,0.16%,开放申购,开放赎回
2017-10-09,1.1046,1.1046,0.29%,开放申购,开放赎回
2017-10-10,1.1042,1.1042,-0.04%,开放申购,开放赎回
2017-10-11,1.1062,1.1062,0.18%,开放申购,开放赎回
2017-10-12,1.1070,1.1070,0.07%,开放申购,开放赎回
2017-10-13,1.1057,1.1057,-0.12%,开放申购,开放赎回
2017-10-16,1.1066,1.1066,0.08%,开放申购,开放赎回
2017-10-17,1.1071,1.1071,0.05%,开放申购,开放赎回
2017-10-18,1.1111,1.1111,0.36%,开放申购,开放赎回
2017-10-19,1.1119,1.1119,0.07%,开放申购,开放赎回
2017-10-20,1.1106,1.1106,-0.12%,开放申购,开放赎回
2017-10-23,1.1111,1.1111,0.05%,开放申购,开放赎回
2017-10-24,1.1126,1.1126,0.14%,开放申购,开放赎回
2017-10-25,1.1135,1.1135,0.08%,开放申购,开放赎回
2017-10-26,1.1128,1.1128,-0.06%,开放申购,开放赎回
2017-10-27,1.1157,1.1157,0.26%,开放申购,开放赎回
2017-10-30,1.1156,1.1156,-0.01%,开放申购,开放赎回
2017-10-31,1.1135,1.1135,-0.19%,开放申购,开放赎回
2017-11-01,1.1124,1.1124,-0.10%,开放申购,开放赎回
2017-11-02,1.1130,1.1130,0.05%,开放申购,开放赎回
2017-11-03,1.1137,1.1137,0.06%,开放申购,开放赎回
2017-11-06,1.1158,1.1158,0.19%,开放申购,开放赎回
2017-11-07,1.1169,1.1169,0.10%,开放申购,开放赎回
2017-11-08,1.1161,1.1161,-0.07%,开放申购,开放赎回
2017-11-09,1.1169,1.1169,0.07%,开放申购,开放赎回
2017-11-10,1.1192,1.1192,0.21%,开放申购,开放赎回
2017-11-13,1.1199,1.1199,0.06%,开放申购,开放赎回
2017-11-14,1.1174,1.1174,-0.22%,开放申购,开放赎回
2017-11-15,1.1159,1.1159,-0.13%,开放申购,开放赎回
2017-11-16,1.1177,1.1177,0.16%,开放申购,开放赎回
2017-11-17,1.1204,1.1204,0.24%,开放申购,开放赎回
2017-11-20,1.0376,1.1216,0.11%,开放申购,开放赎回
2017-11-21,1.0392,1.1232,0.15%,开放申购,开放赎回
2017-11-22,1.0394,1.1234,0.02%,开放申购,开放赎回
2017-11-23,1.0342,1.1182,-0.50%,开放申购,开放赎回
2017-11-24,1.0336,1.1176,-0.06%,开放申购,开放赎回
2017-11-27,1.0325,1.1165,-0.11%,开放申购,开放赎回
2017-11-28,1.0315,1.1155,-0.10%,开放申购,开放赎回
2017-11-29,1.0299,1.1139,-0.16%,开放申购,开放赎回
2017-11-30,1.0287,1.1127,-0.12%,开放申购,开放赎回
2017-12-01,1.0286,1.1126,-0.01%,开放申购,开放赎回
2017-12-04,1.0301,1.1141,0.15%,开放申购,开放赎回
2017-12-05,1.0324,1.1164,0.22%,开放申购,开放赎回
2017-12-06,1.0314,1.1154,-0.10%,开放申购,开放赎回
2017-12-07,1.0299,1.1139,-0.15%,开放申购,开放赎回
2017-12-08,1.0312,1.1152,0.13%,开放申购,开放赎回
2017-12-11,1.0342,1.1182,0.29%,开放申购,开放赎回
2017-12-12,1.0326,1.1166,-0.15%,开放申购,开放赎回
2017-12-13,1.0340,1.1180,0.14%,开放申购,开放赎回
2017-12-14,1.0330,1.1170,-0.10%,开放申购,开放赎回
2017-12-15,1.0321,1.1161,-0.09%,开放申购,开放赎回
2017-12-18,1.0326,1.1166,0.05%,开放申购,开放赎回
2017-12-19,1.0347,1.1187,0.20%,开放申购,开放赎回
2017-12-20,1.0357,1.1197,0.10%,开放申购,开放赎回
2017-12-21,1.0367,1.1207,0.10%,开放申购,开放赎回
2017-12-22,1.0363,1.1203,-0.04%,开放申购,开放赎回
2017-12-25,1.0368,1.1208,0.05%,开放申购,开放赎回
2017-12-26,1.0368,1.1208,0.00%,开放申购,开放赎回
2017-12-27,1.0337,1.1177,-0.30%,开放申购,开放赎回
2017-12-28,1.0320,1.1160,-0.16%,开放申购,开放赎回
2017-12-29,1.0333,1.1173,0.13%,开放申购,开放赎回
2017-12-31,1.0335,1.1175,0%,开放申购,开放赎回
2018-01-02,1.0364,1.1204,0.30%,开放申购,开放赎回
2018-01-03,1.0378,1.1218,0.14%,开放申购,开放赎回
2018-01-04,1.0388,1.1228,0.10%,开放申购,开放赎回
2018-01-05,1.0401,1.1241,0.13%,开放申购,开放赎回
2018-01-08,1.0410,1.1250,0.09%,开放申购,开放赎回
2018-01-09,1.0426,1.1266,0.15%,开放申购,开放赎回
2018-01-10,1.0439,1.1279,0.12%,开放申购,开放赎回
2018-01-11,1.0442,1.1282,0.03%,开放申购,开放赎回
2018-01-12,1.0452,1.1292,0.10%,开放申购,开放赎回
2018-01-15,1.0455,1.1295,0.03%,开放申购,开放赎回
2018-01-16,1.0448,1.1288,-0.07%,开放申购,开放赎回
2018-01-17,1.0447,1.1287,-0.01%,开放申购,开放赎回
2018-01-18,1.0462,1.1302,0.14%,开放申购,开放赎回
2018-01-19,1.0460,1.1300,-0.02%,开放申购,开放赎回
2018-01-22,1.0491,1.1331,0.30%,开放申购,开放赎回
2018-01-23,1.0509,1.1349,0.17%,开放申购,开放赎回
2018-01-24,1.0508,1.1348,-0.01%,开放申购,开放赎回
2018-01-25,1.0497,1.1337,-0.10%,开放申购,开放赎回
2018-01-26,1.0508,1.1348,0.10%,开放申购,开放赎回
2018-01-29,1.0475,1.1315,-0.31%,开放申购,开放赎回
2018-01-30,1.0464,1.1304,-0.11%,开放申购,开放赎回
2018-01-31,1.0482,1.1322,0.17%,开放申购,开放赎回
2018-02-01,1.0495,1.1335,0.12%,开放申购,开放赎回
2018-02-02,1.0516,1.1356,0.20%,开放申购,开放赎回
2018-02-05,1.0511,1.1351,-0.05%,开放申购,开放赎回
2018-02-06,1.0460,1.1300,-0.49%,开放申购,开放赎回
2018-02-07,1.0387,1.1227,-0.70%,开放申购,开放赎回
2018-02-08,1.0338,1.1178,-0.47%,开放申购,开放赎回
2018-02-09,1.0262,1.1102,-0.74%,开放申购,开放赎回
2018-02-12,1.0292,1.1132,0.29%,开放申购,开放赎回
2018-02-13,1.0335,1.1175,0.42%,开放申购,开放赎回
2018-02-14,1.0358,1.1198,0.22%,开放申购,开放赎回
2018-02-22,1.0427,1.1267,0.67%,开放申购,开放赎回
2018-02-23,1.0435,1.1275,0.08%,开放申购,开放赎回
2018-02-26,1.0459,1.1299,0.23%,开放申购,开放赎回
2018-02-27,1.0438,1.1278,-0.20%,开放申购,开放赎回
2018-02-28,1.0390,1.1230,-0.46%,开放申购,开放赎回
2018-03-01,1.0403,1.1243,0.13%,开放申购,开放赎回
2018-03-02,1.0391,1.1231,-0.12%,开放申购,开放赎回
2018-03-05,1.0410,1.1250,0.18%,开放申购,开放赎回
2018-03-06,1.0433,1.1273,0.22%,开放申购,开放赎回
2018-03-07,1.0413,1.1253,-0.19%,开放申购,开放赎回
2018-03-08,1.0440,1.1280,0.26%,开放申购,开放赎回
2018-03-09,1.0447,1.1287,0.07%,开放申购,开放赎回
2018-03-12,1.0453,1.1293,0.06%,开放申购,开放赎回
2018-03-13,1.0422,1.1262,-0.30%,开放申购,开放赎回
2018-03-14,1.0425,1.1265,0.03%,开放申购,开放赎回
2018-03-15,1.0439,1.1279,0.13%,开放申购,开放赎回
2018-03-16,1.0398,1.1238,-0.39%,开放申购,开放赎回
2018-03-19,1.0410,1.1250,0.12%,开放申购,开放赎回
2018-03-20,1.0428,1.1268,0.17%,开放申购,开放赎回
2018-03-21,1.0426,1.1266,-0.02%,开放申购,开放赎回
2018-03-22,1.0403,1.1243,-0.22%,开放申购,开放赎回
2018-03-23,1.0350,1.1190,-0.51%,开放申购,开放赎回
2018-03-26,1.0330,1.1170,-0.19%,开放申购,开放赎回
2018-03-27,1.0323,1.1163,-0.07%,开放申购,开放赎回
2018-03-28,1.0266,1.1106,-0.55%,开放申购,开放赎回
2018-03-29,1.0292,1.1132,0.25%,开放申购,开放赎回
2018-03-30,1.0309,1.1149,0.17%,开放申购,开放赎回
2018-04-02,1.0301,1.1141,-0.08%,开放申购,开放赎回
2018-04-03,1.0270,1.1110,-0.30%,开放申购,开放赎回
2018-04-04,1.0269,1.1109,-0.01%,开放申购,开放赎回
2018-04-09,1.0278,1.1118,0.09%,开放申购,开放赎回
2018-04-10,1.0335,1.1175,0.55%,开放申购,开放赎回
2018-04-11,1.0354,1.1194,0.18%,开放申购,开放赎回
2018-04-12,1.0328,1.1168,-0.25%,开放申购,开放赎回
2018-04-13,1.0307,1.1147,-0.20%,开放申购,开放赎回
2018-04-16,1.0271,1.1111,-0.35%,开放申购,开放赎回
2018-04-17,1.0215,1.1055,-0.55%,开放申购,开放赎回
2018-04-18,1.0247,1.1087,0.31%,开放申购,开放赎回
2018-04-19,1.0273,1.1113,0.25%,开放申购,开放赎回
2018-04-20,1.0231,1.1071,-0.41%,开放申购,开放赎回
2018-04-23,1.0228,1.1068,-0.03%,开放申购,开放赎回
2018-04-24,1.0302,1.1142,0.72%,开放申购,开放赎回
2018-04-25,1.0281,1.1121,-0.20%,开放申购,开放赎回
2018-04-26,1.0232,1.1072,-0.48%,开放申购,开放赎回
2018-04-27,1.0261,1.1101,0.28%,开放申购,开放赎回
2018-05-02,1.0304,1.1144,0.42%,开放申购,开放赎回
2018-05-03,1.0348,1.1188,0.43%,开放申购,开放赎回
2018-05-04,1.0368,1.1208,0.19%,开放申购,开放赎回
2018-05-07,1.0419,1.1259,0.49%,开放申购,开放赎回
2018-05-08,1.0431,1.1271,0.12%,开放申购,开放赎回
2018-05-09,1.0448,1.1288,0.16%,开放申购,开放赎回
2018-05-10,1.0474,1.1314,0.25%,开放申购,开放赎回
2018-05-11,1.0473,1.1313,-0.01%,开放申购,开放赎回
2018-05-14,1.0505,1.1345,0.31%,开放申购,开放赎回
2018-05-15,1.0520,1.1360,0.14%,开放申购,开放赎回
2018-05-16,1.0500,1.1340,-0.19%,开放申购,开放赎回
2018-05-17,1.0483,1.1323,-0.16%,开放申购,开放赎回
2018-05-18,1.0538,1.1378,0.52%,开放申购,开放赎回
2018-05-21,1.0584,1.1424,0.44%,开放申购,开放赎回
2018-05-22,1.0605,1.1445,0.20%,开放申购,开放赎回
2018-05-23,1.0551,1.1391,-0.51%,开放申购,开放赎回
2018-05-24,1.0532,1.1372,-0.18%,开放申购,开放赎回
2018-05-25,1.0517,1.1357,-0.14%,开放申购,开放赎回
2018-05-28,1.0568,1.1408,0.48%,开放申购,开放赎回
2018-05-29,1.0553,1.1393,-0.14%,开放申购,开放赎回
2018-05-30,1.0497,1.1337,-0.53%,开放申购,开放赎回
2018-05-31,1.0560,1.1400,0.60%,开放申购,开放赎回
2018-06-01,1.0509,1.1349,-0.48%,开放申购,开放赎回
2018-06-04,1.0504,1.1344,-0.05%,开放申购,开放赎回
2018-06-05,1.0540,1.1380,0.34%,开放申购,开放赎回
2018-06-06,1.0533,1.1373,-0.07%,开放申购,开放赎回
2018-06-07,1.0512,1.1352,-0.20%,开放申购,开放赎回
2018-06-08,1.0490,1.1330,-0.21%,开放申购,开放赎回
2018-06-11,1.0454,1.1294,-0.34%,开放申购,开放赎回
2018-06-12,1.0496,1.1336,0.40%,开放申购,开放赎回
2018-06-13,1.0482,1.1322,-0.13%,开放申购,开放赎回
2018-06-14,1.0466,1.1306,-0.15%,开放申购,开放赎回
2018-06-15,1.0464,1.1304,-0.02%,开放申购,开放赎回
2018-06-19,1.0385,1.1225,-0.76%,开放申购,开放赎回
2018-06-20,1.0402,1.1242,0.16%,开放申购,开放赎回
2018-06-21,1.0402,1.1242,0.00%,开放申购,开放赎回
2018-06-22,1.0423,1.1263,0.20%,开放申购,开放赎回
2018-06-25,1.0409,1.1249,-0.13%,开放申购,开放赎回
2018-06-26,1.0401,1.1241,-0.08%,开放申购,开放赎回
2018-06-27,1.0369,1.1209,-0.31%,开放申购,开放赎回
2018-06-28,1.0330,1.1170,-0.38%,开放申购,开放赎回
2018-06-29,1.0423,1.1263,0.90%,开放申购,开放赎回
2018-06-30,1.0423,1.1263,0%,开放申购,开放赎回
2018-07-02,1.0372,1.1212,-0.49%,开放申购,开放赎回
2018-07-03,1.0368,1.1208,-0.04%,开放申购,开放赎回
2018-07-04,1.0339,1.1179,-0.28%,开放申购,开放赎回
2018-07-05,1.0322,1.1162,-0.16%,开放申购,开放赎回
2018-07-06,1.0318,1.1158,-0.04%,开放申购,开放赎回
2018-07-09,1.0392,1.1232,0.72%,开放申购,开放赎回
2018-07-10,1.0401,1.1241,0.09%,开放申购,开放赎回
2018-07-11,1.0366,1.1206,-0.34%,开放申购,开放赎回
2018-07-12,1.0425,1.1265,0.57%,开放申购,开放赎回
2018-07-13,1.0456,1.1296,0.30%,开放申购,开放赎回
2018-07-16,1.0443,1.1283,-0.12%,开放申购,开放赎回
2018-07-17,1.0419,1.1259,-0.23%,开放申购,开放赎回
2018-07-18,1.0417,1.1257,-0.02%,开放申购,开放赎回
2018-07-19,1.0403,1.1243,-0.13%,开放申购,开放赎回
2018-07-20,1.0427,1.1267,0.23%,开放申购,开放赎回
2018-07-23,1.0452,1.1292,0.24%,开放申购,开放赎回
2018-07-24,1.0462,1.1302,0.10%,开放申购,开放赎回
2018-07-25,1.0450,1.1290,-0.11%,开放申购,开放赎回
2018-07-26,1.0424,1.1264,-0.25%,开放申购,开放赎回
2018-07-27,1.0424,1.1264,0.00%,开放申购,开放赎回
2018-07-30,1.0408,1.1248,-0.15%,开放申购,开放赎回
2018-07-31,1.0439,1.1279,0.30%,开放申购,开放赎回
2018-08-01,1.0400,1.1240,-0.37%,开放申购,开放赎回
2018-08-02,1.0348,1.1188,-0.50%,开放申购,开放赎回
2018-08-03,1.0302,1.1142,-0.44%,开放申购,开放赎回
2018-08-06,1.0273,1.1113,-0.28%,开放申购,开放赎回
2018-08-07,1.0340,1.1180,0.65%,开放申购,开放赎回
2018-08-08,1.0292,1.1132,-0.46%,开放申购,开放赎回
2018-08-09,1.0337,1.1177,0.44%,开放申购,开放赎回
2018-08-10,1.0340,1.1180,0.03%,开放申购,开放赎回
2018-08-13,1.0330,1.1170,-0.10%,开放申购,开放赎回
2018-08-14,1.0326,1.1166,-0.04%,开放申购,开放赎回
2018-08-15,1.0260,1.1100,-0.64%,开放申购,开放赎回
2018-08-16,1.0224,1.1064,-0.35%,开放申购,开放赎回
2018-08-17,1.0199,1.1039,-0.24%,开放申购,开放赎回
2018-08-20,1.0204,1.1044,0.05%,开放申购,开放赎回
2018-08-21,1.0237,1.1077,0.32%,开放申购,开放赎回
2018-08-22,1.0220,1.1060,-0.17%,开放申购,开放赎回
2018-08-23,1.0242,1.1082,0.22%,开放申购,开放赎回
2018-08-24,1.0241,1.1081,-0.01%,开放申购,开放赎回
2018-08-27,1.0301,1.1141,0.59%,开放申购,开放赎回
2018-08-28,1.0309,1.1149,0.08%,开放申购,开放赎回
2018-08-29,1.0301,1.1141,-0.08%,开放申购,开放赎回
2018-08-30,1.0282,1.1122,-0.18%,开放申购,开放赎回
2018-08-31,1.0279,1.1119,-0.03%,开放申购,开放赎回
2018-09-03,1.0256,1.1096,-0.22%,开放申购,开放赎回
2018-09-04,1.0279,1.1119,0.22%,开放申购,开放赎回
2018-09-05,1.0232,1.1072,-0.46%,开放申购,开放赎回
2018-09-06,1.0229,1.1069,-0.03%,开放申购,开放赎回
2018-09-07,1.0240,1.1080,0.11%,开放申购,开放赎回
2018-09-10,1.0211,1.1051,-0.28%,开放申购,开放赎回
2018-09-11,1.0190,1.1030,-0.21%,开放申购,开放赎回
2018-09-12,1.0168,1.1008,-0.22%,开放申购,开放赎回
2018-09-13,1.0181,1.1021,0.13%,开放申购,开放赎回
2018-09-14,1.0193,1.1033,0.12%,开放申购,开放赎回
2018-09-17,1.0175,1.1015,-0.18%,开放申购,开放赎回
2018-09-18,1.0207,1.1047,0.31%,开放申购,开放赎回
2018-09-19,1.0230,1.1070,0.23%,开放申购,开放赎回
2018-09-20,1.0224,1.1064,-0.06%,开放申购,开放赎回
2018-09-21,1.0299,1.1139,0.73%,开放申购,开放赎回
2018-09-25,1.0278,1.1118,-0.20%,开放申购,开放赎回
2018-09-26,1.0302,1.1142,0.23%,开放申购,开放赎回
2018-09-27,1.0286,1.1126,-0.16%,开放申购,开放赎回
2018-09-28,1.0318,1.1158,0.31%,开放申购,开放赎回
2018-10-08,1.0233,1.1073,-0.82%,开放申购,开放赎回
2018-10-09,1.0240,1.1080,0.07%,开放申购,开放赎回
2018-10-10,1.0237,1.1077,-0.03%,开放申购,开放赎回
2018-10-11,1.0157,1.0997,-0.78%,开放申购,开放赎回
2018-10-12,1.0182,1.1022,0.25%,开放申购,开放赎回
2018-10-15,1.0164,1.1004,-0.18%,开放申购,开放赎回
2018-10-16,1.0120,1.0960,-0.43%,开放申购,开放赎回
2018-10-17,1.0113,1.0953,-0.07%,开放申购,开放赎回
2018-10-18,1.0110,1.0950,-0.03%,开放申购,开放赎回
2018-10-19,1.0129,1.0969,0.19%,开放申购,开放赎回
2018-10-22,1.0182,1.1022,0.52%,开放申购,开放赎回
2018-10-23,1.0164,1.1004,-0.18%,开放申购,开放赎回
2018-10-24,1.0154,1.0994,-0.10%,开放申购,开放赎回
2018-10-25,1.0153,1.0993,-0.01%,开放申购,开放赎回
2018-10-26,1.0146,1.0986,-0.07%,开放申购,开放赎回
2018-10-29,1.0124,1.0964,-0.22%,开放申购,开放赎回
2018-10-30,1.0126,1.0966,0.02%,开放申购,开放赎回
2018-10-31,1.0142,1.0982,0.16%,开放申购,开放赎回
2018-11-01,1.0151,1.0991,0.09%,开放申购,开放赎回
2018-11-02,1.0189,1.1029,0.37%,开放申购,开放赎回
2018-11-05,1.0193,1.1033,0.04%,开放申购,开放赎回
2018-11-06,1.0188,1.1028,-0.05%,开放申购,开放赎回
2018-11-07,1.0186,1.1026,-0.02%,开放申购,开放赎回
2018-11-08,1.0181,1.1021,-0.05%,开放申购,开放赎回
2018-11-09,1.0155,1.0995,-0.26%,开放申购,开放赎回
2018-11-12,1.0177,1.1017,0.22%,开放申购,开放赎回
2018-11-13,1.0191,1.1031,0.14%,开放申购,开放赎回
2018-11-14,1.0176,1.1016,-0.15%,开放申购,开放赎回
2018-11-15,1.0181,1.1021,0.05%,开放申购,开放赎回
2018-11-16,1.0183,1.1023,0.02%,开放申购,开放赎回
2018-11-19,1.0231,1.1071,0.47%,开放申购,开放赎回
2018-11-20,1.0168,1.1008,-0.62%,开放申购,开放赎回
2018-11-21,1.0184,1.1024,0.16%,开放申购,开放赎回
2018-11-22,1.0160,1.1000,-0.24%,开放申购,开放赎回
2018-11-23,1.0105,1.0945,-0.54%,开放申购,开放赎回
2018-11-26,1.0092,1.0932,-0.13%,开放申购,开放赎回
2018-11-27,1.0069,1.0909,-0.23%,开放申购,开放赎回
2018-11-28,1.0117,1.0957,0.48%,开放申购,开放赎回
2018-11-29,1.0089,1.0929,-0.28%,开放申购,开放赎回
2018-11-30,1.0132,1.0972,0.43%,开放申购,开放赎回
2018-12-03,1.0191,1.1031,0.58%,开放申购,开放赎回
2018-12-04,1.0188,1.1028,-0.03%,开放申购,开放赎回
2018-12-05,1.0177,1.1017,-0.11%,开放申购,开放赎回
2018-12-06,1.0141,1.0981,-0.35%,开放申购,开放赎回
2018-12-07,1.0136,1.0976,-0.05%,开放申购,开放赎回
2018-12-10,1.0105,1.0945,-0.31%,开放申购,开放赎回
2018-12-11,1.0127,1.0967,0.22%,开放申购,开放赎回
2018-12-12,1.0124,1.0964,-0.03%,开放申购,开放赎回
2018-12-13,1.0191,1.1031,0.66%,开放申购,开放赎回
2018-12-14,1.0141,1.0981,-0.49%,开放申购,开放赎回
2018-12-17,1.0134,1.0974,-0.07%,开放申购,开放赎回
2018-12-18,1.0117,1.0957,-0.17%,开放申购,开放赎回
2018-12-19,1.0075,1.0915,-0.42%,开放申购,开放赎回
2018-12-20,1.0066,1.0906,-0.09%,开放申购,开放赎回
2018-12-21,1.0033,1.0873,-0.33%,开放申购,开放赎回
2018-12-24,1.0051,1.0891,0.18%,开放申购,开放赎回
2018-12-25,1.0056,1.0896,0.05%,开放申购,开放赎回
2018-12-26,1.0064,1.0904,0.08%,开放申购,开放赎回
2018-12-27,1.0054,1.0894,-0.10%,开放申购,开放赎回
2018-12-28,1.0067,1.0907,0.13%,开放申购,开放赎回
2018-12-31,1.0067,1.0907,0%,开放申购,开放赎回
2019-01-02,1.0009,1.0849,-0.58%,开放申购,开放赎回
2019-01-03,0.9992,1.0832,-0.17%,开放申购,开放赎回
2019-01-04,1.0036,1.0876,0.44%,开放申购,开放赎回
2019-01-07,1.0056,1.0896,0.20%,开放申购,开放赎回
2019-01-08,1.0032,1.0872,-0.24%,开放申购,开放赎回
2019-01-09,1.0065,1.0905,0.33%,开放申购,开放赎回
2019-01-10,1.0063,1.0903,-0.02%,开放申购,开放赎回
2019-01-11,1.0064,1.0904,0.01%,开放申购,开放赎回
2019-01-14,1.0036,1.0876,-0.28%,开放申购,开放赎回
2019-01-15,1.0064,1.0904,0.28%,开放申购,开放赎回
2019-01-16,1.0085,1.0925,0.21%,开放申购,开放赎回
2019-01-17,1.0079,1.0919,-0.06%,开放申购,开放赎回
2019-01-18,1.0109,1.0949,0.30%,开放申购,开放赎回
2019-01-21,1.0141,1.0981,0.32%,开放申购,开放赎回
2019-01-22,1.0115,1.0955,-0.26%,开放申购,开放赎回
2019-01-23,1.0120,1.0960,0.05%,开放申购,开放赎回
2019-01-24,1.0129,1.0969,0.09%,开放申购,开放赎回
2019-01-25,1.0162,1.1002,0.33%,开放申购,开放赎回
2019-01-28,1.0161,1.1001,-0.01%,开放申购,开放赎回
2019-01-29,1.0194,1.1034,0.32%,开放申购,开放赎回
2019-01-30,1.0184,1.1024,-0.10%,开放申购,开放赎回
2019-01-31,1.0205,1.1045,0.21%,开放申购,开放赎回
2019-02-01,1.0235,1.1075,0.29%,开放申购,开放赎回
2019-02-11,1.0278,1.1118,0.42%,开放申购,开放赎回
2019-02-12,1.0293,1.1133,0.15%,开放申购,开放赎回
2019-02-13,1.0351,1.1191,0.56%,开放申购,开放赎回
2019-02-14,1.0373,1.1213,0.21%,开放申购,开放赎回
2019-02-15,1.0439,1.1279,0.64%,开放申购,开放赎回
2019-02-18,1.0442,1.1282,0.03%,开放申购,开放赎回
2019-02-19,1.0434,1.1274,-0.08%,开放申购,开放赎回
2019-02-20,1.0430,1.1270,-0.04%,开放申购,开放赎回
2019-02-21,1.0427,1.1267,-0.03%,开放申购,开放赎回
2019-02-22,1.0443,1.1283,0.15%,开放申购,开放赎回
2019-02-25,1.0598,1.1438,1.48%,开放申购,开放赎回
2019-02-26,1.0554,1.1394,-0.42%,开放申购,开放赎回
2019-02-27,1.0525,1.1365,-0.27%,开放申购,开放赎回
2019-02-28,1.0531,1.1371,0.06%,开放申购,开放赎回
2019-03-01,1.0569,1.1409,0.36%,开放申购,开放赎回
2019-03-04,1.0608,1.1448,0.37%,开放申购,开放赎回
2019-03-05,1.0697,1.1537,0.84%,开放申购,开放赎回
2019-03-06,1.0680,1.1520,-0.16%,开放申购,开放赎回
2019-03-07,1.0628,1.1468,-0.49%,开放申购,开放赎回
2019-03-08,1.0571,1.1411,-0.54%,开放申购,开放赎回
2019-03-11,1.0632,1.1472,0.58%,开放申购,开放赎回
2019-03-12,1.0632,1.1472,0.00%,开放申购,开放赎回
2019-03-13,1.0615,1.1455,-0.16%,开放申购,开放赎回
2019-03-14,1.0615,1.1455,0.00%,开放申购,开放赎回
2019-03-15,1.0718,1.1558,0.97%,开放申购,开放赎回
2019-03-18,1.0849,1.1689,1.22%,开放申购,开放赎回
2019-03-19,1.0831,1.1671,-0.17%,开放申购,开放赎回
2019-03-20,1.0840,1.1680,0.08%,开放申购,开放赎回
2019-03-21,1.0839,1.1679,-0.01%,开放申购,开放赎回
2019-03-22,1.0899,1.1739,0.55%,开放申购,开放赎回
2019-03-25,1.0893,1.1733,-0.06%,开放申购,开放赎回
2019-03-26,1.0899,1.1739,0.06%,开放申购,开放赎回
2019-03-27,1.0997,1.1837,0.90%,开放申购,开放赎回
2019-03-28,1.0975,1.1815,-0.20%,开放申购,开放赎回
2019-03-29,1.1093,1.1933,1.08%,开放申购,开放赎回
2019-04-01,1.1211,1.2051,1.06%,开放申购,开放赎回
2019-04-02,1.1248,1.2088,0.33%,开放申购,开放赎回
2019-04-03,1.1272,1.2112,0.21%,开放申购,开放赎回
2019-04-04,1.1310,1.2150,0.34%,开放申购,开放赎回
2019-04-08,1.1376,1.2216,0.58%,开放申购,开放赎回
2019-04-09,1.1349,1.2189,-0.24%,开放申购,开放赎回
