2016-01-29,1.0000,1.0000,0%,封闭期,封闭期
2019-06-30,1.3190,1.3190,0%,开放申购,开放赎回
2019-07-01,1.3690,1.3690,3.79%,开放申购,开放赎回
2019-07-02,1.3780,1.3780,0.66%,开放申购,开放赎回
2019-07-03,1.3540,1.3540,-1.74%,开放申购,开放赎回
2019-07-04,1.3400,1.3400,-1.03%,开放申购,开放赎回
2019-07-05,1.3620,1.3620,1.64%,开放申购,开放赎回
2019-07-08,1.3350,1.3350,-1.98%,开放申购,开放赎回
2019-07-09,1.3350,1.3350,0.00%,开放申购,开放赎回
2019-07-10,1.3350,1.3350,0.00%,开放申购,开放赎回
2019-07-11,1.3330,1.3330,-0.15%,开放申购,开放赎回
2019-07-12,1.3400,1.3400,0.53%,开放申购,开放赎回
2019-07-15,1.3530,1.3530,0.97%,开放申购,开放赎回
2019-07-16,1.3430,1.3430,-0.74%,开放申购,开放赎回
2019-07-17,1.3460,1.3460,0.22%,开放申购,开放赎回
2019-07-18,1.3350,1.3350,-0.82%,开放申购,开放赎回
2019-07-19,1.3490,1.3490,1.05%,开放申购,开放赎回
2019-07-22,1.3350,1.3350,-1.04%,开放申购,开放赎回
2019-07-23,1.3380,1.3380,0.22%,开放申购,开放赎回
2019-07-24,1.3560,1.3560,1.35%,开放申购,开放赎回
2019-07-25,1.3690,1.3690,0.96%,开放申购,开放赎回
2019-07-26,1.3710,1.3710,0.15%,开放申购,开放赎回
2019-07-29,1.3780,1.3780,0.51%,开放申购,开放赎回
2019-07-30,1.3760,1.3760,-0.15%,开放申购,开放赎回
2019-07-31,1.3680,1.3680,-0.58%,开放申购,开放赎回
2019-08-01,1.3640,1.3640,-0.29%,开放申购,开放赎回
2019-08-02,1.3550,1.3550,-0.66%,开放申购,开放赎回
2019-08-05,1.3390,1.3390,-1.18%,开放申购,开放赎回
2019-08-06,1.3330,1.3330,-0.45%,开放申购,开放赎回
2019-08-07,1.3310,1.3310,-0.15%,开放申购,开放赎回
2019-08-08,1.3450,1.3450,1.05%,开放申购,开放赎回
2019-08-09,1.3310,1.3310,-1.04%,开放申购,开放赎回
2019-08-12,1.3550,1.3550,1.80%,开放申购,开放赎回
2019-08-13,1.3440,1.3440,-0.81%,开放申购,开放赎回
2019-08-14,1.3570,1.3570,0.97%,开放申购,开放赎回
2019-08-15,1.3700,1.3700,0.96%,开放申购,开放赎回
2019-08-16,1.3860,1.3860,1.17%,开放申购,开放赎回
2019-08-19,1.4070,1.4070,1.52%,开放申购,开放赎回
2019-08-20,1.4070,1.4070,0.00%,开放申购,开放赎回
2019-08-21,1.4150,1.4150,0.57%,开放申购,开放赎回
2019-08-22,1.4280,1.4280,0.92%,开放申购,开放赎回
2019-08-23,1.4340,1.4340,0.42%,开放申购,开放赎回
2019-08-26,1.4250,1.4250,-0.63%,开放申购,开放赎回
2019-08-27,1.4500,1.4500,1.75%,开放申购,开放赎回
2019-08-28,1.4580,1.4580,0.55%,开放申购,开放赎回
2019-08-29,1.4550,1.4550,-0.21%,开放申购,开放赎回
2019-08-30,1.4600,1.4600,0.34%,开放申购,开放赎回
2019-09-02,1.4950,1.4950,2.40%,开放申购,开放赎回
2019-09-03,1.5000,1.5000,0.33%,开放申购,开放赎回
2019-09-04,1.4980,1.4980,-0.13%,开放申购,开放赎回
2019-09-05,1.4980,1.4980,0.00%,开放申购,开放赎回
2019-09-06,1.4840,1.4840,-0.93%,开放申购,开放赎回
2019-09-09,1.5090,1.5090,1.68%,开放申购,开放赎回
2019-09-10,1.4950,1.4950,-0.93%,开放申购,开放赎回
2019-09-11,1.4690,1.4690,-1.74%,开放申购,开放赎回
2019-09-12,1.4820,1.4820,0.89%,开放申购,开放赎回
2019-09-16,1.4850,1.4850,0.20%,开放申购,开放赎回
2019-09-17,1.4680,1.4680,-1.14%,开放申购,开放赎回
2019-09-18,1.4800,1.4800,0.82%,开放申购,开放赎回
2019-09-19,1.4990,1.4990,1.28%,开放申购,开放赎回
2019-09-20,1.5090,1.5090,0.67%,开放申购,开放赎回
2019-09-23,1.4960,1.4960,-0.86%,开放申购,开放赎回
2019-09-24,1.4990,1.4990,0.20%,开放申购,开放赎回
2019-09-25,1.4890,1.4890,-0.67%,开放申购,开放赎回
2019-09-26,1.4540,1.4540,-2.35%,开放申购,开放赎回
2019-09-27,1.4670,1.4670,0.89%,开放申购,开放赎回
2019-09-30,1.4580,1.4580,-0.61%,开放申购,开放赎回
2019-10-08,1.4670,1.4670,0.62%,开放申购,开放赎回
2019-10-09,1.4770,1.4770,0.68%,开放申购,开放赎回
2019-10-10,1.5090,1.5090,2.17%,开放申购,开放赎回
2019-10-11,1.4990,1.4990,-0.66%,开放申购,开放赎回
2019-10-14,1.5100,1.5100,0.73%,开放申购,开放赎回
2019-10-15,1.5030,1.5030,-0.46%,开放申购,开放赎回
2019-10-16,1.4930,1.4930,-0.67%,开放申购,开放赎回
2019-10-17,1.4990,1.4990,0.40%,开放申购,开放赎回
2019-10-18,1.4850,1.4850,-0.93%,开放申购,开放赎回
2019-10-21,1.4880,1.4880,0.20%,开放申购,开放赎回
2019-10-22,1.4990,1.4990,0.74%,开放申购,开放赎回
2019-10-23,1.4800,1.4800,-1.27%,开放申购,开放赎回
2019-10-24,1.4790,1.4790,-0.07%,开放申购,开放赎回
2019-10-25,1.5070,1.5070,1.89%,开放申购,开放赎回
2019-10-28,1.5270,1.5270,1.33%,开放申购,开放赎回
2019-10-29,1.5160,1.5160,-0.72%,开放申购,开放赎回
2019-10-30,1.5230,1.5230,0.46%,开放申购,开放赎回
2019-10-31,1.5140,1.5140,-0.59%,开放申购,开放赎回
2019-11-01,1.5300,1.5300,1.06%,开放申购,开放赎回
2019-11-04,1.5450,1.5450,0.98%,开放申购,开放赎回
2019-11-05,1.5650,1.5650,1.29%,开放申购,开放赎回
2019-11-06,1.5440,1.5440,-1.34%,开放申购,开放赎回
2019-11-07,1.5540,1.5540,0.65%,开放申购,开放赎回
2019-11-08,1.5520,1.5520,-0.13%,开放申购,开放赎回
2019-11-11,1.5280,1.5280,-1.55%,开放申购,开放赎回
2019-11-12,1.5240,1.5240,-0.26%,开放申购,开放赎回
2019-11-13,1.5340,1.5340,0.66%,开放申购,开放赎回
2019-11-14,1.5550,1.5550,1.37%,开放申购,开放赎回
2019-11-15,1.5320,1.5320,-1.48%,开放申购,开放赎回
2019-11-18,1.5480,1.5480,1.04%,开放申购,开放赎回
2019-11-19,1.5790,1.5790,2.00%,开放申购,开放赎回
2019-11-20,1.5690,1.5690,-0.63%,开放申购,开放赎回
2019-11-21,1.5630,1.5630,-0.38%,开放申购,开放赎回
2019-11-22,1.5340,1.5340,-1.86%,开放申购,开放赎回
2019-11-25,1.5180,1.5180,-1.04%,开放申购,开放赎回
2019-11-26,1.5380,1.5380,1.32%,开放申购,开放赎回
2019-11-27,1.5410,1.5410,0.20%,开放申购,开放赎回
2019-11-28,1.5440,1.5440,0.19%,开放申购,开放赎回
2019-11-29,1.5330,1.5330,-0.71%,开放申购,开放赎回
2019-12-02,1.5360,1.5360,0.20%,开放申购,开放赎回
2019-12-03,1.5480,1.5480,0.78%,开放申购,开放赎回
2019-12-04,1.5520,1.5520,0.26%,开放申购,开放赎回
2019-12-05,1.5650,1.5650,0.84%,开放申购,开放赎回
2019-12-06,1.5800,1.5800,0.96%,开放申购,开放赎回
2019-12-09,1.5760,1.5760,-0.25%,开放申购,开放赎回
2019-12-10,1.5830,1.5830,0.44%,开放申购,开放赎回
2019-12-11,1.5680,1.5680,-0.95%,开放申购,开放赎回
2019-12-12,1.5690,1.5690,0.06%,开放申购,开放赎回
2019-12-13,1.5900,1.5900,1.34%,开放申购,开放赎回
2019-12-16,1.6060,1.6060,1.01%,开放申购,开放赎回
2019-12-17,1.6190,1.6190,0.81%,开放申购,开放赎回
2019-12-18,1.6110,1.6110,-0.49%,开放申购,开放赎回
2019-12-19,1.5970,1.5970,-0.87%,开放申购,开放赎回
2019-12-20,1.5970,1.5970,0.00%,开放申购,开放赎回
2019-12-23,1.5650,1.5650,-2.00%,开放申购,开放赎回
2019-12-24,1.5850,1.5850,1.28%,开放申购,开放赎回
2019-12-25,1.5930,1.5930,0.50%,开放申购,开放赎回
2019-12-26,1.6020,1.6020,0.57%,开放申购,开放赎回
2019-12-27,1.5930,1.5930,-0.56%,开放申购,开放赎回
2019-12-30,1.6230,1.6230,1.88%,开放申购,开放赎回
2019-12-31,1.6330,1.6330,0.62%,开放申购,开放赎回
2020-01-02,1.6710,1.6710,2.33%,开放申购,开放赎回
2020-01-03,1.6630,1.6630,-0.48%,开放申购,开放赎回
2020-01-06,1.6860,1.6860,1.38%,开放申购,开放赎回
2020-01-07,1.7070,1.7070,1.25%,开放申购,开放赎回
2020-01-08,1.6920,1.6920,-0.88%,开放申购,开放赎回
2020-01-09,1.7260,1.7260,2.01%,开放申购,开放赎回
2020-01-10,1.7330,1.7330,0.41%,开放申购,开放赎回
2020-01-13,1.7600,1.7600,1.56%,开放申购,开放赎回
2020-01-14,1.7520,1.7520,-0.45%,开放申购,开放赎回
2020-01-15,1.7670,1.7670,0.86%,开放申购,开放赎回
2020-01-16,1.7720,1.7720,0.28%,开放申购,开放赎回
2020-01-17,1.7750,1.7750,0.17%,开放申购,开放赎回
2020-01-20,1.8070,1.8070,1.80%,开放申购,开放赎回
2020-01-21,1.7730,1.7730,-1.88%,开放申购,开放赎回
2020-01-22,1.7950,1.7950,1.24%,开放申购,开放赎回
2020-01-23,1.7500,1.7500,-2.51%,开放申购,开放赎回
2020-02-03,1.6220,1.6220,-7.31%,开放申购,开放赎回
2020-02-04,1.6910,1.6910,4.25%,开放申购,开放赎回
2020-02-05,1.7120,1.7120,1.24%,开放申购,开放赎回
2020-02-06,1.7550,1.7550,2.51%,开放申购,开放赎回
2020-02-07,1.7620,1.7620,0.40%,开放申购,开放赎回
2020-02-10,1.7800,1.7800,1.02%,开放申购,开放赎回
2020-02-11,1.8090,1.8090,1.63%,开放申购,开放赎回
2020-02-12,1.8420,1.8420,1.82%,开放申购,开放赎回
2020-02-13,1.8380,1.8380,-0.22%,开放申购,开放赎回
2020-02-14,1.8530,1.8530,0.82%,开放申购,开放赎回
2020-02-17,1.9010,1.9010,2.59%,开放申购,开放赎回
2020-02-18,1.9270,1.9270,1.37%,开放申购,开放赎回
2020-02-19,1.9270,1.9270,0.00%,开放申购,开放赎回
2020-02-20,1.9730,1.9730,2.39%,开放申购,开放赎回
2020-02-21,1.9980,1.9980,1.27%,开放申购,开放赎回
2020-02-24,2.0180,2.0180,1.00%,开放申购,开放赎回
2020-02-25,2.0410,2.0410,1.14%,开放申购,开放赎回
2020-02-26,1.9770,1.9770,-3.14%,开放申购,开放赎回
2020-02-27,2.0070,2.0070,1.52%,开放申购,开放赎回
2020-02-28,1.9330,1.9330,-3.69%,开放申购,开放赎回
2020-03-02,1.9800,1.9800,2.43%,开放申购,开放赎回
2020-03-03,2.0060,2.0060,1.31%,开放申购,开放赎回
2020-03-04,2.0120,2.0120,0.30%,开放申购,开放赎回
2020-03-05,2.0380,2.0380,1.29%,开放申购,开放赎回
2020-03-06,2.0230,2.0230,-0.74%,开放申购,开放赎回
2020-03-09,1.9550,1.9550,-3.36%,开放申购,开放赎回
2020-03-10,1.9910,1.9910,1.84%,开放申购,开放赎回
2020-03-11,1.9650,1.9650,-1.31%,开放申购,开放赎回
2020-03-12,1.9290,1.9290,-1.83%,开放申购,开放赎回
2020-03-13,1.9040,1.9040,-1.30%,开放申购,开放赎回
2020-03-16,1.8170,1.8170,-4.57%,开放申购,开放赎回
2020-03-17,1.8310,1.8310,0.77%,开放申购,开放赎回
2020-03-18,1.8220,1.8220,-0.49%,开放申购,开放赎回
2020-03-19,1.8110,1.8110,-0.60%,开放申购,开放赎回
2020-03-20,1.8440,1.8440,1.82%,开放申购,开放赎回
2020-03-23,1.7740,1.7740,-3.80%,开放申购,开放赎回
2020-03-24,1.8200,1.8200,2.59%,开放申购,开放赎回
2020-03-25,1.8750,1.8750,3.02%,开放申购,开放赎回
2020-03-26,1.8860,1.8860,0.59%,开放申购,开放赎回
2020-03-27,1.8830,1.8830,-0.16%,开放申购,开放赎回
2020-03-30,1.8550,1.8550,-1.49%,开放申购,开放赎回
2020-03-31,1.8730,1.8730,0.97%,开放申购,开放赎回
2020-04-01,1.8540,1.8540,-1.01%,开放申购,开放赎回
2020-04-02,1.8940,1.8940,2.16%,开放申购,开放赎回
2020-04-03,1.8940,1.8940,0.00%,开放申购,开放赎回
2020-04-07,1.9540,1.9540,3.17%,开放申购,开放赎回
2020-04-08,1.9420,1.9420,-0.61%,开放申购,开放赎回
2020-04-09,1.9710,1.9710,1.49%,开放申购,开放赎回
2020-04-10,1.9350,1.9350,-1.83%,开放申购,开放赎回
2020-04-13,1.9250,1.9250,-0.52%,开放申购,开放赎回
2020-04-14,1.9760,1.9760,2.65%,开放申购,开放赎回
2020-04-15,1.9600,1.9600,-0.81%,开放申购,开放赎回
2020-04-16,1.9820,1.9820,1.12%,开放申购,开放赎回
2020-04-17,1.9940,1.9940,0.61%,开放申购,开放赎回
2020-04-20,2.0200,2.0200,1.30%,开放申购,开放赎回
2020-04-21,2.0120,2.0120,-0.40%,开放申购,开放赎回
2020-04-22,2.0540,2.0540,2.09%,开放申购,开放赎回
2020-04-23,2.0460,2.0460,-0.39%,开放申购,开放赎回
2020-04-24,2.0290,2.0290,-0.83%,开放申购,开放赎回
2020-04-27,2.0370,2.0370,0.39%,开放申购,开放赎回
2020-04-28,2.0590,2.0590,1.08%,开放申购,开放赎回
2020-04-29,2.0580,2.0580,-0.05%,开放申购,开放赎回
2020-04-30,2.0650,2.0650,0.34%,开放申购,开放赎回
2020-05-06,2.0930,2.0930,1.36%,开放申购,开放赎回
2020-05-07,2.1180,2.1180,1.19%,开放申购,开放赎回
2020-05-08,2.1290,2.1290,0.52%,开放申购,开放赎回
2020-05-11,2.1140,2.1140,-0.70%,开放申购,开放赎回
2020-05-12,2.1410,2.1410,1.28%,开放申购,开放赎回
2020-05-13,2.1680,2.1680,1.26%,开放申购,开放赎回
2020-05-14,2.1540,2.1540,-0.65%,开放申购,开放赎回
2020-05-15,2.1800,2.1800,1.21%,开放申购,开放赎回
2020-05-18,2.1860,2.1860,0.28%,开放申购,开放赎回
2020-05-19,2.2290,2.2290,1.97%,开放申购,开放赎回
2020-05-20,2.1980,2.1980,-1.39%,开放申购,开放赎回
2020-05-21,2.1930,2.1930,-0.23%,开放申购,开放赎回
2020-05-22,2.1610,2.1610,-1.46%,开放申购,开放赎回
2020-05-25,2.1710,2.1710,0.46%,开放申购,开放赎回
2020-05-26,2.2260,2.2260,2.53%,开放申购,开放赎回
2020-05-27,2.2190,2.2190,-0.31%,开放申购,开放赎回
2020-05-28,2.2130,2.2130,-0.27%,开放申购,开放赎回
2020-05-29,2.2620,2.2620,2.21%,开放申购,开放赎回
2020-06-01,2.3170,2.3170,2.43%,开放申购,开放赎回
2020-06-02,2.2900,2.2900,-1.17%,开放申购,开放赎回
2020-06-03,2.3010,2.3010,0.48%,开放申购,开放赎回
2020-06-04,2.3020,2.3020,0.04%,开放申购,开放赎回
2020-06-05,2.3060,2.3060,0.17%,开放申购,开放赎回
2020-06-08,2.2980,2.2980,-0.35%,开放申购,开放赎回
2020-06-09,2.3150,2.3150,0.74%,开放申购,开放赎回
2020-06-10,2.3250,2.3250,0.43%,开放申购,开放赎回
2020-06-11,2.3150,2.3150,-0.43%,开放申购,开放赎回
2020-06-12,2.3340,2.3340,0.82%,开放申购,开放赎回
2020-06-15,2.3240,2.3240,-0.43%,开放申购,开放赎回
2020-06-16,2.3930,2.3930,2.97%,开放申购,开放赎回
2020-06-17,2.3940,2.3940,0.04%,开放申购,开放赎回
2020-06-18,2.3900,2.3900,-0.17%,开放申购,开放赎回
2020-06-19,2.4340,2.4340,1.84%,开放申购,开放赎回
2020-06-22,2.4500,2.4500,0.66%,开放申购,开放赎回
2020-06-23,2.4830,2.4830,1.35%,开放申购,开放赎回
2020-06-24,2.5030,2.5030,0.81%,开放申购,开放赎回
2020-06-29,2.5060,2.5060,0.12%,开放申购,开放赎回
2020-06-30,2.5550,2.5550,1.96%,开放申购,开放赎回
2020-07-01,2.5530,2.5530,-0.08%,开放申购,开放赎回
2020-07-02,2.5670,2.5670,0.55%,开放申购,开放赎回
2020-07-03,2.5780,2.5780,0.43%,开放申购,开放赎回
2020-07-06,2.6390,2.6390,2.37%,开放申购,开放赎回
2020-07-07,2.6890,2.6890,1.89%,开放申购,开放赎回
2020-07-08,2.7260,2.7260,1.38%,开放申购,开放赎回
2020-07-09,2.7890,2.7890,2.31%,开放申购,开放赎回
2020-07-10,2.8040,2.8040,0.54%,开放申购,开放赎回
2020-07-13,2.8870,2.8870,2.96%,开放申购,开放赎回
2020-07-14,2.8870,2.8870,0.00%,开放申购,开放赎回
2020-07-15,2.9020,2.9020,0.52%,开放申购,开放赎回
2020-07-16,2.7590,2.7590,-4.93%,开放申购,开放赎回
2020-07-17,2.7930,2.7930,1.23%,开放申购,开放赎回
2020-07-20,2.8210,2.8210,1.00%,开放申购,开放赎回
2020-07-21,2.8600,2.8600,1.38%,开放申购,开放赎回
2020-07-22,2.8720,2.8720,0.42%,开放申购,开放赎回
2020-07-23,2.8670,2.8670,-0.17%,开放申购,开放赎回
2020-07-24,2.7270,2.7270,-4.88%,开放申购,开放赎回
2020-07-27,2.7370,2.7370,0.37%,开放申购,开放赎回
2020-07-28,2.7860,2.7860,1.79%,开放申购,开放赎回
2020-07-29,2.8710,2.8710,3.05%,开放申购,开放赎回
2020-07-30,2.8740,2.8740,0.10%,开放申购,开放赎回
2020-07-31,2.9200,2.9200,1.60%,开放申购,开放赎回
2020-08-03,2.9480,2.9480,0.96%,开放申购,开放赎回
2020-08-04,2.9370,2.9370,-0.37%,开放申购,开放赎回
2020-08-05,2.9790,2.9790,1.43%,开放申购,开放赎回
2020-08-06,2.9570,2.9570,-0.74%,开放申购,开放赎回
2020-08-07,2.9360,2.9360,-0.71%,开放申购,开放赎回
2020-08-10,2.9240,2.9240,-0.41%,开放申购,开放赎回
2020-08-11,2.8750,2.8750,-1.68%,开放申购,开放赎回
2020-08-12,2.8170,2.8170,-2.02%,开放申购,开放赎回
2020-08-13,2.8420,2.8420,0.89%,开放申购,开放赎回
2020-08-14,2.8810,2.8810,1.37%,开放申购,开放赎回
2020-08-17,2.9200,2.9200,1.35%,开放申购,开放赎回
2020-08-18,2.9410,2.9410,0.72%,开放申购,开放赎回
2020-08-19,2.8710,2.8710,-2.38%,开放申购,开放赎回
2020-08-20,2.8430,2.8430,-0.98%,开放申购,开放赎回
2020-08-21,2.8820,2.8820,1.37%,开放申购,开放赎回
2020-08-24,2.9220,2.9220,1.39%,开放申购,开放赎回
2020-08-25,2.9260,2.9260,0.14%,开放申购,开放赎回
2020-08-26,2.8780,2.8780,-1.64%,开放申购,开放赎回
2020-08-27,2.9030,2.9030,0.87%,开放申购,开放赎回
2020-08-28,2.9580,2.9580,1.89%,开放申购,开放赎回
2020-08-31,2.9590,2.9590,0.03%,开放申购,开放赎回
2020-09-01,2.9650,2.9650,0.20%,开放申购,开放赎回
2020-09-02,2.9700,2.9700,0.17%,开放申购,开放赎回
2020-09-03,2.9510,2.9510,-0.64%,开放申购,开放赎回
2020-09-04,2.9330,2.9330,-0.61%,开放申购,开放赎回
2020-09-07,2.8390,2.8390,-3.20%,开放申购,开放赎回
2020-09-08,2.8390,2.8390,0.00%,开放申购,开放赎回
2020-09-09,2.7380,2.7380,-3.56%,开放申购,开放赎回
2020-09-10,2.7150,2.7150,-0.84%,开放申购,开放赎回
2020-09-11,2.7810,2.7810,2.43%,开放申购,开放赎回
2020-09-14,2.8090,2.8090,1.01%,开放申购,开放赎回
2020-09-15,2.8190,2.8190,0.36%,开放申购,开放赎回
2020-09-16,2.8120,2.8120,-0.25%,开放申购,开放赎回
2020-09-17,2.8300,2.8300,0.64%,开放申购,开放赎回
2020-09-18,2.8640,2.8640,1.20%,开放申购,开放赎回
2020-09-21,2.8490,2.8490,-0.52%,开放申购,开放赎回
2020-09-22,2.8100,2.8100,-1.37%,开放申购,开放赎回
2020-09-23,2.8470,2.8470,1.32%,开放申购,开放赎回
2020-09-24,2.7830,2.7830,-2.25%,开放申购,开放赎回
2020-09-25,2.7860,2.7860,0.11%,开放申购,开放赎回
2020-09-28,2.7800,2.7800,-0.22%,开放申购,开放赎回
2020-09-29,2.8110,2.8110,1.12%,开放申购,开放赎回
2020-09-30,2.8280,2.8280,0.60%,开放申购,开放赎回
2020-10-09,2.9200,2.9200,3.25%,开放申购,开放赎回
2020-10-12,2.9970,2.9970,2.64%,开放申购,开放赎回
2020-10-13,3.0060,3.0060,0.30%,开放申购,开放赎回
2020-10-14,2.9710,2.9710,-1.16%,开放申购,开放赎回
2020-10-15,2.9340,2.9340,-1.25%,开放申购,开放赎回
2020-10-16,2.8920,2.8920,-1.43%,开放申购,开放赎回
2020-10-19,2.8470,2.8470,-1.56%,开放申购,开放赎回
2020-10-20,2.8770,2.8770,1.05%,开放申购,开放赎回
2020-10-21,2.8230,2.8230,-1.88%,开放申购,开放赎回
2020-10-22,2.7950,2.7950,-0.99%,开放申购,开放赎回
2020-10-23,2.7460,2.7460,-1.75%,开放申购,开放赎回
2020-10-26,2.7660,2.7660,0.73%,开放申购,开放赎回
2020-10-27,2.7990,2.7990,1.19%,开放申购,开放赎回
2020-10-28,2.8110,2.8110,0.43%,开放申购,开放赎回
2020-10-29,2.8430,2.8430,1.14%,开放申购,开放赎回
2020-10-30,2.8040,2.8040,-1.37%,开放申购,开放赎回
2020-11-02,2.8270,2.8270,0.82%,开放申购,开放赎回
2020-11-03,2.8440,2.8440,0.60%,开放申购,开放赎回
2020-11-04,2.8470,2.8470,0.11%,开放申购,开放赎回
2020-11-05,2.8910,2.8910,1.55%,开放申购,开放赎回
2020-11-06,2.8610,2.8610,-1.04%,开放申购,开放赎回
2020-11-09,2.9140,2.9140,1.85%,开放申购,开放赎回
2020-11-10,2.8780,2.8780,-1.24%,开放申购,开放赎回
2020-11-11,2.8260,2.8260,-1.81%,开放申购,开放赎回
2020-11-12,2.8350,2.8350,0.32%,开放申购,开放赎回
2020-11-13,2.8170,2.8170,-0.63%,开放申购,开放赎回
2020-11-16,2.8170,2.8170,0.00%,开放申购,开放赎回
2020-11-17,2.7710,2.7710,-1.63%,开放申购,开放赎回
2020-11-18,2.7690,2.7690,-0.07%,开放申购,开放赎回
2020-11-19,2.8080,2.8080,1.41%,开放申购,开放赎回
2020-11-20,2.8190,2.8190,0.39%,开放申购,开放赎回
2020-11-23,2.8400,2.8400,0.74%,开放申购,开放赎回
2020-11-24,2.8380,2.8380,-0.07%,开放申购,开放赎回
2020-11-25,2.7830,2.7830,-1.94%,开放申购,开放赎回
2020-11-26,2.7700,2.7700,-0.47%,开放申购,开放赎回
2020-11-27,2.7900,2.7900,0.72%,开放申购,开放赎回
2020-11-30,2.7790,2.7790,-0.39%,开放申购,开放赎回
2020-12-01,2.8250,2.8250,1.66%,开放申购,开放赎回
2020-12-02,2.8280,2.8280,0.11%,开放申购,开放赎回
2020-12-03,2.8240,2.8240,-0.14%,开放申购,开放赎回
2020-12-04,2.8360,2.8360,0.42%,开放申购,开放赎回
2020-12-07,2.8300,2.8300,-0.21%,开放申购,开放赎回
2020-12-08,2.8450,2.8450,0.53%,开放申购,开放赎回
2020-12-09,2.8080,2.8080,-1.30%,开放申购,开放赎回
2020-12-10,2.8420,2.8420,1.21%,开放申购,开放赎回
2020-12-11,2.8290,2.8290,-0.46%,开放申购,开放赎回
2020-12-14,2.8690,2.8690,1.41%,开放申购,开放赎回
2020-12-15,2.8970,2.8970,0.98%,开放申购,开放赎回
2020-12-16,2.8980,2.8980,0.03%,开放申购,开放赎回
2020-12-17,2.8910,2.8910,-0.24%,开放申购,开放赎回
2020-12-18,2.8610,2.8610,-1.04%,开放申购,开放赎回
2020-12-21,2.9150,2.9150,1.89%,开放申购,开放赎回
2020-12-22,2.8750,2.8750,-1.37%,开放申购,开放赎回
2020-12-23,2.9250,2.9250,1.74%,开放申购,开放赎回
2020-12-24,2.8820,2.8820,-1.47%,开放申购,开放赎回
2020-12-25,2.9320,2.9320,1.73%,开放申购,开放赎回
2020-12-28,2.9270,2.9270,-0.17%,开放申购,开放赎回
2020-12-29,2.8800,2.8800,-1.61%,开放申购,开放赎回
2020-12-30,2.9320,2.9320,1.81%,开放申购,开放赎回
2020-12-31,2.9890,2.9890,1.94%,开放申购,开放赎回
2021-01-04,3.0170,3.0170,0.94%,开放申购,开放赎回
2021-01-05,3.0200,3.0200,0.10%,开放申购,开放赎回
2021-01-06,3.0230,3.0230,0.10%,开放申购,开放赎回
2021-01-07,3.0390,3.0390,0.53%,开放申购,开放赎回
2021-01-08,3.0100,3.0100,-0.95%,开放申购,开放赎回
2021-01-11,2.9920,2.9920,-0.60%,开放申购,开放赎回
2021-01-12,3.0450,3.0450,1.77%,开放申购,开放赎回
2021-01-13,3.0280,3.0280,-0.56%,开放申购,开放赎回
2021-01-14,3.0180,3.0180,-0.33%,开放申购,开放赎回
2021-01-15,3.0160,3.0160,-0.07%,开放申购,开放赎回
2021-01-18,3.0590,3.0590,1.43%,开放申购,开放赎回
2021-01-19,3.0200,3.0200,-1.27%,开放申购,开放赎回
2021-01-20,3.0820,3.0820,2.05%,开放申购,开放赎回
2021-01-21,3.1230,3.1230,1.33%,开放申购,开放赎回
2021-01-22,3.1550,3.1550,1.02%,开放申购,开放赎回
2021-01-25,3.1770,3.1770,0.70%,开放申购,开放赎回
2021-01-26,3.1000,3.1000,-2.42%,开放申购,开放赎回
2021-01-27,3.1290,3.1290,0.94%,开放申购,开放赎回
2021-01-28,3.0670,3.0670,-1.98%,开放申购,开放赎回
2021-01-29,3.0720,3.0720,0.16%,开放申购,开放赎回
2021-02-01,3.1060,3.1060,1.11%,开放申购,开放赎回
2021-02-02,3.1600,3.1600,1.74%,开放申购,开放赎回
2021-02-03,3.1620,3.1620,0.06%,开放申购,开放赎回
2021-02-04,3.1340,3.1340,-0.89%,开放申购,开放赎回
2021-02-05,3.1010,3.1010,-1.05%,开放申购,开放赎回
2021-02-08,3.1500,3.1500,1.58%,开放申购,开放赎回
2021-02-09,3.2260,3.2260,2.41%,开放申购,开放赎回
2021-02-10,3.2850,3.2850,1.83%,开放申购,开放赎回
2021-02-18,3.2350,3.2350,-1.52%,开放申购,开放赎回
2021-02-19,3.2250,3.2250,-0.31%,开放申购,开放赎回
2021-02-22,3.1310,3.1310,-2.91%,开放申购,开放赎回
2021-02-23,3.1430,3.1430,0.38%,开放申购,开放赎回
2021-02-24,3.0570,3.0570,-2.74%,开放申购,开放赎回
2021-02-25,3.0280,3.0280,-0.95%,开放申购,开放赎回
2021-02-26,2.9620,2.9620,-2.18%,开放申购,开放赎回
2021-03-01,3.0270,3.0270,2.19%,开放申购,开放赎回
2021-03-02,2.9980,2.9980,-0.96%,开放申购,开放赎回
2021-03-03,3.0450,3.0450,1.57%,开放申购,开放赎回
2021-03-04,2.9470,2.9470,-3.22%,开放申购,开放赎回
2021-03-05,2.9210,2.9210,-0.88%,开放申购,开放赎回
2021-03-08,2.7850,2.7850,-4.66%,开放申购,开放赎回
2021-03-09,2.7100,2.7100,-2.69%,开放申购,开放赎回
2021-03-10,2.7520,2.7520,1.55%,开放申购,开放赎回
2021-03-11,2.8140,2.8140,2.25%,开放申购,开放赎回
2021-03-12,2.8200,2.8200,0.21%,开放申购,开放赎回
2021-03-15,2.7450,2.7450,-2.66%,开放申购,开放赎回
2021-03-16,2.7840,2.7840,1.42%,开放申购,开放赎回
2021-03-17,2.8320,2.8320,1.72%,开放申购,开放赎回
