2017-03-10,1.0000,1.0000,0%,封闭期,封闭期
2018-11-23,1.1690,1.1690,-0.09%,开放申购,开放赎回
2018-11-26,1.1680,1.1680,-0.09%,开放申购,开放赎回
2018-11-27,1.1670,1.1670,-0.09%,开放申购,开放赎回
2018-11-28,1.1670,1.1670,0.00%,开放申购,开放赎回
2018-11-29,1.1660,1.1660,-0.09%,开放申购,开放赎回
2018-11-30,1.1660,1.1660,0.00%,开放申购,开放赎回
2018-12-03,1.1640,1.1640,-0.17%,开放申购,开放赎回
2018-12-04,1.1630,1.1630,-0.09%,开放申购,开放赎回
2018-12-05,1.1630,1.1630,0.00%,开放申购,开放赎回
2018-12-06,1.1620,1.1620,-0.09%,开放申购,开放赎回
2018-12-07,1.1610,1.1610,-0.09%,开放申购,开放赎回
2018-12-10,1.1600,1.1600,-0.09%,开放申购,开放赎回
2018-12-11,1.1590,1.1590,-0.09%,开放申购,开放赎回
2018-12-12,1.1590,1.1590,0.00%,开放申购,开放赎回
2018-12-13,1.1580,1.1580,-0.09%,开放申购,开放赎回
2018-12-14,1.1580,1.1580,0.00%,开放申购,开放赎回
2018-12-17,1.1560,1.1560,-0.17%,开放申购,开放赎回
2018-12-18,1.1550,1.1550,-0.09%,开放申购,开放赎回
2018-12-19,1.1550,1.1550,0.00%,开放申购,开放赎回
2018-12-20,1.1540,1.1540,-0.09%,开放申购,开放赎回
2018-12-21,1.1540,1.1540,0.00%,开放申购,开放赎回
2018-12-24,1.1520,1.1520,-0.17%,开放申购,开放赎回
2018-12-25,1.1510,1.1510,-0.09%,开放申购,开放赎回
2018-12-26,1.1510,1.1510,0.00%,开放申购,开放赎回
2018-12-27,1.1500,1.1500,-0.09%,开放申购,开放赎回
2018-12-28,1.1500,1.1500,0.00%,开放申购,开放赎回
2018-12-31,1.1480,1.1480,0%,开放申购,开放赎回
2019-01-02,1.1480,1.1480,-0.17%,开放申购,开放赎回
2019-01-03,1.1480,1.1480,0.00%,开放申购,开放赎回
2019-01-04,1.1470,1.1470,-0.09%,开放申购,开放赎回
2019-01-07,1.1470,1.1470,0.00%,开放申购,开放赎回
2019-01-08,1.1480,1.1480,0.09%,开放申购,开放赎回
2019-01-09,1.1470,1.1470,-0.09%,开放申购,开放赎回
2019-01-10,1.1460,1.1460,-0.09%,开放申购,开放赎回
2019-01-11,1.1460,1.1460,0.00%,开放申购,开放赎回
2019-01-14,1.1450,1.1450,-0.09%,开放申购,开放赎回
2019-01-15,1.1440,1.1440,-0.09%,开放申购,开放赎回
2019-01-16,1.1470,1.1470,0.26%,开放申购,开放赎回
2019-01-17,1.1470,1.1470,0.00%,开放申购,开放赎回
2019-01-18,1.1460,1.1460,-0.09%,开放申购,开放赎回
2019-01-21,1.1440,1.1440,-0.17%,开放申购,开放赎回
2019-01-22,1.1440,1.1440,0.00%,开放申购,开放赎回
2019-01-23,1.1440,1.1440,0.00%,开放申购,开放赎回
2019-01-24,1.1430,1.1430,-0.09%,开放申购,开放赎回
2019-01-25,1.1420,1.1420,-0.09%,开放申购,开放赎回
2019-01-28,1.1400,1.1400,-0.18%,开放申购,开放赎回
2019-01-29,1.1410,1.1410,0.09%,开放申购,开放赎回
2019-01-30,1.1430,1.1430,0.18%,开放申购,开放赎回
2019-01-31,1.1440,1.1440,0.09%,开放申购,开放赎回
2019-02-01,1.1440,1.1440,0.00%,开放申购,开放赎回
2019-02-11,1.1450,1.1450,0.09%,开放申购,开放赎回
2019-02-12,1.1460,1.1460,0.09%,开放申购,开放赎回
2019-02-13,1.1470,1.1470,0.09%,开放申购,开放赎回
2019-02-14,1.1450,1.1450,-0.17%,开放申购,开放赎回
2019-02-15,1.1420,1.1420,-0.26%,开放申购,开放赎回
2019-02-18,1.1440,1.1440,0.18%,开放申购,开放赎回
2019-02-19,1.1430,1.1430,-0.09%,开放申购,开放赎回
2019-02-20,1.1430,1.1430,0.00%,开放申购,开放赎回
2019-02-21,1.1450,1.1450,0.18%,开放申购,开放赎回
2019-02-22,1.1510,1.1510,0.52%,开放申购,开放赎回
2019-02-25,1.1850,1.1850,2.95%,开放申购,开放赎回
2019-02-26,1.1670,1.1670,-1.52%,开放申购,开放赎回
2019-02-27,1.1600,1.1600,-0.60%,开放申购,开放赎回
2019-02-28,1.1660,1.1660,0.52%,开放申购,开放赎回
2019-03-01,1.1740,1.1740,0.69%,开放申购,开放赎回
2019-03-04,1.1850,1.1850,0.94%,开放申购,开放赎回
2019-03-05,1.1950,1.1950,0.84%,开放申购,开放赎回
2019-03-06,1.2000,1.2000,0.42%,开放申购,开放赎回
2019-03-07,1.1970,1.1970,-0.25%,开放申购,开放赎回
2019-03-08,1.1800,1.1800,-1.42%,开放申购,开放赎回
2019-03-11,1.1990,1.1990,1.61%,开放申购,开放赎回
2019-03-12,1.2040,1.2040,0.42%,开放申购,开放赎回
2019-03-13,1.1930,1.1930,-0.91%,开放申购,开放赎回
2019-03-14,1.1860,1.1860,-0.59%,开放申购,开放赎回
2019-03-15,1.1950,1.1950,0.76%,开放申购,开放赎回
2019-03-18,1.2060,1.2060,0.92%,开放申购,开放赎回
2019-03-19,1.2120,1.2120,0.50%,开放申购,开放赎回
2019-03-20,1.2110,1.2110,-0.08%,开放申购,开放赎回
2019-03-21,1.2230,1.2230,0.99%,开放申购,开放赎回
2019-03-22,1.2170,1.2170,-0.49%,开放申购,开放赎回
2019-03-25,1.2070,1.2070,-0.82%,开放申购,开放赎回
2019-03-26,1.1790,1.1790,-2.32%,开放申购,开放赎回
2019-03-27,1.1830,1.1830,0.34%,开放申购,开放赎回
2019-03-28,1.1810,1.1810,-0.17%,开放申购,开放赎回
2019-03-29,1.2050,1.2050,2.03%,开放申购,开放赎回
2019-04-01,1.2400,1.2400,2.90%,开放申购,开放赎回
2019-04-02,1.2420,1.2420,0.16%,开放申购,开放赎回
2019-04-03,1.2430,1.2430,0.08%,开放申购,开放赎回
2019-04-04,1.2510,1.2510,0.64%,开放申购,开放赎回
2019-04-08,1.2470,1.2470,-0.32%,开放申购,开放赎回
2019-04-09,1.2400,1.2400,-0.56%,开放申购,开放赎回
2019-04-10,1.2270,1.2270,-1.05%,开放申购,开放赎回
2019-04-11,1.2060,1.2060,-1.71%,开放申购,开放赎回
2019-04-12,1.2020,1.2020,-0.33%,开放申购,开放赎回
2019-04-15,1.1890,1.1890,-1.08%,开放申购,开放赎回
2019-04-16,1.1970,1.1970,0.67%,开放申购,开放赎回
2019-04-17,1.2040,1.2040,0.58%,开放申购,开放赎回
2019-04-18,1.2040,1.2040,0.00%,开放申购,开放赎回
2019-04-19,1.2110,1.2110,0.58%,开放申购,开放赎回
2019-04-22,1.1890,1.1890,-1.82%,开放申购,开放赎回
2019-04-23,1.1750,1.1750,-1.18%,开放申购,开放赎回
2019-04-24,1.1740,1.1740,-0.09%,开放申购,开放赎回
2019-04-25,1.1460,1.1460,-2.39%,开放申购,开放赎回
2019-04-26,1.1230,1.1230,-2.01%,开放申购,开放赎回
2019-04-29,1.1110,1.1110,-1.07%,开放申购,开放赎回
2019-04-30,1.1220,1.1220,0.99%,开放申购,开放赎回
2019-05-06,1.0720,1.0720,-4.46%,开放申购,开放赎回
2019-05-07,1.0820,1.0820,0.93%,开放申购,开放赎回
2019-05-08,1.0840,1.0840,0.18%,开放申购,开放赎回
2019-05-09,1.0810,1.0810,-0.28%,开放申购,开放赎回
2019-05-10,1.1040,1.1040,2.13%,开放申购,开放赎回
2019-05-13,1.0900,1.0900,-1.27%,开放申购,开放赎回
2019-05-14,1.0880,1.0880,-0.18%,开放申购,开放赎回
2019-05-15,1.1040,1.1040,1.47%,开放申购,开放赎回
2019-05-16,1.1100,1.1100,0.54%,开放申购,开放赎回
2019-05-17,1.1090,1.1090,-0.09%,开放申购,开放赎回
2019-05-20,1.1090,1.1090,0.00%,开放申购,开放赎回
2019-05-21,1.1090,1.1090,0.00%,开放申购,开放赎回
2019-05-22,1.1090,1.1090,0.00%,开放申购,开放赎回
2019-05-23,1.1070,1.1070,-0.18%,开放申购,开放赎回
2019-05-24,1.1080,1.1080,0.09%,开放申购,开放赎回
2019-05-27,1.1080,1.1080,0.00%,开放申购,开放赎回
2019-05-28,1.1090,1.1090,0.09%,开放申购,开放赎回
2019-05-29,1.1090,1.1090,0.00%,开放申购,开放赎回
2019-05-30,1.1080,1.1080,-0.09%,开放申购,开放赎回
2019-05-31,1.1080,1.1080,0.00%,开放申购,开放赎回
2019-06-03,1.1080,1.1080,0.00%,开放申购,开放赎回
2019-06-04,1.1070,1.1070,-0.09%,开放申购,开放赎回
2019-06-05,1.1070,1.1070,0.00%,开放申购,开放赎回
2019-06-06,1.1060,1.1060,-0.09%,开放申购,开放赎回
2019-06-10,1.1080,1.1080,0.18%,开放申购,开放赎回
2019-06-11,1.1120,1.1120,0.36%,开放申购,开放赎回
2019-06-12,1.1110,1.1110,-0.09%,开放申购,开放赎回
2019-06-13,1.1100,1.1100,-0.09%,开放申购,开放赎回
2019-06-14,1.1090,1.1090,-0.09%,开放申购,开放赎回
2019-06-17,1.1100,1.1100,0.09%,开放申购,开放赎回
2019-06-18,1.1100,1.1100,0.00%,开放申购,开放赎回
2019-06-19,1.1130,1.1130,0.27%,开放申购,开放赎回
2019-06-20,1.1180,1.1180,0.45%,开放申购,开放赎回
2019-06-21,1.1190,1.1190,0.09%,开放申购,开放赎回
2019-06-24,1.1210,1.1210,0.18%,开放申购,开放赎回
2019-06-25,1.1180,1.1180,-0.27%,开放申购,开放赎回
2019-06-26,1.1170,1.1170,-0.09%,开放申购,开放赎回
2019-06-27,1.1200,1.1200,0.27%,开放申购,开放赎回
2019-06-28,1.1200,1.1200,0.00%,开放申购,开放赎回
2019-06-30,1.1200,1.1200,0%,开放申购,开放赎回
2019-07-01,1.1270,1.1270,0.63%,开放申购,开放赎回
2019-07-02,1.1280,1.1280,0.09%,开放申购,开放赎回
2019-07-03,1.1250,1.1250,-0.27%,开放申购,开放赎回
2019-07-04,1.1240,1.1240,-0.09%,开放申购,开放赎回
2019-07-05,1.1260,1.1260,0.18%,开放申购,开放赎回
2019-07-08,1.1220,1.1220,-0.36%,开放申购,开放赎回
2019-07-09,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-10,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-11,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-12,1.1240,1.1240,0.18%,开放申购,开放赎回
2019-07-15,1.1240,1.1240,0.00%,开放申购,开放赎回
2019-07-16,1.1220,1.1220,-0.18%,开放申购,开放赎回
2019-07-17,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-18,1.1200,1.1200,-0.18%,开放申购,开放赎回
2019-07-19,1.1220,1.1220,0.18%,开放申购,开放赎回
2019-07-22,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-23,1.1220,1.1220,0.00%,开放申购,开放赎回
2019-07-24,1.1230,1.1230,0.09%,开放申购,开放赎回
2019-07-25,1.1250,1.1250,0.18%,开放申购,开放赎回
2019-07-26,1.1260,1.1260,0.09%,开放申购,开放赎回
2019-07-29,1.1260,1.1260,0.00%,开放申购,开放赎回
2019-07-30,1.1260,1.1260,0.00%,开放申购,开放赎回
2019-07-31,1.1240,1.1240,-0.18%,开放申购,开放赎回
2019-08-01,1.1220,1.1220,-0.18%,开放申购,开放赎回
2019-08-02,1.1200,1.1200,-0.18%,开放申购,开放赎回
2019-08-05,1.1160,1.1160,-0.36%,开放申购,开放赎回
2019-08-06,1.1160,1.1160,0.00%,开放申购,开放赎回
2019-08-07,1.1150,1.1150,-0.09%,开放申购,开放赎回
2019-08-08,1.1180,1.1180,0.27%,开放申购,开放赎回
2019-08-09,1.1160,1.1160,-0.18%,开放申购,开放赎回
2019-08-12,1.1210,1.1210,0.45%,开放申购,开放赎回
2019-08-13,1.1190,1.1190,-0.18%,开放申购,开放赎回
2019-08-14,1.1200,1.1200,0.09%,开放申购,开放赎回
2019-08-15,1.1210,1.1210,0.09%,开放申购,开放赎回
2019-08-16,1.1220,1.1220,0.09%,开放申购,开放赎回
2019-08-19,1.1260,1.1260,0.36%,开放申购,开放赎回
2019-08-20,1.1260,1.1260,0.00%,开放申购,开放赎回
2019-08-21,1.1260,1.1260,0.00%,开放申购,开放赎回
2019-08-22,1.1270,1.1270,0.09%,开放申购,开放赎回
2019-08-23,1.1290,1.1290,0.18%,开放申购,开放赎回
2019-08-26,1.1260,1.1260,-0.27%,开放申购,开放赎回
2019-08-27,1.1290,1.1290,0.27%,开放申购,开放赎回
2019-08-28,1.1280,1.1280,-0.09%,开放申购,开放赎回
2019-08-29,1.1270,1.1270,-0.09%,开放申购,开放赎回
2019-08-30,1.1290,1.1290,0.18%,开放申购,开放赎回
2019-09-02,1.1310,1.1310,0.18%,开放申购,开放赎回
2019-09-03,1.1310,1.1310,0.00%,开放申购,开放赎回
2019-09-04,1.1330,1.1330,0.18%,开放申购,开放赎回
2019-09-05,1.1350,1.1350,0.18%,开放申购,开放赎回
2019-09-06,1.1370,1.1370,0.18%,开放申购,开放赎回
2019-09-09,1.1380,1.1380,0.09%,开放申购,开放赎回
2019-09-10,1.1370,1.1370,-0.09%,开放申购,开放赎回
2019-09-11,1.1340,1.1340,-0.26%,开放申购,开放赎回
2019-09-12,1.1370,1.1370,0.26%,开放申购,开放赎回
2019-09-16,1.1360,1.1360,-0.09%,开放申购,开放赎回
2019-09-17,1.1330,1.1330,-0.26%,开放申购,开放赎回
2019-09-18,1.1350,1.1350,0.18%,开放申购,开放赎回
2019-09-19,1.1350,1.1350,0.00%,开放申购,开放赎回
2019-09-20,1.1360,1.1360,0.09%,开放申购,开放赎回
2019-09-23,1.1340,1.1340,-0.18%,开放申购,开放赎回
2019-09-24,1.1350,1.1350,0.09%,开放申购,开放赎回
2019-09-25,1.1340,1.1340,-0.09%,开放申购,开放赎回
2019-09-26,1.1340,1.1340,0.00%,开放申购,开放赎回
2019-09-27,1.1340,1.1340,0.00%,开放申购,开放赎回
2019-09-30,1.1310,1.1310,-0.26%,开放申购,开放赎回
2019-10-08,1.1350,1.1350,0.35%,开放申购,开放赎回
2019-10-09,1.1350,1.1350,0.00%,开放申购,开放赎回
2019-10-10,1.1360,1.1360,0.09%,开放申购,开放赎回
2019-10-11,1.1410,1.1410,0.44%,开放申购,开放赎回
2019-10-14,1.1440,1.1440,0.26%,开放申购,开放赎回
2019-10-15,1.1440,1.1440,0.00%,开放申购,开放赎回
2019-10-16,1.1430,1.1430,-0.09%,开放申购,开放赎回
2019-10-17,1.1440,1.1440,0.09%,开放申购,开放赎回
2019-10-18,1.1390,1.1390,-0.44%,开放申购,开放赎回
2019-10-21,1.1400,1.1400,0.09%,开放申购,开放赎回
2019-10-22,1.1400,1.1400,0.00%,开放申购,开放赎回
2019-10-23,1.1390,1.1390,-0.09%,开放申购,开放赎回
2019-10-24,1.1380,1.1380,-0.09%,开放申购,开放赎回
2019-10-25,1.1390,1.1390,0.09%,开放申购,开放赎回
2019-10-28,1.1390,1.1390,0.00%,开放申购,开放赎回
2019-10-29,1.1370,1.1370,-0.18%,开放申购,开放赎回
2019-10-30,1.1360,1.1360,-0.09%,开放申购,开放赎回
2019-10-31,1.1370,1.1370,0.09%,开放申购,开放赎回
2019-11-01,1.1420,1.1420,0.44%,开放申购,开放赎回
2019-11-04,1.1440,1.1440,0.18%,开放申购,开放赎回
2019-11-05,1.1450,1.1450,0.09%,开放申购,开放赎回
2019-11-06,1.1460,1.1460,0.09%,开放申购,开放赎回
2019-11-07,1.1460,1.1460,0.00%,开放申购,开放赎回
2019-11-08,1.1440,1.1440,-0.17%,开放申购,开放赎回
2019-11-11,1.1420,1.1420,-0.17%,开放申购,开放赎回
2019-11-12,1.1420,1.1420,0.00%,开放申购,开放赎回
2019-11-13,1.1420,1.1420,0.00%,开放申购,开放赎回
2019-11-14,1.1420,1.1420,0.00%,开放申购,开放赎回
2019-11-15,1.1410,1.1410,-0.09%,开放申购,开放赎回
2019-11-18,1.1470,1.1470,0.53%,开放申购,开放赎回
2019-11-19,1.1490,1.1490,0.17%,开放申购,开放赎回
2019-11-20,1.1480,1.1480,-0.09%,开放申购,开放赎回
2019-11-21,1.1470,1.1470,-0.09%,开放申购,开放赎回
2019-11-22,1.1450,1.1450,-0.17%,开放申购,开放赎回
2019-11-25,1.1470,1.1470,0.17%,开放申购,开放赎回
2019-11-26,1.1470,1.1470,0.00%,开放申购,开放赎回
2019-11-27,1.1470,1.1470,0.00%,开放申购,开放赎回
2019-11-28,1.1460,1.1460,-0.09%,开放申购,开放赎回
2019-11-29,1.1440,1.1440,-0.17%,开放申购,开放赎回
2019-12-02,1.1450,1.1450,0.09%,开放申购,开放赎回
2019-12-03,1.1450,1.1450,0.00%,开放申购,开放赎回
2019-12-04,1.1460,1.1460,0.09%,开放申购,开放赎回
2019-12-05,1.1470,1.1470,0.09%,开放申购,开放赎回
2019-12-06,1.1480,1.1480,0.09%,开放申购,开放赎回
2019-12-09,1.1490,1.1490,0.09%,开放申购,开放赎回
2019-12-10,1.1490,1.1490,0.00%,开放申购,开放赎回
2019-12-11,1.1500,1.1500,0.09%,开放申购,开放赎回
2019-12-12,1.1500,1.1500,0.00%,开放申购,开放赎回
2019-12-13,1.1540,1.1540,0.35%,开放申购,开放赎回
2019-12-16,1.1550,1.1550,0.09%,开放申购,开放赎回
2019-12-17,1.1560,1.1560,0.09%,开放申购,开放赎回
2019-12-18,1.1570,1.1570,0.09%,开放申购,开放赎回
2019-12-19,1.1560,1.1560,-0.09%,开放申购,开放赎回
2019-12-20,1.1570,1.1570,0.09%,开放申购,开放赎回
2019-12-23,1.1560,1.1560,-0.09%,开放申购,开放赎回
2019-12-24,1.1570,1.1570,0.09%,开放申购,开放赎回
2019-12-25,1.1570,1.1570,0.00%,开放申购,开放赎回
2019-12-26,1.1600,1.1600,0.26%,开放申购,开放赎回
2019-12-27,1.1600,1.1600,0.00%,开放申购,开放赎回
2019-12-30,1.1630,1.1630,0.26%,开放申购,开放赎回
2019-12-31,1.1640,1.1640,0.09%,开放申购,开放赎回
2020-01-02,1.1650,1.1650,0.09%,开放申购,开放赎回
2020-01-03,1.1640,1.1640,-0.09%,开放申购,开放赎回
2020-01-06,1.1640,1.1640,0.00%,开放申购,开放赎回
2020-01-07,1.1650,1.1650,0.09%,开放申购,开放赎回
2020-01-08,1.1630,1.1630,-0.17%,开放申购,开放赎回
2020-01-09,1.1650,1.1650,0.17%,开放申购,开放赎回
2020-01-10,1.1650,1.1650,0.00%,开放申购,开放赎回
2020-01-13,1.1670,1.1670,0.17%,开放申购,开放赎回
2020-01-14,1.1670,1.1670,0.00%,开放申购,开放赎回
2020-01-15,1.1660,1.1660,-0.09%,开放申购,开放赎回
2020-01-16,1.1710,1.1710,0.43%,开放申购,开放赎回
2020-01-17,1.1720,1.1720,0.09%,开放申购,开放赎回
2020-01-20,1.1770,1.1770,0.43%,开放申购,开放赎回
2020-01-21,1.1760,1.1760,-0.09%,开放申购,开放赎回
2020-01-22,1.1780,1.1780,0.17%,开放申购,开放赎回
2020-01-23,1.1720,1.1720,-0.51%,开放申购,开放赎回
2020-02-03,1.1580,1.1580,-1.19%,开放申购,开放赎回
2020-02-04,1.1650,1.1650,0.60%,开放申购,开放赎回
2020-02-05,1.1700,1.1700,0.43%,开放申购,开放赎回
2020-02-06,1.1740,1.1740,0.34%,开放申购,开放赎回
2020-02-07,1.1750,1.1750,0.09%,开放申购,开放赎回
2020-02-10,1.1770,1.1770,0.17%,开放申购,开放赎回
2020-02-11,1.1790,1.1790,0.17%,开放申购,开放赎回
2020-02-12,1.1820,1.1820,0.25%,开放申购,开放赎回
2020-02-13,1.1830,1.1830,0.08%,开放申购,开放赎回
2020-02-14,1.1850,1.1850,0.17%,开放申购,开放赎回
2020-02-17,1.1880,1.1880,0.25%,开放申购,开放赎回
2020-02-18,1.1910,1.1910,0.25%,开放申购,开放赎回
2020-02-19,1.1880,1.1880,-0.25%,开放申购,开放赎回
2020-02-20,1.1910,1.1910,0.25%,开放申购,开放赎回
2020-02-21,1.1960,1.1960,0.42%,开放申购,开放赎回
2020-02-24,1.1930,1.1930,-0.25%,开放申购,开放赎回
2020-02-25,1.1920,1.1920,-0.08%,开放申购,开放赎回
2020-02-26,1.1910,1.1910,-0.08%,开放申购,开放赎回
2020-02-27,1.1950,1.1950,0.34%,开放申购,开放赎回
2020-02-28,1.1880,1.1880,-0.59%,开放申购,开放赎回
2020-03-02,1.1940,1.1940,0.51%,开放申购,开放赎回
2020-03-03,1.1970,1.1970,0.25%,开放申购,开放赎回
2020-03-04,1.1970,1.1970,0.00%,开放申购,开放赎回
2020-03-05,1.2010,1.2010,0.33%,开放申购,开放赎回
2020-03-06,1.1990,1.1990,-0.17%,开放申购,开放赎回
2020-03-09,1.1890,1.1890,-0.83%,开放申购,开放赎回
2020-03-10,1.1950,1.1950,0.50%,开放申购,开放赎回
2020-03-11,1.1920,1.1920,-0.25%,开放申购,开放赎回
2020-03-12,1.1870,1.1870,-0.42%,开放申购,开放赎回
2020-03-13,1.1840,1.1840,-0.25%,开放申购,开放赎回
2020-03-16,1.1720,1.1720,-1.01%,开放申购,开放赎回
2020-03-17,1.1720,1.1720,0.00%,开放申购,开放赎回
2020-03-18,1.1670,1.1670,-0.43%,开放申购,开放赎回
2020-03-19,1.1650,1.1650,-0.17%,开放申购,开放赎回
2020-03-20,1.1690,1.1690,0.34%,开放申购,开放赎回
2020-03-23,1.1570,1.1570,-1.03%,开放申购,开放赎回
2020-03-24,1.1640,1.1640,0.61%,开放申购,开放赎回
2020-03-25,1.1710,1.1710,0.60%,开放申购,开放赎回
2020-03-26,1.1700,1.1700,-0.09%,开放申购,开放赎回
2020-03-27,1.1710,1.1710,0.09%,开放申购,开放赎回
2020-03-30,1.1690,1.1690,-0.17%,开放申购,开放赎回
2020-03-31,1.1690,1.1690,0.00%,开放申购,开放赎回
2020-04-01,1.1700,1.1700,0.09%,开放申购,开放赎回
2020-04-02,1.1750,1.1750,0.43%,开放申购,开放赎回
2020-04-03,1.1740,1.1740,-0.09%,开放申购,开放赎回
2020-04-07,1.1810,1.1810,0.60%,开放申购,开放赎回
2020-04-08,1.1800,1.1800,-0.08%,开放申购,开放赎回
2020-04-09,1.1830,1.1830,0.25%,开放申购,开放赎回
2020-04-10,1.1800,1.1800,-0.25%,开放申购,开放赎回
2020-04-13,1.1790,1.1790,-0.08%,开放申购,开放赎回
2020-04-14,1.1840,1.1840,0.42%,开放申购,开放赎回
2020-04-15,1.1820,1.1820,-0.17%,开放申购,开放赎回
2020-04-16,1.1850,1.1850,0.25%,开放申购,开放赎回
2020-04-17,1.1870,1.1870,0.17%,开放申购,开放赎回
2020-04-20,1.1890,1.1890,0.17%,开放申购,开放赎回
2020-04-21,1.1870,1.1870,-0.17%,开放申购,开放赎回
2020-04-22,1.1890,1.1890,0.17%,开放申购,开放赎回
2020-04-23,1.1870,1.1870,-0.17%,开放申购,开放赎回
2020-04-24,1.1840,1.1840,-0.25%,开放申购,开放赎回
2020-04-27,1.1870,1.1870,0.25%,开放申购,开放赎回
2020-04-28,1.1870,1.1870,0.00%,开放申购,开放赎回
2020-04-29,1.1910,1.1910,0.34%,开放申购,开放赎回
2020-04-30,1.1940,1.1940,0.25%,开放申购,开放赎回
2020-05-06,1.1950,1.1950,0.08%,开放申购,开放赎回
2020-05-07,1.1930,1.1930,-0.17%,开放申购,开放赎回
2020-05-08,1.1950,1.1950,0.17%,开放申购,开放赎回
2020-05-11,1.1960,1.1960,0.08%,开放申购,开放赎回
2020-05-12,1.1970,1.1970,0.08%,开放申购,开放赎回
2020-05-13,1.1990,1.1990,0.17%,开放申购,开放赎回
2020-05-14,1.1940,1.1940,-0.42%,开放申购,开放赎回
2020-05-15,1.1950,1.1950,0.08%,开放申购,开放赎回
2020-05-18,1.1960,1.1960,0.08%,开放申购,开放赎回
2020-05-19,1.1990,1.1990,0.25%,开放申购,开放赎回
2020-05-20,1.1980,1.1980,-0.08%,开放申购,开放赎回
2020-05-21,1.1960,1.1960,-0.17%,开放申购,开放赎回
2020-05-22,1.1910,1.1910,-0.42%,开放申购,开放赎回
2020-05-25,1.1900,1.1900,-0.08%,开放申购,开放赎回
2020-05-26,1.1950,1.1950,0.42%,开放申购,开放赎回
2020-05-27,1.1930,1.1930,-0.17%,开放申购,开放赎回
2020-05-28,1.1940,1.1940,0.08%,开放申购,开放赎回
2020-05-29,1.1970,1.1970,0.25%,开放申购,开放赎回
2020-06-01,1.2050,1.2050,0.67%,开放申购,开放赎回
2020-06-02,1.2030,1.2030,-0.17%,开放申购,开放赎回
2020-06-03,1.2030,1.2030,0.00%,开放申购,开放赎回
2020-06-04,1.2030,1.2030,0.00%,开放申购,开放赎回
2020-06-05,1.2050,1.2050,0.17%,开放申购,开放赎回
2020-06-08,1.2090,1.2090,0.33%,开放申购,开放赎回
2020-06-09,1.2110,1.2110,0.17%,开放申购,开放赎回
2020-06-10,1.2140,1.2140,0.25%,开放申购,开放赎回
2020-06-11,1.2120,1.2120,-0.16%,开放申购,开放赎回
2020-06-12,1.2120,1.2120,0.00%,开放申购,开放赎回
2020-06-15,1.2110,1.2110,-0.08%,开放申购,开放赎回
2020-06-16,1.2160,1.2160,0.41%,开放申购,开放赎回
2020-06-17,1.2160,1.2160,0.00%,开放申购,开放赎回
2020-06-18,1.2150,1.2150,-0.08%,开放申购,开放赎回
2020-06-19,1.2180,1.2180,0.25%,开放申购,开放赎回
2020-06-22,1.2180,1.2180,0.00%,开放申购,开放赎回
2020-06-23,1.2190,1.2190,0.08%,开放申购,开放赎回
2020-06-24,1.2200,1.2200,0.08%,开放申购,开放赎回
2020-06-29,1.2190,1.2190,-0.08%,开放申购,开放赎回
2020-06-30,1.2220,1.2220,0.25%,开放申购,开放赎回
2020-07-01,1.2260,1.2260,0.33%,开放申购,开放赎回
2020-07-02,1.2320,1.2320,0.49%,开放申购,开放赎回
2020-07-03,1.2380,1.2380,0.49%,限制大额申购,开放赎回
2020-07-06,1.2530,1.2530,1.21%,限制大额申购,开放赎回
2020-07-07,1.2560,1.2560,0.24%,限制大额申购,开放赎回
2020-07-08,1.2620,1.2620,0.48%,限制大额申购,开放赎回
2020-07-09,1.2670,1.2670,0.40%,限制大额申购,开放赎回
2020-07-10,1.2630,1.2630,-0.32%,限制大额申购,开放赎回
2020-07-13,1.2700,1.2700,0.55%,限制大额申购,开放赎回
2020-07-14,1.2670,1.2670,-0.24%,限制大额申购,开放赎回
2020-07-15,1.2660,1.2660,-0.08%,限制大额申购,开放赎回
2020-07-16,1.2730,1.2730,0.55%,限制大额申购,开放赎回
2020-07-17,1.2750,1.2750,0.16%,限制大额申购,开放赎回
2020-07-20,1.2900,1.2900,1.18%,限制大额申购,开放赎回
2020-07-21,1.2910,1.2910,0.08%,限制大额申购,开放赎回
2020-07-22,1.2960,1.2960,0.39%,限制大额申购,开放赎回
2020-07-23,1.2940,1.2940,-0.15%,限制大额申购,开放赎回
2020-07-24,1.2770,1.2770,-1.31%,限制大额申购,开放赎回
2020-07-27,1.2770,1.2770,0.00%,限制大额申购,开放赎回
2020-07-28,1.2800,1.2800,0.23%,限制大额申购,开放赎回
2020-07-29,1.2900,1.2900,0.78%,限制大额申购,开放赎回
2020-07-30,1.2900,1.2900,0.00%,限制大额申购,开放赎回
2020-07-31,1.2960,1.2960,0.47%,限制大额申购,开放赎回
2020-08-03,1.3030,1.3030,0.54%,限制大额申购,开放赎回
2020-08-04,1.3040,1.3040,0.08%,限制大额申购,开放赎回
2020-08-05,1.3050,1.3050,0.08%,限制大额申购,开放赎回
2020-08-06,1.3070,1.3070,0.15%,限制大额申购,开放赎回
2020-08-07,1.3040,1.3040,-0.23%,限制大额申购,开放赎回
