2015-05-29,1.0000,1.0000,0%,封闭期,封闭期
2017-02-07,1.0360,1.0360,-0.14%,开放申购,开放赎回
2017-02-08,1.0364,1.0364,0.04%,开放申购,开放赎回
2017-02-09,1.0370,1.0370,0.06%,开放申购,开放赎回
2017-02-10,1.0376,1.0376,0.06%,开放申购,开放赎回
2017-02-13,1.0390,1.0390,0.13%,开放申购,开放赎回
2017-02-14,1.0392,1.0392,0.02%,开放申购,开放赎回
2017-02-15,1.0389,1.0389,-0.03%,开放申购,开放赎回
2017-02-16,1.0396,1.0396,0.07%,开放申购,开放赎回
2017-02-17,1.0391,1.0391,-0.05%,开放申购,开放赎回
2017-02-20,1.0411,1.0411,0.19%,开放申购,开放赎回
2017-02-21,1.0414,1.0414,0.03%,开放申购,开放赎回
2017-02-22,1.0421,1.0421,0.07%,开放申购,开放赎回
2017-02-23,1.0423,1.0423,0.02%,开放申购,开放赎回
2017-02-24,1.0427,1.0427,0.04%,开放申购,开放赎回
2017-02-27,1.0421,1.0421,-0.06%,开放申购,开放赎回
2017-02-28,1.0425,1.0425,0.04%,开放申购,开放赎回
2017-03-01,1.0425,1.0425,0.00%,开放申购,开放赎回
2017-03-02,1.0421,1.0421,-0.04%,开放申购,开放赎回
2017-03-03,1.0424,1.0424,0.03%,开放申购,开放赎回
2017-03-06,1.0434,1.0434,0.10%,开放申购,开放赎回
2017-03-07,1.0434,1.0434,0.00%,开放申购,开放赎回
2017-03-08,1.0427,1.0427,-0.07%,开放申购,开放赎回
2017-03-09,1.0417,1.0417,-0.10%,开放申购,开放赎回
2017-03-10,1.0414,1.0414,-0.03%,开放申购,开放赎回
2017-03-13,1.0423,1.0423,0.09%,开放申购,开放赎回
2017-03-14,1.0424,1.0424,0.01%,开放申购,开放赎回
2017-03-15,1.0429,1.0429,0.05%,开放申购,开放赎回
2017-03-16,1.0444,1.0444,0.14%,开放申购,开放赎回
2017-03-17,1.0433,1.0433,-0.11%,开放申购,开放赎回
2017-03-20,1.0436,1.0436,0.03%,开放申购,开放赎回
2017-03-21,1.0440,1.0440,0.04%,开放申购,开放赎回
2017-03-22,1.0439,1.0439,-0.01%,开放申购,开放赎回
2017-03-23,1.0447,1.0447,0.08%,开放申购,开放赎回
2017-03-24,1.0459,1.0459,0.11%,开放申购,开放赎回
2017-03-27,1.0457,1.0457,-0.02%,开放申购,开放赎回
2017-03-28,1.0455,1.0455,-0.02%,开放申购,开放赎回
2017-03-29,1.0450,1.0450,-0.05%,开放申购,开放赎回
2017-03-30,1.0441,1.0441,-0.09%,开放申购,开放赎回
2017-03-31,1.0448,1.0448,0.07%,开放申购,开放赎回
2017-04-05,1.0465,1.0465,0.16%,开放申购,开放赎回
2017-04-06,1.0469,1.0469,0.04%,开放申购,开放赎回
2017-04-07,1.0471,1.0471,0.02%,开放申购,开放赎回
2017-04-10,1.0467,1.0467,-0.04%,开放申购,开放赎回
2017-04-11,1.0468,1.0468,0.01%,开放申购,开放赎回
2017-04-12,1.0471,1.0471,0.03%,开放申购,开放赎回
2017-04-13,1.0472,1.0472,0.01%,开放申购,开放赎回
2017-04-14,1.0459,1.0459,-0.12%,开放申购,开放赎回
2017-04-17,1.0448,1.0448,-0.11%,开放申购,开放赎回
2017-04-18,1.0443,1.0443,-0.05%,开放申购,开放赎回
2017-04-19,1.0438,1.0438,-0.05%,开放申购,开放赎回
2017-04-20,1.0441,1.0441,0.03%,开放申购,开放赎回
2017-04-21,1.0438,1.0438,-0.03%,开放申购,开放赎回
2017-04-24,1.0421,1.0421,-0.16%,开放申购,开放赎回
2017-04-25,1.0420,1.0420,-0.01%,开放申购,开放赎回
2017-04-26,1.0424,1.0424,0.04%,开放申购,开放赎回
2017-04-27,1.0428,1.0428,0.04%,开放申购,开放赎回
2017-04-28,1.0429,1.0429,0.01%,开放申购,开放赎回
2017-05-02,1.0424,1.0424,-0.05%,开放申购,开放赎回
2017-05-03,1.0421,1.0421,-0.03%,开放申购,开放赎回
2017-05-04,1.0417,1.0417,-0.04%,开放申购,开放赎回
2017-05-05,1.0405,1.0405,-0.12%,开放申购,开放赎回
2017-05-08,1.0394,1.0394,-0.11%,开放申购,开放赎回
2017-05-09,1.0394,1.0394,0.00%,开放申购,开放赎回
2017-05-10,1.0388,1.0388,-0.06%,开放申购,开放赎回
2017-05-11,1.0394,1.0394,0.06%,开放申购,开放赎回
2017-05-12,1.0398,1.0398,0.04%,开放申购,开放赎回
2017-05-15,1.0407,1.0407,0.09%,开放申购,开放赎回
2017-05-16,1.0421,1.0421,0.13%,开放申购,开放赎回
2017-05-17,1.0410,1.0410,-0.11%,开放申购,开放赎回
2017-05-18,1.0406,1.0406,-0.04%,开放申购,开放赎回
2017-05-19,1.0411,1.0411,0.05%,开放申购,开放赎回
2017-05-22,1.0418,1.0418,0.07%,开放申购,开放赎回
2017-05-23,1.0423,1.0423,0.05%,开放申购,开放赎回
2017-05-24,1.0421,1.0421,-0.02%,开放申购,开放赎回
2017-05-25,1.0434,1.0434,0.12%,开放申购,开放赎回
2017-05-26,1.0431,1.0431,-0.03%,开放申购,开放赎回
2017-05-31,1.0439,1.0439,0.08%,开放申购,开放赎回
2017-06-01,1.0436,1.0436,-0.03%,开放申购,开放赎回
2017-06-02,1.0436,1.0436,0.00%,开放申购,开放赎回
2017-06-05,1.0441,1.0441,0.05%,开放申购,开放赎回
2017-06-06,1.0462,1.0462,0.20%,开放申购,开放赎回
2017-06-07,1.0499,1.0499,0.35%,开放申购,开放赎回
2017-06-08,1.0522,1.0522,0.22%,开放申购,开放赎回
2017-06-09,1.0533,1.0533,0.10%,开放申购,开放赎回
2017-06-12,1.0528,1.0528,-0.05%,开放申购,开放赎回
2017-06-13,1.0539,1.0539,0.10%,开放申购,开放赎回
2017-06-14,1.0509,1.0509,-0.28%,开放申购,开放赎回
2017-06-15,1.0516,1.0516,0.07%,开放申购,开放赎回
2017-06-16,1.0515,1.0515,-0.01%,开放申购,开放赎回
2017-06-19,1.0540,1.0540,0.24%,开放申购,开放赎回
2017-06-20,1.0545,1.0545,0.05%,开放申购,开放赎回
2017-06-21,1.0580,1.0580,0.33%,开放申购,开放赎回
2017-06-22,1.0570,1.0570,-0.09%,开放申购,开放赎回
2017-06-23,1.0595,1.0595,0.24%,开放申购,开放赎回
2017-06-26,1.0633,1.0633,0.36%,开放申购,开放赎回
2017-06-27,1.0642,1.0642,0.08%,开放申购,开放赎回
2017-06-28,1.0628,1.0628,-0.13%,开放申购,开放赎回
2017-06-29,1.0649,1.0649,0.20%,开放申购,开放赎回
2017-06-30,1.0654,1.0654,0.05%,开放申购,开放赎回
2017-07-03,1.0647,1.0647,-0.07%,开放申购,开放赎回
2017-07-04,1.0624,1.0624,-0.22%,开放申购,开放赎回
2017-07-05,1.0646,1.0646,0.21%,开放申购,开放赎回
2017-07-06,1.0648,1.0648,0.02%,开放申购,开放赎回
2017-07-07,1.0647,1.0647,-0.01%,开放申购,开放赎回
2017-07-10,1.0644,1.0644,-0.03%,开放申购,开放赎回
2017-07-11,1.0657,1.0657,0.12%,开放申购,开放赎回
2017-07-12,1.0651,1.0651,-0.06%,开放申购,开放赎回
2017-07-13,1.0657,1.0657,0.06%,开放申购,开放赎回
2017-07-14,1.0663,1.0663,0.06%,开放申购,开放赎回
2017-07-17,1.0639,1.0639,-0.23%,开放申购,开放赎回
2017-07-18,1.0635,1.0635,-0.04%,开放申购,开放赎回
2017-07-19,1.0666,1.0666,0.29%,开放申购,开放赎回
2017-07-20,1.0677,1.0677,0.10%,开放申购,开放赎回
2017-07-21,1.0674,1.0674,-0.03%,开放申购,开放赎回
2017-07-24,1.0685,1.0685,0.10%,开放申购,开放赎回
2017-07-25,1.0672,1.0672,-0.12%,开放申购,开放赎回
2017-07-26,1.0658,1.0658,-0.13%,开放申购,开放赎回
2017-07-27,1.0666,1.0666,0.08%,开放申购,开放赎回
2017-07-28,1.0688,1.0688,0.21%,开放申购,开放赎回
2017-07-31,1.0694,1.0694,0.06%,开放申购,开放赎回
2017-08-01,1.0711,1.0711,0.16%,开放申购,开放赎回
2017-08-02,1.0696,1.0696,-0.14%,开放申购,开放赎回
2017-08-03,1.0678,1.0678,-0.17%,开放申购,开放赎回
2017-08-04,1.0655,1.0655,-0.22%,开放申购,开放赎回
2017-08-07,1.0670,1.0670,0.14%,开放申购,开放赎回
2017-08-08,1.0667,1.0667,-0.03%,开放申购,开放赎回
2017-08-09,1.0689,1.0689,0.21%,开放申购,开放赎回
2017-08-10,1.0684,1.0684,-0.05%,开放申购,开放赎回
2017-08-11,1.0644,1.0644,-0.37%,开放申购,开放赎回
2017-08-14,1.0676,1.0676,0.30%,开放申购,开放赎回
2017-08-15,1.0685,1.0685,0.08%,开放申购,开放赎回
2017-08-16,1.0690,1.0690,0.05%,开放申购,开放赎回
2017-08-17,1.0691,1.0691,0.01%,开放申购,开放赎回
2017-08-18,1.0691,1.0691,0.00%,开放申购,开放赎回
2017-08-21,1.0700,1.0700,0.08%,开放申购,开放赎回
2017-08-22,1.0698,1.0698,-0.02%,开放申购,开放赎回
2017-08-23,1.0705,1.0705,0.07%,开放申购,开放赎回
2017-08-24,1.0689,1.0689,-0.15%,开放申购,开放赎回
2017-08-25,1.0722,1.0722,0.31%,开放申购,开放赎回
2017-08-28,1.0751,1.0751,0.27%,开放申购,开放赎回
2017-08-29,1.0739,1.0739,-0.11%,开放申购,开放赎回
2017-08-30,1.0741,1.0741,0.02%,开放申购,开放赎回
2017-08-31,1.0741,1.0741,0.00%,开放申购,开放赎回
2017-09-01,1.0750,1.0750,0.08%,开放申购,开放赎回
2017-09-04,1.0767,1.0767,0.16%,开放申购,开放赎回
2017-09-05,1.0767,1.0767,0.00%,开放申购,开放赎回
2017-09-06,1.0767,1.0767,0.00%,开放申购,开放赎回
2017-09-07,1.0757,1.0757,-0.09%,开放申购,开放赎回
2017-09-08,1.0754,1.0754,-0.03%,开放申购,开放赎回
2017-09-11,1.0770,1.0770,0.15%,开放申购,开放赎回
2017-09-12,1.0775,1.0775,0.05%,开放申购,开放赎回
2017-09-13,1.0786,1.0786,0.10%,开放申购,开放赎回
2017-09-14,1.0783,1.0783,-0.03%,开放申购,开放赎回
2017-09-15,1.0786,1.0786,0.03%,开放申购,开放赎回
2017-09-18,1.0807,1.0807,0.19%,开放申购,开放赎回
2017-09-19,1.0795,1.0795,-0.11%,开放申购,开放赎回
2017-09-20,1.0803,1.0803,0.07%,开放申购,开放赎回
2017-09-21,1.0800,1.0800,-0.03%,开放申购,开放赎回
2017-09-22,1.0806,1.0806,0.06%,开放申购,开放赎回
2017-09-25,1.0793,1.0793,-0.12%,开放申购,开放赎回
2017-09-26,1.0790,1.0790,-0.03%,开放申购,开放赎回
2017-09-27,1.0797,1.0797,0.06%,开放申购,开放赎回
2017-09-28,1.0794,1.0794,-0.03%,开放申购,开放赎回
2017-09-29,1.0812,1.0812,0.17%,开放申购,开放赎回
2017-10-09,1.0849,1.0849,0.34%,开放申购,开放赎回
2017-10-10,1.0848,1.0848,-0.01%,开放申购,开放赎回
2017-10-11,1.0857,1.0857,0.08%,开放申购,开放赎回
2017-10-12,1.0856,1.0856,-0.01%,开放申购,开放赎回
2017-10-13,1.0867,1.0867,0.10%,开放申购,开放赎回
2017-10-16,1.0860,1.0860,-0.06%,开放申购,开放赎回
2017-10-17,1.0861,1.0861,0.01%,开放申购,开放赎回
2017-10-18,1.0879,1.0879,0.17%,开放申购,开放赎回
2017-10-19,1.0875,1.0875,-0.04%,开放申购,开放赎回
2017-10-20,1.0873,1.0873,-0.02%,开放申购,开放赎回
2017-10-23,1.0893,1.0893,0.18%,开放申购,开放赎回
2017-10-24,1.0916,1.0916,0.21%,开放申购,开放赎回
2017-10-25,1.0936,1.0936,0.18%,开放申购,开放赎回
2017-10-26,1.0942,1.0942,0.05%,开放申购,开放赎回
2017-10-27,1.0948,1.0948,0.05%,开放申购,开放赎回
2017-10-30,1.0947,1.0947,-0.01%,开放申购,开放赎回
2017-10-31,1.0942,1.0942,-0.05%,开放申购,开放赎回
2017-11-01,1.0931,1.0931,-0.10%,开放申购,开放赎回
2017-11-02,1.0929,1.0929,-0.02%,开放申购,开放赎回
2017-11-03,1.0915,1.0915,-0.13%,开放申购,开放赎回
2017-11-06,1.0952,1.0952,0.34%,开放申购,开放赎回
2017-11-07,1.0971,1.0971,0.17%,开放申购,开放赎回
2017-11-08,1.0963,1.0963,-0.07%,开放申购,开放赎回
2017-11-09,1.0984,1.0984,0.19%,开放申购,开放赎回
2017-11-10,1.1012,1.1012,0.25%,开放申购,开放赎回
2017-11-13,1.1022,1.1022,0.09%,开放申购,开放赎回
2017-11-14,1.0999,1.0999,-0.21%,开放申购,开放赎回
2017-11-15,1.0977,1.0977,-0.20%,开放申购,开放赎回
2017-11-16,1.0997,1.0997,0.18%,开放申购,开放赎回
2017-11-17,1.0980,1.0980,-0.15%,开放申购,开放赎回
2017-11-20,1.1009,1.1009,0.26%,开放申购,开放赎回
2017-11-21,1.1055,1.1055,0.42%,开放申购,开放赎回
2017-11-22,1.1046,1.1046,-0.08%,开放申购,开放赎回
2017-11-23,1.0947,1.0947,-0.90%,开放申购,开放赎回
2017-11-24,1.0949,1.0949,0.02%,开放申购,开放赎回
2017-11-27,1.0918,1.0918,-0.28%,开放申购,开放赎回
2017-11-28,1.0921,1.0921,0.03%,开放申购,开放赎回
2017-11-29,1.0929,1.0929,0.07%,开放申购,开放赎回
2017-11-30,1.0911,1.0911,-0.16%,开放申购,开放赎回
2017-12-01,1.0911,1.0911,0.00%,开放申购,开放赎回
2017-12-04,1.0906,1.0906,-0.05%,开放申购,开放赎回
2017-12-05,1.0915,1.0915,0.08%,开放申购,开放赎回
2017-12-06,1.0904,1.0904,-0.10%,开放申购,开放赎回
2017-12-07,1.0872,1.0872,-0.29%,开放申购,开放赎回
2017-12-08,1.0901,1.0901,0.27%,开放申购,开放赎回
2017-12-11,1.0948,1.0948,0.43%,开放申购,开放赎回
2017-12-12,1.0921,1.0921,-0.25%,开放申购,开放赎回
2017-12-13,1.0937,1.0937,0.15%,开放申购,开放赎回
2017-12-14,1.0926,1.0926,-0.10%,开放申购,开放赎回
2017-12-15,1.0904,1.0904,-0.20%,开放申购,开放赎回
2017-12-18,1.0917,1.0917,0.12%,开放申购,开放赎回
2017-12-19,1.0947,1.0947,0.27%,开放申购,开放赎回
2017-12-20,1.0941,1.0941,-0.05%,开放申购,开放赎回
2017-12-21,1.0969,1.0969,0.26%,开放申购,开放赎回
2017-12-22,1.0964,1.0964,-0.05%,开放申购,开放赎回
2017-12-25,1.0961,1.0961,-0.03%,开放申购,开放赎回
2017-12-26,1.0973,1.0973,0.11%,开放申购,开放赎回
2017-12-27,1.0936,1.0936,-0.34%,开放申购,开放赎回
2017-12-28,1.0952,1.0952,0.15%,开放申购,开放赎回
2017-12-29,1.0971,1.0971,0.17%,开放申购,开放赎回
2017-12-31,1.0972,1.0972,0%,开放申购,开放赎回
2018-01-02,1.1030,1.1030,0.54%,开放申购,开放赎回
2018-01-03,1.1053,1.1053,0.21%,开放申购,开放赎回
2018-01-04,1.1062,1.1062,0.08%,开放申购,开放赎回
2018-01-05,1.1068,1.1068,0.05%,开放申购,开放赎回
2018-01-08,1.1092,1.1092,0.22%,开放申购,开放赎回
2018-01-09,1.1095,1.1095,0.03%,开放申购,开放赎回
2018-01-10,1.1096,1.1096,0.01%,开放申购,开放赎回
2018-01-11,1.1092,1.1092,-0.04%,开放申购,开放赎回
2018-01-12,1.1096,1.1096,0.04%,开放申购,开放赎回
2018-01-15,1.1093,1.1093,-0.03%,开放申购,开放赎回
2018-01-16,1.1122,1.1122,0.26%,开放申购,开放赎回
2018-01-17,1.1117,1.1117,-0.05%,开放申购,开放赎回
2018-01-18,1.1136,1.1136,0.17%,开放申购,开放赎回
2018-01-19,1.1138,1.1138,0.02%,开放申购,开放赎回
2018-01-22,1.1190,1.1190,0.47%,开放申购,开放赎回
2018-01-23,1.1220,1.1220,0.27%,开放申购,开放赎回
2018-01-24,1.1221,1.1221,0.01%,开放申购,开放赎回
2018-01-25,1.1210,1.1210,-0.10%,开放申购,开放赎回
2018-01-26,1.1221,1.1221,0.10%,开放申购,开放赎回
2018-01-29,1.1182,1.1182,-0.35%,开放申购,开放赎回
2018-01-30,1.1156,1.1156,-0.23%,开放申购,开放赎回
2018-01-31,1.1177,1.1177,0.19%,开放申购,开放赎回
2018-02-01,1.1160,1.1160,-0.15%,开放申购,开放赎回
2018-02-02,1.1213,1.1213,0.47%,开放申购,开放赎回
2018-02-05,1.1228,1.1228,0.13%,开放申购,开放赎回
2018-02-06,1.1106,1.1106,-1.09%,开放申购,开放赎回
2018-02-07,1.1026,1.1026,-0.72%,开放申购,开放赎回
2018-02-08,1.1001,1.1001,-0.23%,开放申购,开放赎回
2018-02-09,1.0881,1.0881,-1.09%,开放申购,开放赎回
2018-02-12,1.0934,1.0934,0.49%,开放申购,开放赎回
2018-02-13,1.0967,1.0967,0.30%,开放申购,开放赎回
2018-02-14,1.0994,1.0994,0.25%,开放申购,开放赎回
2018-02-22,1.1074,1.1074,0.73%,开放申购,开放赎回
2018-02-23,1.1094,1.1094,0.18%,开放申购,开放赎回
2018-02-26,1.1137,1.1137,0.39%,开放申购,开放赎回
2018-02-27,1.1084,1.1084,-0.48%,开放申购,开放赎回
2018-02-28,1.1078,1.1078,-0.05%,开放申购,开放赎回
2018-03-01,1.1098,1.1098,0.18%,开放申购,开放赎回
2018-03-02,1.1061,1.1061,-0.33%,开放申购,开放赎回
2018-03-05,1.1057,1.1057,-0.04%,开放申购,开放赎回
2018-03-06,1.1109,1.1109,0.47%,开放申购,开放赎回
2018-03-07,1.1079,1.1079,-0.27%,开放申购,开放赎回
2018-03-08,1.1103,1.1103,0.22%,开放申购,开放赎回
2018-03-09,1.1127,1.1127,0.22%,开放申购,开放赎回
2018-03-12,1.1146,1.1146,0.17%,开放申购,开放赎回
2018-03-13,1.1127,1.1127,-0.17%,开放申购,开放赎回
2018-03-14,1.1111,1.1111,-0.14%,开放申购,开放赎回
2018-03-15,1.1125,1.1125,0.13%,开放申购,开放赎回
2018-03-16,1.1091,1.1091,-0.31%,开放申购,开放赎回
2018-03-19,1.1089,1.1089,-0.02%,开放申购,开放赎回
2018-03-20,1.1105,1.1105,0.14%,开放申购,开放赎回
2018-03-21,1.1087,1.1087,-0.16%,开放申购,开放赎回
2018-03-22,1.1056,1.1056,-0.28%,开放申购,开放赎回
2018-03-23,1.0964,1.0964,-0.83%,开放申购,开放赎回
2018-03-26,1.0957,1.0957,-0.06%,开放申购,开放赎回
2018-03-27,1.0991,1.0991,0.31%,开放申购,开放赎回
2018-03-28,1.0937,1.0937,-0.49%,开放申购,开放赎回
2018-03-29,1.0967,1.0967,0.27%,开放申购,开放赎回
2018-03-30,1.0989,1.0989,0.20%,开放申购,开放赎回
2018-04-02,1.0992,1.0992,0.03%,开放申购,开放赎回
2018-04-03,1.0981,1.0981,-0.10%,开放申购,开放赎回
2018-04-04,1.0973,1.0973,-0.07%,开放申购,开放赎回
2018-04-09,1.0980,1.0980,0.06%,开放申购,开放赎回
2018-04-10,1.1046,1.1046,0.60%,开放申购,开放赎回
2018-04-11,1.1075,1.1075,0.26%,开放申购,开放赎回
2018-04-12,1.1053,1.1053,-0.20%,开放申购,开放赎回
2018-04-13,1.1034,1.1034,-0.17%,开放申购,开放赎回
2018-04-16,1.0988,1.0988,-0.42%,开放申购,开放赎回
2018-04-17,1.0932,1.0932,-0.51%,开放申购,开放赎回
2018-04-18,1.0976,1.0976,0.40%,开放申购,开放赎回
2018-04-19,1.1007,1.1007,0.28%,开放申购,开放赎回
2018-04-20,1.0958,1.0958,-0.45%,开放申购,开放赎回
2018-04-23,1.0929,1.0929,-0.26%,开放申购,开放赎回
2018-04-24,1.0998,1.0998,0.63%,开放申购,开放赎回
2018-04-25,1.0993,1.0993,-0.05%,开放申购,开放赎回
2018-04-26,1.0933,1.0933,-0.55%,开放申购,开放赎回
2018-04-27,1.0941,1.0941,0.07%,开放申购,开放赎回
2018-05-02,1.0948,1.0948,0.06%,开放申购,开放赎回
2018-05-03,1.0984,1.0984,0.33%,开放申购,开放赎回
2018-05-04,1.0974,1.0974,-0.09%,开放申购,开放赎回
2018-05-07,1.1037,1.1037,0.57%,开放申购,开放赎回
2018-05-08,1.1072,1.1072,0.32%,开放申购,开放赎回
2018-05-09,1.1068,1.1068,-0.04%,开放申购,开放赎回
2018-05-10,1.1081,1.1081,0.12%,开放申购,开放赎回
2018-05-11,1.1061,1.1061,-0.18%,开放申购,开放赎回
2018-05-14,1.1092,1.1092,0.28%,开放申购,开放赎回
2018-05-15,1.1121,1.1121,0.26%,开放申购,开放赎回
2018-05-16,1.1107,1.1107,-0.13%,开放申购,开放赎回
2018-05-17,1.1070,1.1070,-0.33%,开放申购,开放赎回
2018-05-18,1.1102,1.1102,0.29%,开放申购,开放赎回
2018-05-21,1.1112,1.1112,0.09%,开放申购,开放赎回
2018-05-22,1.1114,1.1114,0.02%,开放申购,开放赎回
2018-05-23,1.1075,1.1075,-0.35%,开放申购,开放赎回
2018-05-24,1.1059,1.1059,-0.14%,开放申购,开放赎回
2018-05-25,1.1047,1.1047,-0.11%,开放申购,开放赎回
2018-05-28,1.1068,1.1068,0.19%,开放申购,开放赎回
2018-05-29,1.1045,1.1045,-0.21%,开放申购,开放赎回
2018-05-30,1.0985,1.0985,-0.54%,开放申购,开放赎回
2018-05-31,1.1061,1.1061,0.69%,开放申购,开放赎回
2018-06-01,1.1015,1.1015,-0.42%,开放申购,开放赎回
2018-06-04,1.1017,1.1017,0.02%,开放申购,开放赎回
2018-06-05,1.1064,1.1064,0.43%,开放申购,开放赎回
2018-06-06,1.1074,1.1074,0.09%,开放申购,开放赎回
2018-06-07,1.1066,1.1066,-0.07%,开放申购,开放赎回
2018-06-08,1.1041,1.1041,-0.23%,开放申购,开放赎回
2018-06-11,1.1039,1.1039,-0.02%,开放申购,开放赎回
2018-06-12,1.1074,1.1074,0.32%,开放申购,开放赎回
2018-06-13,1.1042,1.1042,-0.29%,开放申购,开放赎回
2018-06-14,1.1032,1.1032,-0.09%,开放申购,开放赎回
2018-06-15,1.1020,1.1020,-0.11%,开放申购,开放赎回
2018-06-19,1.0932,1.0932,-0.80%,开放申购,开放赎回
2018-06-20,1.0956,1.0956,0.22%,开放申购,开放赎回
2018-06-21,1.0938,1.0938,-0.16%,开放申购,开放赎回
2018-06-22,1.0968,1.0968,0.27%,开放申购,开放赎回
2018-06-25,1.0942,1.0942,-0.24%,开放申购,开放赎回
2018-06-26,1.0929,1.0929,-0.12%,开放申购,开放赎回
2018-06-27,1.0871,1.0871,-0.53%,开放申购,开放赎回
2018-06-28,1.0854,1.0854,-0.16%,开放申购,开放赎回
2018-06-29,1.0934,1.0934,0.74%,开放申购,开放赎回
2018-06-30,1.0935,1.0935,0%,开放申购,开放赎回
2018-07-02,1.0884,1.0884,-0.46%,开放申购,开放赎回
2018-07-03,1.0880,1.0880,-0.04%,开放申购,开放赎回
2018-07-04,1.0839,1.0839,-0.38%,开放申购,开放赎回
2018-07-05,1.0811,1.0811,-0.26%,开放申购,开放赎回
2018-07-06,1.0826,1.0826,0.14%,开放申购,开放赎回
2018-07-09,1.0910,1.0910,0.78%,开放申购,开放赎回
2018-07-10,1.0931,1.0931,0.19%,开放申购,开放赎回
2018-07-11,1.0891,1.0891,-0.37%,开放申购,开放赎回
2018-07-12,1.0952,1.0952,0.56%,开放申购,开放赎回
2018-07-13,1.0976,1.0976,0.22%,开放申购,开放赎回
2018-07-16,1.0980,1.0980,0.04%,开放申购,开放赎回
2018-07-17,1.0961,1.0961,-0.17%,开放申购,开放赎回
2018-07-18,1.0953,1.0953,-0.07%,开放申购,开放赎回
2018-07-19,1.0954,1.0954,0.01%,开放申购,开放赎回
2018-07-20,1.0999,1.0999,0.41%,开放申购,开放赎回
2018-07-23,1.1008,1.1008,0.08%,开放申购,开放赎回
2018-07-24,1.1038,1.1038,0.27%,开放申购,开放赎回
2018-07-25,1.1042,1.1042,0.04%,开放申购,开放赎回
2018-07-26,1.1001,1.1001,-0.37%,开放申购,开放赎回
2018-07-27,1.0992,1.0992,-0.08%,开放申购,开放赎回
2018-07-30,1.0978,1.0978,-0.13%,开放申购,开放赎回
2018-07-31,1.0978,1.0978,0.00%,开放申购,开放赎回
2018-08-01,1.0932,1.0932,-0.42%,开放申购,开放赎回
2018-08-02,1.0894,1.0894,-0.35%,开放申购,开放赎回
2018-08-03,1.0838,1.0838,-0.51%,开放申购,开放赎回
2018-08-06,1.0780,1.0780,-0.54%,开放申购,开放赎回
2018-08-07,1.0849,1.0849,0.64%,开放申购,开放赎回
2018-08-08,1.0801,1.0801,-0.44%,开放申购,开放赎回
2018-08-09,1.0865,1.0865,0.59%,开放申购,开放赎回
2018-08-10,1.0874,1.0874,0.08%,开放申购,开放赎回
2018-08-13,1.0877,1.0877,0.03%,开放申购,开放赎回
2018-08-14,1.0856,1.0856,-0.19%,开放申购,开放赎回
2018-08-15,1.0798,1.0798,-0.53%,开放申购,开放赎回
2018-08-16,1.0775,1.0775,-0.21%,开放申购,开放赎回
2018-08-17,1.0726,1.0726,-0.45%,开放申购,开放赎回
2018-08-20,1.0740,1.0740,0.13%,开放申购,开放赎回
2018-08-21,1.0790,1.0790,0.47%,开放申购,开放赎回
2018-08-22,1.0772,1.0772,-0.17%,开放申购,开放赎回
2018-08-23,1.0788,1.0788,0.15%,开放申购,开放赎回
2018-08-24,1.0788,1.0788,0.00%,开放申购,开放赎回
2018-08-27,1.0864,1.0864,0.70%,开放申购,开放赎回
2018-08-28,1.0864,1.0864,0.00%,开放申购,开放赎回
2018-08-29,1.0852,1.0852,-0.11%,开放申购,开放赎回
2018-08-30,1.0814,1.0814,-0.35%,开放申购,开放赎回
2018-08-31,1.0800,1.0800,-0.13%,开放申购,开放赎回
2018-09-03,1.0799,1.0799,-0.01%,开放申购,开放赎回
2018-09-04,1.0820,1.0820,0.19%,开放申购,开放赎回
2018-09-05,1.0770,1.0770,-0.46%,开放申购,开放赎回
2018-09-06,1.0742,1.0742,-0.26%,开放申购,开放赎回
2018-09-07,1.0758,1.0758,0.15%,开放申购,开放赎回
2018-09-10,1.0724,1.0724,-0.32%,开放申购,开放赎回
2018-09-11,1.0717,1.0717,-0.07%,开放申购,开放赎回
2018-09-12,1.0690,1.0690,-0.25%,开放申购,开放赎回
2018-09-13,1.0708,1.0708,0.17%,开放申购,开放赎回
2018-09-14,1.0702,1.0702,-0.06%,开放申购,开放赎回
2018-09-17,1.0676,1.0676,-0.24%,开放申购,开放赎回
2018-09-18,1.0720,1.0720,0.41%,开放申购,开放赎回
2018-09-19,1.0760,1.0760,0.37%,开放申购,开放赎回
2018-09-20,1.0753,1.0753,-0.07%,开放申购,开放赎回
2018-09-21,1.0815,1.0815,0.58%,开放申购,开放赎回
2018-09-25,1.0802,1.0802,-0.12%,开放申购,开放赎回
2018-09-26,1.0829,1.0829,0.25%,开放申购,开放赎回
2018-09-27,1.0823,1.0823,-0.06%,开放申购,开放赎回
2018-09-28,1.0846,1.0846,0.21%,开放申购,开放赎回
2018-10-08,1.0770,1.0770,-0.70%,开放申购,开放赎回
2018-10-09,1.0765,1.0765,-0.05%,开放申购,开放赎回
2018-10-10,1.0769,1.0769,0.04%,开放申购,开放赎回
2018-10-11,1.0673,1.0673,-0.89%,开放申购,开放赎回
2018-10-12,1.0707,1.0707,0.32%,开放申购,开放赎回
2018-10-15,1.0687,1.0687,-0.19%,开放申购,开放赎回
2018-10-16,1.0666,1.0666,-0.20%,开放申购,开放赎回
2018-10-17,1.0675,1.0675,0.08%,开放申购,开放赎回
