2016-08-22,1.0000,1.0000,0%,封闭期,封闭期
2018-04-12,1.0210,1.0210,-0.10%,限制大额申购,开放赎回
2018-04-13,1.0210,1.0210,0.00%,限制大额申购,开放赎回
2018-04-16,1.0190,1.0190,-0.20%,限制大额申购,开放赎回
2018-04-17,1.0180,1.0180,-0.10%,限制大额申购,开放赎回
2018-04-18,1.0180,1.0180,0.00%,限制大额申购,开放赎回
2018-04-19,1.0170,1.0170,-0.10%,限制大额申购,开放赎回
2018-04-20,1.0170,1.0170,0.00%,限制大额申购,开放赎回
2018-04-23,1.0150,1.0150,-0.20%,限制大额申购,开放赎回
2018-04-24,1.0140,1.0140,-0.10%,限制大额申购,开放赎回
2018-04-25,1.0140,1.0140,0.00%,限制大额申购,开放赎回
2018-04-26,1.0130,1.0130,-0.10%,限制大额申购,开放赎回
2018-04-27,1.0130,1.0130,0.00%,限制大额申购,开放赎回
2018-05-02,1.0100,1.0100,-0.30%,限制大额申购,开放赎回
2018-05-03,1.0100,1.0100,0.00%,限制大额申购,开放赎回
2018-05-04,1.0090,1.0090,-0.10%,限制大额申购,开放赎回
2018-05-07,1.0080,1.0080,-0.10%,限制大额申购,开放赎回
2018-05-08,1.0070,1.0070,-0.10%,限制大额申购,开放赎回
2018-05-09,1.0060,1.0060,-0.10%,限制大额申购,开放赎回
2018-05-10,1.0060,1.0060,0.00%,限制大额申购,开放赎回
2018-05-11,1.0050,1.0050,-0.10%,限制大额申购,开放赎回
2018-05-14,1.0040,1.0040,-0.10%,限制大额申购,开放赎回
2018-05-15,1.0030,1.0030,-0.10%,限制大额申购,开放赎回
2018-05-16,1.0030,1.0030,0.00%,限制大额申购,开放赎回
2018-05-17,1.0020,1.0020,-0.10%,限制大额申购,开放赎回
2018-05-18,1.0020,1.0020,0.00%,限制大额申购,开放赎回
2018-05-21,1.0000,1.0000,-0.20%,限制大额申购,开放赎回
2018-05-22,1.0000,1.0000,0.00%,限制大额申购,开放赎回
2018-05-23,0.9990,0.9990,-0.10%,限制大额申购,开放赎回
2018-05-24,0.9980,0.9980,-0.10%,限制大额申购,开放赎回
2018-05-25,0.9980,0.9980,0.00%,限制大额申购,开放赎回
2018-05-28,0.9960,0.9960,-0.20%,限制大额申购,开放赎回
2018-05-29,0.9960,0.9960,0.00%,限制大额申购,开放赎回
2018-05-30,0.9950,0.9950,-0.10%,限制大额申购,开放赎回
2018-05-31,0.9950,0.9950,0.00%,限制大额申购,开放赎回
2018-06-01,0.9940,0.9940,-0.10%,限制大额申购,开放赎回
2018-06-04,0.9930,0.9930,-0.10%,限制大额申购,开放赎回
2018-06-05,0.9920,0.9920,-0.10%,限制大额申购,开放赎回
2018-06-06,0.9920,0.9920,0.00%,限制大额申购,开放赎回
2018-06-07,0.9910,0.9910,-0.10%,限制大额申购,开放赎回
2018-06-08,0.9910,0.9910,0.00%,限制大额申购,开放赎回
2018-06-11,0.9890,0.9890,-0.20%,限制大额申购,开放赎回
2018-06-12,0.9890,0.9890,0.00%,限制大额申购,开放赎回
2018-06-13,0.9880,0.9880,-0.10%,限制大额申购,开放赎回
2018-06-14,0.9880,0.9880,0.00%,限制大额申购,开放赎回
2018-06-15,0.9880,0.9880,0.00%,限制大额申购,开放赎回
2018-06-19,0.9870,0.9870,-0.10%,限制大额申购,开放赎回
2018-06-20,0.9870,0.9870,0.00%,限制大额申购,开放赎回
2018-06-21,0.9860,0.9860,-0.10%,限制大额申购,开放赎回
2018-06-22,0.9860,0.9860,0.00%,限制大额申购,开放赎回
2018-06-25,0.9850,0.9850,-0.10%,限制大额申购,开放赎回
2018-06-26,0.9850,0.9850,0.00%,限制大额申购,开放赎回
2018-06-27,0.9850,0.9850,0.00%,限制大额申购,开放赎回
2018-06-28,0.9850,0.9850,0.00%,限制大额申购,开放赎回
2018-06-29,0.9840,0.9840,-0.10%,限制大额申购,开放赎回
2018-06-30,0.9840,0.9840,0%,限制大额申购,开放赎回
2018-07-02,0.9840,0.9840,0.00%,限制大额申购,开放赎回
2018-07-03,0.9830,0.9830,-0.10%,限制大额申购,开放赎回
2018-07-04,0.9830,0.9830,0.00%,限制大额申购,开放赎回
2018-07-05,0.9830,0.9830,0.00%,限制大额申购,开放赎回
2018-07-06,0.9820,0.9820,-0.10%,限制大额申购,开放赎回
2018-07-09,0.9820,0.9820,0.00%,限制大额申购,开放赎回
2018-07-10,0.9820,0.9820,0.00%,限制大额申购,开放赎回
2018-07-11,0.9810,0.9810,-0.10%,限制大额申购,开放赎回
2018-07-12,0.9810,0.9810,0.00%,限制大额申购,开放赎回
2018-07-13,0.9800,0.9800,-0.10%,限制大额申购,开放赎回
2018-07-16,0.9790,0.9790,-0.10%,限制大额申购,开放赎回
2018-07-17,0.9780,0.9780,-0.10%,限制大额申购,开放赎回
2018-07-18,0.9780,0.9780,0.00%,限制大额申购,开放赎回
2018-07-19,0.9780,0.9780,0.00%,限制大额申购,开放赎回
2018-07-20,0.9770,0.9770,-0.10%,限制大额申购,开放赎回
2018-07-23,0.9760,0.9760,-0.10%,限制大额申购,开放赎回
2018-07-24,0.9760,0.9760,0.00%,限制大额申购,开放赎回
2018-07-25,0.9750,0.9750,-0.10%,限制大额申购,开放赎回
2018-07-26,0.9750,0.9750,0.00%,限制大额申购,开放赎回
2018-07-27,0.9740,0.9740,-0.10%,限制大额申购,开放赎回
2018-07-30,0.9730,0.9730,-0.10%,限制大额申购,开放赎回
2018-07-31,0.9730,0.9730,0.00%,限制大额申购,开放赎回
2018-08-01,0.9730,0.9730,0.00%,限制大额申购,开放赎回
2018-08-02,0.9720,0.9720,-0.10%,限制大额申购,开放赎回
2018-08-03,0.9720,0.9720,0.00%,限制大额申购,开放赎回
2018-08-06,0.9710,0.9710,-0.10%,限制大额申购,开放赎回
2018-08-07,0.9700,0.9700,-0.10%,限制大额申购,开放赎回
2018-08-08,0.9700,0.9700,0.00%,限制大额申购,开放赎回
2018-08-09,0.9690,0.9690,-0.10%,限制大额申购,开放赎回
2018-08-10,0.9690,0.9690,0.00%,限制大额申购,开放赎回
2018-08-13,0.9680,0.9680,-0.10%,限制大额申购,开放赎回
2018-08-14,0.9670,0.9670,-0.10%,限制大额申购,开放赎回
2018-08-15,0.9670,0.9670,0.00%,限制大额申购,开放赎回
2018-08-16,0.9660,0.9660,-0.10%,限制大额申购,开放赎回
2018-08-17,0.9660,0.9660,0.00%,限制大额申购,开放赎回
2018-08-20,0.9650,0.9650,-0.10%,限制大额申购,开放赎回
2018-08-21,0.9640,0.9640,-0.10%,限制大额申购,开放赎回
2018-08-22,0.9640,0.9640,0.00%,限制大额申购,开放赎回
2018-08-23,0.9640,0.9640,0.00%,限制大额申购,开放赎回
2018-08-24,0.9630,0.9630,-0.10%,限制大额申购,开放赎回
2018-08-27,0.9620,0.9620,-0.10%,限制大额申购,开放赎回
2018-08-28,0.9620,0.9620,0.00%,限制大额申购,开放赎回
2018-08-29,0.9610,0.9610,-0.10%,限制大额申购,开放赎回
2018-08-30,0.9610,0.9610,0.00%,限制大额申购,开放赎回
2018-08-31,0.9610,0.9610,0.00%,限制大额申购,开放赎回
2018-09-03,0.9590,0.9590,-0.21%,限制大额申购,开放赎回
2018-09-04,0.9590,0.9590,0.00%,限制大额申购,开放赎回
2018-09-05,0.9590,0.9590,0.00%,限制大额申购,开放赎回
2018-09-06,0.9580,0.9580,-0.10%,限制大额申购,开放赎回
2018-09-07,0.9580,0.9580,0.00%,限制大额申购,开放赎回
2018-09-10,0.9560,0.9560,-0.21%,限制大额申购,开放赎回
2018-09-11,0.9560,0.9560,0.00%,限制大额申购,开放赎回
2018-09-12,0.9560,0.9560,0.00%,限制大额申购,开放赎回
2018-09-13,0.9550,0.9550,-0.10%,限制大额申购,开放赎回
2018-09-14,0.9550,0.9550,0.00%,限制大额申购,开放赎回
2018-09-17,0.9540,0.9540,-0.10%,限制大额申购,开放赎回
2018-09-18,0.9530,0.9530,-0.10%,限制大额申购,开放赎回
2018-09-19,0.9530,0.9530,0.00%,限制大额申购,开放赎回
2018-09-20,0.9530,0.9530,0.00%,限制大额申购,开放赎回
2018-09-21,0.9520,0.9520,-0.10%,限制大额申购,开放赎回
2018-09-25,0.9510,0.9510,-0.11%,限制大额申购,开放赎回
2018-09-26,0.9500,0.9500,-0.11%,限制大额申购,开放赎回
2018-09-27,0.9500,0.9500,0.00%,暂停申购,开放赎回
2018-09-28,0.9490,0.9490,-0.11%,暂停申购,开放赎回
2018-10-08,0.9450,0.9450,-0.42%,暂停申购,开放赎回
2018-10-09,0.9450,0.9450,0.00%,暂停申购,开放赎回
2018-10-10,0.9450,0.9450,0.00%,暂停申购,开放赎回
2018-10-11,1.0000,0.9442,-0.09%,暂停申购,开放赎回
2018-10-12,0.9993,0.9435,-0.07%,暂停申购,开放赎回
2018-10-15,0.9980,0.9423,-0.13%,暂停申购,开放赎回
2018-10-16,0.9975,0.9418,-0.05%,限制大额申购,开放赎回
2018-10-17,0.9970,0.9413,-0.05%,限制大额申购,开放赎回
2018-10-18,0.9966,0.9410,-0.04%,限制大额申购,开放赎回
2018-10-19,0.9948,0.9393,-0.18%,限制大额申购,开放赎回
2018-10-22,0.9935,0.9380,-0.13%,限制大额申购,开放赎回
2018-10-23,0.9930,0.9376,-0.05%,限制大额申购,开放赎回
2018-10-24,0.9926,0.9372,-0.04%,限制大额申购,开放赎回
2018-10-25,0.9921,0.9367,-0.05%,限制大额申购,开放赎回
2018-10-26,0.9902,0.9349,-0.19%,限制大额申购,开放赎回
2018-10-29,0.9895,0.9343,-0.07%,限制大额申购,开放赎回
2018-10-30,0.9892,0.9340,-0.03%,限制大额申购,开放赎回
2018-10-31,0.9890,0.9338,-0.02%,限制大额申购,开放赎回
2018-11-01,0.9887,0.9335,-0.03%,限制大额申购,开放赎回
2018-11-02,0.9885,0.9333,-0.02%,限制大额申购,开放赎回
2018-11-05,0.9878,0.9327,-0.07%,限制大额申购,开放赎回
2018-11-06,0.9875,0.9324,-0.03%,限制大额申购,开放赎回
2018-11-07,0.9870,0.9319,-0.05%,限制大额申购,开放赎回
2018-11-08,0.9869,0.9318,-0.01%,限制大额申购,开放赎回
2018-11-09,0.9868,0.9317,-0.01%,限制大额申购,开放赎回
2018-11-12,0.9866,0.9315,-0.02%,限制大额申购,开放赎回
2018-11-13,0.9865,0.9314,-0.01%,限制大额申购,开放赎回
2018-11-14,0.9864,0.9313,-0.01%,限制大额申购,开放赎回
2018-11-15,0.9864,0.9313,0.00%,限制大额申购,开放赎回
2018-11-16,0.9865,0.9314,0.01%,限制大额申购,开放赎回
2018-11-19,0.9856,0.9306,-0.09%,限制大额申购,开放赎回
2018-11-20,0.9847,0.9297,-0.09%,限制大额申购,开放赎回
2018-11-21,0.9847,0.9297,0.00%,限制大额申购,开放赎回
2018-11-22,0.9845,0.9295,-0.02%,限制大额申购,开放赎回
2018-11-23,0.9837,0.9288,-0.08%,限制大额申购,开放赎回
2018-11-26,0.9829,0.9280,-0.08%,限制大额申购,开放赎回
2018-11-27,0.9829,0.9280,0.00%,限制大额申购,开放赎回
2018-11-28,0.9839,0.9290,0.10%,限制大额申购,开放赎回
2018-11-29,0.9818,0.9270,-0.21%,限制大额申购,开放赎回
2018-11-30,0.9837,0.9288,0.19%,限制大额申购,开放赎回
2018-12-03,0.9886,0.9334,0.50%,限制大额申购,开放赎回
2018-12-04,0.9891,0.9339,0.05%,限制大额申购,开放赎回
2018-12-05,0.9900,0.9347,0.09%,限制大额申购,开放赎回
2018-12-06,0.9783,0.9237,-1.18%,限制大额申购,开放赎回
2018-12-07,0.9777,0.9231,-0.06%,限制大额申购,开放赎回
2018-12-10,0.9677,0.9137,-1.02%,限制大额申购,开放赎回
2018-12-11,0.9731,0.9188,0.56%,限制大额申购,开放赎回
2018-12-12,0.9746,0.9202,0.15%,限制大额申购,开放赎回
2018-12-13,0.9818,0.9270,0.74%,限制大额申购,开放赎回
2018-12-14,0.9730,0.9187,-0.90%,限制大额申购,开放赎回
2018-12-17,0.9666,0.9126,-0.66%,限制大额申购,开放赎回
2018-12-18,0.9651,0.9112,-0.16%,限制大额申购,开放赎回
2018-12-19,0.9531,0.8999,-1.24%,限制大额申购,开放赎回
2018-12-20,0.9530,0.8998,-0.01%,限制大额申购,开放赎回
2018-12-21,0.9461,0.8933,-0.72%,限制大额申购,开放赎回
2018-12-24,0.9516,0.8985,0.58%,限制大额申购,开放赎回
2018-12-25,0.9489,0.8959,-0.28%,限制大额申购,开放赎回
2018-12-26,0.9471,0.8942,-0.19%,限制大额申购,开放赎回
2018-12-27,0.9424,0.8898,-0.50%,限制大额申购,开放赎回
2018-12-28,0.9497,0.8967,0.77%,限制大额申购,开放赎回
2018-12-31,0.9494,0.8964,0%,限制大额申购,开放赎回
2019-01-02,0.9350,0.8828,-1.55%,限制大额申购,开放赎回
2019-01-03,0.9278,0.8760,-0.77%,限制大额申购,开放赎回
2019-01-04,0.9413,0.8888,1.46%,限制大额申购,开放赎回
2019-01-07,0.9476,0.8947,0.67%,限制大额申购,开放赎回
2019-01-08,0.9452,0.8924,-0.25%,限制大额申购,开放赎回
2019-01-09,0.9583,0.9048,1.39%,限制大额申购,开放赎回
2019-01-10,0.9582,0.9047,-0.01%,限制大额申购,开放赎回
2019-01-11,0.9646,0.9108,0.67%,限制大额申购,开放赎回
2019-01-14,0.9568,0.9034,-0.81%,限制大额申购,开放赎回
2019-01-15,0.9761,0.9216,2.02%,限制大额申购,开放赎回
2019-01-16,0.9778,0.9232,0.17%,限制大额申购,开放赎回
2019-01-17,0.9740,0.9196,-0.39%,限制大额申购,开放赎回
2019-01-18,0.9856,0.9306,1.19%,限制大额申购,开放赎回
2019-01-21,0.9914,0.9361,0.59%,限制大额申购,开放赎回
2019-01-22,0.9803,0.9256,-1.12%,限制大额申购,开放赎回
2019-01-23,0.9823,0.9275,0.20%,限制大额申购,开放赎回
2019-01-24,0.9833,0.9284,0.10%,限制大额申购,开放赎回
2019-01-25,0.9876,0.9325,0.44%,限制大额申购,开放赎回
2019-01-28,0.9903,0.9350,0.27%,限制大额申购,开放赎回
2019-01-29,0.9974,0.9417,0.72%,限制大额申购,开放赎回
2019-01-30,0.9840,0.9291,-1.34%,限制大额申购,开放赎回
2019-01-31,0.9902,0.9349,0.63%,限制大额申购,开放赎回
2019-02-01,1.0010,0.9451,1.09%,限制大额申购,开放赎回
2019-02-11,1.0314,0.9738,3.04%,限制大额申购,开放赎回
2019-02-12,1.0354,0.9776,0.39%,限制大额申购,开放赎回
2019-02-13,1.0481,0.9896,1.23%,限制大额申购,开放赎回
2019-02-14,1.0574,0.9984,0.89%,限制大额申购,开放赎回
2019-02-15,1.0409,0.9828,-1.56%,限制大额申购,开放赎回
2019-02-18,1.0712,1.0114,2.91%,限制大额申购,开放赎回
2019-02-19,1.0682,1.0086,-0.28%,限制大额申购,开放赎回
2019-02-20,1.0759,1.0158,0.72%,限制大额申购,开放赎回
2019-02-21,1.0793,1.0191,0.32%,限制大额申购,开放赎回
2019-02-22,1.0844,1.0239,0.47%,限制大额申购,开放赎回
2019-02-25,1.1180,1.0556,3.10%,限制大额申购,开放赎回
2019-02-26,1.1177,1.0553,-0.03%,限制大额申购,开放赎回
2019-02-27,1.1047,1.0430,-1.16%,限制大额申购,开放赎回
2019-02-28,1.1003,1.0389,-0.40%,限制大额申购,开放赎回
2019-03-01,1.1286,1.0656,2.57%,限制大额申购,开放赎回
2019-03-04,1.1619,1.0970,2.95%,限制大额申购,开放赎回
2019-03-05,1.1780,1.1122,1.39%,限制大额申购,开放赎回
2019-03-06,1.1872,1.1209,0.78%,限制大额申购,开放赎回
2019-03-07,1.1711,1.1057,-1.36%,限制大额申购,开放赎回
2019-03-08,1.1797,1.1138,0.73%,限制大额申购,开放赎回
2019-03-11,1.2097,1.1422,2.54%,限制大额申购,开放赎回
2019-03-12,1.2464,1.1768,3.03%,限制大额申购,开放赎回
2019-03-13,1.1911,1.1246,-4.44%,限制大额申购,开放赎回
2019-03-14,1.1565,1.0919,-2.90%,限制大额申购,开放赎回
2019-03-15,1.1820,1.1160,2.20%,限制大额申购,开放赎回
2019-03-18,1.2298,1.1611,4.04%,限制大额申购,开放赎回
2019-03-19,1.2311,1.1624,0.11%,限制大额申购,开放赎回
2019-03-20,1.2088,1.1413,-1.81%,限制大额申购,开放赎回
2019-03-21,1.2091,1.1416,0.02%,限制大额申购,开放赎回
2019-03-22,1.1980,1.1311,-0.92%,限制大额申购,开放赎回
2019-03-25,1.1762,1.1105,-1.82%,限制大额申购,开放赎回
2019-03-26,1.1831,1.1171,0.59%,限制大额申购,开放赎回
2019-03-27,1.1893,1.1229,0.52%,限制大额申购,开放赎回
2019-03-28,1.2012,1.1341,1.00%,限制大额申购,开放赎回
2019-03-29,1.2527,1.1828,4.29%,限制大额申购,开放赎回
2019-04-01,1.3048,1.2320,4.16%,限制大额申购,开放赎回
2019-04-02,1.2971,1.2247,-0.59%,限制大额申购,开放赎回
2019-04-03,1.3052,1.2323,0.62%,限制大额申购,开放赎回
2019-04-04,1.3450,1.2699,3.05%,限制大额申购,开放赎回
2019-04-08,1.3379,1.2632,-0.53%,限制大额申购,开放赎回
2019-04-09,1.3418,1.2669,0.29%,限制大额申购,开放赎回
2019-04-10,1.3570,1.2812,1.13%,限制大额申购,开放赎回
2019-04-11,1.3319,1.2576,-1.85%,限制大额申购,开放赎回
2019-04-12,1.3443,1.2693,0.93%,限制大额申购,开放赎回
2019-04-15,1.3360,1.2614,-0.62%,限制大额申购,开放赎回
2019-04-16,1.3497,1.2744,1.03%,限制大额申购,开放赎回
2019-04-17,1.3819,1.3048,2.39%,限制大额申购,开放赎回
2019-04-18,1.3874,1.3100,0.40%,限制大额申购,开放赎回
2019-04-19,1.4082,1.3296,1.50%,限制大额申购,开放赎回
2019-04-22,1.4239,1.3444,1.11%,限制大额申购,开放赎回
2019-04-23,1.4176,1.3385,-0.44%,限制大额申购,开放赎回
2019-04-24,1.4272,1.3475,0.68%,限制大额申购,开放赎回
2019-04-25,1.4256,1.3460,-0.11%,限制大额申购,开放赎回
2019-04-26,1.4066,1.3281,-1.33%,限制大额申购,开放赎回
2019-04-29,1.3917,1.3140,-1.06%,限制大额申购,开放赎回
2019-04-30,1.4199,1.3406,2.03%,限制大额申购,开放赎回
2019-05-06,1.3389,1.2642,-5.70%,限制大额申购,开放赎回
2019-05-07,1.3412,1.2663,0.17%,限制大额申购,开放赎回
2019-05-08,1.3006,1.2280,-3.03%,限制大额申购,开放赎回
2019-05-09,1.3037,1.2309,0.24%,限制大额申购,开放赎回
2019-05-10,1.3726,1.2960,5.29%,限制大额申购,开放赎回
2019-05-13,1.3633,1.2872,-0.68%,限制大额申购,开放赎回
2019-05-14,1.3654,1.2892,0.15%,限制大额申购,开放赎回
2019-05-15,1.4132,1.3343,3.50%,限制大额申购,开放赎回
2019-05-16,1.4141,1.3352,0.06%,限制大额申购,开放赎回
2019-05-17,1.3869,1.3095,-1.92%,限制大额申购,开放赎回
2019-05-20,1.3482,1.2729,-2.79%,限制大额申购,开放赎回
2019-05-21,1.3769,1.3000,2.13%,限制大额申购,开放赎回
2019-05-22,1.3673,1.2910,-0.70%,限制大额申购,开放赎回
2019-05-23,1.3275,1.2534,-2.91%,限制大额申购,开放赎回
2019-05-24,1.3259,1.2519,-0.12%,限制大额申购,开放赎回
2019-05-27,1.3586,1.2828,2.47%,限制大额申购,开放赎回
2019-05-28,1.3973,1.3193,2.85%,限制大额申购,开放赎回
2019-05-29,1.3946,1.3168,-0.19%,限制大额申购,开放赎回
2019-05-30,1.4100,1.3313,1.10%,限制大额申购,开放赎回
2019-05-31,1.4219,1.3425,0.84%,限制大额申购,开放赎回
2019-06-03,1.4144,1.3354,-0.53%,限制大额申购,开放赎回
2019-06-04,1.3978,1.3198,-1.17%,限制大额申购,开放赎回
2019-06-05,1.3812,1.3041,-1.19%,限制大额申购,开放赎回
2019-06-06,1.3454,1.2703,-2.59%,限制大额申购,开放赎回
2019-06-10,1.3622,1.2862,1.25%,限制大额申购,开放赎回
2019-06-11,1.4303,1.3505,5.00%,限制大额申购,开放赎回
2019-06-12,1.4098,1.3311,-1.43%,限制大额申购,开放赎回
2019-06-13,1.4094,1.3307,-0.03%,限制大额申购,开放赎回
2019-06-14,1.3942,1.3164,-1.08%,限制大额申购,开放赎回
2019-06-17,1.3786,1.3016,-1.12%,限制大额申购,开放赎回
2019-06-18,1.4009,1.3227,1.62%,限制大额申购,开放赎回
2019-06-19,1.4061,1.3276,0.37%,限制大额申购,开放赎回
2019-06-20,1.4320,1.3521,1.84%,限制大额申购,开放赎回
2019-06-21,1.4146,1.3356,-1.22%,限制大额申购,开放赎回
2019-06-24,1.4310,1.3511,1.16%,限制大额申购,开放赎回
2019-06-25,1.4108,1.3320,-1.41%,限制大额申购,开放赎回
2019-06-26,1.4053,1.3269,-0.39%,限制大额申购,开放赎回
2019-06-27,1.4285,1.3488,1.65%,限制大额申购,开放赎回
2019-06-28,1.4326,1.3526,0.29%,限制大额申购,开放赎回
2019-06-30,1.4324,1.3524,0%,限制大额申购,开放赎回
2019-07-01,1.4903,1.4071,4.03%,限制大额申购,开放赎回
2019-07-02,1.5077,1.4235,1.17%,限制大额申购,开放赎回
2019-07-03,1.4719,1.3897,-2.37%,限制大额申购,开放赎回
2019-07-04,1.4502,1.3692,-1.47%,限制大额申购,开放赎回
2019-07-05,1.4928,1.4095,2.94%,限制大额申购,开放赎回
2019-07-08,1.4847,1.4018,-0.54%,限制大额申购,开放赎回
2019-07-09,1.4886,1.4055,0.26%,限制大额申购,开放赎回
2019-07-10,1.4970,1.4134,0.56%,限制大额申购,开放赎回
2019-07-11,1.4988,1.4151,0.12%,限制大额申购,开放赎回
2019-07-12,1.5107,1.4264,0.79%,限制大额申购,开放赎回
2019-07-15,1.5251,1.4400,0.95%,限制大额申购,开放赎回
2019-07-16,1.5063,1.4222,-1.23%,限制大额申购,开放赎回
2019-07-17,1.5053,1.4213,-0.07%,限制大额申购,开放赎回
2019-07-18,1.4903,1.4071,-1.00%,限制大额申购,开放赎回
2019-07-19,1.5019,1.4181,0.78%,限制大额申购,开放赎回
2019-07-22,1.4930,1.4097,-0.59%,限制大额申购,开放赎回
2019-07-23,1.4824,1.3996,-0.71%,限制大额申购,开放赎回
2019-07-24,1.4827,1.3999,0.02%,限制大额申购,开放赎回
2019-07-25,1.4974,1.4138,0.99%,限制大额申购,开放赎回
2019-07-26,1.4963,1.4128,-0.07%,限制大额申购,开放赎回
2019-07-29,1.5195,1.4347,1.55%,限制大额申购,开放赎回
2019-07-30,1.5220,1.4370,0.16%,限制大额申购,开放赎回
2019-07-31,1.5093,1.4250,-0.83%,限制大额申购,开放赎回
2019-08-01,1.5066,1.4225,-0.18%,限制大额申购,开放赎回
2019-08-02,1.5052,1.4212,-0.09%,限制大额申购,开放赎回
2019-08-05,1.4870,1.4040,-1.21%,限制大额申购,开放赎回
2019-08-06,1.4792,1.3966,-0.52%,限制大额申购,开放赎回
2019-08-07,1.4691,1.3871,-0.68%,限制大额申购,开放赎回
2019-08-08,1.4869,1.4039,1.21%,限制大额申购,开放赎回
2019-08-09,1.4509,1.3699,-2.42%,限制大额申购,开放赎回
2019-08-12,1.4750,1.3927,1.66%,限制大额申购,开放赎回
2019-08-13,1.4649,1.3831,-0.68%,限制大额申购,开放赎回
2019-08-14,1.4828,1.4000,1.22%,限制大额申购,开放赎回
2019-08-15,1.4765,1.3941,-0.42%,限制大额申购,开放赎回
2019-08-16,1.4976,1.4140,1.43%,限制大额申购,开放赎回
2019-08-19,1.4928,1.4095,-0.32%,限制大额申购,开放赎回
2019-08-20,1.4970,1.4134,0.28%,限制大额申购,开放赎回
2019-08-21,1.4954,1.4119,-0.11%,限制大额申购,开放赎回
2019-08-22,1.5260,1.4408,2.05%,限制大额申购,开放赎回
2019-08-23,1.5246,1.4395,-0.09%,限制大额申购,开放赎回
2019-08-26,1.5098,1.4255,-0.97%,限制大额申购,开放赎回
2019-08-27,1.5537,1.4670,2.91%,限制大额申购,开放赎回
2019-08-28,1.5785,1.4904,1.60%,限制大额申购,开放赎回
2019-08-29,1.5871,1.4985,0.54%,限制大额申购,开放赎回
2019-08-30,1.6075,1.5178,1.29%,限制大额申购,开放赎回
2019-09-02,1.6120,1.5220,0.28%,限制大额申购,开放赎回
2019-09-03,1.6120,1.5220,0.00%,限制大额申购,开放赎回
2019-09-04,1.6009,1.5115,-0.69%,限制大额申购,开放赎回
2019-09-05,1.6075,1.5178,0.41%,限制大额申购,开放赎回
2019-09-06,1.5824,1.4941,-1.56%,限制大额申购,开放赎回
2019-09-09,1.5724,1.4846,-0.63%,限制大额申购,开放赎回
2019-09-10,1.5707,1.4830,-0.11%,限制大额申购,开放赎回
2019-09-11,1.5214,1.4365,-3.14%,限制大额申购,开放赎回
2019-09-12,1.5399,1.4539,1.22%,限制大额申购,开放赎回
2019-09-16,1.5376,1.4518,-0.15%,限制大额申购,开放赎回
2019-09-17,1.5306,1.4452,-0.46%,限制大额申购,开放赎回
2019-09-18,1.5536,1.4669,1.50%,限制大额申购,开放赎回
2019-09-19,1.5616,1.4744,0.51%,限制大额申购,开放赎回
2019-09-20,1.5636,1.4763,0.13%,限制大额申购,开放赎回
2019-09-23,1.5418,1.4557,-1.39%,限制大额申购,开放赎回
2019-09-24,1.5430,1.4569,0.08%,限制大额申购,开放赎回
2019-09-25,1.5371,1.4513,-0.38%,限制大额申购,开放赎回
2019-09-26,1.4888,1.4057,-3.14%,限制大额申购,开放赎回
2019-09-27,1.5061,1.4220,1.16%,限制大额申购,开放赎回
2019-09-30,1.5080,1.4238,0.13%,限制大额申购,开放赎回
2019-10-08,1.5445,1.4583,2.42%,限制大额申购,开放赎回
2019-10-09,1.5325,1.4470,-0.78%,限制大额申购,开放赎回
2019-10-10,1.5594,1.4724,1.76%,限制大额申购,开放赎回
2019-10-11,1.5643,1.4770,0.31%,限制大额申购,开放赎回
2019-10-14,1.5645,1.4772,0.01%,限制大额申购,开放赎回
2019-10-15,1.5785,1.4904,0.89%,限制大额申购,开放赎回
2019-10-16,1.5575,1.4706,-1.33%,限制大额申购,开放赎回
2019-10-17,1.5571,1.4702,-0.03%,限制大额申购,开放赎回
2019-10-18,1.5503,1.4638,-0.44%,限制大额申购,开放赎回
2019-10-21,1.5637,1.4764,0.86%,限制大额申购,开放赎回
2019-10-22,1.5711,1.4834,0.47%,限制大额申购,开放赎回
2019-10-23,1.5589,1.4719,-0.78%,限制大额申购,开放赎回
2019-10-24,1.5460,1.4597,-0.83%,限制大额申购,开放赎回
2019-10-25,1.5937,1.5047,3.09%,限制大额申购,开放赎回
2019-10-28,1.6117,1.5217,1.13%,限制大额申购,开放赎回
2019-10-29,1.6280,1.5371,1.01%,限制大额申购,开放赎回
2019-10-30,1.6278,1.5369,-0.01%,限制大额申购,开放赎回
2019-10-31,1.6271,1.5363,-0.04%,限制大额申购,开放赎回
2019-11-01,1.6412,1.5496,0.87%,限制大额申购,开放赎回
2019-11-04,1.6601,1.5674,1.15%,限制大额申购,开放赎回
2019-11-05,1.6677,1.5746,0.46%,限制大额申购,开放赎回
2019-11-06,1.6425,1.5508,-1.51%,限制大额申购,开放赎回
2019-11-07,1.6582,1.5656,0.96%,限制大额申购,开放赎回
2019-11-08,1.6454,1.5536,-0.77%,限制大额申购,开放赎回
2019-11-11,1.6193,1.5289,-1.59%,限制大额申购,开放赎回
2019-11-12,1.6221,1.5316,0.17%,限制大额申购,开放赎回
2019-11-13,1.6271,1.5363,0.31%,限制大额申购,开放赎回
2019-11-14,1.6297,1.5387,0.16%,限制大额申购,开放赎回
2019-11-15,1.6018,1.5124,-1.71%,限制大额申购,开放赎回
