2017-03-03,1.0000,1.0000,0%,封闭期,封闭期
2020-07-30,1.2962,1.2962,-0.25%,开放申购,开放赎回
2020-07-31,1.3098,1.3098,1.05%,开放申购,开放赎回
2020-08-03,1.3482,1.3482,2.93%,开放申购,开放赎回
2020-08-04,1.3428,1.3428,-0.40%,开放申购,开放赎回
2020-08-05,1.3606,1.3606,1.33%,开放申购,开放赎回
2020-08-06,1.3566,1.3566,-0.29%,开放申购,开放赎回
2020-08-07,1.3388,1.3388,-1.31%,开放申购,开放赎回
2020-08-10,1.3462,1.3462,0.55%,开放申购,开放赎回
2020-08-11,1.3210,1.3210,-1.87%,开放申购,开放赎回
2020-08-12,1.3000,1.3000,-1.59%,开放申购,开放赎回
2020-08-13,1.3017,1.3017,0.13%,开放申购,开放赎回
2020-08-14,1.3166,1.3166,1.14%,开放申购,开放赎回
2020-08-17,1.3434,1.3434,2.04%,开放申购,开放赎回
2020-08-18,1.3614,1.3614,1.34%,开放申购,开放赎回
2020-08-19,1.3331,1.3331,-2.08%,开放申购,开放赎回
2020-08-20,1.3198,1.3198,-1.00%,开放申购,开放赎回
2020-08-21,1.3318,1.3318,0.91%,开放申购,开放赎回
2020-08-24,1.3484,1.3484,1.25%,开放申购,开放赎回
2020-08-25,1.3451,1.3451,-0.24%,开放申购,开放赎回
2020-08-26,1.3222,1.3222,-1.70%,开放申购,开放赎回
2020-08-27,1.3385,1.3385,1.23%,开放申购,开放赎回
2020-08-28,1.3557,1.3557,1.29%,开放申购,开放赎回
2020-08-31,1.3560,1.3560,0.02%,开放申购,开放赎回
2020-09-01,1.3717,1.3717,1.16%,开放申购,开放赎回
2020-09-02,1.3748,1.3748,0.23%,开放申购,开放赎回
2020-09-03,1.3576,1.3576,-1.25%,开放申购,开放赎回
2020-09-04,1.3501,1.3501,-0.55%,开放申购,开放赎回
2020-09-07,1.3193,1.3193,-2.28%,开放申购,开放赎回
2020-09-08,1.3200,1.3200,0.05%,开放申购,开放赎回
2020-09-09,1.2746,1.2746,-3.44%,开放申购,开放赎回
2020-09-10,1.2406,1.2406,-2.67%,开放申购,开放赎回
2020-09-11,1.2651,1.2651,1.97%,开放申购,开放赎回
2020-09-14,1.2810,1.2810,1.26%,开放申购,开放赎回
2020-09-15,1.2894,1.2894,0.66%,开放申购,开放赎回
2020-09-16,1.2833,1.2833,-0.47%,开放申购,开放赎回
2020-09-17,1.2907,1.2907,0.58%,开放申购,开放赎回
2020-09-18,1.3103,1.3103,1.52%,开放申购,开放赎回
2020-09-21,1.3057,1.3057,-0.35%,开放申购,开放赎回
2020-09-22,1.2914,1.2914,-1.10%,开放申购,开放赎回
2020-09-23,1.3002,1.3002,0.68%,开放申购,开放赎回
2020-09-24,1.2704,1.2704,-2.29%,开放申购,开放赎回
2020-09-25,1.2685,1.2685,-0.15%,开放申购,开放赎回
2020-09-28,1.2575,1.2575,-0.87%,开放申购,开放赎回
2020-09-29,1.2710,1.2710,1.07%,开放申购,开放赎回
2020-09-30,1.2734,1.2734,0.19%,开放申购,开放赎回
2020-10-09,1.3064,1.3064,2.59%,开放申购,开放赎回
2020-10-12,1.3464,1.3464,3.06%,开放申购,开放赎回
2020-10-13,1.3496,1.3496,0.24%,开放申购,开放赎回
2020-10-14,1.3447,1.3447,-0.36%,开放申购,开放赎回
2020-10-15,1.3363,1.3363,-0.62%,开放申购,开放赎回
2020-10-16,1.3335,1.3335,-0.21%,开放申购,开放赎回
2020-10-19,1.3224,1.3224,-0.83%,开放申购,开放赎回
2020-10-20,1.3360,1.3360,1.03%,开放申购,开放赎回
2020-10-21,1.3152,1.3152,-1.56%,开放申购,开放赎回
2020-10-22,1.3038,1.3038,-0.87%,开放申购,开放赎回
2020-10-23,1.2821,1.2821,-1.66%,开放申购,开放赎回
2020-10-26,1.2887,1.2887,0.51%,开放申购,开放赎回
2020-10-27,1.2944,1.2944,0.44%,开放申购,开放赎回
2020-10-28,1.2992,1.2992,0.37%,开放申购,开放赎回
2020-10-29,1.3008,1.3008,0.12%,开放申购,开放赎回
2020-10-30,1.2708,1.2708,-2.31%,开放申购,开放赎回
2020-11-02,1.2713,1.2713,0.04%,开放申购,开放赎回
2020-11-03,1.2928,1.2928,1.69%,开放申购,开放赎回
2020-11-04,1.2884,1.2884,-0.34%,开放申购,开放赎回
2020-11-05,1.3143,1.3143,2.01%,开放申购,开放赎回
2020-11-06,1.3004,1.3004,-1.06%,开放申购,开放赎回
2020-11-09,1.3309,1.3309,2.35%,开放申购,开放赎回
2020-11-10,1.3204,1.3204,-0.79%,开放申购,开放赎回
2020-11-11,1.2965,1.2965,-1.81%,开放申购,开放赎回
2020-11-12,1.2969,1.2969,0.03%,开放申购,开放赎回
2020-11-13,1.2999,1.2999,0.23%,开放申购,开放赎回
2020-11-16,1.3097,1.3097,0.75%,开放申购,开放赎回
2020-11-17,1.2966,1.2966,-1.00%,开放申购,开放赎回
2020-11-18,1.2931,1.2931,-0.27%,开放申购,开放赎回
2020-11-19,1.3009,1.3009,0.60%,开放申购,开放赎回
2020-11-20,1.3088,1.3088,0.61%,开放申购,开放赎回
2020-11-23,1.3152,1.3152,0.49%,开放申购,开放赎回
2020-11-24,1.3131,1.3131,-0.16%,开放申购,开放赎回
2020-11-25,1.2945,1.2945,-1.42%,开放申购,开放赎回
2020-11-26,1.2863,1.2863,-0.63%,开放申购,开放赎回
2020-11-27,1.2867,1.2867,0.03%,开放申购,开放赎回
2020-11-30,1.2796,1.2796,-0.55%,开放申购,开放赎回
2020-12-01,1.2996,1.2996,1.56%,开放申购,开放赎回
2020-12-02,1.3072,1.3072,0.58%,开放申购,开放赎回
2020-12-03,1.3099,1.3099,0.21%,开放申购,开放赎回
2020-12-04,1.3168,1.3168,0.53%,开放申购,开放赎回
2020-12-07,1.3157,1.3157,-0.08%,开放申购,开放赎回
2020-12-08,1.3156,1.3156,-0.01%,开放申购,开放赎回
2020-12-09,1.2912,1.2912,-1.85%,开放申购,开放赎回
2020-12-10,1.2868,1.2868,-0.34%,开放申购,开放赎回
2020-12-11,1.2638,1.2638,-1.79%,开放申购,开放赎回
2020-12-14,1.2764,1.2764,1.00%,开放申购,开放赎回
2020-12-15,1.2815,1.2815,0.40%,开放申购,开放赎回
2020-12-16,1.2728,1.2728,-0.68%,开放申购,开放赎回
2020-12-17,1.2824,1.2824,0.75%,开放申购,开放赎回
2020-12-18,1.2720,1.2720,-0.81%,开放申购,开放赎回
2020-12-21,1.2923,1.2923,1.60%,开放申购,开放赎回
2020-12-22,1.2670,1.2670,-1.96%,开放申购,开放赎回
2020-12-23,1.2698,1.2698,0.22%,开放申购,开放赎回
2020-12-24,1.2526,1.2526,-1.35%,开放申购,开放赎回
2020-12-25,1.2616,1.2616,0.72%,开放申购,开放赎回
2020-12-28,1.2500,1.2500,-0.92%,开放申购,开放赎回
2020-12-29,1.2515,1.2515,0.12%,开放申购,开放赎回
2020-12-30,1.2601,1.2601,0.69%,开放申购,开放赎回
2020-12-31,1.2805,1.2805,1.62%,开放申购,开放赎回
2021-01-04,1.3018,1.3018,1.66%,开放申购,开放赎回
2021-01-05,1.3100,1.3100,0.63%,开放申购,开放赎回
2021-01-06,1.2987,1.2987,-0.86%,开放申购,开放赎回
2021-01-07,1.2729,1.2729,-1.99%,开放申购,开放赎回
2021-01-08,1.2705,1.2705,-0.19%,开放申购,开放赎回
2021-01-11,1.2590,1.2590,-0.91%,开放申购,开放赎回
2021-01-12,1.2755,1.2755,1.31%,开放申购,开放赎回
2021-01-13,1.2762,1.2762,0.05%,开放申购,开放赎回
2021-01-14,1.2848,1.2848,0.67%,开放申购,开放赎回
2021-01-15,1.2848,1.2848,0.00%,开放申购,开放赎回
2021-01-18,1.3104,1.3104,1.99%,开放申购,开放赎回
2021-01-19,1.3031,1.3031,-0.56%,开放申购,开放赎回
2021-01-20,1.3158,1.3158,0.97%,开放申购,开放赎回
2021-01-21,1.3328,1.3328,1.29%,开放申购,开放赎回
2021-01-22,1.3324,1.3324,-0.03%,开放申购,开放赎回
2021-01-25,1.3182,1.3182,-1.07%,开放申购,开放赎回
2021-01-26,1.3022,1.3022,-1.21%,开放申购,开放赎回
2021-01-27,1.3099,1.3099,0.59%,开放申购,开放赎回
2021-01-28,1.2836,1.2836,-2.01%,开放申购,开放赎回
2021-01-29,1.2738,1.2738,-0.76%,开放申购,开放赎回
2021-02-01,1.2879,1.2879,1.11%,开放申购,开放赎回
2021-02-02,1.3038,1.3038,1.23%,开放申购,开放赎回
2021-02-03,1.2883,1.2883,-1.19%,开放申购,开放赎回
2021-02-04,1.2671,1.2671,-1.65%,开放申购,开放赎回
2021-02-05,1.2449,1.2449,-1.75%,开放申购,开放赎回
2021-02-08,1.2565,1.2565,0.93%,开放申购,开放赎回
2021-02-09,1.2844,1.2844,2.22%,开放申购,开放赎回
2021-02-10,1.2985,1.2985,1.10%,开放申购,开放赎回
2021-02-18,1.3198,1.3198,1.64%,开放申购,开放赎回
2021-02-19,1.3374,1.3374,1.33%,开放申购,开放赎回
2021-02-22,1.3269,1.3269,-0.79%,开放申购,开放赎回
2021-02-23,1.3186,1.3186,-0.63%,开放申购,开放赎回
2021-02-24,1.3044,1.3044,-1.08%,开放申购,开放赎回
2021-02-25,1.3003,1.3003,-0.31%,开放申购,开放赎回
2021-02-26,1.2885,1.2885,-0.91%,开放申购,开放赎回
2021-03-01,1.3231,1.3231,2.69%,开放申购,开放赎回
2021-03-02,1.3224,1.3224,-0.05%,开放申购,开放赎回
2021-03-03,1.3378,1.3378,1.16%,开放申购,开放赎回
2021-03-04,1.3149,1.3149,-1.71%,开放申购,开放赎回
2021-03-05,1.3205,1.3205,0.43%,开放申购,开放赎回
2021-03-08,1.2966,1.2966,-1.81%,开放申购,开放赎回
2021-03-09,1.2589,1.2589,-2.91%,开放申购,开放赎回
2021-03-10,1.2504,1.2504,-0.68%,开放申购,开放赎回
2021-03-11,1.2778,1.2778,2.19%,开放申购,开放赎回
2021-03-12,1.2825,1.2825,0.37%,开放申购,开放赎回
2021-03-15,1.2777,1.2777,-0.37%,开放申购,开放赎回
2021-03-16,1.2854,1.2854,0.60%,开放申购,开放赎回
2021-03-17,1.2920,1.2920,0.51%,开放申购,开放赎回
2021-03-18,1.3042,1.3042,0.94%,开放申购,开放赎回
2021-03-19,1.2973,1.2973,-0.53%,开放申购,开放赎回
2021-03-22,1.3237,1.3237,2.03%,开放申购,开放赎回
2021-03-23,1.3119,1.3119,-0.89%,开放申购,开放赎回
2021-03-24,1.2925,1.2925,-1.48%,开放申购,开放赎回
2021-03-25,1.2855,1.2855,-0.54%,开放申购,开放赎回
2021-03-26,1.3053,1.3053,1.54%,开放申购,开放赎回
2021-03-29,1.3112,1.3112,0.45%,开放申购,开放赎回
2021-03-30,1.3076,1.3076,-0.27%,开放申购,开放赎回
2021-03-31,1.3110,1.3110,0.26%,开放申购,开放赎回
2021-04-01,1.3163,1.3163,0.40%,开放申购,开放赎回
2021-04-02,1.3217,1.3217,0.41%,开放申购,开放赎回
2021-04-06,1.3322,1.3322,0.79%,开放申购,开放赎回
2021-04-07,1.3302,1.3302,-0.15%,开放申购,开放赎回
