2016-08-10,1.0000,1.0000,0%,封闭期,封闭期
2020-03-06,1.1618,1.1818,-0.51%,限制大额申购,开放赎回
2020-03-09,1.1545,1.1745,-0.63%,限制大额申购,开放赎回
2020-03-10,1.1585,1.1785,0.35%,限制大额申购,开放赎回
2020-03-11,1.1548,1.1748,-0.32%,限制大额申购,开放赎回
2020-03-12,1.1514,1.1714,-0.29%,限制大额申购,开放赎回
2020-03-13,1.1471,1.1671,-0.37%,限制大额申购,开放赎回
2020-03-16,1.1356,1.1556,-1.00%,限制大额申购,开放赎回
2020-03-17,1.1345,1.1545,-0.10%,限制大额申购,开放赎回
2020-03-18,1.1273,1.1473,-0.63%,限制大额申购,开放赎回
2020-03-19,1.1222,1.1422,-0.45%,限制大额申购,开放赎回
2020-03-20,1.1280,1.1480,0.52%,限制大额申购,开放赎回
2020-03-23,1.1212,1.1412,-0.60%,限制大额申购,开放赎回
2020-03-24,1.1281,1.1481,0.62%,限制大额申购,开放赎回
2020-03-25,1.1366,1.1566,0.75%,限制大额申购,开放赎回
2020-03-26,1.1357,1.1557,-0.08%,限制大额申购,开放赎回
2020-03-27,1.1372,1.1572,0.13%,限制大额申购,开放赎回
2020-03-30,1.1360,1.1560,-0.11%,限制大额申购,开放赎回
2020-03-31,1.1329,1.1529,-0.27%,限制大额申购,开放赎回
2020-04-01,1.1336,1.1536,0.06%,限制大额申购,开放赎回
2020-04-02,1.1379,1.1579,0.38%,限制大额申购,开放赎回
2020-04-03,1.1369,1.1569,-0.09%,限制大额申购,开放赎回
2020-04-07,1.1461,1.1661,0.81%,限制大额申购,开放赎回
2020-04-08,1.1455,1.1655,-0.05%,限制大额申购,开放赎回
2020-04-09,1.1470,1.1670,0.13%,限制大额申购,开放赎回
2020-04-10,1.1489,1.1689,0.17%,限制大额申购,开放赎回
2020-04-13,1.1533,1.1733,0.38%,限制大额申购,开放赎回
2020-04-14,1.1568,1.1768,0.30%,限制大额申购,开放赎回
2020-04-15,1.1524,1.1724,-0.38%,限制大额申购,开放赎回
2020-04-16,1.1552,1.1752,0.24%,限制大额申购,开放赎回
2020-04-17,1.1584,1.1784,0.28%,限制大额申购,开放赎回
2020-04-20,1.1636,1.1836,0.45%,限制大额申购,开放赎回
2020-04-21,1.1612,1.1812,-0.21%,限制大额申购,开放赎回
2020-04-22,1.1634,1.1834,0.19%,限制大额申购,开放赎回
2020-04-23,1.1616,1.1816,-0.15%,限制大额申购,开放赎回
2020-04-24,1.1610,1.1810,-0.05%,限制大额申购,开放赎回
2020-04-27,1.1655,1.1855,0.39%,限制大额申购,开放赎回
2020-04-28,1.1680,1.1880,0.21%,限制大额申购,开放赎回
2020-04-29,1.1715,1.1915,0.30%,限制大额申购,开放赎回
2020-04-30,1.1730,1.1930,0.13%,限制大额申购,开放赎回
2020-05-06,1.1781,1.1981,0.43%,限制大额申购,开放赎回
2020-05-07,1.1760,1.1960,-0.18%,限制大额申购,开放赎回
2020-05-08,1.1789,1.1989,0.25%,限制大额申购,开放赎回
2020-05-11,1.1799,1.1999,0.08%,限制大额申购,开放赎回
2020-05-12,1.1795,1.1995,-0.03%,限制大额申购,开放赎回
2020-05-13,1.1803,1.2003,0.07%,限制大额申购,开放赎回
2020-05-14,1.1777,1.1977,-0.22%,限制大额申购,开放赎回
2020-05-15,1.1752,1.1952,-0.21%,限制大额申购,开放赎回
2020-05-18,1.1797,1.1997,0.38%,限制大额申购,开放赎回
2020-05-19,1.1816,1.2016,0.16%,限制大额申购,开放赎回
2020-05-20,1.1790,1.1990,-0.22%,限制大额申购,开放赎回
2020-05-21,1.1778,1.1978,-0.10%,限制大额申购,开放赎回
2020-05-22,1.1721,1.1921,-0.48%,限制大额申购,开放赎回
2020-05-25,1.1740,1.1940,0.16%,限制大额申购,开放赎回
2020-05-26,1.1762,1.1962,0.19%,限制大额申购,开放赎回
2020-05-27,1.1737,1.1937,-0.21%,限制大额申购,开放赎回
2020-05-28,1.1748,1.1948,0.09%,限制大额申购,开放赎回
2020-05-29,1.1734,1.1934,-0.12%,限制大额申购,开放赎回
2020-06-01,1.1789,1.1989,0.47%,限制大额申购,开放赎回
2020-06-02,1.1801,1.2001,0.10%,限制大额申购,开放赎回
2020-06-03,1.1805,1.2005,0.03%,限制大额申购,开放赎回
2020-06-04,1.1813,1.2013,0.07%,限制大额申购,开放赎回
2020-06-05,1.1817,1.2017,0.03%,限制大额申购,开放赎回
2020-06-08,1.1817,1.2017,0.00%,限制大额申购,开放赎回
2020-06-09,1.1830,1.2030,0.11%,限制大额申购,开放赎回
2020-06-10,1.1824,1.2024,-0.05%,限制大额申购,开放赎回
2020-06-11,1.1801,1.2001,-0.19%,限制大额申购,开放赎回
2020-06-12,1.1806,1.2006,0.04%,限制大额申购,开放赎回
2020-06-15,1.1787,1.1987,-0.16%,限制大额申购,开放赎回
2020-06-16,1.1823,1.2023,0.31%,限制大额申购,开放赎回
2020-06-17,1.1814,1.2014,-0.08%,限制大额申购,开放赎回
2020-06-18,1.1816,1.2016,0.02%,限制大额申购,开放赎回
2020-06-19,1.1840,1.2040,0.20%,限制大额申购,开放赎回
2020-06-22,1.1819,1.2019,-0.18%,限制大额申购,开放赎回
2020-06-23,1.1814,1.2014,-0.04%,限制大额申购,开放赎回
2020-06-24,1.1839,1.2039,0.21%,限制大额申购,开放赎回
2020-06-29,1.1829,1.2029,-0.08%,限制大额申购,开放赎回
2020-06-30,1.1860,1.2060,0.26%,限制大额申购,开放赎回
2020-07-01,1.1933,1.2133,0.62%,限制大额申购,开放赎回
2020-07-02,1.1997,1.2197,0.54%,限制大额申购,开放赎回
2020-07-03,1.2041,1.2241,0.37%,限制大额申购,开放赎回
2020-07-06,1.2136,1.2336,0.79%,限制大额申购,开放赎回
2020-07-07,1.2133,1.2333,-0.02%,限制大额申购,开放赎回
2020-07-08,1.2150,1.2350,0.14%,限制大额申购,开放赎回
2020-07-09,1.2188,1.2388,0.31%,限制大额申购,开放赎回
2020-07-10,1.2152,1.2352,-0.30%,限制大额申购,开放赎回
2020-07-13,1.2197,1.2397,0.37%,限制大额申购,开放赎回
2020-07-14,1.2161,1.2361,-0.30%,限制大额申购,开放赎回
2020-07-15,1.2142,1.2342,-0.16%,限制大额申购,开放赎回
2020-07-16,1.1964,1.2164,-1.47%,限制大额申购,开放赎回
2020-07-17,1.2061,1.2261,0.81%,限制大额申购,开放赎回
2020-07-20,1.2150,1.2350,0.74%,限制大额申购,开放赎回
2020-07-21,1.2213,1.2413,0.52%,限制大额申购,开放赎回
2020-07-22,1.2274,1.2474,0.50%,限制大额申购,开放赎回
2020-07-23,1.2312,1.2512,0.31%,限制大额申购,开放赎回
2020-07-24,1.2157,1.2357,-1.26%,限制大额申购,开放赎回
2020-07-27,1.2154,1.2354,-0.02%,限制大额申购,开放赎回
2020-07-28,1.2184,1.2384,0.25%,限制大额申购,开放赎回
2020-07-29,1.2266,1.2466,0.67%,限制大额申购,开放赎回
2020-07-30,1.2253,1.2453,-0.11%,限制大额申购,开放赎回
2020-07-31,1.2293,1.2493,0.33%,限制大额申购,开放赎回
2020-08-03,1.2352,1.2552,0.48%,限制大额申购,开放赎回
2020-08-04,1.2334,1.2534,-0.15%,限制大额申购,开放赎回
2020-08-05,1.2352,1.2552,0.15%,限制大额申购,开放赎回
2020-08-06,1.2316,1.2516,-0.29%,限制大额申购,开放赎回
2020-08-07,1.2291,1.2491,-0.20%,限制大额申购,开放赎回
2020-08-10,1.2324,1.2524,0.27%,限制大额申购,开放赎回
2020-08-11,1.2295,1.2495,-0.24%,限制大额申购,开放赎回
2020-08-12,1.2245,1.2445,-0.41%,限制大额申购,开放赎回
2020-08-13,1.2243,1.2443,-0.02%,限制大额申购,开放赎回
2020-08-14,1.2271,1.2471,0.23%,限制大额申购,开放赎回
2020-08-17,1.2337,1.2537,0.54%,限制大额申购,开放赎回
2020-08-18,1.2357,1.2557,0.16%,限制大额申购,开放赎回
2020-08-19,1.2315,1.2515,-0.34%,限制大额申购,开放赎回
2020-08-20,1.2280,1.2480,-0.28%,限制大额申购,开放赎回
2020-08-21,1.2281,1.2481,0.01%,限制大额申购,开放赎回
2020-08-24,1.2386,1.2586,0.85%,限制大额申购,开放赎回
2020-08-25,1.2405,1.2605,0.15%,限制大额申购,开放赎回
2020-08-26,1.2356,1.2556,-0.40%,限制大额申购,开放赎回
2020-08-27,1.2352,1.2552,-0.03%,限制大额申购,开放赎回
2020-08-28,1.2398,1.2598,0.37%,限制大额申购,开放赎回
2020-08-31,1.2353,1.2553,-0.36%,限制大额申购,开放赎回
2020-09-01,1.2382,1.2582,0.23%,限制大额申购,开放赎回
2020-09-02,1.2399,1.2599,0.14%,限制大额申购,开放赎回
2020-09-03,1.2386,1.2586,-0.10%,限制大额申购,开放赎回
2020-09-04,1.2336,1.2536,-0.40%,限制大额申购,开放赎回
2020-09-07,1.2249,1.2449,-0.71%,限制大额申购,开放赎回
2020-09-08,1.2261,1.2461,0.10%,限制大额申购,开放赎回
2020-09-09,1.2182,1.2382,-0.64%,限制大额申购,开放赎回
2020-09-10,1.2199,1.2399,0.14%,限制大额申购,开放赎回
2020-09-11,1.2227,1.2427,0.23%,限制大额申购,开放赎回
2020-09-14,1.2244,1.2444,0.14%,限制大额申购,开放赎回
2020-09-15,1.2299,1.2499,0.45%,限制大额申购,开放赎回
2020-09-16,1.2294,1.2494,-0.04%,限制大额申购,开放赎回
2020-09-17,1.2320,1.2520,0.21%,限制大额申购,开放赎回
2020-09-18,1.2394,1.2594,0.60%,限制大额申购,开放赎回
2020-09-21,1.2375,1.2575,-0.15%,限制大额申购,开放赎回
2020-09-22,1.2336,1.2536,-0.32%,限制大额申购,开放赎回
2020-09-23,1.2351,1.2551,0.12%,限制大额申购,开放赎回
2020-09-24,1.2303,1.2503,-0.39%,限制大额申购,开放赎回
2020-09-25,1.2286,1.2486,-0.14%,限制大额申购,开放赎回
2020-09-28,1.2302,1.2502,0.13%,限制大额申购,开放赎回
2020-09-29,1.2304,1.2504,0.02%,限制大额申购,开放赎回
2020-09-30,1.2303,1.2503,-0.01%,限制大额申购,开放赎回
2020-10-09,1.2348,1.2548,0.37%,限制大额申购,开放赎回
2020-10-12,1.2425,1.2625,0.62%,限制大额申购,开放赎回
2020-10-13,1.2441,1.2641,0.13%,限制大额申购,开放赎回
2020-10-14,1.2428,1.2628,-0.10%,限制大额申购,开放赎回
2020-10-15,1.2425,1.2625,-0.02%,限制大额申购,开放赎回
2020-10-16,1.2402,1.2602,-0.19%,限制大额申购,开放赎回
2020-10-19,1.2387,1.2587,-0.12%,限制大额申购,开放赎回
2020-10-20,1.2404,1.2604,0.14%,限制大额申购,开放赎回
2020-10-21,1.2385,1.2585,-0.15%,限制大额申购,开放赎回
2020-10-22,1.2377,1.2577,-0.06%,限制大额申购,开放赎回
2020-10-23,1.2336,1.2536,-0.33%,限制大额申购,开放赎回
2020-10-26,1.2339,1.2539,0.02%,限制大额申购,开放赎回
2020-10-27,1.2350,1.2550,0.09%,限制大额申购,开放赎回
2020-10-28,1.2368,1.2568,0.15%,限制大额申购,开放赎回
2020-10-29,1.2432,1.2632,0.52%,限制大额申购,开放赎回
2020-10-30,1.2395,1.2595,-0.30%,限制大额申购,开放赎回
2020-11-02,1.2445,1.2645,0.40%,限制大额申购,开放赎回
2020-11-03,1.2462,1.2662,0.14%,限制大额申购,开放赎回
2020-11-04,1.2480,1.2680,0.14%,限制大额申购,开放赎回
2020-11-05,1.2554,1.2754,0.59%,限制大额申购,开放赎回
2020-11-06,1.2557,1.2757,0.02%,限制大额申购,开放赎回
2020-11-09,1.2590,1.2790,0.26%,限制大额申购,开放赎回
2020-11-10,1.2562,1.2762,-0.22%,限制大额申购,开放赎回
2020-11-11,1.2571,1.2771,0.07%,限制大额申购,开放赎回
2020-11-12,1.2577,1.2777,0.05%,限制大额申购,开放赎回
2020-11-13,1.2539,1.2739,-0.30%,限制大额申购,开放赎回
2020-11-16,1.2552,1.2752,0.10%,限制大额申购,开放赎回
2020-11-17,1.2558,1.2758,0.05%,限制大额申购,开放赎回
2020-11-18,1.2542,1.2742,-0.13%,限制大额申购,开放赎回
2020-11-19,1.2569,1.2769,0.22%,限制大额申购,开放赎回
2020-11-20,1.2585,1.2785,0.13%,限制大额申购,开放赎回
2020-11-23,1.2616,1.2816,0.25%,限制大额申购,开放赎回
2020-11-24,1.2597,1.2797,-0.15%,限制大额申购,开放赎回
2020-11-25,1.2553,1.2753,-0.35%,限制大额申购,开放赎回
2020-11-26,1.2548,1.2748,-0.04%,限制大额申购,开放赎回
2020-11-27,1.2604,1.2804,0.45%,限制大额申购,开放赎回
2020-11-30,1.2571,1.2771,-0.26%,限制大额申购,开放赎回
2020-12-01,1.2652,1.2852,0.64%,限制大额申购,开放赎回
2020-12-02,1.2667,1.2867,0.12%,限制大额申购,开放赎回
2020-12-03,1.2658,1.2858,-0.07%,限制大额申购,开放赎回
2020-12-04,1.2659,1.2859,0.01%,限制大额申购,开放赎回
2020-12-07,1.2641,1.2841,-0.14%,限制大额申购,开放赎回
2020-12-08,1.2628,1.2828,-0.10%,限制大额申购,开放赎回
2020-12-09,1.2586,1.2786,-0.33%,限制大额申购,开放赎回
2020-12-10,1.2589,1.2789,0.02%,限制大额申购,开放赎回
2020-12-11,1.2562,1.2762,-0.21%,限制大额申购,开放赎回
2020-12-14,1.2583,1.2783,0.17%,限制大额申购,开放赎回
2020-12-15,1.2610,1.2810,0.21%,限制大额申购,开放赎回
2020-12-16,1.2638,1.2838,0.22%,限制大额申购,开放赎回
2020-12-17,1.2674,1.2874,0.28%,限制大额申购,开放赎回
2020-12-18,1.2653,1.2853,-0.17%,限制大额申购,开放赎回
2020-12-21,1.2700,1.2900,0.37%,限制大额申购,开放赎回
2020-12-22,1.2639,1.2839,-0.48%,限制大额申购,开放赎回
2020-12-23,1.2662,1.2862,0.18%,限制大额申购,开放赎回
2020-12-24,1.2661,1.2861,-0.01%,限制大额申购,开放赎回
2020-12-25,1.2703,1.2903,0.33%,限制大额申购,开放赎回
2020-12-28,1.2720,1.2920,0.13%,限制大额申购,开放赎回
2020-12-29,1.2688,1.2888,-0.25%,限制大额申购,开放赎回
2020-12-30,1.2735,1.2935,0.37%,限制大额申购,开放赎回
2020-12-31,1.2802,1.3002,0.53%,限制大额申购,开放赎回
2021-01-04,1.2853,1.3053,0.40%,限制大额申购,开放赎回
2021-01-05,1.2934,1.3134,0.63%,限制大额申购,开放赎回
2021-01-06,1.2939,1.3139,0.04%,限制大额申购,开放赎回
2021-01-07,1.2990,1.3190,0.39%,限制大额申购,开放赎回
2021-01-08,1.2986,1.3186,-0.03%,限制大额申购,开放赎回
2021-01-11,1.2961,1.3161,-0.19%,限制大额申购,开放赎回
2021-01-12,1.3085,1.3285,0.96%,限制大额申购,开放赎回
2021-01-13,1.3066,1.3266,-0.15%,限制大额申购,开放赎回
2021-01-14,1.3014,1.3214,-0.40%,限制大额申购,开放赎回
2021-01-15,1.3034,1.3234,0.15%,限制大额申购,开放赎回
2021-01-18,1.3078,1.3278,0.34%,限制大额申购,开放赎回
2021-01-19,1.3043,1.3243,-0.27%,限制大额申购,开放赎回
2021-01-20,1.3057,1.3257,0.11%,限制大额申购,开放赎回
2021-01-21,1.3108,1.3308,0.39%,限制大额申购,开放赎回
2021-01-22,1.3113,1.3313,0.04%,限制大额申购,开放赎回
2021-01-25,1.3131,1.3331,0.14%,限制大额申购,开放赎回
2021-01-26,1.3070,1.3270,-0.46%,限制大额申购,开放赎回
2021-01-27,1.3091,1.3291,0.16%,限制大额申购,开放赎回
2021-01-28,1.2965,1.3165,-0.96%,限制大额申购,开放赎回
2021-01-29,1.2947,1.3147,-0.14%,限制大额申购,开放赎回
2021-02-01,1.3027,1.3227,0.62%,限制大额申购,开放赎回
2021-02-02,1.3118,1.3318,0.70%,限制大额申购,开放赎回
2021-02-03,1.3113,1.3313,-0.04%,限制大额申购,开放赎回
2021-02-04,1.3100,1.3300,-0.10%,限制大额申购,开放赎回
2021-02-05,1.3058,1.3258,-0.32%,限制大额申购,开放赎回
2021-02-08,1.3163,1.3363,0.80%,限制大额申购,开放赎回
2021-02-09,1.3215,1.3415,0.40%,限制大额申购,开放赎回
2021-02-10,1.3263,1.3463,0.36%,限制大额申购,开放赎回
2021-02-18,1.3293,1.3493,0.23%,限制大额申购,开放赎回
2021-02-19,1.3272,1.3472,-0.16%,限制大额申购,开放赎回
2021-02-22,1.3199,1.3399,-0.55%,限制大额申购,开放赎回
2021-02-23,1.3192,1.3392,-0.05%,限制大额申购,开放赎回
2021-02-24,1.3102,1.3302,-0.68%,限制大额申购,开放赎回
2021-02-25,1.3122,1.3322,0.15%,限制大额申购,开放赎回
2021-02-26,1.3049,1.3249,-0.56%,限制大额申购,开放赎回
2021-03-01,1.3160,1.3360,0.85%,限制大额申购,开放赎回
2021-03-02,1.3155,1.3355,-0.04%,限制大额申购,开放赎回
2021-03-03,1.3206,1.3406,0.39%,限制大额申购,开放赎回
2021-03-04,1.3085,1.3285,-0.92%,限制大额申购,开放赎回
2021-03-05,1.3063,1.3263,-0.17%,限制大额申购,开放赎回
2021-03-08,1.2981,1.3181,-0.63%,限制大额申购,开放赎回
2021-03-09,1.2880,1.3080,-0.78%,限制大额申购,开放赎回
2021-03-10,1.2898,1.3098,0.14%,限制大额申购,开放赎回
2021-03-11,1.2967,1.3167,0.53%,限制大额申购,开放赎回
2021-03-12,1.2992,1.3192,0.19%,限制大额申购,开放赎回
2021-03-15,1.2925,1.3125,-0.52%,限制大额申购,开放赎回
2021-03-16,1.2950,1.3150,0.19%,限制大额申购,开放赎回
2021-03-17,1.2976,1.3176,0.20%,限制大额申购,开放赎回
2021-03-18,1.3019,1.3219,0.33%,限制大额申购,开放赎回
2021-03-19,1.2929,1.3129,-0.69%,限制大额申购,开放赎回
2021-03-22,1.2980,1.3180,0.39%,限制大额申购,开放赎回
2021-03-23,1.2912,1.3112,-0.52%,限制大额申购,开放赎回
2021-03-24,1.2860,1.3060,-0.40%,限制大额申购,开放赎回
2021-03-25,1.2869,1.3069,0.07%,限制大额申购,开放赎回
2021-03-26,1.2943,1.3143,0.58%,限制大额申购,开放赎回
2021-03-29,1.2947,1.3147,0.03%,限制大额申购,开放赎回
2021-03-30,1.2982,1.3182,0.27%,限制大额申购,开放赎回
2021-03-31,1.2932,1.3132,-0.39%,限制大额申购,开放赎回
2021-04-01,1.2969,1.3169,0.29%,限制大额申购,开放赎回
2021-04-02,1.2982,1.3182,0.10%,限制大额申购,开放赎回
2021-04-06,1.3005,1.3205,0.18%,限制大额申购,开放赎回
2021-04-07,1.3002,1.3202,-0.02%,限制大额申购,开放赎回
