2013-12-17,1.0000,1.0000,0%,封闭期,封闭期
2015-09-07,1.6520,1.6520,0.85%,开放申购,开放赎回
2015-09-08,1.6870,1.6870,2.12%,开放申购,开放赎回
2015-09-09,1.7220,1.7220,2.07%,开放申购,开放赎回
2015-09-10,1.7120,1.7120,-0.58%,开放申购,开放赎回
2015-09-11,1.7200,1.7200,0.47%,开放申购,开放赎回
2015-09-14,1.6550,1.6550,-3.78%,开放申购,开放赎回
2015-09-15,1.6120,1.6120,-2.60%,开放申购,开放赎回
2015-09-16,1.6640,1.6640,3.23%,开放申购,开放赎回
2015-09-17,1.6590,1.6590,-0.30%,开放申购,开放赎回
2015-09-18,1.6670,1.6670,0.48%,开放申购,开放赎回
2015-09-21,1.6960,1.6960,1.74%,开放申购,开放赎回
2015-09-22,1.7010,1.7010,0.29%,开放申购,开放赎回
2015-09-23,1.6950,1.6950,-0.35%,开放申购,开放赎回
2015-09-24,1.7110,1.7110,0.94%,开放申购,开放赎回
2015-09-25,1.6580,1.6580,-3.10%,开放申购,开放赎回
2015-09-28,1.6850,1.6850,1.63%,开放申购,开放赎回
2015-09-29,1.6670,1.6670,-1.07%,开放申购,开放赎回
2015-09-30,1.6660,1.6660,-0.06%,开放申购,开放赎回
2015-10-08,1.6950,1.6950,1.74%,开放申购,开放赎回
2015-10-09,1.7080,1.7080,0.77%,开放申购,开放赎回
2015-10-12,1.7500,1.7500,2.46%,开放申购,开放赎回
2015-10-13,1.7620,1.7620,0.69%,开放申购,开放赎回
2015-10-14,1.7510,1.7510,-0.62%,开放申购,开放赎回
2015-10-15,1.7800,1.7800,1.66%,开放申购,开放赎回
2015-10-16,1.7910,1.7910,0.62%,开放申购,开放赎回
2015-10-19,1.8050,1.8050,0.78%,开放申购,开放赎回
2015-10-20,1.8140,1.8140,0.50%,开放申购,开放赎回
2015-10-21,1.7530,1.7530,-3.36%,开放申购,开放赎回
2015-10-22,1.7840,1.7840,1.77%,开放申购,开放赎回
2015-10-23,1.8120,1.8120,1.57%,开放申购,开放赎回
2015-10-26,1.8270,1.8270,0.83%,开放申购,开放赎回
2015-10-27,1.8240,1.8240,-0.16%,开放申购,开放赎回
2015-10-28,1.8080,1.8080,-0.88%,开放申购,开放赎回
2015-10-29,1.8130,1.8130,0.28%,开放申购,开放赎回
2015-10-30,1.8190,1.8190,0.33%,开放申购,开放赎回
2015-11-02,1.8130,1.8130,-0.33%,开放申购,开放赎回
2015-11-03,1.8090,1.8090,-0.22%,开放申购,开放赎回
2015-11-04,1.8420,1.8420,1.82%,开放申购,开放赎回
2015-11-05,1.8510,1.8510,0.49%,开放申购,开放赎回
2015-11-06,1.8680,1.8680,0.92%,开放申购,开放赎回
2015-11-09,1.8890,1.8890,1.12%,开放申购,开放赎回
2015-11-10,1.8880,1.8880,-0.05%,开放申购,开放赎回
2015-11-11,1.9000,1.9000,0.64%,开放申购,开放赎回
2015-11-12,1.9050,1.9050,0.26%,开放申购,开放赎回
2015-11-13,1.8850,1.8850,-1.05%,开放申购,开放赎回
2015-11-16,1.9020,1.9020,0.90%,开放申购,开放赎回
2015-11-17,1.8970,1.8970,-0.26%,开放申购,开放赎回
2015-11-18,1.8880,1.8880,-0.47%,开放申购,开放赎回
2015-11-19,1.9050,1.9050,0.90%,开放申购,开放赎回
2015-11-20,1.9220,1.9220,0.89%,开放申购,开放赎回
2015-11-23,1.9250,1.9250,0.16%,开放申购,开放赎回
2015-11-24,1.9280,1.9280,0.16%,开放申购,开放赎回
2015-11-25,1.9510,1.9510,1.19%,开放申购,开放赎回
2015-11-26,1.9570,1.9570,0.31%,开放申购,开放赎回
2015-11-27,1.9080,1.9080,-2.50%,开放申购,开放赎回
2015-11-30,1.9210,1.9210,0.68%,开放申购,开放赎回
2015-12-01,1.9120,1.9120,-0.47%,开放申购,开放赎回
2015-12-02,1.9020,1.9020,-0.52%,开放申购,开放赎回
2015-12-03,1.9200,1.9200,0.95%,开放申购,开放赎回
2015-12-04,1.9150,1.9150,-0.26%,开放申购,开放赎回
2015-12-07,1.9260,1.9260,0.57%,开放申购,开放赎回
2015-12-08,1.9090,1.9090,-0.88%,开放申购,开放赎回
2015-12-09,1.9130,1.9130,0.21%,开放申购,开放赎回
2015-12-10,1.9090,1.9090,-0.21%,开放申购,开放赎回
2015-12-11,1.9080,1.9080,-0.05%,开放申购,开放赎回
2015-12-14,1.9230,1.9230,0.79%,开放申购,开放赎回
2015-12-15,1.9230,1.9230,0.00%,开放申购,开放赎回
2015-12-16,1.9200,1.9200,-0.16%,开放申购,开放赎回
2015-12-17,1.9320,1.9320,0.63%,开放申购,开放赎回
2015-12-18,1.9240,1.9240,-0.41%,开放申购,开放赎回
2015-12-21,1.9490,1.9490,1.30%,开放申购,开放赎回
2015-12-22,1.9520,1.9520,0.15%,开放申购,开放赎回
2015-12-23,1.9520,1.9520,0.00%,开放申购,开放赎回
2015-12-24,1.9360,1.9360,-0.82%,开放申购,开放赎回
2015-12-25,1.9440,1.9440,0.41%,开放申购,开放赎回
2015-12-28,1.9130,1.9130,-1.59%,开放申购,开放赎回
2015-12-29,1.9290,1.9290,0.84%,开放申购,开放赎回
2015-12-30,1.9360,1.9360,0.36%,开放申购,开放赎回
2015-12-31,1.9200,1.9200,-0.83%,开放申购,开放赎回
2016-01-04,1.8370,1.8370,-4.32%,开放申购,开放赎回
2016-01-05,1.8300,1.8300,-0.38%,开放申购,开放赎回
2016-01-06,1.8490,1.8490,1.04%,开放申购,开放赎回
2016-01-07,1.7670,1.7670,-4.43%,开放申购,开放赎回
2016-01-08,1.7970,1.7970,1.70%,开放申购,开放赎回
2016-01-11,1.7250,1.7250,-4.01%,开放申购,开放赎回
2016-01-12,1.7220,1.7220,-0.17%,开放申购,开放赎回
2016-01-13,1.6680,1.6680,-3.14%,开放申购,开放赎回
2016-01-14,1.7150,1.7150,2.82%,开放申购,开放赎回
2016-01-15,1.6610,1.6610,-3.15%,开放申购,开放赎回
2016-01-18,1.6710,1.6710,0.60%,开放申购,开放赎回
2016-01-19,1.7230,1.7230,3.11%,开放申购,开放赎回
2016-01-20,1.6930,1.6930,-1.74%,开放申购,开放赎回
2016-01-21,1.6430,1.6430,-2.95%,开放申购,开放赎回
2016-01-22,1.6650,1.6650,1.34%,开放申购,开放赎回
2016-01-25,1.6890,1.6890,1.44%,开放申购,开放赎回
2016-01-26,1.5870,1.5870,-6.04%,开放申购,开放赎回
2016-01-27,1.5890,1.5890,0.13%,开放申购,开放赎回
2016-01-28,1.5370,1.5370,-3.27%,开放申购,开放赎回
2016-01-29,1.5720,1.5720,2.28%,开放申购,开放赎回
2016-02-01,1.5510,1.5510,-1.34%,开放申购,开放赎回
2016-02-02,1.5830,1.5830,2.06%,开放申购,开放赎回
2016-02-03,1.5800,1.5800,-0.19%,开放申购,开放赎回
2016-02-04,1.6020,1.6020,1.39%,开放申购,开放赎回
2016-02-05,1.5960,1.5960,-0.37%,开放申购,开放赎回
2016-02-15,1.5970,1.5970,0.06%,开放申购,开放赎回
2016-02-16,1.6390,1.6390,2.63%,开放申购,开放赎回
2016-02-17,1.6440,1.6440,0.31%,开放申购,开放赎回
2016-02-18,1.6440,1.6440,0.00%,开放申购,开放赎回
2016-02-19,1.6450,1.6450,0.06%,开放申购,开放赎回
2016-02-22,1.6800,1.6800,2.13%,开放申购,开放赎回
2016-02-23,1.6850,1.6850,0.30%,开放申购,开放赎回
2016-02-24,1.6920,1.6920,0.42%,开放申购,开放赎回
2016-02-25,1.6220,1.6220,-4.14%,开放申购,开放赎回
2016-02-26,1.6550,1.6550,2.03%,开放申购,开放赎回
2016-02-29,1.6310,1.6310,-1.45%,开放申购,开放赎回
2016-03-01,1.6560,1.6560,1.53%,开放申购,开放赎回
2016-03-02,1.7100,1.7100,3.26%,开放申购,开放赎回
2016-03-03,1.7040,1.7040,-0.35%,开放申购,开放赎回
2016-03-04,1.6940,1.6940,-0.59%,开放申购,开放赎回
2016-03-07,1.7190,1.7190,1.48%,开放申购,开放赎回
2016-03-08,1.7040,1.7040,-0.87%,开放申购,开放赎回
2016-03-09,1.6540,1.6540,-2.93%,开放申购,开放赎回
2016-03-10,1.6420,1.6420,-0.73%,开放申购,开放赎回
2016-03-11,1.6450,1.6450,0.18%,开放申购,开放赎回
2016-03-14,1.6720,1.6720,1.64%,开放申购,开放赎回
2016-03-15,1.6580,1.6580,-0.84%,开放申购,开放赎回
2016-03-16,1.6500,1.6500,-0.48%,开放申购,开放赎回
2016-03-17,1.6780,1.6780,1.70%,开放申购,开放赎回
2016-03-18,1.7090,1.7090,1.85%,开放申购,开放赎回
2016-03-21,1.7310,1.7310,1.29%,开放申购,开放赎回
2016-03-22,1.7340,1.7340,0.17%,开放申购,开放赎回
2016-03-23,1.7360,1.7360,0.12%,开放申购,开放赎回
2016-03-24,1.7300,1.7300,-0.35%,开放申购,开放赎回
2016-03-25,1.7370,1.7370,0.40%,开放申购,开放赎回
2016-03-28,1.7330,1.7330,-0.23%,开放申购,开放赎回
2016-03-29,1.7210,1.7210,-0.69%,开放申购,开放赎回
2016-03-30,1.7490,1.7490,1.63%,开放申购,开放赎回
2016-03-31,1.7520,1.7520,0.17%,开放申购,开放赎回
2016-04-01,1.7540,1.7540,0.11%,开放申购,开放赎回
2016-04-05,1.7770,1.7770,1.31%,开放申购,开放赎回
2016-04-06,1.7780,1.7780,0.06%,开放申购,开放赎回
2016-04-07,1.7730,1.7730,-0.28%,开放申购,开放赎回
2016-04-08,1.7700,1.7700,-0.17%,开放申购,开放赎回
2016-04-11,1.7810,1.7810,0.62%,开放申购,开放赎回
2016-04-12,1.7750,1.7750,-0.34%,开放申购,开放赎回
2016-04-13,1.7840,1.7840,0.51%,开放申购,开放赎回
2016-04-14,1.7880,1.7880,0.22%,开放申购,开放赎回
2016-04-15,1.7860,1.7860,-0.11%,开放申购,开放赎回
2016-04-18,1.7790,1.7790,-0.39%,开放申购,开放赎回
2016-04-19,1.7800,1.7800,0.06%,开放申购,开放赎回
2016-04-20,1.7450,1.7450,-1.97%,开放申购,开放赎回
2016-04-21,1.7420,1.7420,-0.17%,开放申购,开放赎回
2016-04-22,1.7480,1.7480,0.34%,开放申购,开放赎回
2016-04-25,1.7460,1.7460,-0.11%,开放申购,开放赎回
2016-04-26,1.7490,1.7490,0.17%,开放申购,开放赎回
2016-04-27,1.7470,1.7470,-0.11%,开放申购,开放赎回
2016-04-28,1.7400,1.7400,-0.40%,开放申购,开放赎回
2016-04-29,1.7400,1.7400,0.00%,开放申购,开放赎回
2016-05-03,1.7670,1.7670,1.55%,开放申购,开放赎回
2016-05-04,1.7610,1.7610,-0.34%,开放申购,开放赎回
2016-05-05,1.7630,1.7630,0.11%,开放申购,开放赎回
2016-05-06,1.7350,1.7350,-1.59%,开放申购,开放赎回
2016-05-09,1.7180,1.7180,-0.98%,开放申购,开放赎回
2016-05-10,1.7200,1.7200,0.12%,开放申购,开放赎回
2016-05-11,1.7360,1.7360,0.93%,开放申购,开放赎回
2016-05-12,1.7500,1.7500,0.81%,开放申购,开放赎回
2016-05-13,1.7430,1.7430,-0.40%,开放申购,开放赎回
2016-05-16,1.7570,1.7570,0.80%,开放申购,开放赎回
2016-05-17,1.7530,1.7530,-0.23%,开放申购,开放赎回
2016-05-18,1.7370,1.7370,-0.91%,开放申购,开放赎回
2016-05-19,1.7400,1.7400,0.17%,开放申购,开放赎回
2016-05-20,1.7540,1.7540,0.80%,开放申购,开放赎回
2016-05-23,1.7680,1.7680,0.80%,开放申购,开放赎回
2016-05-24,1.7540,1.7540,-0.79%,开放申购,开放赎回
2016-05-25,1.7520,1.7520,-0.11%,开放申购,开放赎回
2016-05-26,1.7620,1.7620,0.57%,开放申购,开放赎回
2016-05-27,1.7600,1.7600,-0.11%,开放申购,开放赎回
2016-05-30,1.7500,1.7500,-0.57%,开放申购,开放赎回
2016-05-31,1.8150,1.8150,3.71%,开放申购,开放赎回
2016-06-01,1.8150,1.8150,0.00%,开放申购,开放赎回
2016-06-02,1.8230,1.8230,0.44%,开放申购,开放赎回
2016-06-03,1.8430,1.8430,1.10%,开放申购,开放赎回
2016-06-06,1.8400,1.8400,-0.16%,开放申购,开放赎回
2016-06-07,1.8410,1.8410,0.05%,开放申购,开放赎回
2016-06-08,1.8330,1.8330,-0.43%,开放申购,开放赎回
2016-06-13,1.7660,1.7660,-3.66%,开放申购,开放赎回
2016-06-14,1.7730,1.7730,0.40%,开放申购,开放赎回
2016-06-15,1.8180,1.8180,2.54%,开放申购,开放赎回
2016-06-16,1.8060,1.8060,-0.66%,开放申购,开放赎回
2016-06-17,1.8270,1.8270,1.16%,开放申购,开放赎回
2016-06-20,1.8350,1.8350,0.44%,开放申购,开放赎回
2016-06-21,1.8270,1.8270,-0.44%,开放申购,开放赎回
2016-06-22,1.8620,1.8620,1.92%,开放申购,开放赎回
2016-06-23,1.8550,1.8550,-0.38%,开放申购,开放赎回
2016-06-24,1.8430,1.8430,-0.65%,开放申购,开放赎回
2016-06-27,1.8820,1.8820,2.12%,开放申购,开放赎回
2016-06-28,1.8970,1.8970,0.80%,开放申购,开放赎回
2016-06-29,1.8870,1.8870,-0.53%,开放申购,开放赎回
2016-06-30,1.8890,1.8890,0.11%,开放申购,开放赎回
2016-07-01,1.8890,1.8890,0.00%,开放申购,开放赎回
2016-07-04,1.9340,1.9340,2.38%,开放申购,开放赎回
2016-07-05,1.9360,1.9360,0.10%,开放申购,开放赎回
2016-07-06,1.9430,1.9430,0.36%,开放申购,开放赎回
2016-07-07,1.9500,1.9500,0.36%,开放申购,开放赎回
2016-07-08,1.9470,1.9470,-0.15%,开放申购,开放赎回
2016-07-11,1.9460,1.9460,-0.05%,开放申购,开放赎回
2016-07-12,1.9710,1.9710,1.28%,开放申购,开放赎回
2016-07-13,1.9710,1.9710,0.00%,开放申购,开放赎回
2016-07-14,1.9710,1.9710,0.00%,开放申购,开放赎回
2016-07-15,1.9700,1.9700,-0.05%,开放申购,开放赎回
2016-07-18,1.9610,1.9610,-0.46%,开放申购,开放赎回
2016-07-19,1.9590,1.9590,-0.10%,开放申购,开放赎回
2016-07-20,1.9620,1.9620,0.15%,开放申购,开放赎回
2016-07-21,1.9750,1.9750,0.66%,开放申购,开放赎回
2016-07-22,1.9630,1.9630,-0.61%,开放申购,开放赎回
2016-07-25,1.9690,1.9690,0.31%,开放申购,开放赎回
2016-07-26,1.9920,1.9920,1.17%,开放申购,开放赎回
2016-07-27,1.9600,1.9600,-1.61%,开放申购,开放赎回
2016-07-28,1.9630,1.9630,0.15%,开放申购,开放赎回
2016-07-29,1.9690,1.9690,0.31%,开放申购,开放赎回
2016-08-01,1.9600,1.9600,-0.46%,开放申购,开放赎回
2016-08-02,1.9730,1.9730,0.66%,开放申购,开放赎回
2016-08-03,1.9760,1.9760,0.15%,开放申购,开放赎回
2016-08-04,1.9790,1.9790,0.15%,开放申购,开放赎回
2016-08-05,1.9770,1.9770,-0.10%,开放申购,开放赎回
2016-08-08,1.9830,1.9830,0.30%,开放申购,开放赎回
2016-08-09,1.9940,1.9940,0.55%,开放申购,开放赎回
2016-08-10,1.9820,1.9820,-0.60%,开放申购,开放赎回
2016-08-11,1.9710,1.9710,-0.56%,开放申购,开放赎回
2016-08-12,1.9900,1.9900,0.96%,开放申购,开放赎回
2016-08-15,2.0280,2.0280,1.91%,开放申购,开放赎回
2016-08-16,2.0240,2.0240,-0.20%,开放申购,开放赎回
2016-08-17,2.0280,2.0280,0.20%,开放申购,开放赎回
2016-08-18,2.0280,2.0280,0.00%,开放申购,开放赎回
2016-08-19,2.0230,2.0230,-0.25%,开放申购,开放赎回
2016-08-22,2.0060,2.0060,-0.84%,开放申购,开放赎回
2016-08-23,2.0110,2.0110,0.25%,开放申购,开放赎回
2016-08-24,2.0150,2.0150,0.20%,开放申购,开放赎回
2016-08-25,2.0090,2.0090,-0.30%,开放申购,开放赎回
2016-08-26,2.0130,2.0130,0.20%,开放申购,开放赎回
2016-08-29,2.0200,2.0200,0.35%,开放申购,开放赎回
2016-08-30,2.0200,2.0200,0.00%,开放申购,开放赎回
2016-08-31,2.0210,2.0210,0.05%,开放申购,开放赎回
2016-09-01,2.0130,2.0130,-0.40%,开放申购,开放赎回
2016-09-02,2.0130,2.0130,0.00%,开放申购,开放赎回
2016-09-05,2.0220,2.0220,0.45%,开放申购,开放赎回
2016-09-06,2.0440,2.0440,1.09%,开放申购,开放赎回
2016-09-07,2.0390,2.0390,-0.24%,开放申购,开放赎回
2016-09-08,2.0460,2.0460,0.34%,开放申购,开放赎回
2016-09-09,2.0420,2.0420,-0.20%,开放申购,开放赎回
2016-09-12,2.0180,2.0180,-1.18%,开放申购,开放赎回
2016-09-13,2.0280,2.0280,0.50%,开放申购,开放赎回
2016-09-14,2.0190,2.0190,-0.44%,开放申购,开放赎回
2016-09-19,2.0310,2.0310,0.59%,开放申购,开放赎回
2016-09-20,2.0420,2.0420,0.54%,开放申购,开放赎回
2016-09-21,2.0430,2.0430,0.05%,开放申购,开放赎回
2016-09-22,2.0470,2.0470,0.20%,开放申购,开放赎回
2016-09-23,2.0440,2.0440,-0.15%,开放申购,开放赎回
2016-09-26,2.0260,2.0260,-0.88%,开放申购,开放赎回
2016-09-27,2.0370,2.0370,0.54%,开放申购,开放赎回
2016-09-28,2.0400,2.0400,0.15%,开放申购,开放赎回
2016-09-29,2.0470,2.0470,0.34%,开放申购,开放赎回
2016-09-30,2.0620,2.0620,0.73%,开放申购,开放赎回
2016-10-10,2.0860,2.0860,1.16%,开放申购,开放赎回
2016-10-11,2.1100,2.1100,1.15%,开放申购,开放赎回
2016-10-12,2.1150,2.1150,0.24%,开放申购,开放赎回
2016-10-13,2.1120,2.1120,-0.14%,开放申购,开放赎回
2016-10-14,2.1120,2.1120,0.00%,开放申购,开放赎回
2016-10-17,2.0950,2.0950,-0.80%,开放申购,开放赎回
2016-10-18,2.1250,2.1250,1.43%,开放申购,开放赎回
2016-10-19,2.1250,2.1250,0.00%,开放申购,开放赎回
2016-10-20,2.1260,2.1260,0.05%,开放申购,开放赎回
2016-10-21,2.1300,2.1300,0.19%,开放申购,开放赎回
2016-10-24,2.1490,2.1490,0.89%,开放申购,开放赎回
2016-10-25,2.1520,2.1520,0.14%,开放申购,开放赎回
2016-10-26,2.1480,2.1480,-0.19%,开放申购,开放赎回
2016-10-27,2.1520,2.1520,0.19%,开放申购,开放赎回
2016-10-28,2.1400,2.1400,-0.56%,开放申购,开放赎回
2016-10-31,2.1390,2.1390,-0.05%,开放申购,开放赎回
2016-11-01,2.1510,2.1510,0.56%,开放申购,开放赎回
2016-11-02,2.1470,2.1470,-0.19%,开放申购,开放赎回
2016-11-03,2.1610,2.1610,0.65%,开放申购,开放赎回
2016-11-04,2.1500,2.1500,-0.51%,开放申购,开放赎回
2016-11-07,2.1590,2.1590,0.42%,开放申购,开放赎回
2016-11-08,2.1640,2.1640,0.23%,开放申购,开放赎回
2016-11-09,2.1520,2.1520,-0.55%,开放申购,开放赎回
2016-11-10,2.1730,2.1730,0.98%,开放申购,开放赎回
2016-11-11,2.1810,2.1810,0.37%,开放申购,开放赎回
2016-11-14,2.1870,2.1870,0.28%,开放申购,开放赎回
2016-11-15,2.1900,2.1900,0.14%,开放申购,开放赎回
2016-11-16,2.1920,2.1920,0.09%,开放申购,开放赎回
2016-11-17,2.1890,2.1890,-0.14%,开放申购,开放赎回
2016-11-18,2.1890,2.1890,0.00%,开放申购,开放赎回
2016-11-21,2.1890,2.1890,0.00%,开放申购,开放赎回
2016-11-22,2.1900,2.1900,0.05%,开放申购,开放赎回
2016-11-23,1.1910,2.1890,-0.05%,开放申购,开放赎回
2016-11-24,1.1970,2.1950,0.50%,开放申购,开放赎回
2016-11-25,1.2010,2.1990,0.33%,开放申购,开放赎回
2016-11-28,1.2040,2.2020,0.25%,开放申购,开放赎回
2016-11-29,1.2000,2.1980,-0.33%,开放申购,开放赎回
2016-11-30,1.1970,2.1950,-0.25%,开放申购,开放赎回
2016-12-01,1.2030,2.2010,0.50%,开放申购,开放赎回
2016-12-02,1.1960,2.1940,-0.58%,开放申购,开放赎回
2016-12-05,1.1840,2.1820,-1.00%,开放申购,开放赎回
2016-12-06,1.1830,2.1810,-0.08%,开放申购,开放赎回
2016-12-07,1.1900,2.1880,0.59%,开放申购,开放赎回
2016-12-08,1.1860,2.1840,-0.34%,开放申购,开放赎回
2016-12-09,1.1890,2.1870,0.25%,开放申购,开放赎回
2016-12-12,1.1610,2.1590,-2.35%,开放申购,开放赎回
2016-12-13,1.1660,2.1640,0.43%,开放申购,开放赎回
2016-12-14,1.1570,2.1550,-0.77%,开放申购,开放赎回
2016-12-15,1.1570,2.1550,0.00%,开放申购,开放赎回
2016-12-16,1.1600,2.1580,0.26%,开放申购,开放赎回
2016-12-19,1.1560,2.1540,-0.34%,开放申购,开放赎回
2016-12-20,1.1560,2.1540,0.00%,开放申购,开放赎回
2016-12-21,1.1610,2.1590,0.43%,开放申购,开放赎回
2016-12-22,1.1610,2.1590,0.00%,开放申购,开放赎回
2016-12-23,1.1560,2.1540,-0.43%,开放申购,开放赎回
2016-12-26,1.1600,2.1580,0.35%,开放申购,开放赎回
2016-12-27,1.1610,2.1590,0.09%,开放申购,开放赎回
2016-12-28,1.1580,2.1560,-0.26%,开放申购,开放赎回
2016-12-29,1.1610,2.1590,0.26%,开放申购,开放赎回
2016-12-30,1.1590,2.1570,-0.17%,开放申购,开放赎回
2016-12-31,1.1590,2.1570,0.00%,开放申购,开放赎回
2017-01-03,1.1650,2.1630,0.52%,开放申购,开放赎回
2017-01-04,1.1720,2.1700,0.60%,开放申购,开放赎回
2017-01-05,1.1730,2.1710,0.09%,开放申购,开放赎回
2017-01-06,1.1700,2.1680,-0.26%,开放申购,开放赎回
2017-01-09,1.1740,2.1720,0.34%,开放申购,开放赎回
2017-01-10,1.1720,2.1700,-0.17%,开放申购,开放赎回
2017-01-11,1.1670,2.1650,-0.43%,开放申购,开放赎回
2017-01-12,1.1610,2.1590,-0.51%,开放申购,开放赎回
2017-01-13,1.1570,2.1550,-0.34%,开放申购,开放赎回
2017-01-16,1.1480,2.1460,-0.78%,开放申购,开放赎回
2017-01-17,1.1510,2.1490,0.26%,开放申购,开放赎回
2017-01-18,1.1530,2.1510,0.17%,开放申购,开放赎回
2017-01-19,1.1530,2.1510,0.00%,开放申购,开放赎回
2017-01-20,1.1600,2.1580,0.61%,开放申购,开放赎回
2017-01-23,1.1690,2.1670,0.78%,开放申购,开放赎回
2017-01-24,1.1690,2.1670,0.00%,开放申购,开放赎回
2017-01-25,1.1720,2.1700,0.26%,开放申购,开放赎回
2017-01-26,1.1790,2.1770,0.60%,开放申购,开放赎回
2017-02-03,1.1720,2.1700,-0.59%,开放申购,开放赎回
2017-02-06,1.1740,2.1720,0.17%,开放申购,开放赎回
2017-02-07,1.1750,2.1730,0.09%,开放申购,开放赎回
2017-02-08,1.1830,2.1810,0.68%,开放申购,开放赎回
2017-02-09,1.1860,2.1840,0.25%,开放申购,开放赎回
2017-02-10,1.1880,2.1860,0.17%,开放申购,开放赎回
2017-02-13,1.1940,2.1920,0.51%,开放申购,开放赎回
2017-02-14,1.1960,2.1940,0.17%,开放申购,开放赎回
2017-02-15,1.1900,2.1880,-0.50%,开放申购,开放赎回
2017-02-16,1.1920,2.1900,0.17%,开放申购,开放赎回
2017-02-17,1.1870,2.1850,-0.42%,开放申购,开放赎回
2017-02-20,1.1950,2.1930,0.67%,开放申购,开放赎回
2017-02-21,1.1960,2.1940,0.08%,开放申购,开放赎回
2017-02-22,1.1970,2.1950,0.08%,开放申购,开放赎回
2017-02-23,1.1950,2.1930,-0.17%,开放申购,开放赎回
2017-02-24,1.1910,2.1890,-0.33%,开放申购,开放赎回
2017-02-27,1.1860,2.1840,-0.42%,开放申购,开放赎回
2017-02-28,1.1870,2.1850,0.08%,开放申购,开放赎回
2017-03-01,1.1900,2.1880,0.25%,开放申购,开放赎回
2017-03-02,1.1870,2.1850,-0.25%,开放申购,开放赎回
2017-03-03,1.1900,2.1880,0.25%,开放申购,开放赎回
2017-03-06,1.1940,2.1920,0.34%,开放申购,开放赎回
2017-03-07,1.1940,2.1920,0.00%,开放申购,开放赎回
2017-03-08,1.1960,2.1940,0.17%,开放申购,开放赎回
2017-03-09,1.1910,2.1890,-0.42%,开放申购,开放赎回
2017-03-10,1.1940,2.1920,0.25%,开放申购,开放赎回
2017-03-13,1.1980,2.1960,0.34%,开放申购,开放赎回
2017-03-14,1.1960,2.1940,-0.17%,开放申购,开放赎回
2017-03-15,1.1970,2.1950,0.08%,开放申购,开放赎回
2017-03-16,1.2010,2.1990,0.33%,开放申购,开放赎回
2017-03-17,1.1950,2.1930,-0.50%,开放申购,开放赎回
2017-03-20,1.1980,2.1960,0.25%,开放申购,开放赎回
2017-03-21,1.2010,2.1990,0.25%,开放申购,开放赎回
2017-03-22,1.1990,2.1970,-0.17%,开放申购,开放赎回
2017-03-23,1.1990,2.1970,0.00%,开放申购,开放赎回
2017-03-24,1.2030,2.2010,0.33%,开放申购,开放赎回
2017-03-27,1.1970,2.1950,-0.50%,开放申购,开放赎回
2017-03-28,1.1960,2.1940,-0.08%,开放申购,开放赎回
2017-03-29,1.1940,2.1920,-0.17%,开放申购,开放赎回
2017-03-30,1.1870,2.1850,-0.59%,开放申购,开放赎回
2017-03-31,1.1910,2.1890,0.34%,开放申购,开放赎回
2017-04-05,1.2060,2.2040,1.26%,开放申购,开放赎回
2017-04-06,1.2120,2.2100,0.50%,开放申购,开放赎回
2017-04-07,1.2120,2.2100,0.00%,开放申购,开放赎回
2017-04-10,1.2090,2.2070,-0.25%,开放申购,开放赎回
2017-04-11,1.2190,2.2170,0.83%,开放申购,开放赎回
2017-04-12,1.2220,2.2200,0.25%,开放申购,开放赎回
2017-04-13,1.2300,2.2280,0.65%,开放申购,开放赎回
2017-04-14,1.2140,2.2120,-1.30%,开放申购,开放赎回
2017-04-17,1.2030,2.2010,-0.91%,开放申购,开放赎回
2017-04-18,1.1950,2.1930,-0.67%,开放申购,开放赎回
2017-04-19,1.1930,2.1910,-0.17%,开放申购,开放赎回
2017-04-20,1.1920,2.1900,-0.08%,开放申购,开放赎回
2017-04-21,1.1880,2.1860,-0.34%,开放申购,开放赎回
2017-04-24,1.1700,2.1680,-1.52%,开放申购,开放赎回
2017-04-25,1.1690,2.1670,-0.09%,开放申购,开放赎回
2017-04-26,1.1670,2.1650,-0.17%,开放申购,开放赎回
2017-04-27,1.1710,2.1690,0.34%,开放申购,开放赎回
2017-04-28,1.1770,2.1750,0.51%,开放申购,开放赎回
2017-05-02,1.1750,2.1730,-0.17%,开放申购,开放赎回
2017-05-03,1.1670,2.1650,-0.68%,开放申购,开放赎回
2017-05-04,1.1650,2.1630,-0.17%,开放申购,开放赎回
2017-05-05,1.1570,2.1550,-0.69%,开放申购,开放赎回
2017-05-08,1.1450,2.1430,-1.04%,开放申购,开放赎回
2017-05-09,1.1450,2.1430,0.00%,开放申购,开放赎回
2017-05-10,1.1340,2.1320,-0.96%,开放申购,开放赎回
2017-05-11,1.1380,2.1360,0.35%,开放申购,开放赎回
2017-05-12,1.1410,2.1390,0.26%,开放申购,开放赎回
2017-05-15,1.1410,2.1390,0.00%,开放申购,开放赎回
2017-05-16,1.1440,2.1420,0.26%,开放申购,开放赎回
2017-05-17,1.1450,2.1430,0.09%,开放申购,开放赎回
2017-05-18,1.1400,2.1380,-0.44%,开放申购,开放赎回
2017-05-19,1.1380,2.1360,-0.18%,开放申购,开放赎回
2017-05-22,1.1360,2.1340,-0.18%,开放申购,开放赎回
2017-05-23,1.1330,2.1310,-0.26%,开放申购,开放赎回
2017-05-24,1.1330,2.1310,0.00%,开放申购,开放赎回
