2018-01-12,1.0000,1.0000,0%,封闭期,封闭期
2019-09-20,1.0040,1.0040,0.19%,限制大额申购,开放赎回
2019-09-23,0.9979,0.9979,-0.61%,限制大额申购,开放赎回
2019-09-24,1.0000,1.0000,0.21%,限制大额申购,开放赎回
2019-09-25,0.9980,0.9980,-0.20%,限制大额申购,开放赎回
2019-09-26,0.9963,0.9963,-0.17%,限制大额申购,开放赎回
2019-09-27,0.9965,0.9965,0.02%,限制大额申购,开放赎回
2019-09-30,0.9927,0.9927,-0.38%,限制大额申购,开放赎回
2019-10-08,0.9978,0.9978,0.51%,限制大额申购,开放赎回
2019-10-09,0.9982,0.9982,0.04%,限制大额申购,开放赎回
2019-10-10,1.0010,1.0010,0.28%,限制大额申购,开放赎回
2019-10-11,1.0081,1.0081,0.71%,限制大额申购,开放赎回
2019-10-14,1.0139,1.0139,0.58%,限制大额申购,开放赎回
2019-10-15,1.0139,1.0139,0.00%,限制大额申购,开放赎回
2019-10-16,1.0117,1.0117,-0.22%,限制大额申购,开放赎回
2019-10-17,1.0125,1.0125,0.08%,限制大额申购,开放赎回
2019-10-18,1.0045,1.0045,-0.79%,限制大额申购,开放赎回
2019-10-21,1.0062,1.0062,0.17%,限制大额申购,开放赎回
2019-10-22,1.0084,1.0084,0.22%,限制大额申购,开放赎回
2019-10-23,1.0057,1.0057,-0.27%,限制大额申购,开放赎回
2019-10-24,1.0058,1.0058,0.01%,限制大额申购,开放赎回
2019-10-25,1.0079,1.0079,0.21%,限制大额申购,开放赎回
2019-10-28,1.0105,1.0105,0.26%,限制大额申购,开放赎回
2019-10-29,1.0093,1.0093,-0.12%,限制大额申购,开放赎回
2019-10-30,1.0066,1.0066,-0.27%,限制大额申购,开放赎回
2019-10-31,1.0076,1.0076,0.10%,限制大额申购,开放赎回
2019-11-01,1.0184,1.0184,1.07%,限制大额申购,开放赎回
2019-11-04,1.0217,1.0217,0.32%,限制大额申购,开放赎回
2019-11-05,1.0250,1.0250,0.32%,限制大额申购,开放赎回
2019-11-06,1.0250,1.0250,0.00%,限制大额申购,开放赎回
2019-11-07,1.0255,1.0255,0.05%,限制大额申购,开放赎回
2019-11-08,1.0234,1.0234,-0.20%,限制大额申购,开放赎回
2019-11-11,1.0137,1.0137,-0.95%,限制大额申购,开放赎回
2019-11-12,1.0136,1.0136,-0.01%,限制大额申购,开放赎回
2019-11-13,1.0135,1.0135,-0.01%,限制大额申购,开放赎回
2019-11-14,1.0139,1.0139,0.04%,限制大额申购,开放赎回
2019-11-15,1.0124,1.0124,-0.15%,限制大额申购,开放赎回
2019-11-18,1.0241,1.0241,1.16%,限制大额申购,开放赎回
2019-11-19,1.0281,1.0281,0.39%,限制大额申购,开放赎回
2019-11-20,1.0231,1.0231,-0.49%,限制大额申购,开放赎回
2019-11-21,1.0195,1.0195,-0.35%,限制大额申购,开放赎回
2019-11-22,1.0143,1.0143,-0.51%,限制大额申购,开放赎回
2019-11-25,1.0212,1.0212,0.68%,限制大额申购,开放赎回
2019-11-26,1.0211,1.0211,-0.01%,开放申购,开放赎回
2019-11-27,1.0195,1.0195,-0.16%,开放申购,开放赎回
2019-11-28,1.0180,1.0180,-0.15%,开放申购,开放赎回
2019-11-29,1.0109,1.0109,-0.70%,开放申购,开放赎回
2019-12-02,1.0122,1.0122,0.13%,开放申购,开放赎回
2019-12-03,1.0144,1.0144,0.22%,开放申购,开放赎回
2019-12-04,1.0152,1.0152,0.08%,开放申购,开放赎回
2019-12-05,1.0188,1.0188,0.35%,开放申购,开放赎回
2019-12-06,1.0229,1.0229,0.40%,开放申购,开放赎回
2019-12-09,1.0235,1.0235,0.06%,开放申购,开放赎回
2019-12-10,1.0249,1.0249,0.14%,开放申购,开放赎回
2019-12-11,1.0276,1.0276,0.26%,开放申购,开放赎回
2019-12-12,1.0258,1.0258,-0.18%,开放申购,开放赎回
2019-12-13,1.0398,1.0398,1.36%,开放申购,开放赎回
2019-12-16,1.0395,1.0395,-0.03%,开放申购,开放赎回
2019-12-17,1.0486,1.0486,0.88%,开放申购,开放赎回
2019-12-18,1.0480,1.0480,-0.06%,开放申购,开放赎回
2019-12-19,1.0473,1.0473,-0.07%,开放申购,开放赎回
2019-12-20,1.0462,1.0462,-0.11%,开放申购,开放赎回
2019-12-23,1.0357,1.0357,-1.00%,开放申购,开放赎回
2019-12-24,1.0409,1.0409,0.50%,开放申购,开放赎回
2019-12-25,1.0396,1.0396,-0.12%,开放申购,开放赎回
2019-12-26,1.0495,1.0495,0.95%,开放申购,开放赎回
2019-12-27,1.0511,1.0511,0.15%,开放申购,开放赎回
2019-12-30,1.0664,1.0664,1.46%,开放申购,开放赎回
2019-12-31,1.0666,1.0666,0.02%,开放申购,开放赎回
2020-01-02,1.0800,1.0800,1.26%,开放申购,开放赎回
2020-01-03,1.0771,1.0771,-0.27%,开放申购,开放赎回
2020-01-06,1.0690,1.0690,-0.75%,开放申购,开放赎回
2020-01-07,1.0769,1.0769,0.74%,开放申购,开放赎回
2020-01-08,1.0649,1.0649,-1.11%,开放申购,开放赎回
2020-01-09,1.0767,1.0767,1.11%,开放申购,开放赎回
2020-01-10,1.0767,1.0767,0.00%,开放申购,开放赎回
2020-01-13,1.0890,1.0890,1.14%,开放申购,开放赎回
2020-01-14,1.0855,1.0855,-0.32%,开放申购,开放赎回
2020-01-15,1.0805,1.0805,-0.46%,开放申购,开放赎回
2020-01-16,1.0852,1.0852,0.44%,开放申购,开放赎回
2020-01-17,1.0988,1.0988,1.25%,开放申购,开放赎回
2020-01-20,1.0990,1.0990,0.02%,开放申购,开放赎回
2020-01-21,1.0783,1.0783,-1.88%,开放申购,开放赎回
2020-01-22,1.0822,1.0822,0.36%,开放申购,开放赎回
2020-01-23,1.0534,1.0534,-2.66%,开放申购,开放赎回
2020-02-03,0.9794,0.9794,-7.02%,开放申购,开放赎回
2020-02-04,1.0069,1.0069,2.81%,开放申购,开放赎回
2020-02-05,1.0140,1.0140,0.71%,开放申购,开放赎回
2020-02-06,1.0287,1.0287,1.45%,开放申购,开放赎回
2020-02-07,1.0295,1.0295,0.08%,开放申购,开放赎回
2020-02-10,1.0269,1.0269,-0.25%,开放申购,开放赎回
2020-02-11,1.0355,1.0355,0.84%,开放申购,开放赎回
2020-02-12,1.0393,1.0393,0.37%,开放申购,开放赎回
2020-02-13,1.0372,1.0372,-0.20%,开放申购,开放赎回
2020-02-14,1.0336,1.0336,-0.35%,开放申购,开放赎回
2020-02-17,1.0459,1.0459,1.19%,开放申购,开放赎回
2020-02-18,1.0449,1.0449,-0.10%,开放申购,开放赎回
2020-02-19,1.0424,1.0424,-0.24%,开放申购,开放赎回
2020-02-20,1.0390,1.0390,-0.33%,开放申购,开放赎回
2020-02-21,1.0422,1.0422,0.31%,开放申购,开放赎回
2020-02-24,1.0518,1.0518,0.92%,开放申购,开放赎回
2020-02-25,1.0563,1.0563,0.43%,开放申购,开放赎回
2020-02-26,1.0479,1.0479,-0.80%,开放申购,开放赎回
2020-02-27,1.0450,1.0450,-0.28%,开放申购,开放赎回
2020-02-28,1.0385,1.0385,-0.62%,开放申购,开放赎回
2020-03-02,1.0480,1.0480,0.91%,开放申购,开放赎回
2020-03-03,1.0550,1.0550,0.67%,开放申购,开放赎回
2020-03-04,1.0526,1.0526,-0.23%,开放申购,开放赎回
2020-03-05,1.0568,1.0568,0.40%,开放申购,开放赎回
2020-03-06,1.0534,1.0534,-0.32%,开放申购,开放赎回
2020-03-09,1.0394,1.0394,-1.33%,开放申购,开放赎回
2020-03-10,1.0529,1.0529,1.30%,开放申购,开放赎回
2020-03-11,1.0526,1.0526,-0.03%,开放申购,开放赎回
2020-03-12,1.0338,1.0338,-1.79%,开放申购,开放赎回
2020-03-13,1.0304,1.0304,-0.33%,开放申购,开放赎回
2020-03-16,0.9902,0.9902,-3.90%,开放申购,开放赎回
2020-03-17,0.9843,0.9843,-0.60%,开放申购,开放赎回
2020-03-18,0.9815,0.9815,-0.28%,开放申购,开放赎回
2020-03-19,0.9804,0.9804,-0.11%,开放申购,开放赎回
2020-03-20,0.9794,0.9794,-0.10%,开放申购,开放赎回
2020-03-23,0.9551,0.9551,-2.48%,开放申购,开放赎回
2020-03-24,0.9597,0.9597,0.48%,开放申购,开放赎回
2020-03-25,0.9640,0.9640,0.45%,开放申购,开放赎回
2020-03-26,0.9661,0.9661,0.22%,开放申购,开放赎回
2020-03-27,0.9615,0.9615,-0.48%,开放申购,开放赎回
2020-03-30,0.9544,0.9544,-0.74%,开放申购,开放赎回
2020-03-31,0.9522,0.9522,-0.23%,开放申购,开放赎回
2020-04-01,0.9509,0.9509,-0.14%,开放申购,开放赎回
2020-04-02,0.9571,0.9571,0.65%,开放申购,开放赎回
2020-04-03,0.9546,0.9546,-0.26%,开放申购,开放赎回
2020-04-07,0.9617,0.9617,0.74%,开放申购,开放赎回
2020-04-08,0.9635,0.9635,0.19%,开放申购,开放赎回
2020-04-09,0.9656,0.9656,0.22%,开放申购,开放赎回
2020-04-10,0.9592,0.9592,-0.66%,开放申购,开放赎回
2020-04-13,0.9582,0.9582,-0.10%,开放申购,开放赎回
2020-04-14,0.9628,0.9628,0.48%,开放申购,开放赎回
2020-04-15,0.9644,0.9644,0.17%,开放申购,开放赎回
2020-04-16,0.9629,0.9629,-0.16%,开放申购,开放赎回
2020-04-17,0.9641,0.9641,0.12%,开放申购,开放赎回
2020-04-20,0.9675,0.9675,0.35%,开放申购,开放赎回
2020-04-21,0.9672,0.9672,-0.03%,开放申购,开放赎回
2020-04-22,0.9685,0.9685,0.13%,开放申购,开放赎回
2020-04-23,0.9686,0.9686,0.01%,开放申购,开放赎回
2020-04-24,0.9669,0.9669,-0.18%,开放申购,开放赎回
2020-04-27,0.9631,0.9631,-0.39%,开放申购,开放赎回
2020-04-28,0.9564,0.9564,-0.70%,开放申购,开放赎回
2020-04-29,0.9557,0.9557,-0.07%,开放申购,开放赎回
2020-04-30,0.9597,0.9597,0.42%,开放申购,开放赎回
2020-05-06,0.9637,0.9637,0.42%,开放申购,开放赎回
2020-05-07,0.9655,0.9655,0.19%,开放申购,开放赎回
2020-05-08,0.9654,0.9654,-0.01%,开放申购,开放赎回
2020-05-11,0.9614,0.9614,-0.41%,开放申购,开放赎回
2020-05-12,0.9612,0.9612,-0.02%,开放申购,开放赎回
2020-05-13,0.9802,0.9802,1.98%,开放申购,开放赎回
2020-05-14,0.9742,0.9742,-0.61%,开放申购,开放赎回
2020-05-15,0.9716,0.9716,-0.27%,开放申购,开放赎回
2020-05-18,0.9832,0.9832,1.19%,开放申购,开放赎回
2020-05-19,1.0069,1.0069,2.41%,开放申购,开放赎回
2020-05-20,0.9935,0.9935,-1.33%,开放申购,开放赎回
2020-05-21,0.9857,0.9857,-0.79%,开放申购,开放赎回
2020-05-22,0.9632,0.9632,-2.28%,开放申购,开放赎回
2020-05-25,0.9668,0.9668,0.37%,开放申购,开放赎回
2020-05-26,0.9919,0.9919,2.60%,开放申购,开放赎回
2020-05-27,0.9895,0.9895,-0.24%,开放申购,开放赎回
2020-05-28,0.9874,0.9874,-0.21%,开放申购,开放赎回
2020-05-29,1.0116,1.0116,2.45%,开放申购,开放赎回
2020-06-01,1.0370,1.0370,2.51%,开放申购,开放赎回
2020-06-02,1.0148,1.0148,-2.14%,开放申购,开放赎回
2020-06-03,1.0139,1.0139,-0.09%,开放申购,开放赎回
2020-06-04,1.0232,1.0232,0.92%,开放申购,开放赎回
2020-06-05,1.0227,1.0227,-0.05%,开放申购,开放赎回
2020-06-08,1.0192,1.0192,-0.34%,开放申购,开放赎回
2020-06-09,1.0262,1.0262,0.69%,开放申购,开放赎回
2020-06-10,1.0303,1.0303,0.40%,开放申购,开放赎回
2020-06-11,1.0200,1.0200,-1.00%,开放申购,开放赎回
2020-06-12,1.0317,1.0317,1.15%,开放申购,开放赎回
2020-06-15,1.0177,1.0177,-1.36%,开放申购,开放赎回
2020-06-16,1.0324,1.0324,1.44%,开放申购,开放赎回
2020-06-17,1.0279,1.0279,-0.44%,开放申购,开放赎回
2020-06-18,1.0288,1.0288,0.09%,开放申购,开放赎回
2020-06-19,1.0511,1.0511,2.17%,开放申购,开放赎回
2020-06-22,1.0410,1.0410,-0.96%,开放申购,开放赎回
2020-06-23,1.0611,1.0611,1.93%,开放申购,开放赎回
2020-06-24,1.0562,1.0562,-0.46%,开放申购,开放赎回
2020-06-29,1.0590,1.0590,0.27%,开放申购,开放赎回
2020-06-30,1.0967,1.0967,3.56%,开放申购,开放赎回
2020-07-01,1.1039,1.1039,0.66%,开放申购,开放赎回
2020-07-02,1.1058,1.1058,0.17%,开放申购,开放赎回
2020-07-03,1.1252,1.1252,1.75%,开放申购,开放赎回
2020-07-06,1.1858,1.1858,5.39%,开放申购,开放赎回
2020-07-07,1.1805,1.1805,-0.45%,开放申购,开放赎回
2020-07-08,1.2106,1.2106,2.55%,开放申购,开放赎回
2020-07-09,1.2292,1.2292,1.54%,开放申购,开放赎回
2020-07-10,1.1895,1.1895,-3.23%,开放申购,开放赎回
2020-07-13,1.2144,1.2144,2.09%,开放申购,开放赎回
2020-07-14,1.2067,1.2067,-0.63%,开放申购,开放赎回
2020-07-15,1.1945,1.1945,-1.01%,开放申购,开放赎回
2020-07-16,1.1280,1.1280,-5.57%,开放申购,开放赎回
2020-07-17,1.1415,1.1415,1.20%,开放申购,开放赎回
2020-07-20,1.1545,1.1545,1.14%,开放申购,开放赎回
2020-07-21,1.1691,1.1691,1.26%,开放申购,开放赎回
2020-07-22,1.1801,1.1801,0.94%,开放申购,开放赎回
2020-07-23,1.1979,1.1979,1.51%,开放申购,开放赎回
2020-07-24,1.1311,1.1311,-5.58%,开放申购,开放赎回
2020-07-27,1.1450,1.1450,1.23%,开放申购,开放赎回
2020-07-28,1.1681,1.1681,2.02%,开放申购,开放赎回
2020-07-29,1.1973,1.1973,2.50%,开放申购,开放赎回
2020-07-30,1.1967,1.1967,-0.05%,开放申购,开放赎回
2020-07-31,1.2186,1.2186,1.83%,开放申购,开放赎回
2020-08-03,1.2411,1.2411,1.85%,开放申购,开放赎回
2020-08-04,1.2293,1.2293,-0.95%,开放申购,开放赎回
2020-08-05,1.2401,1.2401,0.88%,开放申购,开放赎回
2020-08-06,1.2246,1.2246,-1.25%,开放申购,开放赎回
2020-08-07,1.2073,1.2073,-1.41%,开放申购,开放赎回
2020-08-10,1.2079,1.2079,0.05%,开放申购,开放赎回
2020-08-11,1.2023,1.2023,-0.46%,开放申购,开放赎回
2020-08-12,1.1851,1.1851,-1.43%,开放申购,开放赎回
2020-08-13,1.1834,1.1834,-0.14%,开放申购,开放赎回
2020-08-14,1.1930,1.1930,0.81%,开放申购,开放赎回
2020-08-17,1.2030,1.2030,0.84%,开放申购,开放赎回
2020-08-18,1.2097,1.2097,0.56%,开放申购,开放赎回
2020-08-19,1.2063,1.2063,-0.28%,开放申购,开放赎回
2020-08-20,1.1892,1.1892,-1.42%,开放申购,开放赎回
2020-08-21,1.2011,1.2011,1.00%,开放申购,开放赎回
2020-08-24,1.2075,1.2075,0.53%,开放申购,开放赎回
2020-08-25,1.2066,1.2066,-0.07%,开放申购,开放赎回
2020-08-26,1.1999,1.1999,-0.56%,开放申购,开放赎回
2020-08-27,1.2185,1.2185,1.55%,开放申购,开放赎回
2020-08-28,1.2318,1.2318,1.09%,开放申购,开放赎回
2020-08-31,1.2351,1.2351,0.27%,开放申购,开放赎回
2020-09-01,1.2526,1.2526,1.42%,开放申购,开放赎回
2020-09-02,1.2663,1.2663,1.09%,开放申购,开放赎回
2020-09-03,1.2425,1.2425,-1.88%,开放申购,开放赎回
2020-09-04,1.2082,1.2082,-2.76%,开放申购,开放赎回
2020-09-07,1.1666,1.1666,-3.44%,开放申购,开放赎回
2020-09-08,1.1632,1.1632,-0.29%,开放申购,开放赎回
2020-09-09,1.1629,1.1629,-0.03%,开放申购,开放赎回
2020-09-10,1.1601,1.1601,-0.24%,开放申购,开放赎回
2020-09-11,1.1591,1.1591,-0.09%,开放申购,开放赎回
2020-09-14,1.1616,1.1616,0.22%,开放申购,开放赎回
2020-09-15,1.1637,1.1637,0.18%,开放申购,开放赎回
2020-09-16,1.1639,1.1639,0.02%,开放申购,开放赎回
2020-09-17,1.1626,1.1626,-0.11%,开放申购,开放赎回
2020-09-18,1.1710,1.1710,0.72%,开放申购,开放赎回
2020-09-21,1.1669,1.1669,-0.35%,开放申购,开放赎回
2020-09-22,1.1610,1.1610,-0.51%,开放申购,开放赎回
2020-09-23,1.1622,1.1622,0.10%,开放申购,开放赎回
2020-09-24,1.1553,1.1553,-0.59%,开放申购,开放赎回
2020-09-25,1.1552,1.1552,-0.01%,开放申购,开放赎回
2020-09-28,1.1564,1.1564,0.10%,开放申购,开放赎回
2020-09-29,1.1570,1.1570,0.05%,开放申购,开放赎回
2020-09-30,1.1584,1.1584,0.12%,限制大额申购,开放赎回
2020-10-09,1.1640,1.1640,0.48%,限制大额申购,开放赎回
2020-10-12,1.1724,1.1724,0.72%,限制大额申购,开放赎回
2020-10-13,1.1744,1.1744,0.17%,限制大额申购,开放赎回
2020-10-14,1.1737,1.1737,-0.06%,限制大额申购,开放赎回
2020-10-15,1.1731,1.1731,-0.05%,限制大额申购,开放赎回
2020-10-16,1.1718,1.1718,-0.11%,限制大额申购,开放赎回
2020-10-19,1.1697,1.1697,-0.18%,限制大额申购,开放赎回
2020-10-20,1.1754,1.1754,0.49%,限制大额申购,开放赎回
2020-10-21,1.1751,1.1751,-0.03%,限制大额申购,开放赎回
2020-10-22,1.1742,1.1742,-0.08%,限制大额申购,开放赎回
2020-10-23,1.1690,1.1690,-0.44%,限制大额申购,开放赎回
2020-10-26,1.1689,1.1689,-0.01%,限制大额申购,开放赎回
2020-10-27,1.1703,1.1703,0.12%,限制大额申购,开放赎回
2020-10-28,1.1754,1.1754,0.44%,限制大额申购,开放赎回
2020-10-29,1.1799,1.1799,0.38%,限制大额申购,开放赎回
2020-10-30,1.1762,1.1762,-0.31%,限制大额申购,开放赎回
2020-11-02,1.1805,1.1805,0.37%,限制大额申购,开放赎回
2020-11-03,1.1828,1.1828,0.19%,限制大额申购,开放赎回
2020-11-04,1.1889,1.1889,0.52%,限制大额申购,开放赎回
2020-11-05,1.1964,1.1964,0.63%,限制大额申购,开放赎回
2020-11-06,1.1952,1.1952,-0.10%,限制大额申购,开放赎回
2020-11-09,1.2008,1.2008,0.47%,限制大额申购,开放赎回
2020-11-10,1.1982,1.1982,-0.22%,限制大额申购,开放赎回
2020-11-11,1.1911,1.1911,-0.59%,限制大额申购,开放赎回
2020-11-12,1.1941,1.1941,0.25%,限制大额申购,开放赎回
2020-11-13,1.1914,1.1914,-0.23%,限制大额申购,开放赎回
2020-11-16,1.1929,1.1929,0.13%,限制大额申购,开放赎回
2020-11-17,1.1916,1.1916,-0.11%,限制大额申购,开放赎回
2020-11-18,1.1909,1.1909,-0.06%,限制大额申购,开放赎回
2020-11-19,1.1930,1.1930,0.18%,限制大额申购,开放赎回
2020-11-20,1.1981,1.1981,0.43%,限制大额申购,开放赎回
2020-11-23,1.2036,1.2036,0.46%,限制大额申购,开放赎回
2020-11-24,1.2000,1.2000,-0.30%,限制大额申购,开放赎回
2020-11-25,1.1961,1.1961,-0.32%,限制大额申购,开放赎回
2020-11-26,1.1936,1.1936,-0.21%,限制大额申购,开放赎回
2020-11-27,1.1976,1.1976,0.34%,限制大额申购,开放赎回
2020-11-30,1.1961,1.1961,-0.13%,限制大额申购,开放赎回
2020-12-01,1.2026,1.2026,0.54%,限制大额申购,开放赎回
2020-12-02,1.2007,1.2007,-0.16%,限制大额申购,开放赎回
2020-12-03,1.2021,1.2021,0.12%,限制大额申购,开放赎回
2020-12-04,1.2028,1.2028,0.06%,限制大额申购,开放赎回
2020-12-07,1.2012,1.2012,-0.13%,限制大额申购,开放赎回
2020-12-08,1.2019,1.2019,0.06%,限制大额申购,开放赎回
2020-12-09,1.1979,1.1979,-0.33%,限制大额申购,开放赎回
2020-12-10,1.1977,1.1977,-0.02%,限制大额申购,开放赎回
2020-12-11,1.1958,1.1958,-0.16%,限制大额申购,开放赎回
2020-12-14,1.1998,1.1998,0.33%,限制大额申购,开放赎回
2020-12-15,1.2014,1.2014,0.13%,限制大额申购,开放赎回
2020-12-16,1.2039,1.2039,0.21%,限制大额申购,开放赎回
2020-12-17,1.2078,1.2078,0.32%,限制大额申购,开放赎回
2020-12-18,1.2088,1.2088,0.08%,限制大额申购,开放赎回
2020-12-21,1.2139,1.2139,0.42%,限制大额申购,开放赎回
2020-12-22,1.2100,1.2100,-0.32%,限制大额申购,开放赎回
2020-12-23,1.2162,1.2162,0.51%,限制大额申购,开放赎回
2020-12-24,1.2152,1.2152,-0.08%,限制大额申购,开放赎回
2020-12-25,1.2173,1.2173,0.17%,限制大额申购,开放赎回
2020-12-28,1.2237,1.2237,0.53%,限制大额申购,开放赎回
2020-12-29,1.2195,1.2195,-0.34%,限制大额申购,开放赎回
2020-12-30,1.2278,1.2278,0.68%,限制大额申购,开放赎回
2020-12-31,1.2351,1.2351,0.59%,限制大额申购,开放赎回
2021-01-04,1.2426,1.2426,0.61%,限制大额申购,开放赎回
2021-01-05,1.2490,1.2490,0.52%,限制大额申购,开放赎回
2021-01-06,1.2542,1.2542,0.42%,限制大额申购,开放赎回
2021-01-07,1.2638,1.2638,0.77%,限制大额申购,开放赎回
2021-01-08,1.2633,1.2633,-0.04%,限制大额申购,开放赎回
2021-01-11,1.2618,1.2618,-0.12%,限制大额申购,开放赎回
2021-01-12,1.2729,1.2729,0.88%,限制大额申购,开放赎回
2021-01-13,1.2695,1.2695,-0.27%,限制大额申购,开放赎回
2021-01-14,1.2558,1.2558,-1.08%,限制大额申购,开放赎回
2021-01-15,1.2576,1.2576,0.14%,限制大额申购,开放赎回
2021-01-18,1.2601,1.2601,0.20%,限制大额申购,开放赎回
2021-01-19,1.2525,1.2525,-0.60%,限制大额申购,开放赎回
2021-01-20,1.2595,1.2595,0.56%,限制大额申购,开放赎回
2021-01-21,1.2681,1.2681,0.68%,限制大额申购,开放赎回
2021-01-22,1.2731,1.2731,0.39%,限制大额申购,开放赎回
2021-01-25,1.2820,1.2820,0.70%,限制大额申购,开放赎回
2021-01-26,1.2702,1.2702,-0.92%,限制大额申购,开放赎回
2021-01-27,1.2717,1.2717,0.12%,限制大额申购,开放赎回
2021-01-28,1.2566,1.2566,-1.19%,限制大额申购,开放赎回
2021-01-29,1.2562,1.2562,-0.03%,限制大额申购,开放赎回
2021-02-01,1.2627,1.2627,0.52%,限制大额申购,开放赎回
2021-02-02,1.2729,1.2729,0.81%,限制大额申购,开放赎回
2021-02-03,1.2743,1.2743,0.11%,限制大额申购,开放赎回
2021-02-04,1.2713,1.2713,-0.24%,限制大额申购,开放赎回
2021-02-05,1.2725,1.2725,0.09%,限制大额申购,开放赎回
2021-02-08,1.2800,1.2800,0.59%,限制大额申购,开放赎回
2021-02-09,1.2903,1.2903,0.80%,限制大额申购,开放赎回
2021-02-10,1.3002,1.3002,0.77%,限制大额申购,开放赎回
2021-02-18,1.2929,1.2929,-0.56%,限制大额申购,开放赎回
2021-02-19,1.2882,1.2882,-0.36%,限制大额申购,开放赎回
2021-02-22,1.2680,1.2680,-1.57%,限制大额申购,开放赎回
2021-02-23,1.2663,1.2663,-0.13%,限制大额申购,开放赎回
2021-02-24,1.2522,1.2522,-1.11%,限制大额申购,开放赎回
2021-02-25,1.2534,1.2534,0.10%,限制大额申购,开放赎回
2021-02-26,1.2434,1.2434,-0.80%,限制大额申购,开放赎回
2021-03-01,1.2490,1.2490,0.45%,限制大额申购,开放赎回
2021-03-02,1.2445,1.2445,-0.36%,限制大额申购,开放赎回
2021-03-03,1.2523,1.2523,0.63%,限制大额申购,开放赎回
2021-03-04,1.2407,1.2407,-0.93%,限制大额申购,开放赎回
2021-03-05,1.2394,1.2394,-0.10%,限制大额申购,开放赎回
2021-03-08,1.2264,1.2264,-1.05%,限制大额申购,开放赎回
2021-03-09,1.2203,1.2203,-0.50%,限制大额申购,开放赎回
2021-03-10,1.2249,1.2249,0.38%,限制大额申购,开放赎回
2021-03-11,1.2331,1.2331,0.67%,限制大额申购,开放赎回
2021-03-12,1.2350,1.2350,0.15%,限制大额申购,开放赎回
2021-03-15,1.2267,1.2267,-0.67%,限制大额申购,开放赎回
2021-03-16,1.2296,1.2296,0.24%,限制大额申购,开放赎回
2021-03-17,1.2320,1.2320,0.20%,限制大额申购,开放赎回
2021-03-18,1.2363,1.2363,0.35%,限制大额申购,开放赎回
2021-03-19,1.2264,1.2264,-0.80%,限制大额申购,开放赎回
2021-03-22,1.2296,1.2296,0.26%,限制大额申购,开放赎回
2021-03-23,1.2271,1.2271,-0.20%,限制大额申购,开放赎回
2021-03-24,1.2230,1.2230,-0.33%,限制大额申购,开放赎回
2021-03-25,1.2243,1.2243,0.11%,限制大额申购,开放赎回
2021-03-26,1.2332,1.2332,0.73%,限制大额申购,开放赎回
2021-03-29,1.2344,1.2344,0.10%,限制大额申购,开放赎回
2021-03-30,1.2391,1.2391,0.38%,限制大额申购,开放赎回
2021-03-31,1.2359,1.2359,-0.26%,限制大额申购,开放赎回
2021-04-01,1.2412,1.2412,0.43%,限制大额申购,开放赎回
2021-04-02,1.2447,1.2447,0.28%,限制大额申购,开放赎回
2021-04-06,1.2435,1.2435,-0.10%,限制大额申购,开放赎回
2021-04-07,1.2395,1.2395,-0.32%,限制大额申购,开放赎回
