2017-02-16,1.0000,1.0000,0%,封闭期,封闭期
2020-09-08,1.3056,1.3056,-0.21%,限制大额申购,开放赎回
2020-09-09,1.2937,1.2937,-0.91%,限制大额申购,开放赎回
2020-09-10,1.2968,1.2968,0.24%,限制大额申购,开放赎回
2020-09-11,1.2986,1.2986,0.14%,限制大额申购,开放赎回
2020-09-14,1.3042,1.3042,0.43%,限制大额申购,开放赎回
2020-09-15,1.3095,1.3095,0.41%,限制大额申购,开放赎回
2020-09-16,1.3101,1.3101,0.05%,限制大额申购,开放赎回
2020-09-17,1.3109,1.3109,0.06%,限制大额申购,开放赎回
2020-09-18,1.3198,1.3198,0.68%,限制大额申购,开放赎回
2020-09-21,1.3182,1.3182,-0.12%,限制大额申购,开放赎回
2020-09-22,1.3102,1.3102,-0.61%,限制大额申购,开放赎回
2020-09-23,1.3080,1.3080,-0.17%,限制大额申购,开放赎回
2020-09-24,1.2975,1.2975,-0.80%,限制大额申购,开放赎回
2020-09-25,1.2939,1.2939,-0.28%,限制大额申购,开放赎回
2020-09-28,1.2965,1.2965,0.20%,限制大额申购,开放赎回
2020-09-29,1.2977,1.2977,0.09%,限制大额申购,开放赎回
2020-09-30,1.2958,1.2958,-0.15%,限制大额申购,开放赎回
2020-10-09,1.3017,1.3017,0.46%,限制大额申购,开放赎回
2020-10-12,1.3184,1.3184,1.28%,限制大额申购,开放赎回
2020-10-13,1.3177,1.3177,-0.05%,限制大额申购,开放赎回
2020-10-14,1.3138,1.3138,-0.30%,限制大额申购,开放赎回
2020-10-15,1.3164,1.3164,0.20%,限制大额申购,开放赎回
2020-10-16,1.3145,1.3145,-0.14%,限制大额申购,开放赎回
2020-10-19,1.3133,1.3133,-0.09%,限制大额申购,开放赎回
2020-10-20,1.3147,1.3147,0.11%,限制大额申购,开放赎回
2020-10-21,1.3164,1.3164,0.13%,限制大额申购,开放赎回
2020-10-22,1.3144,1.3144,-0.15%,限制大额申购,开放赎回
2020-10-23,1.3137,1.3137,-0.05%,限制大额申购,开放赎回
2020-10-26,1.3107,1.3107,-0.23%,限制大额申购,开放赎回
2020-10-27,1.3093,1.3093,-0.11%,限制大额申购,开放赎回
2020-10-28,1.3119,1.3119,0.20%,限制大额申购,开放赎回
2020-10-29,1.3210,1.3210,0.69%,限制大额申购,开放赎回
2020-10-30,1.3209,1.3209,-0.01%,限制大额申购,开放赎回
2020-11-02,1.3263,1.3263,0.41%,限制大额申购,开放赎回
2020-11-03,1.3306,1.3306,0.32%,限制大额申购,开放赎回
2020-11-04,1.3317,1.3317,0.08%,限制大额申购,开放赎回
2020-11-05,1.3377,1.3377,0.45%,限制大额申购,开放赎回
2020-11-06,1.3428,1.3428,0.38%,限制大额申购,开放赎回
2020-11-09,1.3478,1.3478,0.37%,限制大额申购,开放赎回
2020-11-10,1.3466,1.3466,-0.09%,限制大额申购,开放赎回
2020-11-11,1.3463,1.3463,-0.02%,限制大额申购,开放赎回
2020-11-12,1.3465,1.3465,0.01%,限制大额申购,开放赎回
2020-11-13,1.3432,1.3432,-0.25%,限制大额申购,开放赎回
2020-11-16,1.3519,1.3519,0.65%,限制大额申购,开放赎回
2020-11-17,1.3554,1.3554,0.26%,限制大额申购,开放赎回
2020-11-18,1.3589,1.3589,0.26%,限制大额申购,开放赎回
2020-11-19,1.3569,1.3569,-0.15%,限制大额申购,开放赎回
2020-11-20,1.3621,1.3621,0.38%,限制大额申购,开放赎回
2020-11-23,1.3624,1.3624,0.02%,限制大额申购,开放赎回
2020-11-24,1.3631,1.3631,0.05%,限制大额申购,开放赎回
2020-11-25,1.3589,1.3589,-0.31%,限制大额申购,开放赎回
2020-11-26,1.3602,1.3602,0.10%,限制大额申购,开放赎回
2020-11-27,1.3611,1.3611,0.07%,限制大额申购,开放赎回
2020-11-30,1.3590,1.3590,-0.15%,限制大额申购,开放赎回
2020-12-01,1.3638,1.3638,0.35%,限制大额申购,开放赎回
2020-12-02,1.3650,1.3650,0.09%,限制大额申购,开放赎回
2020-12-03,1.3611,1.3611,-0.29%,限制大额申购,开放赎回
2020-12-04,1.3594,1.3594,-0.12%,限制大额申购,开放赎回
2020-12-07,1.3562,1.3562,-0.24%,限制大额申购,开放赎回
2020-12-08,1.3559,1.3559,-0.02%,限制大额申购,开放赎回
2020-12-09,1.3544,1.3544,-0.11%,限制大额申购,开放赎回
2020-12-10,1.3527,1.3527,-0.13%,限制大额申购,开放赎回
2020-12-11,1.3511,1.3511,-0.12%,限制大额申购,开放赎回
2020-12-14,1.3544,1.3544,0.24%,限制大额申购,开放赎回
2020-12-15,1.3529,1.3529,-0.11%,限制大额申购,开放赎回
2020-12-16,1.3567,1.3567,0.28%,限制大额申购,开放赎回
2020-12-17,1.3588,1.3588,0.15%,限制大额申购,开放赎回
2020-12-18,1.3577,1.3577,-0.08%,限制大额申购,开放赎回
2020-12-21,1.3571,1.3571,-0.04%,限制大额申购,开放赎回
2020-12-22,1.3526,1.3526,-0.33%,限制大额申购,开放赎回
2020-12-23,1.3543,1.3543,0.13%,限制大额申购,开放赎回
2020-12-24,1.3532,1.3532,-0.08%,限制大额申购,开放赎回
2020-12-25,1.3540,1.3540,0.06%,限制大额申购,开放赎回
2020-12-28,1.3560,1.3560,0.15%,限制大额申购,开放赎回
2020-12-29,1.3550,1.3550,-0.07%,限制大额申购,开放赎回
2020-12-30,1.3583,1.3583,0.24%,限制大额申购,开放赎回
2020-12-31,1.3624,1.3624,0.30%,限制大额申购,开放赎回
2021-01-04,1.3605,1.3605,-0.14%,限制大额申购,开放赎回
2021-01-05,1.3592,1.3592,-0.10%,限制大额申购,开放赎回
2021-01-06,1.3615,1.3615,0.17%,限制大额申购,开放赎回
2021-01-07,1.3646,1.3646,0.23%,限制大额申购,开放赎回
2021-01-08,1.3650,1.3650,0.03%,限制大额申购,开放赎回
2021-01-11,1.3635,1.3635,-0.11%,限制大额申购,开放赎回
2021-01-12,1.3696,1.3696,0.45%,限制大额申购,开放赎回
2021-01-13,1.3703,1.3703,0.05%,限制大额申购,开放赎回
2021-01-14,1.3694,1.3694,-0.07%,限制大额申购,开放赎回
2021-01-15,1.3704,1.3704,0.07%,限制大额申购,开放赎回
2021-01-18,1.3720,1.3720,0.12%,限制大额申购,开放赎回
2021-01-19,1.3715,1.3715,-0.04%,限制大额申购,开放赎回
2021-01-20,1.3705,1.3705,-0.07%,限制大额申购,开放赎回
2021-01-21,1.3731,1.3731,0.19%,限制大额申购,开放赎回
2021-01-22,1.3740,1.3740,0.07%,限制大额申购,开放赎回
2021-01-25,1.3760,1.3760,0.15%,限制大额申购,开放赎回
2021-01-26,1.3754,1.3754,-0.04%,限制大额申购,开放赎回
2021-01-27,1.3750,1.3750,-0.03%,限制大额申购,开放赎回
2021-01-28,1.3724,1.3724,-0.19%,限制大额申购,开放赎回
2021-01-29,1.3722,1.3722,-0.01%,限制大额申购,开放赎回
2021-02-01,1.3734,1.3734,0.09%,限制大额申购,开放赎回
2021-02-02,1.3765,1.3765,0.23%,限制大额申购,开放赎回
2021-02-03,1.3757,1.3757,-0.06%,限制大额申购,开放赎回
2021-02-04,1.3745,1.3745,-0.09%,限制大额申购,开放赎回
2021-02-05,1.3740,1.3740,-0.04%,限制大额申购,开放赎回
2021-02-08,1.3752,1.3752,0.09%,限制大额申购,开放赎回
2021-02-09,1.3762,1.3762,0.07%,限制大额申购,开放赎回
2021-02-10,1.3770,1.3770,0.06%,限制大额申购,开放赎回
2021-02-18,1.3794,1.3794,0.17%,限制大额申购,开放赎回
2021-02-19,1.3766,1.3766,-0.20%,限制大额申购,开放赎回
2021-02-22,1.3734,1.3734,-0.23%,限制大额申购,开放赎回
2021-02-23,1.3745,1.3745,0.08%,限制大额申购,开放赎回
2021-02-24,1.3712,1.3712,-0.24%,限制大额申购,开放赎回
2021-02-25,1.3712,1.3712,0.00%,限制大额申购,开放赎回
2021-02-26,1.3677,1.3677,-0.26%,限制大额申购,开放赎回
2021-03-01,1.3698,1.3698,0.15%,限制大额申购,开放赎回
2021-03-02,1.3683,1.3683,-0.11%,限制大额申购,开放赎回
2021-03-03,1.3713,1.3713,0.22%,限制大额申购,开放赎回
2021-03-04,1.3695,1.3695,-0.13%,限制大额申购,开放赎回
2021-03-05,1.3693,1.3693,-0.01%,限制大额申购,开放赎回
2021-03-08,1.3664,1.3664,-0.21%,限制大额申购,开放赎回
2021-03-09,1.3640,1.3640,-0.18%,限制大额申购,开放赎回
2021-03-10,1.3647,1.3647,0.05%,限制大额申购,开放赎回
2021-03-11,1.3668,1.3668,0.15%,限制大额申购,开放赎回
2021-03-12,1.3680,1.3680,0.09%,限制大额申购,开放赎回
2021-03-15,1.3673,1.3673,-0.05%,限制大额申购,开放赎回
2021-03-16,1.3683,1.3683,0.07%,限制大额申购,开放赎回
2021-03-17,1.3682,1.3682,-0.01%,限制大额申购,开放赎回
2021-03-18,1.3685,1.3685,0.02%,限制大额申购,开放赎回
2021-03-19,1.2950,1.3667,-0.13%,限制大额申购,开放赎回
2021-03-22,1.2980,1.3697,0.23%,限制大额申购,开放赎回
2021-03-23,1.2981,1.3698,0.01%,限制大额申购,开放赎回
2021-03-24,1.2970,1.3687,-0.08%,限制大额申购,开放赎回
2021-03-25,1.2965,1.3682,-0.04%,限制大额申购,开放赎回
2021-03-26,1.2973,1.3690,0.06%,限制大额申购,开放赎回
2021-03-29,1.2979,1.3696,0.05%,限制大额申购,开放赎回
2021-03-30,1.2981,1.3698,0.02%,限制大额申购,开放赎回
2021-03-31,1.2987,1.3704,0.05%,限制大额申购,开放赎回
2021-04-01,1.2987,1.3704,0.00%,限制大额申购,开放赎回
2021-04-02,1.3007,1.3724,0.15%,限制大额申购,开放赎回
2021-04-06,1.3019,1.3736,0.09%,限制大额申购,开放赎回
2021-04-07,1.3018,1.3735,-0.01%,限制大额申购,开放赎回
