2016-11-30,1.0000,1.0000,0%,封闭期,封闭期
2018-08-10,1.0212,1.0212,0.74%,开放申购,开放赎回
2018-08-13,1.0314,1.0314,1.00%,开放申购,开放赎回
2018-08-14,1.0235,1.0235,-0.77%,开放申购,开放赎回
2018-08-15,1.0105,1.0105,-1.27%,开放申购,开放赎回
2018-08-16,1.0033,1.0033,-0.71%,开放申购,开放赎回
2018-08-17,0.9881,0.9881,-1.52%,开放申购,开放赎回
2018-08-20,0.9979,0.9979,0.99%,开放申购,开放赎回
2018-08-21,1.0109,1.0109,1.30%,开放申购,开放赎回
2018-08-22,1.0011,1.0011,-0.97%,开放申购,开放赎回
2018-08-23,1.0126,1.0126,1.15%,开放申购,开放赎回
2018-08-24,1.0125,1.0125,-0.01%,开放申购,开放赎回
2018-08-27,1.0282,1.0282,1.55%,开放申购,开放赎回
2018-08-28,1.0294,1.0294,0.12%,开放申购,开放赎回
2018-08-29,1.0183,1.0183,-1.08%,开放申购,开放赎回
2018-08-30,1.0095,1.0095,-0.86%,开放申购,开放赎回
2018-08-31,1.0014,1.0014,-0.80%,开放申购,开放赎回
2018-09-03,1.0113,1.0113,0.99%,开放申购,开放赎回
2018-09-04,1.0186,1.0186,0.72%,开放申购,开放赎回
2018-09-05,1.0061,1.0061,-1.23%,开放申购,开放赎回
2018-09-06,1.0019,1.0019,-0.42%,开放申购,开放赎回
2018-09-07,0.9962,0.9962,-0.57%,开放申购,开放赎回
2018-09-10,0.9846,0.9846,-1.16%,开放申购,开放赎回
2018-09-11,0.9842,0.9842,-0.04%,开放申购,开放赎回
2018-09-12,0.9802,0.9802,-0.41%,开放申购,开放赎回
2018-09-13,0.9839,0.9839,0.38%,开放申购,开放赎回
2018-09-14,0.9702,0.9702,-1.39%,开放申购,开放赎回
2018-09-17,0.9570,0.9570,-1.36%,开放申购,开放赎回
2018-09-18,0.9695,0.9695,1.31%,开放申购,开放赎回
2018-09-19,0.9808,0.9808,1.17%,开放申购,开放赎回
2018-09-20,0.9827,0.9827,0.19%,开放申购,开放赎回
2018-09-21,0.9965,0.9965,1.40%,开放申购,开放赎回
2018-09-25,0.9925,0.9925,-0.40%,开放申购,开放赎回
2018-09-26,1.0002,1.0002,0.78%,开放申购,开放赎回
2018-09-27,0.9935,0.9935,-0.67%,开放申购,开放赎回
2018-09-28,0.9979,0.9979,0.44%,开放申购,开放赎回
2018-10-08,0.9701,0.9701,-2.79%,开放申购,开放赎回
2018-10-09,0.9632,0.9632,-0.71%,开放申购,开放赎回
2018-10-10,0.9585,0.9585,-0.49%,开放申购,开放赎回
2018-10-11,0.9145,0.9145,-4.59%,开放申购,开放赎回
2018-10-12,0.9217,0.9217,0.79%,开放申购,开放赎回
2018-10-15,0.9131,0.9131,-0.93%,开放申购,开放赎回
2018-10-16,0.8949,0.8949,-1.99%,开放申购,开放赎回
2018-10-17,0.9108,0.9108,1.78%,开放申购,开放赎回
2018-10-18,0.9019,0.9019,-0.98%,开放申购,开放赎回
2018-10-19,0.9275,0.9275,2.84%,开放申购,开放赎回
2018-10-22,0.9611,0.9611,3.62%,开放申购,开放赎回
2018-10-23,0.9463,0.9463,-1.54%,开放申购,开放赎回
2018-10-24,0.9401,0.9401,-0.66%,开放申购,开放赎回
2018-10-25,0.9322,0.9322,-0.84%,开放申购,开放赎回
2018-10-26,0.9235,0.9235,-0.93%,开放申购,开放赎回
2018-10-29,0.9097,0.9097,-1.49%,开放申购,开放赎回
2018-10-30,0.9192,0.9192,1.04%,开放申购,开放赎回
2018-10-31,0.9298,0.9298,1.15%,开放申购,开放赎回
2018-11-01,0.9377,0.9377,0.85%,开放申购,开放赎回
2018-11-02,0.9691,0.9691,3.35%,开放申购,开放赎回
2018-11-05,0.9692,0.9692,0.01%,开放申购,开放赎回
2018-11-06,0.9709,0.9709,0.18%,开放申购,开放赎回
2018-11-07,0.9677,0.9677,-0.33%,开放申购,开放赎回
2018-11-08,0.9539,0.9539,-1.43%,开放申购,开放赎回
2018-11-09,0.9569,0.9569,0.31%,开放申购,开放赎回
2018-11-12,0.9840,0.9840,2.83%,开放申购,开放赎回
2018-11-13,0.9903,0.9903,0.64%,开放申购,开放赎回
2018-11-14,0.9900,0.9900,-0.03%,开放申购,开放赎回
2018-11-15,1.0008,1.0008,1.09%,开放申购,开放赎回
2018-11-16,1.0018,1.0018,0.10%,开放申购,开放赎回
2018-11-19,0.9975,0.9975,-0.43%,开放申购,开放赎回
2018-11-20,0.9795,0.9795,-1.80%,开放申购,开放赎回
2018-11-21,0.9812,0.9812,0.17%,开放申购,开放赎回
2018-11-22,0.9778,0.9778,-0.35%,开放申购,开放赎回
2018-11-23,0.9532,0.9532,-2.52%,开放申购,开放赎回
2018-11-26,0.9523,0.9523,-0.09%,开放申购,开放赎回
2018-11-27,0.9581,0.9581,0.61%,开放申购,开放赎回
2018-11-28,0.9736,0.9736,1.62%,开放申购,开放赎回
2018-11-29,0.9601,0.9601,-1.39%,开放申购,开放赎回
2018-11-30,0.9685,0.9685,0.87%,开放申购,开放赎回
2018-12-03,0.9914,0.9914,2.36%,开放申购,开放赎回
2018-12-04,0.9949,0.9949,0.35%,开放申购,开放赎回
2018-12-05,0.9946,0.9946,-0.03%,开放申购,开放赎回
2018-12-06,0.9728,0.9728,-2.19%,开放申购,开放赎回
2018-12-07,0.9647,0.9647,-0.83%,开放申购,开放赎回
2018-12-10,0.9568,0.9568,-0.82%,开放申购,开放赎回
2018-12-11,0.9587,0.9587,0.20%,开放申购,开放赎回
2018-12-12,0.9605,0.9605,0.19%,开放申购,开放赎回
2018-12-13,0.9724,0.9724,1.24%,开放申购,开放赎回
2018-12-14,0.9537,0.9537,-1.92%,开放申购,开放赎回
2018-12-17,0.9452,0.9452,-0.89%,开放申购,开放赎回
2018-12-18,0.9400,0.9400,-0.55%,开放申购,开放赎回
2018-12-19,0.9279,0.9279,-1.29%,开放申购,开放赎回
2018-12-20,0.9296,0.9296,0.18%,开放申购,开放赎回
2018-12-21,0.9249,0.9249,-0.51%,开放申购,开放赎回
2018-12-24,0.9361,0.9361,1.21%,开放申购,开放赎回
2018-12-25,0.9381,0.9381,0.21%,开放申购,开放赎回
2018-12-26,0.9343,0.9343,-0.41%,开放申购,开放赎回
2018-12-27,0.9330,0.9330,-0.14%,开放申购,开放赎回
2018-12-28,0.9272,0.9272,-0.62%,开放申购,开放赎回
2018-12-31,0.9274,0.9274,0%,开放申购,开放赎回
2019-01-02,0.9205,0.9205,-0.72%,开放申购,开放赎回
2019-01-03,0.9148,0.9148,-0.62%,开放申购,开放赎回
2019-01-04,0.9287,0.9287,1.52%,开放申购,开放赎回
2019-01-07,0.9347,0.9347,0.65%,开放申购,开放赎回
2019-01-08,0.9345,0.9345,-0.02%,开放申购,开放赎回
2019-01-09,0.9408,0.9408,0.67%,开放申购,开放赎回
2019-01-10,0.9401,0.9401,-0.07%,开放申购,开放赎回
2019-01-11,0.9419,0.9419,0.19%,开放申购,开放赎回
2019-01-14,0.9383,0.9383,-0.38%,开放申购,开放赎回
2019-01-15,0.9480,0.9480,1.03%,开放申购,开放赎回
2019-01-16,0.9552,0.9552,0.76%,开放申购,开放赎回
2019-01-17,0.9538,0.9538,-0.15%,开放申购,开放赎回
2019-01-18,0.9605,0.9605,0.70%,开放申购,开放赎回
2019-01-21,0.9684,0.9684,0.82%,开放申购,开放赎回
2019-01-22,0.9611,0.9611,-0.75%,开放申购,开放赎回
2019-01-23,0.9621,0.9621,0.10%,开放申购,开放赎回
2019-01-24,0.9650,0.9650,0.30%,开放申购,开放赎回
2019-01-25,0.9680,0.9680,0.31%,开放申购,开放赎回
2019-01-28,0.9665,0.9665,-0.16%,开放申购,开放赎回
2019-01-29,0.9647,0.9647,-0.19%,开放申购,开放赎回
2019-01-30,0.9645,0.9645,-0.02%,开放申购,开放赎回
2019-01-31,0.9642,0.9642,-0.03%,开放申购,开放赎回
2019-02-01,0.9801,0.9801,1.65%,开放申购,开放赎回
2019-02-11,0.9952,0.9952,1.54%,开放申购,开放赎回
2019-02-12,0.9985,0.9985,0.33%,开放申购,开放赎回
2019-02-13,1.0062,1.0062,0.77%,开放申购,开放赎回
2019-02-14,1.0094,1.0094,0.32%,开放申购,开放赎回
2019-02-15,1.0022,1.0022,-0.71%,开放申购,开放赎回
2019-02-18,1.0213,1.0213,1.91%,开放申购,开放赎回
2019-02-19,1.0191,1.0191,-0.22%,开放申购,开放赎回
2019-02-20,1.0122,1.0122,-0.68%,开放申购,开放赎回
2019-02-21,1.0122,1.0122,0.00%,开放申购,开放赎回
2019-02-22,1.0283,1.0283,1.59%,开放申购,开放赎回
2019-02-25,1.0670,1.0670,3.76%,开放申购,开放赎回
2019-02-26,1.0598,1.0598,-0.67%,开放申购,开放赎回
2019-02-27,1.0585,1.0585,-0.12%,开放申购,开放赎回
2019-02-28,1.0690,1.0690,0.99%,开放申购,开放赎回
2019-03-01,1.0743,1.0743,0.50%,开放申购,开放赎回
2019-03-04,1.0902,1.0902,1.48%,开放申购,开放赎回
2019-03-05,1.0998,1.0998,0.88%,开放申购,开放赎回
2019-03-06,1.1086,1.1086,0.80%,开放申购,开放赎回
2019-03-07,1.1120,1.1120,0.31%,开放申购,开放赎回
2019-03-08,1.0830,1.0830,-2.61%,开放申购,开放赎回
2019-03-11,1.1118,1.1118,2.66%,开放申购,开放赎回
2019-03-12,1.1296,1.1296,1.60%,开放申购,开放赎回
2019-03-13,1.1104,1.1104,-1.70%,开放申购,开放赎回
2019-03-14,1.0988,1.0988,-1.04%,开放申购,开放赎回
2019-03-15,1.1064,1.1064,0.69%,开放申购,开放赎回
2019-03-18,1.1212,1.1212,1.34%,开放申购,开放赎回
2019-03-19,1.1210,1.1210,-0.02%,开放申购,开放赎回
2019-03-20,1.1145,1.1145,-0.58%,开放申购,开放赎回
2019-03-21,1.1202,1.1202,0.51%,开放申购,开放赎回
2019-03-22,1.1192,1.1192,-0.09%,开放申购,开放赎回
2019-03-25,1.1056,1.1056,-1.22%,开放申购,开放赎回
2019-03-26,1.0878,1.0878,-1.61%,开放申购,开放赎回
2019-03-27,1.0865,1.0865,-0.12%,开放申购,开放赎回
2019-03-28,1.0895,1.0895,0.28%,开放申购,开放赎回
2019-03-29,1.1156,1.1156,2.40%,开放申购,开放赎回
2019-04-01,1.1499,1.1499,3.07%,开放申购,开放赎回
2019-04-02,1.1438,1.1438,-0.53%,开放申购,开放赎回
2019-04-03,1.1488,1.1488,0.44%,开放申购,开放赎回
2019-04-04,1.1426,1.1426,-0.54%,开放申购,开放赎回
2019-04-08,1.1259,1.1259,-1.46%,开放申购,开放赎回
2019-04-09,1.1323,1.1323,0.57%,开放申购,开放赎回
2019-04-10,1.1288,1.1288,-0.31%,开放申购,开放赎回
2019-04-11,1.1063,1.1063,-1.99%,开放申购,开放赎回
2019-04-12,1.1057,1.1057,-0.05%,开放申购,开放赎回
2019-04-15,1.0952,1.0952,-0.95%,开放申购,开放赎回
2019-04-16,1.1234,1.1234,2.57%,开放申购,开放赎回
2019-04-17,1.1299,1.1299,0.58%,开放申购,开放赎回
2019-04-18,1.1284,1.1284,-0.13%,开放申购,开放赎回
2019-04-19,1.1393,1.1393,0.97%,开放申购,开放赎回
2019-04-22,1.1157,1.1157,-2.07%,开放申购,开放赎回
2019-04-23,1.1130,1.1130,-0.24%,开放申购,开放赎回
2019-04-24,1.1226,1.1226,0.86%,开放申购,开放赎回
2019-04-25,1.1010,1.1010,-1.92%,开放申购,开放赎回
2019-04-26,1.0974,1.0974,-0.33%,开放申购,开放赎回
2019-04-29,1.0905,1.0905,-0.63%,开放申购,开放赎回
2019-04-30,1.0871,1.0871,-0.31%,开放申购,开放赎回
2019-05-06,1.0232,1.0232,-5.88%,开放申购,开放赎回
2019-05-07,1.0412,1.0412,1.76%,开放申购,开放赎回
2019-05-08,1.0334,1.0334,-0.75%,开放申购,开放赎回
2019-05-09,1.0234,1.0234,-0.97%,开放申购,开放赎回
2019-05-10,1.0633,1.0633,3.90%,开放申购,开放赎回
2019-05-13,1.0468,1.0468,-1.55%,开放申购,开放赎回
2019-05-14,1.0402,1.0402,-0.63%,开放申购,开放赎回
2019-05-15,1.0664,1.0664,2.52%,开放申购,开放赎回
2019-05-16,1.0637,1.0637,-0.25%,开放申购,开放赎回
2019-05-17,1.0418,1.0418,-2.06%,开放申购,开放赎回
2019-05-20,1.0387,1.0387,-0.30%,开放申购,开放赎回
2019-05-21,1.0491,1.0491,1.00%,开放申购,开放赎回
2019-05-22,1.0571,1.0571,0.76%,开放申购,开放赎回
2019-05-23,1.0366,1.0366,-1.94%,开放申购,开放赎回
2019-05-24,1.0341,1.0341,-0.24%,开放申购,开放赎回
2019-05-27,1.0515,1.0515,1.68%,开放申购,开放赎回
2019-05-28,1.0626,1.0626,1.06%,开放申购,开放赎回
2019-05-29,1.0572,1.0572,-0.51%,开放申购,开放赎回
2019-05-30,1.0516,1.0516,-0.53%,开放申购,开放赎回
2019-05-31,1.0541,1.0541,0.24%,开放申购,开放赎回
2019-06-03,1.0502,1.0502,-0.37%,开放申购,开放赎回
2019-06-04,1.0413,1.0413,-0.85%,开放申购,开放赎回
2019-06-05,1.0437,1.0437,0.23%,开放申购,开放赎回
2019-06-06,1.0281,1.0281,-1.49%,开放申购,开放赎回
2019-06-10,1.0474,1.0474,1.88%,开放申购,开放赎回
2019-06-11,1.0850,1.0850,3.59%,开放申购,开放赎回
2019-06-12,1.0759,1.0759,-0.84%,开放申购,开放赎回
2019-06-13,1.0766,1.0766,0.07%,开放申购,开放赎回
2019-06-14,1.0667,1.0667,-0.92%,开放申购,开放赎回
2019-06-17,1.0591,1.0591,-0.71%,开放申购,开放赎回
2019-06-18,1.0617,1.0617,0.25%,开放申购,开放赎回
2019-06-19,1.0749,1.0749,1.24%,开放申购,开放赎回
2019-06-20,1.1072,1.1072,3.00%,开放申购,开放赎回
2019-06-21,1.1119,1.1119,0.42%,开放申购,开放赎回
2019-06-24,1.1149,1.1149,0.27%,开放申购,开放赎回
2019-06-25,1.1035,1.1035,-1.02%,开放申购,开放赎回
2019-06-26,1.1097,1.1097,0.56%,开放申购,开放赎回
2019-06-27,1.1248,1.1248,1.36%,开放申购,开放赎回
2019-06-28,1.1238,1.1238,-0.09%,开放申购,开放赎回
2019-06-30,1.1238,1.1238,0%,开放申购,开放赎回
2019-07-01,1.1558,1.1558,2.85%,开放申购,开放赎回
2019-07-02,1.1510,1.1510,-0.42%,开放申购,开放赎回
2019-07-03,1.1332,1.1332,-1.55%,开放申购,开放赎回
2019-07-04,1.1208,1.1208,-1.09%,开放申购,开放赎回
2019-07-05,1.1350,1.1350,1.27%,开放申购,开放赎回
2019-07-08,1.1157,1.1157,-1.70%,开放申购,开放赎回
2019-07-09,1.1117,1.1117,-0.36%,开放申购,开放赎回
2019-07-10,1.1161,1.1161,0.40%,开放申购,开放赎回
2019-07-11,1.1126,1.1126,-0.31%,开放申购,开放赎回
2019-07-12,1.1237,1.1237,1.00%,开放申购,开放赎回
2019-07-15,1.1358,1.1358,1.08%,开放申购,开放赎回
2019-07-16,1.1300,1.1300,-0.51%,开放申购,开放赎回
2019-07-17,1.1284,1.1284,-0.14%,开放申购,开放赎回
2019-07-18,1.1236,1.1236,-0.43%,开放申购,开放赎回
2019-07-19,1.1280,1.1280,0.39%,开放申购,开放赎回
2019-07-22,1.1615,1.1615,2.97%,开放申购,开放赎回
2019-07-23,1.1704,1.1704,0.77%,开放申购,开放赎回
2019-07-24,1.1791,1.1791,0.74%,开放申购,开放赎回
2019-07-25,1.1945,1.1945,1.31%,开放申购,开放赎回
2019-07-26,1.2064,1.2064,1.00%,开放申购,开放赎回
2019-07-29,1.2088,1.2088,0.20%,开放申购,开放赎回
2019-07-30,1.2062,1.2062,-0.22%,开放申购,开放赎回
2019-07-31,1.2008,1.2008,-0.45%,开放申购,开放赎回
2019-08-01,1.1942,1.1942,-0.55%,开放申购,开放赎回
2019-08-02,1.1812,1.1812,-1.09%,开放申购,开放赎回
2019-08-05,1.1545,1.1545,-2.26%,开放申购,开放赎回
2019-08-06,1.1505,1.1505,-0.35%,开放申购,开放赎回
2019-08-07,1.1459,1.1459,-0.40%,开放申购,开放赎回
2019-08-08,1.1755,1.1755,2.58%,开放申购,开放赎回
2019-08-09,1.1662,1.1662,-0.79%,开放申购,开放赎回
2019-08-12,1.1968,1.1968,2.62%,开放申购,开放赎回
2019-08-13,1.1820,1.1820,-1.24%,开放申购,开放赎回
2019-08-14,1.1907,1.1907,0.74%,开放申购,开放赎回
2019-08-15,1.1984,1.1984,0.65%,开放申购,开放赎回
2019-08-16,1.2021,1.2021,0.31%,开放申购,开放赎回
2019-08-19,1.2287,1.2287,2.21%,开放申购,开放赎回
2019-08-20,1.2298,1.2298,0.09%,开放申购,开放赎回
2019-08-21,1.2351,1.2351,0.43%,开放申购,开放赎回
2019-08-22,1.2422,1.2422,0.57%,开放申购,开放赎回
2019-08-23,1.2562,1.2562,1.13%,开放申购,开放赎回
2019-08-26,1.2368,1.2368,-1.54%,开放申购,开放赎回
2019-08-27,1.2564,1.2564,1.58%,开放申购,开放赎回
2019-08-28,1.2623,1.2623,0.47%,开放申购,开放赎回
2019-08-29,1.2631,1.2631,0.06%,开放申购,开放赎回
2019-08-30,1.2671,1.2671,0.32%,开放申购,开放赎回
2019-09-02,1.2910,1.2910,1.89%,开放申购,开放赎回
2019-09-03,1.2982,1.2982,0.56%,开放申购,开放赎回
2019-09-04,1.3056,1.3056,0.57%,开放申购,开放赎回
2019-09-05,1.3263,1.3263,1.59%,开放申购,开放赎回
2019-09-06,1.3326,1.3326,0.48%,开放申购,开放赎回
2019-09-09,1.3483,1.3483,1.18%,开放申购,开放赎回
2019-09-10,1.3388,1.3388,-0.70%,开放申购,开放赎回
2019-09-11,1.3229,1.3229,-1.19%,开放申购,开放赎回
2019-09-12,1.3347,1.3347,0.89%,开放申购,开放赎回
2019-09-16,1.3302,1.3302,-0.34%,开放申购,开放赎回
2019-09-17,1.3138,1.3138,-1.23%,开放申购,开放赎回
2019-09-18,1.3223,1.3223,0.65%,开放申购,开放赎回
2019-09-19,1.3366,1.3366,1.08%,开放申购,开放赎回
2019-09-20,1.3477,1.3477,0.83%,开放申购,开放赎回
2019-09-23,1.3289,1.3289,-1.40%,开放申购,开放赎回
2019-09-24,1.3452,1.3452,1.23%,开放申购,开放赎回
2019-09-25,1.3285,1.3285,-1.24%,开放申购,开放赎回
2019-09-26,1.3095,1.3095,-1.43%,开放申购,开放赎回
2019-09-27,1.3183,1.3183,0.67%,开放申购,开放赎回
2019-09-30,1.3017,1.3017,-1.26%,开放申购,开放赎回
2019-10-08,1.3047,1.3047,0.23%,开放申购,开放赎回
2019-10-09,1.2977,1.2977,-0.54%,开放申购,开放赎回
2019-10-10,1.3178,1.3178,1.55%,开放申购,开放赎回
2019-10-11,1.3190,1.3190,0.09%,开放申购,开放赎回
2019-10-14,1.3248,1.3248,0.44%,开放申购,开放赎回
2019-10-15,1.3229,1.3229,-0.14%,开放申购,开放赎回
2019-10-16,1.3051,1.3051,-1.35%,开放申购,开放赎回
2019-10-17,1.3094,1.3094,0.33%,开放申购,开放赎回
2019-10-18,1.2926,1.2926,-1.28%,开放申购,开放赎回
2019-10-21,1.3034,1.3034,0.84%,开放申购,开放赎回
2019-10-22,1.3187,1.3187,1.17%,开放申购,开放赎回
2019-10-23,1.3074,1.3074,-0.86%,开放申购,开放赎回
2019-10-24,1.2988,1.2988,-0.66%,开放申购,开放赎回
2019-10-25,1.3159,1.3159,1.32%,开放申购,开放赎回
2019-10-28,1.3385,1.3385,1.72%,开放申购,开放赎回
2019-10-29,1.3316,1.3316,-0.52%,开放申购,开放赎回
2019-10-30,1.3447,1.3447,0.98%,开放申购,开放赎回
2019-10-31,1.3397,1.3397,-0.37%,开放申购,开放赎回
2019-11-01,1.3568,1.3568,1.28%,开放申购,开放赎回
2019-11-04,1.3774,1.3774,1.52%,开放申购,开放赎回
2019-11-05,1.3835,1.3835,0.44%,开放申购,开放赎回
2019-11-06,1.3760,1.3760,-0.54%,开放申购,开放赎回
2019-11-07,1.3813,1.3813,0.39%,开放申购,开放赎回
2019-11-08,1.3811,1.3811,-0.01%,开放申购,开放赎回
2019-11-11,1.3603,1.3603,-1.51%,开放申购,开放赎回
2019-11-12,1.3581,1.3581,-0.16%,开放申购,开放赎回
2019-11-13,1.3726,1.3726,1.07%,开放申购,开放赎回
2019-11-14,1.3838,1.3838,0.82%,开放申购,开放赎回
2019-11-15,1.3665,1.3665,-1.25%,开放申购,开放赎回
2019-11-18,1.3775,1.3775,0.81%,开放申购,开放赎回
2019-11-19,1.4056,1.4056,2.04%,开放申购,开放赎回
2019-11-20,1.3985,1.3985,-0.51%,开放申购,开放赎回
2019-11-21,1.3962,1.3962,-0.16%,开放申购,开放赎回
2019-11-22,1.3792,1.3792,-1.22%,开放申购,开放赎回
2019-11-25,1.3724,1.3724,-0.49%,开放申购,开放赎回
2019-11-26,1.3834,1.3834,0.80%,开放申购,开放赎回
2019-11-27,1.3840,1.3840,0.04%,开放申购,开放赎回
2019-11-28,1.3845,1.3845,0.04%,开放申购,开放赎回
2019-11-29,1.3701,1.3701,-1.04%,开放申购,开放赎回
2019-12-02,1.3739,1.3739,0.28%,开放申购,开放赎回
2019-12-03,1.3813,1.3813,0.54%,开放申购,开放赎回
2019-12-04,1.3889,1.3889,0.55%,开放申购,开放赎回
2019-12-05,1.4045,1.4045,1.12%,开放申购,开放赎回
2019-12-06,1.4176,1.4176,0.93%,开放申购,开放赎回
2019-12-09,1.4086,1.4086,-0.63%,开放申购,开放赎回
2019-12-10,1.4206,1.4206,0.85%,开放申购,开放赎回
2019-12-11,1.4191,1.4191,-0.11%,开放申购,开放赎回
2019-12-12,1.4154,1.4154,-0.26%,开放申购,开放赎回
2019-12-13,1.4389,1.4389,1.66%,开放申购,开放赎回
2019-12-16,1.4365,1.4365,-0.17%,开放申购,开放赎回
2019-12-17,1.4543,1.4543,1.24%,开放申购,开放赎回
2019-12-18,1.4452,1.4452,-0.63%,开放申购,开放赎回
2019-12-19,1.4325,1.4325,-0.88%,开放申购,开放赎回
2019-12-20,1.4225,1.4225,-0.70%,开放申购,开放赎回
2019-12-23,1.4141,1.4141,-0.59%,开放申购,开放赎回
2019-12-24,1.4277,1.4277,0.96%,开放申购,开放赎回
2019-12-25,1.4335,1.4335,0.41%,开放申购,开放赎回
2019-12-26,1.4480,1.4480,1.01%,开放申购,开放赎回
2019-12-27,1.4468,1.4468,-0.08%,开放申购,开放赎回
2019-12-30,1.4703,1.4703,1.62%,开放申购,开放赎回
2019-12-31,1.4797,1.4797,0.64%,开放申购,开放赎回
2020-01-02,1.5080,1.5080,1.91%,开放申购,开放赎回
2020-01-03,1.5046,1.5046,-0.23%,开放申购,开放赎回
2020-01-06,1.5180,1.5180,0.89%,开放申购,开放赎回
2020-01-07,1.5318,1.5318,0.91%,开放申购,开放赎回
2020-01-08,1.5196,1.5196,-0.80%,开放申购,开放赎回
2020-01-09,1.5539,1.5539,2.26%,开放申购,开放赎回
2020-01-10,1.5607,1.5607,0.44%,开放申购,开放赎回
2020-01-13,1.5850,1.5850,1.56%,开放申购,开放赎回
2020-01-14,1.5856,1.5856,0.04%,开放申购,开放赎回
2020-01-15,1.5869,1.5869,0.08%,开放申购,开放赎回
2020-01-16,1.5947,1.5947,0.49%,开放申购,开放赎回
2020-01-17,1.5909,1.5909,-0.24%,开放申购,开放赎回
2020-01-20,1.6143,1.6143,1.47%,开放申购,开放赎回
2020-01-21,1.6004,1.6004,-0.86%,开放申购,开放赎回
2020-01-22,1.6235,1.6235,1.44%,开放申购,开放赎回
2020-01-23,1.5750,1.5750,-2.99%,开放申购,开放赎回
2020-02-03,1.4652,1.4652,-6.97%,开放申购,开放赎回
2020-02-04,1.5276,1.5276,4.26%,开放申购,开放赎回
2020-02-05,1.5473,1.5473,1.29%,开放申购,开放赎回
2020-02-06,1.5779,1.5779,1.98%,开放申购,开放赎回
2020-02-07,1.5781,1.5781,0.01%,开放申购,开放赎回
2020-02-10,1.6080,1.6080,1.89%,开放申购,开放赎回
2020-02-11,1.6309,1.6309,1.42%,开放申购,开放赎回
2020-02-12,1.6769,1.6769,2.82%,开放申购,开放赎回
2020-02-13,1.6844,1.6844,0.45%,开放申购,开放赎回
2020-02-14,1.6897,1.6897,0.31%,开放申购,开放赎回
2020-02-17,1.7250,1.7250,2.09%,开放申购,开放赎回
2020-02-18,1.7195,1.7195,-0.32%,开放申购,开放赎回
2020-02-19,1.6999,1.6999,-1.14%,开放申购,开放赎回
2020-02-20,1.7306,1.7306,1.81%,开放申购,开放赎回
2020-02-21,1.7392,1.7392,0.50%,开放申购,开放赎回
2020-02-24,1.7441,1.7441,0.28%,开放申购,开放赎回
2020-02-25,1.7775,1.7775,1.92%,开放申购,开放赎回
2020-02-26,1.7274,1.7274,-2.82%,开放申购,开放赎回
2020-02-27,1.7416,1.7416,0.82%,开放申购,开放赎回
2020-02-28,1.6615,1.6615,-4.60%,开放申购,开放赎回
2020-03-02,1.7082,1.7082,2.81%,开放申购,开放赎回
2020-03-03,1.7333,1.7333,1.47%,开放申购,开放赎回
2020-03-04,1.7306,1.7306,-0.16%,开放申购,开放赎回
2020-03-05,1.7665,1.7665,2.07%,开放申购,开放赎回
2020-03-06,1.7469,1.7469,-1.11%,开放申购,开放赎回
2020-03-09,1.6798,1.6798,-3.84%,开放申购,开放赎回
2020-03-10,1.7175,1.7175,2.24%,开放申购,开放赎回
2020-03-11,1.6910,1.6910,-1.54%,开放申购,开放赎回
2020-03-12,1.6530,1.6530,-2.25%,开放申购,开放赎回
2020-03-13,1.6338,1.6338,-1.16%,开放申购,开放赎回
2020-03-16,1.5275,1.5275,-6.51%,开放申购,开放赎回
2020-03-17,1.5139,1.5139,-0.89%,开放申购,开放赎回
2020-03-18,1.4880,1.4880,-1.71%,开放申购,开放赎回
2020-03-19,1.4740,1.4740,-0.94%,开放申购,开放赎回
2020-03-20,1.5080,1.5080,2.31%,开放申购,开放赎回
2020-03-23,1.4401,1.4401,-4.50%,开放申购,开放赎回
2020-03-24,1.4853,1.4853,3.14%,开放申购,开放赎回
2020-03-25,1.5414,1.5414,3.78%,开放申购,开放赎回
2020-03-26,1.5392,1.5392,-0.14%,开放申购,开放赎回
2020-03-27,1.5463,1.5463,0.46%,开放申购,开放赎回
2020-03-30,1.5158,1.5158,-1.97%,开放申购,开放赎回
2020-03-31,1.5341,1.5341,1.21%,开放申购,开放赎回
2020-04-01,1.5425,1.5425,0.55%,开放申购,开放赎回
2020-04-02,1.5805,1.5805,2.46%,开放申购,开放赎回
2020-04-03,1.5704,1.5704,-0.64%,开放申购,开放赎回
2020-04-07,1.6141,1.6141,2.78%,开放申购,开放赎回
2020-04-08,1.6162,1.6162,0.13%,开放申购,开放赎回
2020-04-09,1.6333,1.6333,1.06%,开放申购,开放赎回
2020-04-10,1.6138,1.6138,-1.19%,开放申购,开放赎回
2020-04-13,1.5958,1.5958,-1.12%,开放申购,开放赎回
2020-04-14,1.6453,1.6453,3.10%,开放申购,开放赎回
2020-04-15,1.6499,1.6499,0.28%,开放申购,开放赎回
2020-04-16,1.6592,1.6592,0.56%,开放申购,开放赎回
2020-04-17,1.6793,1.6793,1.21%,开放申购,开放赎回
2020-04-20,1.6985,1.6985,1.14%,开放申购,开放赎回
2020-04-21,1.6763,1.6763,-1.31%,开放申购,开放赎回
2020-04-22,1.7016,1.7016,1.51%,开放申购,开放赎回
2020-04-23,1.7069,1.7069,0.31%,开放申购,开放赎回
2020-04-24,1.6955,1.6955,-0.67%,开放申购,开放赎回
2020-04-27,1.7154,1.7154,1.17%,开放申购,开放赎回
