2016-11-11,1.0001,1.0001,0%,封闭期,封闭期
2018-07-26,1.0798,1.0798,0.03%,暂停申购,开放赎回
2018-07-27,1.0804,1.0804,0.06%,暂停申购,开放赎回
2018-07-30,1.0814,1.0814,0.09%,暂停申购,开放赎回
2018-07-31,1.0818,1.0818,0.04%,暂停申购,开放赎回
2018-08-01,1.0823,1.0823,0.05%,暂停申购,开放赎回
2018-08-02,1.0833,1.0833,0.09%,暂停申购,开放赎回
2018-08-03,1.0842,1.0842,0.08%,暂停申购,开放赎回
2018-08-06,1.0855,1.0855,0.12%,暂停申购,开放赎回
2018-08-07,1.0861,1.0861,0.06%,暂停申购,开放赎回
2018-08-08,1.0862,1.0862,0.01%,暂停申购,开放赎回
2018-08-09,1.0844,1.0844,-0.17%,暂停申购,开放赎回
2018-08-10,1.0834,1.0834,-0.09%,暂停申购,开放赎回
2018-08-13,1.0828,1.0828,-0.06%,暂停申购,开放赎回
2018-08-14,1.0826,1.0826,-0.02%,暂停申购,开放赎回
2018-08-15,1.0832,1.0832,0.06%,暂停申购,开放赎回
2018-08-16,1.0827,1.0827,-0.05%,暂停申购,开放赎回
2018-08-17,1.0813,1.0813,-0.13%,暂停申购,开放赎回
2018-08-20,1.0809,1.0809,-0.04%,暂停申购,开放赎回
2018-08-21,1.0804,1.0804,-0.05%,暂停申购,开放赎回
2018-08-22,1.0808,1.0808,0.04%,暂停申购,开放赎回
2018-08-23,1.0812,1.0812,0.04%,暂停申购,开放赎回
2018-08-24,1.0816,1.0816,0.04%,暂停申购,开放赎回
2018-08-27,1.0816,1.0816,0.00%,暂停申购,开放赎回
2018-08-28,1.0816,1.0816,0.00%,暂停申购,开放赎回
2018-08-29,1.0817,1.0817,0.01%,暂停申购,开放赎回
2018-08-30,1.0820,1.0820,0.03%,暂停申购,开放赎回
2018-08-31,1.0823,1.0823,0.03%,暂停申购,开放赎回
2018-09-03,1.0825,1.0825,0.02%,暂停申购,开放赎回
2018-09-04,1.0826,1.0826,0.01%,暂停申购,开放赎回
2018-09-05,1.0828,1.0828,0.02%,暂停申购,开放赎回
2018-09-06,1.0827,1.0827,-0.01%,暂停申购,开放赎回
2018-09-07,1.0826,1.0826,-0.01%,暂停申购,开放赎回
2018-09-10,1.0827,1.0827,0.01%,暂停申购,开放赎回
2018-09-11,1.0824,1.0824,-0.03%,暂停申购,开放赎回
2018-09-12,1.0825,1.0825,0.01%,暂停申购,开放赎回
2018-09-13,1.0827,1.0827,0.02%,暂停申购,开放赎回
2018-09-14,1.0832,1.0832,0.05%,暂停申购,开放赎回
2018-09-17,1.0837,1.0837,0.05%,暂停申购,开放赎回
2018-09-18,1.0843,1.0843,0.06%,暂停申购,开放赎回
2018-09-19,1.0844,1.0844,0.01%,暂停申购,开放赎回
2018-09-20,1.0844,1.0844,0.00%,暂停申购,开放赎回
2018-09-21,1.0849,1.0849,0.05%,暂停申购,开放赎回
2018-09-25,1.0854,1.0854,0.05%,暂停申购,开放赎回
2018-09-26,1.0855,1.0855,0.01%,暂停申购,开放赎回
2018-09-27,1.0858,1.0858,0.03%,暂停申购,开放赎回
2018-09-28,1.0862,1.0862,0.04%,暂停申购,开放赎回
2018-10-08,1.0880,1.0880,0.17%,暂停申购,开放赎回
2018-10-09,1.0886,1.0886,0.06%,暂停申购,开放赎回
2018-10-10,1.0890,1.0890,0.04%,暂停申购,开放赎回
2018-10-11,1.0895,1.0895,0.05%,暂停申购,开放赎回
2018-10-12,1.0901,1.0901,0.06%,暂停申购,开放赎回
2018-10-15,1.0904,1.0904,0.03%,暂停申购,开放赎回
2018-10-16,1.0907,1.0907,0.03%,暂停申购,开放赎回
2018-10-17,1.0913,1.0913,0.06%,暂停申购,开放赎回
2018-10-18,1.0919,1.0919,0.06%,暂停申购,开放赎回
2018-10-19,1.0918,1.0918,-0.01%,暂停申购,开放赎回
2018-10-22,1.0918,1.0918,0.00%,暂停申购,开放赎回
2018-10-23,1.0921,1.0921,0.03%,暂停申购,开放赎回
2018-10-24,1.0926,1.0926,0.05%,暂停申购,开放赎回
2018-10-25,1.0931,1.0931,0.05%,暂停申购,开放赎回
2018-10-26,1.0934,1.0934,0.03%,暂停申购,开放赎回
2018-10-29,1.0949,1.0949,0.14%,暂停申购,开放赎回
2018-10-30,1.0953,1.0953,0.04%,暂停申购,开放赎回
2018-10-31,1.0953,1.0953,0.00%,暂停申购,开放赎回
2018-11-01,1.0957,1.0957,0.04%,暂停申购,开放赎回
2018-11-02,1.0951,1.0951,-0.05%,暂停申购,开放赎回
2018-11-05,1.0956,1.0956,0.05%,暂停申购,开放赎回
2018-11-06,1.0963,1.0963,0.06%,暂停申购,开放赎回
2018-11-07,1.0966,1.0966,0.03%,暂停申购,开放赎回
2018-11-08,1.0970,1.0970,0.04%,暂停申购,开放赎回
2018-11-09,1.0969,1.0969,-0.01%,暂停申购,开放赎回
2018-11-12,1.0971,1.0971,0.02%,暂停申购,开放赎回
2018-11-13,1.0975,1.0975,0.04%,暂停申购,开放赎回
2018-11-14,1.0985,1.0985,0.09%,暂停申购,开放赎回
2018-11-15,1.0990,1.0990,0.05%,暂停申购,开放赎回
2018-11-16,1.0997,1.0997,0.06%,暂停申购,开放赎回
2018-11-19,1.1004,1.1004,0.06%,暂停申购,开放赎回
2018-11-20,1.1001,1.1001,-0.03%,暂停申购,开放赎回
2018-11-21,1.1004,1.1004,0.03%,暂停申购,开放赎回
2018-11-22,1.1008,1.1008,0.04%,暂停申购,开放赎回
2018-11-23,1.1007,1.1007,-0.01%,暂停申购,开放赎回
2018-11-26,1.1009,1.1009,0.02%,暂停申购,开放赎回
2018-11-27,1.1005,1.1005,-0.04%,暂停申购,开放赎回
2018-11-28,1.1007,1.1007,0.02%,暂停申购,开放赎回
2018-11-29,1.1009,1.1009,0.02%,暂停申购,开放赎回
2018-11-30,1.1013,1.1013,0.04%,暂停申购,开放赎回
2018-12-03,1.1018,1.1018,0.05%,暂停申购,开放赎回
2018-12-04,1.1023,1.1023,0.05%,暂停申购,开放赎回
2018-12-05,1.1028,1.1028,0.05%,暂停申购,开放赎回
2018-12-06,1.1027,1.1027,-0.01%,暂停申购,开放赎回
2018-12-07,1.1030,1.1030,0.03%,暂停申购,开放赎回
2018-12-10,1.1037,1.1037,0.06%,暂停申购,开放赎回
2018-12-11,1.1037,1.1037,0.00%,暂停申购,开放赎回
2018-12-12,1.1039,1.1039,0.02%,暂停申购,开放赎回
2018-12-13,1.1033,1.1033,-0.05%,暂停申购,开放赎回
2018-12-14,1.1030,1.1030,-0.03%,暂停申购,开放赎回
2018-12-17,1.1028,1.1028,-0.02%,暂停申购,开放赎回
2018-12-18,1.1023,1.1023,-0.05%,暂停申购,开放赎回
2018-12-19,1.1026,1.1026,0.03%,暂停申购,开放赎回
2018-12-20,1.1032,1.1032,0.05%,暂停申购,开放赎回
2018-12-21,1.1034,1.1034,0.02%,暂停申购,开放赎回
2018-12-24,1.1034,1.1034,0.00%,暂停申购,开放赎回
2018-12-25,1.1036,1.1036,0.02%,暂停申购,开放赎回
2018-12-26,1.1035,1.1035,-0.01%,暂停申购,开放赎回
2018-12-27,1.1037,1.1037,0.02%,暂停申购,开放赎回
2018-12-28,1.1052,1.1052,0.14%,暂停申购,开放赎回
2018-12-31,1.1057,1.1057,0%,暂停申购,开放赎回
2019-01-02,1.1073,1.1073,0.19%,暂停申购,开放赎回
2019-01-03,1.1081,1.1081,0.07%,暂停申购,开放赎回
2019-01-04,1.1085,1.1085,0.04%,暂停申购,开放赎回
2019-01-07,1.1096,1.1096,0.10%,暂停申购,开放赎回
2019-01-08,1.1109,1.1109,0.12%,暂停申购,开放赎回
2019-01-09,1.1113,1.1113,0.04%,暂停申购,开放赎回
2019-01-10,1.1115,1.1115,0.02%,暂停申购,开放赎回
2019-01-11,1.1116,1.1116,0.01%,暂停申购,开放赎回
2019-01-14,1.1118,1.1118,0.02%,暂停申购,开放赎回
2019-01-15,1.1118,1.1118,0.00%,暂停申购,开放赎回
2019-01-16,1.1123,1.1123,0.05%,暂停申购,开放赎回
2019-01-17,1.1126,1.1126,0.03%,暂停申购,开放赎回
2019-01-18,1.1127,1.1127,0.01%,暂停申购,开放赎回
2019-01-21,1.1126,1.1126,-0.01%,暂停申购,开放赎回
2019-01-22,1.1124,1.1124,-0.02%,暂停申购,开放赎回
2019-01-23,1.1125,1.1125,0.01%,开放申购,开放赎回
2019-01-24,1.1124,1.1124,-0.01%,开放申购,开放赎回
2019-01-25,1.1122,1.1122,-0.02%,开放申购,开放赎回
2019-01-28,1.1124,1.1124,0.02%,开放申购,开放赎回
2019-01-29,1.1127,1.1127,0.03%,开放申购,开放赎回
2019-01-30,1.1131,1.1131,0.04%,开放申购,开放赎回
2019-01-31,1.1136,1.1136,0.04%,开放申购,开放赎回
2019-02-01,1.1140,1.1140,0.04%,开放申购,开放赎回
2019-02-11,1.1153,1.1153,0.12%,开放申购,开放赎回
2019-02-12,1.1157,1.1157,0.04%,开放申购,开放赎回
2019-02-13,1.1158,1.1158,0.01%,开放申购,开放赎回
2019-02-14,1.1159,1.1159,0.01%,开放申购,开放赎回
2019-02-15,1.1162,1.1162,0.03%,开放申购,开放赎回
2019-02-18,1.1159,1.1159,-0.03%,开放申购,开放赎回
2019-02-19,1.1159,1.1159,0.00%,开放申购,开放赎回
2019-02-20,1.1164,1.1164,0.04%,开放申购,开放赎回
2019-02-21,1.1166,1.1166,0.02%,开放申购,开放赎回
2019-02-22,1.1164,1.1164,-0.02%,开放申购,开放赎回
2019-02-25,1.1161,1.1161,-0.03%,开放申购,开放赎回
2019-02-26,1.1151,1.1151,-0.09%,开放申购,开放赎回
2019-02-27,1.1153,1.1153,0.02%,开放申购,开放赎回
2019-02-28,1.1156,1.1156,0.03%,开放申购,开放赎回
2019-03-01,1.1158,1.1158,0.02%,开放申购,开放赎回
2019-03-04,1.1151,1.1151,-0.06%,开放申购,开放赎回
2019-03-05,1.1149,1.1149,-0.02%,开放申购,开放赎回
2019-03-06,1.1148,1.1148,-0.01%,开放申购,开放赎回
2019-03-07,1.1160,1.1160,0.11%,开放申购,开放赎回
2019-03-08,1.1173,1.1173,0.12%,开放申购,开放赎回
2019-03-11,1.1176,1.1176,0.03%,开放申购,开放赎回
2019-03-12,1.1174,1.1174,-0.02%,开放申购,开放赎回
2019-03-13,1.1173,1.1173,-0.01%,开放申购,开放赎回
2019-03-14,1.1171,1.1171,-0.02%,开放申购,开放赎回
2019-03-15,1.1171,1.1171,0.00%,开放申购,开放赎回
2019-03-18,1.1171,1.1171,0.00%,开放申购,开放赎回
2019-03-19,1.1171,1.1171,0.00%,开放申购,开放赎回
2019-03-20,1.1170,1.1170,-0.01%,开放申购,开放赎回
2019-03-21,1.1175,1.1175,0.04%,开放申购,开放赎回
2019-03-22,1.1179,1.1179,0.04%,开放申购,开放赎回
2019-03-25,1.1189,1.1189,0.09%,开放申购,开放赎回
2019-03-26,1.1191,1.1191,0.02%,开放申购,开放赎回
2019-03-27,1.1192,1.1192,0.01%,开放申购,开放赎回
2019-03-28,1.1196,1.1196,0.04%,开放申购,开放赎回
2019-03-29,1.1198,1.1198,0.02%,开放申购,开放赎回
2019-04-01,1.1192,1.1192,-0.05%,开放申购,开放赎回
2019-04-02,1.1187,1.1187,-0.04%,开放申购,开放赎回
2019-04-03,1.1186,1.1186,-0.01%,开放申购,开放赎回
2019-04-04,1.1184,1.1184,-0.02%,开放申购,开放赎回
2019-04-08,1.1184,1.1184,0.00%,开放申购,开放赎回
2019-04-09,1.1179,1.1179,-0.04%,开放申购,开放赎回
2019-04-10,1.1176,1.1176,-0.03%,开放申购,开放赎回
2019-04-11,1.1181,1.1181,0.04%,开放申购,开放赎回
2019-04-12,1.1181,1.1181,0.00%,开放申购,开放赎回
2019-04-15,1.1168,1.1168,-0.12%,开放申购,开放赎回
2019-04-16,1.1161,1.1161,-0.06%,开放申购,开放赎回
2019-04-17,1.1161,1.1161,0.00%,开放申购,开放赎回
2019-04-18,1.1166,1.1166,0.04%,开放申购,开放赎回
2019-04-19,1.1174,1.1174,0.07%,开放申购,开放赎回
2019-04-22,1.1176,1.1176,0.02%,开放申购,开放赎回
2019-04-23,1.1171,1.1171,-0.04%,开放申购,开放赎回
2019-04-24,1.1172,1.1172,0.01%,开放申购,开放赎回
2019-04-25,1.1174,1.1174,0.02%,开放申购,开放赎回
2019-04-26,1.1175,1.1175,0.01%,开放申购,开放赎回
2019-04-29,1.1175,1.1175,0.00%,开放申购,开放赎回
2019-04-30,1.1180,1.1180,0.04%,开放申购,开放赎回
2019-05-06,1.1197,1.1197,0.15%,开放申购,开放赎回
2019-05-07,1.1202,1.1202,0.04%,开放申购,开放赎回
2019-05-08,1.1209,1.1209,0.06%,开放申购,开放赎回
2019-05-09,1.1216,1.1216,0.06%,开放申购,开放赎回
2019-05-10,1.1222,1.1222,0.05%,开放申购,开放赎回
2019-05-13,1.1235,1.1235,0.12%,开放申购,开放赎回
2019-05-14,1.1238,1.1238,0.03%,开放申购,开放赎回
2019-05-15,1.1242,1.1242,0.04%,开放申购,开放赎回
2019-05-16,1.1245,1.1245,0.03%,开放申购,开放赎回
2019-05-17,1.1248,1.1248,0.03%,开放申购,开放赎回
2019-05-20,1.1253,1.1253,0.04%,开放申购,开放赎回
2019-05-21,1.1249,1.1249,-0.04%,开放申购,开放赎回
2019-05-22,1.1244,1.1244,-0.04%,开放申购,开放赎回
2019-05-23,1.1249,1.1249,0.04%,开放申购,开放赎回
2019-05-24,1.1251,1.1251,0.02%,开放申购,开放赎回
2019-05-27,1.1242,1.1242,-0.08%,开放申购,开放赎回
2019-05-28,1.1243,1.1243,0.01%,开放申购,开放赎回
2019-05-29,1.1245,1.1245,0.02%,开放申购,开放赎回
2019-05-30,1.1248,1.1248,0.03%,开放申购,开放赎回
2019-05-31,1.1252,1.1252,0.04%,开放申购,开放赎回
2019-06-03,1.1258,1.1258,0.05%,开放申购,开放赎回
2019-06-04,1.1263,1.1263,0.04%,开放申购,开放赎回
2019-06-05,1.1264,1.1264,0.01%,开放申购,开放赎回
2019-06-06,1.1266,1.1266,0.02%,开放申购,开放赎回
2019-06-10,1.1271,1.1271,0.04%,开放申购,开放赎回
2019-06-11,1.1270,1.1270,-0.01%,开放申购,开放赎回
2019-06-12,1.1270,1.1270,0.00%,开放申购,开放赎回
2019-06-13,1.1268,1.1268,-0.02%,开放申购,开放赎回
2019-06-14,1.1267,1.1267,-0.01%,开放申购,开放赎回
2019-06-17,1.1272,1.1272,0.04%,开放申购,开放赎回
2019-06-18,1.1292,1.1292,0.18%,开放申购,开放赎回
2019-06-19,1.1296,1.1296,0.04%,开放申购,开放赎回
2019-06-20,1.1302,1.1302,0.05%,开放申购,开放赎回
2019-06-21,1.1306,1.1306,0.04%,开放申购,开放赎回
2019-06-24,1.1310,1.1310,0.04%,开放申购,开放赎回
2019-06-25,1.1312,1.1312,0.02%,开放申购,开放赎回
2019-06-26,1.1314,1.1314,0.02%,开放申购,开放赎回
2019-06-27,1.1317,1.1317,0.03%,开放申购,开放赎回
2019-06-28,1.1321,1.1321,0.04%,开放申购,开放赎回
2019-06-30,1.1323,1.1323,0%,开放申购,开放赎回
2019-07-01,1.1329,1.1329,0.07%,开放申购,开放赎回
2019-07-02,1.1341,1.1341,0.11%,开放申购,开放赎回
2019-07-03,1.1354,1.1354,0.11%,开放申购,开放赎回
2019-07-04,1.1359,1.1359,0.04%,开放申购,开放赎回
2019-07-05,1.1357,1.1357,-0.02%,开放申购,开放赎回
2019-07-08,1.1358,1.1358,0.01%,开放申购,开放赎回
2019-07-09,1.1361,1.1361,0.03%,开放申购,开放赎回
2019-07-10,1.1360,1.1360,-0.01%,开放申购,开放赎回
2019-07-11,1.1364,1.1364,0.04%,开放申购,开放赎回
2019-07-12,1.1368,1.1368,0.04%,开放申购,开放赎回
2019-07-15,1.1371,1.1371,0.03%,开放申购,开放赎回
2019-07-16,1.1371,1.1371,0.00%,开放申购,开放赎回
2019-07-17,1.1371,1.1371,0.00%,开放申购,开放赎回
2019-07-18,1.1374,1.1374,0.03%,开放申购,开放赎回
2019-07-19,1.1375,1.1375,0.01%,开放申购,开放赎回
2019-07-22,1.1381,1.1381,0.05%,开放申购,开放赎回
2019-07-23,1.1384,1.1384,0.03%,开放申购,开放赎回
2019-07-24,1.1385,1.1385,0.01%,开放申购,开放赎回
2019-07-25,1.1386,1.1386,0.01%,开放申购,开放赎回
2019-07-26,1.1390,1.1390,0.04%,开放申购,开放赎回
2019-07-29,1.1391,1.1391,0.01%,限制大额申购,开放赎回
2019-07-30,1.1393,1.1393,0.02%,限制大额申购,开放赎回
2019-07-31,1.1401,1.1401,0.07%,限制大额申购,开放赎回
2019-08-01,1.1408,1.1408,0.06%,限制大额申购,开放赎回
2019-08-02,1.1421,1.1421,0.11%,限制大额申购,开放赎回
2019-08-05,1.1434,1.1434,0.11%,限制大额申购,开放赎回
2019-08-06,1.1438,1.1438,0.04%,限制大额申购,开放赎回
2019-08-07,1.1442,1.1442,0.04%,限制大额申购,开放赎回
2019-08-08,1.1449,1.1449,0.06%,限制大额申购,开放赎回
2019-08-09,1.1455,1.1455,0.05%,限制大额申购,开放赎回
2019-08-12,1.1456,1.1456,0.01%,限制大额申购,开放赎回
2019-08-13,1.1464,1.1464,0.07%,限制大额申购,开放赎回
2019-08-14,1.1467,1.1467,0.03%,限制大额申购,开放赎回
2019-08-15,1.1473,1.1473,0.05%,限制大额申购,开放赎回
2019-08-16,1.1476,1.1476,0.03%,限制大额申购,开放赎回
2019-08-19,1.1482,1.1482,0.05%,限制大额申购,开放赎回
2019-08-20,1.1482,1.1482,0.00%,限制大额申购,开放赎回
2019-08-21,1.1478,1.1478,-0.03%,限制大额申购,开放赎回
2019-08-22,1.1476,1.1476,-0.02%,限制大额申购,开放赎回
2019-08-23,1.1474,1.1474,-0.02%,限制大额申购,开放赎回
2019-08-26,1.1479,1.1479,0.04%,限制大额申购,开放赎回
2019-08-27,1.1476,1.1476,-0.03%,限制大额申购,开放赎回
2019-08-28,1.1476,1.1476,0.00%,限制大额申购,开放赎回
2019-08-29,1.1471,1.1471,-0.04%,限制大额申购,开放赎回
2019-08-30,1.1468,1.1468,-0.03%,限制大额申购,开放赎回
2019-09-02,1.1469,1.1469,0.01%,限制大额申购,开放赎回
2019-09-03,1.1470,1.1470,0.01%,限制大额申购,开放赎回
2019-09-04,1.1475,1.1475,0.04%,限制大额申购,开放赎回
2019-09-05,1.1484,1.1484,0.08%,限制大额申购,开放赎回
2019-09-06,1.1487,1.1487,0.03%,限制大额申购,开放赎回
2019-09-09,1.1487,1.1487,0.00%,限制大额申购,开放赎回
2019-09-10,1.1485,1.1485,-0.02%,限制大额申购,开放赎回
2019-09-11,1.1484,1.1484,-0.01%,限制大额申购,开放赎回
2019-09-12,1.1475,1.1475,-0.08%,限制大额申购,开放赎回
2019-09-16,1.1475,1.1475,0.00%,限制大额申购,开放赎回
2019-09-17,1.1472,1.1472,-0.03%,限制大额申购,开放赎回
2019-09-18,1.1462,1.1462,-0.09%,限制大额申购,开放赎回
2019-09-19,1.1465,1.1465,0.03%,限制大额申购,开放赎回
2019-09-20,1.1469,1.1469,0.03%,限制大额申购,开放赎回
2019-09-23,1.1471,1.1471,0.02%,限制大额申购,开放赎回
2019-09-24,1.1468,1.1468,-0.03%,限制大额申购,开放赎回
2019-09-25,1.1468,1.1468,0.00%,限制大额申购,开放赎回
2019-09-26,1.1463,1.1463,-0.04%,限制大额申购,开放赎回
2019-09-27,1.1459,1.1459,-0.03%,限制大额申购,开放赎回
2019-09-30,1.1462,1.1462,0.03%,限制大额申购,开放赎回
2019-10-08,1.1476,1.1476,0.12%,限制大额申购,开放赎回
2019-10-09,1.1481,1.1481,0.04%,限制大额申购,开放赎回
2019-10-10,1.1474,1.1474,-0.06%,限制大额申购,开放赎回
2019-10-11,1.1469,1.1469,-0.04%,限制大额申购,开放赎回
2019-10-14,1.1468,1.1468,-0.01%,限制大额申购,开放赎回
2019-10-15,1.1464,1.1464,-0.03%,限制大额申购,开放赎回
2019-10-16,1.1462,1.1462,-0.02%,限制大额申购,开放赎回
2019-10-17,1.1469,1.1469,0.06%,限制大额申购,开放赎回
2019-10-18,1.1465,1.1465,-0.03%,限制大额申购,开放赎回
2019-10-21,1.1461,1.1461,-0.03%,限制大额申购,开放赎回
2019-10-22,1.1460,1.1460,-0.01%,限制大额申购,开放赎回
2019-10-23,1.1461,1.1461,0.01%,限制大额申购,开放赎回
2019-10-24,1.1460,1.1460,-0.01%,限制大额申购,开放赎回
2019-10-25,1.1459,1.1459,-0.01%,限制大额申购,开放赎回
2019-10-28,1.1452,1.1452,-0.06%,限制大额申购,开放赎回
2019-10-29,1.1448,1.1448,-0.03%,限制大额申购,开放赎回
2019-10-30,1.1433,1.1433,-0.13%,限制大额申购,开放赎回
2019-10-31,1.1434,1.1434,0.01%,限制大额申购,开放赎回
2019-11-01,1.1437,1.1437,0.03%,限制大额申购,开放赎回
2019-11-04,1.1437,1.1437,0.00%,限制大额申购,开放赎回
2019-11-05,1.1447,1.1447,0.09%,限制大额申购,开放赎回
2019-11-06,1.1455,1.1455,0.07%,限制大额申购,开放赎回
2019-11-07,1.1453,1.1453,-0.02%,限制大额申购,开放赎回
2019-11-08,1.1453,1.1453,0.00%,限制大额申购,开放赎回
2019-11-11,1.1459,1.1459,0.05%,限制大额申购,开放赎回
2019-11-12,1.1463,1.1463,0.03%,限制大额申购,开放赎回
2019-11-13,1.1471,1.1471,0.07%,限制大额申购,开放赎回
2019-11-14,1.1473,1.1473,0.02%,限制大额申购,开放赎回
2019-11-15,1.1479,1.1479,0.05%,限制大额申购,开放赎回
2019-11-18,1.1498,1.1498,0.17%,限制大额申购,开放赎回
2019-11-19,1.1510,1.1510,0.10%,限制大额申购,开放赎回
2019-11-20,1.1512,1.1512,0.02%,限制大额申购,开放赎回
2019-11-21,1.1516,1.1516,0.03%,限制大额申购,开放赎回
2019-11-22,1.1517,1.1517,0.01%,限制大额申购,开放赎回
2019-11-25,1.1508,1.1508,-0.08%,限制大额申购,开放赎回
2019-11-26,1.1514,1.1514,0.05%,限制大额申购,开放赎回
2019-11-27,1.1515,1.1515,0.01%,限制大额申购,开放赎回
2019-11-28,1.1520,1.1520,0.04%,限制大额申购,开放赎回
2019-11-29,1.1523,1.1523,0.03%,限制大额申购,开放赎回
2019-12-02,1.1519,1.1519,-0.03%,限制大额申购,开放赎回
2019-12-03,1.1521,1.1521,0.02%,限制大额申购,开放赎回
2019-12-04,1.1528,1.1528,0.06%,限制大额申购,开放赎回
2019-12-05,1.1529,1.1529,0.01%,限制大额申购,开放赎回
2019-12-06,1.1528,1.1528,-0.01%,限制大额申购,开放赎回
2019-12-09,1.1528,1.1528,0.00%,限制大额申购,开放赎回
2019-12-10,1.1533,1.1533,0.04%,限制大额申购,开放赎回
2019-12-11,1.1538,1.1538,0.04%,限制大额申购,开放赎回
2019-12-12,1.1541,1.1541,0.03%,限制大额申购,开放赎回
2019-12-13,1.1541,1.1541,0.00%,限制大额申购,开放赎回
2019-12-16,1.1544,1.1544,0.03%,限制大额申购,开放赎回
2019-12-17,1.1545,1.1545,0.01%,限制大额申购,开放赎回
2019-12-18,1.1544,1.1544,-0.01%,限制大额申购,开放赎回
2019-12-19,1.1545,1.1545,0.01%,限制大额申购,开放赎回
2019-12-20,1.1549,1.1549,0.03%,限制大额申购,开放赎回
2019-12-23,1.1555,1.1555,0.05%,限制大额申购,开放赎回
2019-12-24,1.1557,1.1557,0.02%,限制大额申购,开放赎回
2019-12-25,1.1560,1.1560,0.03%,限制大额申购,开放赎回
2019-12-26,1.1565,1.1565,0.04%,限制大额申购,开放赎回
2019-12-27,1.1566,1.1566,0.01%,限制大额申购,开放赎回
2019-12-30,1.1569,1.1569,0.03%,限制大额申购,开放赎回
2019-12-31,1.1571,1.1571,0.02%,限制大额申购,开放赎回
2020-01-02,1.1573,1.1573,0.02%,限制大额申购,开放赎回
2020-01-03,1.1576,1.1576,0.03%,限制大额申购,开放赎回
2020-01-06,1.1585,1.1585,0.08%,限制大额申购,开放赎回
2020-01-07,1.1585,1.1585,0.00%,限制大额申购,开放赎回
2020-01-08,1.1589,1.1589,0.03%,限制大额申购,开放赎回
2020-01-09,1.1594,1.1594,0.04%,限制大额申购,开放赎回
2020-01-10,1.1601,1.1601,0.06%,限制大额申购,开放赎回
2020-01-13,1.1607,1.1607,0.05%,限制大额申购,开放赎回
2020-01-14,1.1605,1.1605,-0.02%,限制大额申购,开放赎回
2020-01-15,1.1604,1.1604,-0.01%,限制大额申购,开放赎回
2020-01-16,1.1606,1.1606,0.02%,限制大额申购,开放赎回
2020-01-17,1.1609,1.1609,0.03%,限制大额申购,开放赎回
2020-01-20,1.1617,1.1617,0.07%,限制大额申购,开放赎回
2020-01-21,1.1623,1.1623,0.05%,限制大额申购,开放赎回
2020-01-22,1.1628,1.1628,0.04%,限制大额申购,开放赎回
2020-01-23,1.1634,1.1634,0.05%,限制大额申购,开放赎回
2020-02-03,1.1687,1.1687,0.46%,限制大额申购,开放赎回
2020-02-04,1.1681,1.1681,-0.05%,限制大额申购,开放赎回
2020-02-05,1.1683,1.1683,0.02%,限制大额申购,开放赎回
2020-02-06,1.1683,1.1683,0.00%,限制大额申购,开放赎回
2020-02-07,1.1691,1.1691,0.07%,限制大额申购,开放赎回
2020-02-10,1.1698,1.1698,0.06%,限制大额申购,开放赎回
2020-02-11,1.1696,1.1696,-0.02%,限制大额申购,开放赎回
2020-02-12,1.1707,1.1707,0.09%,限制大额申购,开放赎回
2020-02-13,1.1712,1.1712,0.04%,限制大额申购,开放赎回
2020-02-14,1.1712,1.1712,0.00%,限制大额申购,开放赎回
2020-02-17,1.1715,1.1715,0.03%,限制大额申购,开放赎回
2020-02-18,1.1721,1.1721,0.05%,限制大额申购,开放赎回
2020-02-19,1.1725,1.1725,0.03%,限制大额申购,开放赎回
2020-02-20,1.1726,1.1726,0.01%,限制大额申购,开放赎回
2020-02-21,1.1732,1.1732,0.05%,限制大额申购,开放赎回
2020-02-24,1.1744,1.1744,0.10%,限制大额申购,开放赎回
2020-02-25,1.1750,1.1750,0.05%,限制大额申购,开放赎回
2020-02-26,1.1756,1.1756,0.05%,限制大额申购,开放赎回
2020-02-27,1.1762,1.1762,0.05%,限制大额申购,开放赎回
2020-02-28,1.1768,1.1768,0.05%,限制大额申购,开放赎回
2020-03-02,1.1771,1.1771,0.03%,限制大额申购,开放赎回
2020-03-03,1.1772,1.1772,0.01%,限制大额申购,开放赎回
2020-03-04,1.1783,1.1783,0.09%,限制大额申购,开放赎回
2020-03-05,1.1784,1.1784,0.01%,限制大额申购,开放赎回
2020-03-06,1.1794,1.1794,0.08%,限制大额申购,开放赎回
2020-03-09,1.1818,1.1818,0.20%,限制大额申购,开放赎回
2020-03-10,1.1806,1.1806,-0.10%,限制大额申购,开放赎回
2020-03-11,1.1801,1.1801,-0.04%,限制大额申购,开放赎回
2020-03-12,1.1799,1.1799,-0.02%,限制大额申购,开放赎回
2020-03-13,1.1785,1.1785,-0.12%,限制大额申购,开放赎回
2020-03-16,1.1786,1.1786,0.01%,限制大额申购,开放赎回
2020-03-17,1.1776,1.1776,-0.08%,限制大额申购,开放赎回
2020-03-18,1.1776,1.1776,0.00%,限制大额申购,开放赎回
2020-03-19,1.1776,1.1776,0.00%,限制大额申购,开放赎回
2020-03-20,1.1776,1.1776,0.00%,限制大额申购,开放赎回
2020-03-23,1.1784,1.1784,0.07%,限制大额申购,开放赎回
2020-03-24,1.1792,1.1792,0.07%,限制大额申购,开放赎回
2020-03-25,1.1793,1.1793,0.01%,限制大额申购,开放赎回
2020-03-26,1.1797,1.1797,0.03%,限制大额申购,开放赎回
