2017-02-22,1.0000,1.0000,0%,封闭期,封闭期
2018-10-12,1.3700,1.3700,1.11%,开放申购,开放赎回
2018-10-15,1.3620,1.3620,-0.58%,开放申购,开放赎回
2018-10-16,1.3560,1.3560,-0.44%,开放申购,开放赎回
2018-10-17,1.3540,1.3540,-0.15%,开放申购,开放赎回
2018-10-18,1.3400,1.3400,-1.03%,开放申购,开放赎回
2018-10-19,1.3560,1.3560,1.19%,开放申购,开放赎回
2018-10-22,1.3820,1.3820,1.92%,开放申购,开放赎回
2018-10-23,1.3680,1.3680,-1.01%,开放申购,开放赎回
2018-10-24,1.3600,1.3600,-0.58%,开放申购,开放赎回
2018-10-25,1.3550,1.3550,-0.37%,开放申购,开放赎回
2018-10-26,1.3460,1.3460,-0.66%,开放申购,开放赎回
2018-10-29,1.3210,1.3210,-1.86%,开放申购,开放赎回
2018-10-30,1.3210,1.3210,0.00%,开放申购,开放赎回
2018-10-31,1.3360,1.3360,1.14%,开放申购,开放赎回
2018-11-01,1.3410,1.3410,0.37%,开放申购,开放赎回
2018-11-02,1.3640,1.3640,1.72%,开放申购,开放赎回
2018-11-05,1.3530,1.3530,-0.81%,开放申购,开放赎回
2018-11-06,1.3470,1.3470,-0.44%,开放申购,开放赎回
2018-11-07,1.3420,1.3420,-0.37%,开放申购,开放赎回
2018-11-08,1.3400,1.3400,-0.15%,开放申购,开放赎回
2018-11-09,1.3330,1.3330,-0.52%,开放申购,开放赎回
2018-11-12,1.3380,1.3380,0.38%,开放申购,开放赎回
2018-11-13,1.3460,1.3460,0.60%,开放申购,开放赎回
2018-11-14,1.3430,1.3430,-0.22%,开放申购,开放赎回
2018-11-15,1.3460,1.3460,0.22%,开放申购,开放赎回
2018-11-16,1.3440,1.3440,-0.15%,开放申购,开放赎回
2018-11-19,1.3490,1.3490,0.37%,开放申购,开放赎回
2018-11-20,1.3390,1.3390,-0.74%,开放申购,开放赎回
2018-11-21,1.3420,1.3420,0.22%,开放申购,开放赎回
2018-11-22,1.3420,1.3420,0.00%,开放申购,开放赎回
2018-11-23,1.3340,1.3340,-0.60%,开放申购,开放赎回
2018-11-26,1.3320,1.3320,-0.15%,开放申购,开放赎回
2018-11-27,1.3290,1.3290,-0.23%,开放申购,开放赎回
2018-11-28,1.3370,1.3370,0.60%,开放申购,开放赎回
2018-11-29,1.3310,1.3310,-0.45%,开放申购,开放赎回
2018-11-30,1.3370,1.3370,0.45%,开放申购,开放赎回
2018-12-03,1.3540,1.3540,1.27%,开放申购,开放赎回
2018-12-04,1.3570,1.3570,0.22%,开放申购,开放赎回
2018-12-05,1.3600,1.3600,0.22%,开放申购,开放赎回
2018-12-06,1.3440,1.3440,-1.18%,开放申购,开放赎回
2018-12-07,1.3350,1.3350,-0.67%,开放申购,开放赎回
2018-12-10,1.3300,1.3300,-0.37%,开放申购,开放赎回
2018-12-11,1.3340,1.3340,0.30%,开放申购,开放赎回
2018-12-12,1.3360,1.3360,0.15%,开放申购,开放赎回
2018-12-13,1.3460,1.3460,0.75%,开放申购,开放赎回
2018-12-14,1.3340,1.3340,-0.89%,开放申购,开放赎回
2018-12-17,1.3340,1.3340,0.00%,开放申购,开放赎回
2018-12-18,1.3320,1.3320,-0.15%,开放申购,开放赎回
2018-12-19,1.3220,1.3220,-0.75%,开放申购,开放赎回
2018-12-20,1.3210,1.3210,-0.08%,开放申购,开放赎回
2018-12-21,1.3150,1.3150,-0.45%,开放申购,开放赎回
2018-12-24,1.3220,1.3220,0.53%,开放申购,开放赎回
2018-12-25,1.3210,1.3210,-0.08%,开放申购,开放赎回
2018-12-26,1.3150,1.3150,-0.45%,开放申购,开放赎回
2018-12-27,1.3140,1.3140,-0.08%,开放申购,开放赎回
2018-12-28,1.3180,1.3180,0.30%,开放申购,开放赎回
2018-12-31,1.3180,1.3180,0%,开放申购,开放赎回
2019-01-02,1.3050,1.3050,-0.99%,开放申购,开放赎回
2019-01-03,1.3000,1.3000,-0.38%,开放申购,开放赎回
2019-01-04,1.3100,1.3100,0.77%,开放申购,开放赎回
2019-01-07,1.3160,1.3160,0.46%,开放申购,开放赎回
2019-01-08,1.3140,1.3140,-0.15%,开放申购,开放赎回
2019-01-09,1.3190,1.3190,0.38%,开放申购,开放赎回
2019-01-10,1.3180,1.3180,-0.08%,开放申购,开放赎回
2019-01-11,1.3260,1.3260,0.61%,开放申购,开放赎回
2019-01-14,1.3170,1.3170,-0.68%,开放申购,开放赎回
2019-01-15,1.3340,1.3340,1.29%,开放申购,开放赎回
2019-01-16,1.3370,1.3370,0.22%,开放申购,开放赎回
2019-01-17,1.3290,1.3290,-0.60%,开放申购,开放赎回
2019-01-18,1.3460,1.3460,1.28%,开放申购,开放赎回
2019-01-21,1.3550,1.3550,0.67%,开放申购,开放赎回
2019-01-22,1.3370,1.3370,-1.33%,开放申购,开放赎回
2019-01-23,1.3370,1.3370,0.00%,开放申购,开放赎回
2019-01-24,1.3440,1.3440,0.52%,开放申购,开放赎回
2019-01-25,1.3490,1.3490,0.37%,开放申购,开放赎回
2019-01-28,1.3460,1.3460,-0.22%,开放申购,开放赎回
2019-01-29,1.3460,1.3460,0.00%,开放申购,开放赎回
2019-01-30,1.3320,1.3320,-1.04%,开放申购,开放赎回
2019-01-31,1.3330,1.3330,0.08%,开放申购,开放赎回
2019-02-01,1.3560,1.3560,1.73%,开放申购,开放赎回
2019-02-11,1.3910,1.3910,2.58%,开放申购,开放赎回
2019-02-12,1.3900,1.3900,-0.07%,开放申购,开放赎回
2019-02-13,1.4100,1.4100,1.44%,开放申购,开放赎回
2019-02-14,1.4100,1.4100,0.00%,开放申购,开放赎回
2019-02-15,1.3840,1.3840,-1.84%,开放申购,开放赎回
2019-02-18,1.4330,1.4330,3.54%,开放申购,开放赎回
2019-02-19,1.4230,1.4230,-0.70%,开放申购,开放赎回
2019-02-20,1.4240,1.4240,0.07%,开放申购,开放赎回
2019-02-21,1.4200,1.4200,-0.28%,开放申购,开放赎回
2019-02-22,1.4430,1.4430,1.62%,开放申购,开放赎回
2019-02-25,1.4920,1.4920,3.40%,开放申购,开放赎回
2019-02-26,1.4720,1.4720,-1.34%,开放申购,开放赎回
2019-02-27,1.4630,1.4630,-0.61%,开放申购,开放赎回
2019-02-28,1.4680,1.4680,0.34%,开放申购,开放赎回
2019-03-01,1.4830,1.4830,1.02%,开放申购,开放赎回
2019-03-04,1.4940,1.4940,0.74%,开放申购,开放赎回
2019-03-05,1.5140,1.5140,1.34%,开放申购,开放赎回
2019-03-06,1.5190,1.5190,0.33%,开放申购,开放赎回
2019-03-07,1.5120,1.5120,-0.46%,开放申购,开放赎回
2019-03-08,1.5090,1.5090,-0.20%,开放申购,开放赎回
2019-03-11,1.5380,1.5380,1.92%,开放申购,开放赎回
2019-03-12,1.5410,1.5410,0.20%,开放申购,开放赎回
2019-03-13,1.5060,1.5060,-2.27%,开放申购,开放赎回
2019-03-14,1.4990,1.4990,-0.46%,开放申购,开放赎回
2019-03-15,1.5110,1.5110,0.80%,开放申购,开放赎回
2019-03-18,1.5500,1.5500,2.58%,开放申购,开放赎回
2019-03-19,1.5540,1.5540,0.26%,开放申购,开放赎回
2019-03-20,1.5570,1.5570,0.19%,开放申购,开放赎回
2019-03-21,1.5590,1.5590,0.13%,开放申购,开放赎回
2019-03-22,1.5600,1.5600,0.06%,开放申购,开放赎回
2019-03-25,1.5490,1.5490,-0.71%,开放申购,开放赎回
2019-03-26,1.5310,1.5310,-1.16%,开放申购,开放赎回
2019-03-27,1.5460,1.5460,0.98%,开放申购,开放赎回
2019-03-28,1.5520,1.5520,0.39%,开放申购,开放赎回
2019-03-29,1.5860,1.5860,2.19%,开放申购,开放赎回
2019-04-01,1.6170,1.6170,1.95%,开放申购,开放赎回
2019-04-02,1.6060,1.6060,-0.68%,开放申购,开放赎回
2019-04-03,1.6220,1.6220,1.00%,开放申购,开放赎回
2019-04-04,1.6230,1.6230,0.06%,开放申购,开放赎回
2019-04-08,1.6120,1.6120,-0.68%,开放申购,开放赎回
2019-04-09,1.6130,1.6130,0.06%,开放申购,开放赎回
2019-04-10,1.6240,1.6240,0.68%,开放申购,开放赎回
2019-04-11,1.5980,1.5980,-1.60%,开放申购,开放赎回
2019-04-12,1.5980,1.5980,0.00%,开放申购,开放赎回
2019-04-15,1.5900,1.5900,-0.50%,开放申购,开放赎回
2019-04-16,1.6140,1.6140,1.51%,开放申购,开放赎回
2019-04-17,1.6250,1.6250,0.68%,开放申购,开放赎回
2019-04-18,1.6230,1.6230,-0.12%,开放申购,开放赎回
2019-04-19,1.6350,1.6350,0.74%,开放申购,开放赎回
2019-04-22,1.6260,1.6260,-0.55%,开放申购,开放赎回
2019-04-23,1.6160,1.6160,-0.62%,开放申购,开放赎回
2019-04-24,1.6210,1.6210,0.31%,开放申购,开放赎回
2019-04-25,1.5900,1.5900,-1.91%,开放申购,开放赎回
2019-04-26,1.5810,1.5810,-0.57%,开放申购,开放赎回
2019-04-29,1.5760,1.5760,-0.32%,开放申购,开放赎回
2019-04-30,1.5830,1.5830,0.44%,开放申购,开放赎回
2019-05-06,1.5060,1.5060,-4.86%,开放申购,开放赎回
2019-05-07,1.5150,1.5150,0.60%,开放申购,开放赎回
2019-05-08,1.4930,1.4930,-1.45%,开放申购,开放赎回
2019-05-09,1.4690,1.4690,-1.61%,开放申购,开放赎回
2019-05-10,1.5230,1.5230,3.68%,开放申购,开放赎回
2019-05-13,1.5130,1.5130,-0.66%,开放申购,开放赎回
2019-05-14,1.5080,1.5080,-0.33%,开放申购,开放赎回
2019-05-15,1.5430,1.5430,2.32%,开放申购,开放赎回
2019-05-16,1.5410,1.5410,-0.13%,开放申购,开放赎回
2019-05-17,1.5090,1.5090,-2.08%,开放申购,开放赎回
2019-05-20,1.4810,1.4810,-1.86%,开放申购,开放赎回
2019-05-21,1.4980,1.4980,1.15%,开放申购,开放赎回
2019-05-22,1.4870,1.4870,-0.73%,开放申购,开放赎回
2019-05-23,1.4590,1.4590,-1.88%,开放申购,开放赎回
2019-05-24,1.4530,1.4530,-0.41%,开放申购,开放赎回
2019-05-27,1.4740,1.4740,1.45%,开放申购,开放赎回
2019-05-28,1.4840,1.4840,0.68%,开放申购,开放赎回
2019-05-29,1.4870,1.4870,0.20%,开放申购,开放赎回
2019-05-30,1.4900,1.4900,0.20%,开放申购,开放赎回
2019-05-31,1.4970,1.4970,0.47%,开放申购,开放赎回
2019-06-03,1.4960,1.4960,-0.07%,开放申购,开放赎回
2019-06-04,1.4770,1.4770,-1.27%,开放申购,开放赎回
2019-06-05,1.4670,1.4670,-0.68%,开放申购,开放赎回
2019-06-06,1.4530,1.4530,-0.95%,开放申购,开放赎回
2019-06-10,1.4680,1.4680,1.03%,开放申购,开放赎回
2019-06-11,1.5080,1.5080,2.72%,开放申购,开放赎回
2019-06-12,1.4990,1.4990,-0.60%,开放申购,开放赎回
2019-06-13,1.4980,1.4980,-0.07%,开放申购,开放赎回
2019-06-14,1.4920,1.4920,-0.40%,开放申购,开放赎回
2019-06-17,1.4900,1.4900,-0.13%,开放申购,开放赎回
2019-06-18,1.4940,1.4940,0.27%,开放申购,开放赎回
2019-06-19,1.5110,1.5110,1.14%,开放申购,开放赎回
2019-06-20,1.5520,1.5520,2.71%,开放申购,开放赎回
2019-06-21,1.5470,1.5470,-0.32%,开放申购,开放赎回
2019-06-24,1.5520,1.5520,0.32%,开放申购,开放赎回
2019-06-25,1.5380,1.5380,-0.90%,开放申购,开放赎回
2019-06-26,1.5380,1.5380,0.00%,开放申购,开放赎回
2019-06-27,1.5580,1.5580,1.30%,开放申购,开放赎回
2019-06-28,1.5660,1.5660,0.51%,开放申购,开放赎回
2019-06-30,1.5650,1.5650,0%,开放申购,开放赎回
2019-07-01,1.6130,1.6130,3.00%,开放申购,开放赎回
2019-07-02,1.6070,1.6070,-0.37%,开放申购,开放赎回
2019-07-03,1.5720,1.5720,-2.18%,开放申购,开放赎回
2019-07-04,1.5610,1.5610,-0.70%,开放申购,开放赎回
2019-07-05,1.5780,1.5780,1.09%,开放申购,开放赎回
2019-07-08,1.5450,1.5450,-2.09%,开放申购,开放赎回
2019-07-09,1.5460,1.5460,0.06%,开放申购,开放赎回
2019-07-10,1.5520,1.5520,0.39%,开放申购,开放赎回
2019-07-11,1.5450,1.5450,-0.45%,开放申购,开放赎回
2019-07-12,1.5550,1.5550,0.65%,开放申购,开放赎回
2019-07-15,1.5640,1.5640,0.58%,开放申购,开放赎回
2019-07-16,1.5520,1.5520,-0.77%,开放申购,开放赎回
2019-07-17,1.5470,1.5470,-0.32%,开放申购,开放赎回
2019-07-18,1.5280,1.5280,-1.23%,开放申购,开放赎回
2019-07-19,1.5390,1.5390,0.72%,开放申购,开放赎回
2019-07-22,1.5240,1.5240,-0.97%,开放申购,开放赎回
2019-07-23,1.5250,1.5250,0.07%,开放申购,开放赎回
2019-07-24,1.5420,1.5420,1.11%,开放申购,开放赎回
2019-07-25,1.5570,1.5570,0.97%,开放申购,开放赎回
2019-07-26,1.5600,1.5600,0.19%,开放申购,开放赎回
2019-07-29,1.5660,1.5660,0.38%,开放申购,开放赎回
2019-07-30,1.5700,1.5700,0.26%,开放申购,开放赎回
2019-07-31,1.5570,1.5570,-0.83%,开放申购,开放赎回
2019-08-01,1.5440,1.5440,-0.83%,开放申购,开放赎回
2019-08-02,1.5290,1.5290,-0.97%,开放申购,开放赎回
2019-08-05,1.5050,1.5050,-1.57%,开放申购,开放赎回
2019-08-06,1.4940,1.4940,-0.73%,开放申购,开放赎回
2019-08-07,1.4860,1.4860,-0.54%,开放申购,开放赎回
2019-08-08,1.5170,1.5170,2.09%,开放申购,开放赎回
2019-08-09,1.5110,1.5110,-0.40%,开放申购,开放赎回
2019-08-12,1.5480,1.5480,2.45%,开放申购,开放赎回
2019-08-13,1.5320,1.5320,-1.03%,开放申购,开放赎回
2019-08-14,1.5440,1.5440,0.78%,开放申购,开放赎回
2019-08-15,1.5530,1.5530,0.58%,开放申购,开放赎回
2019-08-16,1.5550,1.5550,0.13%,开放申购,开放赎回
2019-08-19,1.5760,1.5760,1.35%,开放申购,开放赎回
2019-08-20,1.5680,1.5680,-0.51%,开放申购,开放赎回
2019-08-21,1.5660,1.5660,-0.13%,开放申购,开放赎回
2019-08-22,1.5710,1.5710,0.32%,开放申购,开放赎回
2019-08-23,1.5790,1.5790,0.51%,开放申购,开放赎回
2019-08-26,1.5710,1.5710,-0.51%,开放申购,开放赎回
2019-08-27,1.5780,1.5780,0.45%,开放申购,开放赎回
2019-08-28,1.5730,1.5730,-0.32%,限制大额申购,开放赎回
2019-08-29,1.5700,1.5700,-0.19%,限制大额申购,开放赎回
2019-08-30,1.5770,1.5770,0.45%,限制大额申购,开放赎回
2019-09-02,1.5890,1.5890,0.76%,限制大额申购,开放赎回
2019-09-03,1.5880,1.5880,-0.06%,限制大额申购,开放赎回
2019-09-04,1.6060,1.6060,1.13%,限制大额申购,开放赎回
2019-09-05,1.6240,1.6240,1.12%,限制大额申购,开放赎回
2019-09-06,1.6360,1.6360,0.74%,限制大额申购,开放赎回
2019-09-09,1.6360,1.6360,0.00%,限制大额申购,开放赎回
2019-09-10,1.6280,1.6280,-0.49%,限制大额申购,开放赎回
2019-09-11,1.6230,1.6230,-0.31%,限制大额申购,开放赎回
2019-09-12,1.6370,1.6370,0.86%,限制大额申购,开放赎回
2019-09-16,1.6330,1.6330,-0.24%,限制大额申购,开放赎回
2019-09-17,1.6220,1.6220,-0.67%,限制大额申购,开放赎回
2019-09-18,1.6270,1.6270,0.31%,限制大额申购,开放赎回
2019-09-19,1.6290,1.6290,0.12%,限制大额申购,开放赎回
2019-09-20,1.6320,1.6320,0.18%,限制大额申购,开放赎回
2019-09-23,1.6240,1.6240,-0.49%,限制大额申购,开放赎回
2019-09-24,1.6250,1.6250,0.06%,限制大额申购,开放赎回
2019-09-25,1.6220,1.6220,-0.18%,限制大额申购,开放赎回
2019-09-26,1.6210,1.6210,-0.06%,限制大额申购,开放赎回
2019-09-27,1.6230,1.6230,0.12%,限制大额申购,开放赎回
2019-09-30,1.6210,1.6210,-0.12%,限制大额申购,开放赎回
2019-10-08,1.6270,1.6270,0.37%,限制大额申购,开放赎回
2019-10-09,1.6260,1.6260,-0.06%,限制大额申购,开放赎回
2019-10-10,1.6330,1.6330,0.43%,限制大额申购,开放赎回
2019-10-11,1.6450,1.6450,0.73%,限制大额申购,开放赎回
2019-10-14,1.6550,1.6550,0.61%,限制大额申购,开放赎回
2019-10-15,1.6540,1.6540,-0.06%,限制大额申购,开放赎回
2019-10-16,1.6510,1.6510,-0.18%,限制大额申购,开放赎回
2019-10-17,1.6530,1.6530,0.12%,限制大额申购,开放赎回
2019-10-18,1.6410,1.6410,-0.73%,限制大额申购,开放赎回
2019-10-21,1.6430,1.6430,0.12%,限制大额申购,开放赎回
2019-10-22,1.6440,1.6440,0.06%,限制大额申购,开放赎回
2019-10-23,1.6390,1.6390,-0.30%,限制大额申购,开放赎回
2019-10-24,1.6410,1.6410,0.12%,限制大额申购,开放赎回
2019-10-25,1.6450,1.6450,0.24%,限制大额申购,开放赎回
2019-10-28,1.6520,1.6520,0.43%,限制大额申购,开放赎回
2019-10-29,1.6470,1.6470,-0.30%,限制大额申购,开放赎回
2019-10-30,1.6450,1.6450,-0.12%,限制大额申购,开放赎回
2019-10-31,1.6460,1.6460,0.06%,限制大额申购,开放赎回
2019-11-01,1.6580,1.6580,0.73%,限制大额申购,开放赎回
2019-11-04,1.6680,1.6680,0.60%,限制大额申购,开放赎回
2019-11-05,1.6780,1.6780,0.60%,限制大额申购,开放赎回
2019-11-06,1.6810,1.6810,0.18%,限制大额申购,开放赎回
2019-11-07,1.6840,1.6840,0.18%,限制大额申购,开放赎回
2019-11-08,1.6790,1.6790,-0.30%,开放申购,开放赎回
2019-11-11,1.6600,1.6600,-1.13%,开放申购,开放赎回
2019-11-12,1.6650,1.6650,0.30%,开放申购,开放赎回
2019-11-13,1.6610,1.6610,-0.24%,开放申购,开放赎回
2019-11-14,1.6610,1.6610,0.00%,开放申购,开放赎回
2019-11-15,1.6560,1.6560,-0.30%,开放申购,开放赎回
2019-11-18,1.6830,1.6830,1.63%,开放申购,开放赎回
2019-11-19,1.6960,1.6960,0.77%,开放申购,开放赎回
2019-11-20,1.6820,1.6820,-0.83%,开放申购,开放赎回
2019-11-21,1.6740,1.6740,-0.48%,开放申购,开放赎回
2019-11-22,1.6590,1.6590,-0.90%,开放申购,开放赎回
2019-11-25,1.6720,1.6720,0.78%,开放申购,开放赎回
2019-11-26,1.6700,1.6700,-0.12%,开放申购,开放赎回
2019-11-27,1.6710,1.6710,0.06%,开放申购,开放赎回
2019-11-28,1.6640,1.6640,-0.42%,开放申购,开放赎回
2019-11-29,1.6470,1.6470,-1.02%,开放申购,开放赎回
2019-12-02,1.6500,1.6500,0.18%,开放申购,开放赎回
2019-12-03,1.6540,1.6540,0.24%,开放申购,开放赎回
2019-12-04,1.6510,1.6510,-0.18%,开放申购,开放赎回
2019-12-05,1.6620,1.6620,0.67%,开放申购,开放赎回
2019-12-06,1.6690,1.6690,0.42%,开放申购,开放赎回
2019-12-09,1.6710,1.6710,0.12%,开放申购,开放赎回
2019-12-10,1.6750,1.6750,0.24%,开放申购,开放赎回
2019-12-11,1.6870,1.6870,0.72%,开放申购,开放赎回
2019-12-12,1.6820,1.6820,-0.30%,开放申购,开放赎回
2019-12-13,1.7160,1.7160,2.02%,开放申购,开放赎回
2019-12-16,1.7170,1.7170,0.06%,开放申购,开放赎回
2019-12-17,1.7320,1.7320,0.87%,开放申购,开放赎回
2019-12-18,1.7310,1.7310,-0.06%,开放申购,开放赎回
2019-12-19,1.7260,1.7260,-0.29%,开放申购,开放赎回
2019-12-20,1.7250,1.7250,-0.06%,开放申购,开放赎回
2019-12-23,1.7100,1.7100,-0.87%,开放申购,开放赎回
2019-12-24,1.7190,1.7190,0.53%,开放申购,开放赎回
2019-12-25,1.7130,1.7130,-0.35%,开放申购,开放赎回
2019-12-26,1.7300,1.7300,0.99%,开放申购,开放赎回
2019-12-27,1.7310,1.7310,0.06%,开放申购,开放赎回
2019-12-30,1.7580,1.7580,1.56%,开放申购,开放赎回
2019-12-31,1.7580,1.7580,0.00%,开放申购,开放赎回
2020-01-02,1.7710,1.7710,0.74%,开放申购,开放赎回
2020-01-03,1.7640,1.7640,-0.40%,开放申购,开放赎回
2020-01-06,1.7550,1.7550,-0.51%,开放申购,开放赎回
2020-01-07,1.7650,1.7650,0.57%,开放申购,开放赎回
2020-01-08,1.7460,1.7460,-1.08%,开放申购,开放赎回
2020-01-09,1.7640,1.7640,1.03%,开放申购,开放赎回
2020-01-10,1.7640,1.7640,0.00%,开放申购,开放赎回
2020-01-13,1.7700,1.7700,0.34%,开放申购,开放赎回
2020-01-14,1.7760,1.7760,0.34%,开放申购,开放赎回
2020-01-15,1.7750,1.7750,-0.06%,开放申购,开放赎回
2020-01-16,1.7790,1.7790,0.23%,开放申购,开放赎回
2020-01-17,1.8240,1.8240,2.53%,开放申购,开放赎回
2020-01-20,1.8290,1.8290,0.27%,开放申购,开放赎回
2020-01-21,1.8060,1.8060,-1.26%,开放申购,开放赎回
2020-01-22,1.8280,1.8280,1.22%,开放申购,开放赎回
2020-01-23,1.7850,1.7850,-2.35%,开放申购,开放赎回
2020-02-03,1.6900,1.6900,-5.32%,开放申购,开放赎回
2020-02-04,1.7960,1.7960,6.27%,开放申购,开放赎回
2020-02-05,1.8220,1.8220,1.45%,开放申购,开放赎回
2020-02-06,1.8570,1.8570,1.92%,开放申购,开放赎回
2020-02-07,1.9210,1.9210,3.45%,开放申购,开放赎回
2020-02-10,1.8830,1.8830,-1.98%,开放申购,开放赎回
2020-02-11,1.8570,1.8570,-1.38%,开放申购,开放赎回
2020-02-12,1.9070,1.9070,2.69%,开放申购,开放赎回
2020-02-13,1.8830,1.8830,-1.26%,开放申购,开放赎回
2020-02-14,1.8840,1.8840,0.05%,开放申购,开放赎回
2020-02-17,1.9880,1.9880,5.52%,开放申购,开放赎回
2020-02-18,2.0010,2.0010,0.65%,开放申购,开放赎回
2020-02-19,1.9930,1.9930,-0.40%,开放申购,开放赎回
2020-02-20,1.9900,1.9900,-0.15%,开放申购,开放赎回
2020-02-21,1.9960,1.9960,0.30%,开放申购,开放赎回
2020-02-24,2.0050,2.0050,0.45%,开放申购,开放赎回
2020-02-25,1.9900,1.9900,-0.75%,开放申购,开放赎回
2020-02-26,1.9590,1.9590,-1.56%,开放申购,开放赎回
2020-02-27,1.9940,1.9940,1.79%,开放申购,开放赎回
2020-02-28,1.9600,1.9600,-1.71%,开放申购,开放赎回
2020-03-02,2.0320,2.0320,3.67%,开放申购,开放赎回
2020-03-03,2.0920,2.0920,2.95%,开放申购,开放赎回
2020-03-04,2.0690,2.0690,-1.10%,开放申购,开放赎回
2020-03-05,2.0720,2.0720,0.15%,开放申购,开放赎回
2020-03-06,2.0550,2.0550,-0.82%,开放申购,开放赎回
2020-03-09,1.9980,1.9980,-2.77%,开放申购,开放赎回
2020-03-10,2.0170,2.0170,0.95%,开放申购,开放赎回
2020-03-11,1.9790,1.9790,-1.88%,开放申购,开放赎回
2020-03-12,1.9740,1.9740,-0.25%,开放申购,开放赎回
2020-03-13,1.9760,1.9760,0.10%,开放申购,开放赎回
2020-03-16,1.9260,1.9260,-2.53%,开放申购,开放赎回
2020-03-17,1.9380,1.9380,0.62%,开放申购,开放赎回
2020-03-18,1.9330,1.9330,-0.26%,开放申购,开放赎回
2020-03-19,1.9360,1.9360,0.16%,开放申购,开放赎回
2020-03-20,1.9490,1.9490,0.67%,开放申购,开放赎回
2020-03-23,1.9050,1.9050,-2.26%,开放申购,开放赎回
2020-03-24,1.9310,1.9310,1.36%,开放申购,开放赎回
2020-03-25,1.9740,1.9740,2.23%,开放申购,开放赎回
2020-03-26,1.9920,1.9920,0.91%,开放申购,开放赎回
2020-03-27,1.9940,1.9940,0.10%,开放申购,开放赎回
2020-03-30,1.9480,1.9480,-2.31%,开放申购,开放赎回
2020-03-31,1.9570,1.9570,0.46%,开放申购,开放赎回
2020-04-01,1.9570,1.9570,0.00%,开放申购,开放赎回
2020-04-02,1.9970,1.9970,2.04%,开放申购,开放赎回
2020-04-03,1.9890,1.9890,-0.40%,开放申购,开放赎回
2020-04-07,2.0210,2.0210,1.61%,开放申购,开放赎回
2020-04-08,1.9970,1.9970,-1.19%,开放申购,开放赎回
2020-04-09,1.9960,1.9960,-0.05%,开放申购,开放赎回
2020-04-10,1.9720,1.9720,-1.20%,开放申购,开放赎回
2020-04-13,1.9620,1.9620,-0.51%,开放申购,开放赎回
2020-04-14,1.9910,1.9910,1.48%,开放申购,开放赎回
2020-04-15,2.0080,2.0080,0.85%,开放申购,开放赎回
2020-04-16,2.0080,2.0080,0.00%,开放申购,开放赎回
2020-04-17,2.0310,2.0310,1.15%,开放申购,开放赎回
2020-04-20,2.0490,2.0490,0.89%,开放申购,开放赎回
2020-04-21,2.0420,2.0420,-0.34%,开放申购,开放赎回
2020-04-22,2.0420,2.0420,0.00%,开放申购,开放赎回
2020-04-23,2.0490,2.0490,0.34%,开放申购,开放赎回
2020-04-24,2.0370,2.0370,-0.59%,开放申购,开放赎回
2020-04-27,2.0430,2.0430,0.29%,开放申购,开放赎回
2020-04-28,2.0600,2.0600,0.83%,开放申购,开放赎回
2020-04-29,2.0510,2.0510,-0.44%,开放申购,开放赎回
2020-04-30,2.0810,2.0810,1.46%,开放申购,开放赎回
2020-05-06,2.1080,2.1080,1.30%,开放申购,开放赎回
2020-05-07,2.1140,2.1140,0.28%,开放申购,开放赎回
2020-05-08,2.1350,2.1350,0.99%,开放申购,开放赎回
2020-05-11,2.1090,2.1090,-1.22%,开放申购,开放赎回
2020-05-12,2.1060,2.1060,-0.14%,开放申购,开放赎回
2020-05-13,2.1180,2.1180,0.57%,开放申购,开放赎回
2020-05-14,2.0980,2.0980,-0.94%,开放申购,开放赎回
2020-05-15,2.1080,2.1080,0.48%,开放申购,开放赎回
2020-05-18,2.1230,2.1230,0.71%,开放申购,开放赎回
2020-05-19,2.1460,2.1460,1.08%,开放申购,开放赎回
2020-05-20,2.1360,2.1360,-0.47%,开放申购,开放赎回
2020-05-21,2.1200,2.1200,-0.75%,开放申购,开放赎回
2020-05-22,2.0990,2.0990,-0.99%,开放申购,开放赎回
2020-05-25,2.0960,2.0960,-0.14%,开放申购,开放赎回
2020-05-26,2.1130,2.1130,0.81%,开放申购,开放赎回
2020-05-27,2.1030,2.1030,-0.47%,开放申购,开放赎回
2020-05-28,2.1000,2.1000,-0.14%,开放申购,开放赎回
2020-05-29,2.1060,2.1060,0.29%,开放申购,开放赎回
2020-06-01,2.1440,2.1440,1.80%,开放申购,开放赎回
2020-06-02,2.1420,2.1420,-0.09%,开放申购,开放赎回
2020-06-03,2.1380,2.1380,-0.19%,开放申购,开放赎回
2020-06-04,2.1370,2.1370,-0.05%,开放申购,开放赎回
2020-06-05,2.1360,2.1360,-0.05%,开放申购,开放赎回
2020-06-08,2.1300,2.1300,-0.28%,开放申购,开放赎回
2020-06-09,2.1390,2.1390,0.42%,开放申购,开放赎回
2020-06-10,2.1350,2.1350,-0.19%,开放申购,开放赎回
2020-06-11,2.1280,2.1280,-0.33%,开放申购,开放赎回
2020-06-12,2.1230,2.1230,-0.24%,开放申购,开放赎回
2020-06-15,2.1110,2.1110,-0.57%,开放申购,开放赎回
2020-06-16,2.1320,2.1320,0.99%,开放申购,开放赎回
2020-06-17,2.1360,2.1360,0.19%,开放申购,开放赎回
2020-06-18,2.1440,2.1440,0.37%,开放申购,开放赎回
2020-06-19,2.1640,2.1640,0.93%,开放申购,开放赎回
